time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
0.20391273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242734,1.229801,0.507865,-0.001691,-0.002658,0.002753,0.999991,0.243877,1.115836,0.45274,0.005842,-0.002878,0.003672,0.999972,0.257875,0.813723,0.531827,0.01324,0.001279,0.013077,0.999826
0.3706863,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242734,1.229801,0.507865,-0.001691,-0.002658,0.002753,0.999991,0.243877,1.115836,0.45274,0.005842,-0.002878,0.003672,0.999972,0.257875,0.813723,0.531827,0.01324,0.001279,0.013077,0.999826
0.3808508,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242729,1.229799,0.507867,-0.001692,-0.002655,0.002752,0.999991,0.243892,1.115828,0.452752,0.005801,-0.002813,0.003682,0.999972,0.257867,0.813728,0.531823,0.013246,0.001282,0.013094,0.999826
0.39097238,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242732,1.229801,0.507867,-0.001694,-0.002659,0.002749,0.999991,0.24389,1.11583,0.452751,0.005793,-0.00285,0.003703,0.999972,0.257874,0.813727,0.531829,0.013238,0.001269,0.013086,0.999826
0.40852547,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242734,1.229801,0.507867,-0.00169,-0.002655,0.002754,0.999991,0.243891,1.115829,0.452758,0.005846,-0.002786,0.003734,0.999972,0.257875,0.813725,0.531825,0.01324,0.001277,0.013093,0.999826
0.41913772,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242734,1.229801,0.507867,-0.00169,-0.002655,0.002754,0.999991,0.243891,1.115829,0.452758,0.005846,-0.002786,0.003734,0.999972,0.257875,0.813725,0.531825,0.01324,0.001277,0.013093,0.999826
0.42922902,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242727,1.2298,0.507867,-0.001694,-0.002654,0.002757,0.999991,0.243891,1.115829,0.452758,0.005846,-0.002786,0.003734,0.999972,0.257875,0.813725,0.531825,0.01324,0.001277,0.013093,0.999826
0.43932557,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242729,1.2298,0.507869,-0.001696,-0.002655,0.002753,0.999991,0.24389,1.115827,0.452753,0.005845,-0.002774,0.003698,0.999972,0.257879,0.813727,0.531825,0.013241,0.001272,0.0131,0.999826
0.44968057,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242729,1.2298,0.507869,-0.001696,-0.002655,0.002753,0.999991,0.24389,1.115827,0.452753,0.005845,-0.002774,0.003698,0.999972,0.257879,0.813727,0.531825,0.013241,0.001272,0.0131,0.999826
0.46114016,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242728,1.2298,0.507868,-0.001693,-0.002656,0.002757,0.999991,0.24389,1.115827,0.452756,0.005856,-0.002767,0.003716,0.999972,0.257877,0.813725,0.531824,0.013239,0.001274,0.013091,0.999826
0.47389054,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242729,1.229797,0.507868,-0.001694,-0.002656,0.002758,0.999991,0.243881,1.11583,0.452743,0.005835,-0.002822,0.003703,0.999972,0.257874,0.813724,0.531823,0.013248,0.001284,0.013102,0.999826
0.48567462,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242732,1.229796,0.507872,-0.001694,-0.002653,0.00276,0.999991,0.243882,1.115829,0.452749,0.005837,-0.002824,0.003703,0.999972,0.257879,0.81372,0.531825,0.013251,0.001275,0.013096,0.999826
0.49579573,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242732,1.229796,0.507872,-0.001694,-0.002653,0.00276,0.999991,0.243882,1.115829,0.452749,0.005837,-0.002824,0.003703,0.999972,0.257879,0.81372,0.531825,0.013251,0.001275,0.013096,0.999826
0.5060384,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242729,1.229801,0.507868,-0.00169,-0.002652,0.00276,0.999991,0.243882,1.115829,0.452749,0.005837,-0.002824,0.003703,0.999972,0.257879,0.81372,0.531825,0.013251,0.001275,0.013096,0.999826
0.5194845,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242731,1.229798,0.507868,-0.001694,-0.002655,0.00275,0.999991,0.243881,1.115826,0.452748,0.005822,-0.002803,0.003698,0.999972,0.257877,0.813722,0.531825,0.013248,0.001277,0.013106,0.999826
0.5298445,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242731,1.229798,0.507868,-0.001694,-0.002655,0.00275,0.999991,0.243881,1.115826,0.452748,0.005822,-0.002803,0.003698,0.999972,0.257877,0.813722,0.531825,0.013248,0.001277,0.013106,0.999826
0.54100657,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.24273,1.229798,0.507869,-0.001691,-0.002652,0.002752,0.999991,0.243878,1.115828,0.452754,0.005811,-0.002825,0.003698,0.999972,0.257882,0.813724,0.531823,0.013246,0.001276,0.013116,0.999825
0.5517454,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242734,1.229797,0.507868,-0.001696,-0.002658,0.002753,0.999991,0.243882,1.115828,0.452748,0.005831,-0.002821,0.003711,0.999972,0.257886,0.81372,0.531823,0.013251,0.001282,0.013116,0.999825
0.5621829,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242734,1.229799,0.507868,-0.001696,-0.002654,0.002756,0.999991,0.243882,1.115828,0.452748,0.005831,-0.002821,0.003711,0.999972,0.257886,0.81372,0.531823,0.013251,0.001282,0.013116,0.999825
0.5723896,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242734,1.229799,0.507868,-0.001696,-0.002654,0.002756,0.999991,0.243882,1.115828,0.452748,0.005831,-0.002821,0.003711,0.999972,0.257886,0.81372,0.531823,0.013251,0.001282,0.013116,0.999825
0.5837357,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242732,1.229802,0.507867,-0.001692,-0.002652,0.002756,0.999991,0.243889,1.115826,0.452752,0.00584,-0.002816,0.00373,0.999972,0.257883,0.813722,0.531823,0.013254,0.001286,0.013127,0.999825
0.59385943,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242733,1.229802,0.507867,-0.001691,-0.002652,0.002758,0.999991,0.243884,1.115827,0.452753,0.005791,-0.002803,0.00372,0.999972,0.257889,0.81372,0.531823,0.013254,0.00128,0.013127,0.999825
0.60395074,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242733,1.229802,0.507867,-0.001691,-0.002652,0.002758,0.999991,0.243884,1.115827,0.452753,0.005791,-0.002803,0.00372,0.999972,0.257889,0.81372,0.531823,0.013254,0.00128,0.013127,0.999825
0.6152146,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242735,1.2298,0.507868,-0.001694,-0.002653,0.002756,0.999991,0.243885,1.115825,0.452754,0.005817,-0.002797,0.003705,0.999972,0.257887,0.813718,0.531825,0.013248,0.001279,0.01313,0.999825
0.6273849,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242736,1.229798,0.507868,-0.001696,-0.002652,0.00276,0.999991,0.243885,1.115825,0.452754,0.005817,-0.002797,0.003705,0.999972,0.257887,0.813718,0.531825,0.013248,0.001279,0.01313,0.999825
0.6382117,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242736,1.229798,0.507868,-0.001696,-0.002652,0.00276,0.999991,0.243885,1.115825,0.452754,0.005817,-0.002797,0.003705,0.999972,0.257887,0.813718,0.531825,0.013248,0.001279,0.01313,0.999825
0.6514523,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242735,1.2298,0.507867,-0.001691,-0.002654,0.002758,0.999991,0.243893,1.115825,0.452751,0.005817,-0.002802,0.00371,0.999972,0.257891,0.813715,0.531826,0.013257,0.001285,0.013138,0.999825
0.6617756,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242735,1.2298,0.507867,-0.001691,-0.002654,0.002758,0.999991,0.243893,1.115825,0.452751,0.005817,-0.002802,0.00371,0.999972,0.257891,0.813715,0.531826,0.013257,0.001285,0.013138,0.999825
0.67199683,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242734,1.229798,0.507868,-0.001693,-0.002659,0.002755,0.999991,0.243893,1.115825,0.452751,0.005817,-0.002802,0.00371,0.999972,0.257891,0.813715,0.531826,0.013257,0.001285,0.013138,0.999825
0.68231654,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242731,1.229797,0.50787,-0.001692,-0.002652,0.002763,0.999991,0.243893,1.115824,0.45275,0.005825,-0.002805,0.003714,0.999972,0.257893,0.81372,0.531822,0.013254,0.001284,0.013142,0.999825
0.6924343,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242731,1.229797,0.50787,-0.001692,-0.002652,0.002763,0.999991,0.243893,1.115824,0.45275,0.005825,-0.002805,0.003714,0.999972,0.257893,0.81372,0.531822,0.013254,0.001284,0.013142,0.999825
0.70254135,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242734,1.229797,0.507867,-0.001696,-0.002656,0.002751,0.999991,0.243883,1.115827,0.452753,0.005847,-0.002813,0.003724,0.999972,0.257894,0.813718,0.531824,0.013266,0.001289,0.013155,0.999825
0.7127392,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242735,1.229798,0.50787,-0.001697,-0.002654,0.00275,0.999991,0.243883,1.115827,0.452753,0.005847,-0.002813,0.003724,0.999972,0.257894,0.813718,0.531824,0.013266,0.001289,0.013155,0.999825
0.7228136,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242735,1.229798,0.50787,-0.001697,-0.002654,0.00275,0.999991,0.243883,1.115827,0.452753,0.005847,-0.002813,0.003724,0.999972,0.257894,0.813718,0.531824,0.013266,0.001289,0.013155,0.999825
0.7329776,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.24279,1.229829,0.507838,-0.001745,-0.002575,0.002817,0.999991,0.243874,1.115829,0.45274,0.005837,-0.00287,0.003708,0.999972,0.257896,0.813719,0.531821,0.01326,0.001281,0.013155,0.999825
0.7437792,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.24279,1.229829,0.507838,-0.001745,-0.002575,0.002817,0.999991,0.243874,1.115829,0.45274,0.005837,-0.00287,0.003708,0.999972,0.257896,0.813719,0.531821,0.01326,0.001281,0.013155,0.999825
0.75877666,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.24279,1.229829,0.507838,-0.001745,-0.002575,0.002817,0.999991,0.243874,1.115829,0.45274,0.005837,-0.00287,0.003708,0.999972,0.257896,0.813719,0.531821,0.01326,0.001281,0.013155,0.999825
0.76960826,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242733,1.229799,0.507868,-0.001687,-0.002654,0.002756,0.999991,0.243879,1.115835,0.452743,0.005863,-0.002871,0.003718,0.999972,0.257904,0.81372,0.531823,0.013256,0.001287,0.013169,0.999825
0.7797396,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242733,1.229799,0.507868,-0.001687,-0.002654,0.002756,0.999991,0.243879,1.115835,0.452743,0.005863,-0.002871,0.003718,0.999972,0.257904,0.81372,0.531823,0.013256,0.001287,0.013169,0.999825
0.79107594,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242733,1.229799,0.507868,-0.001687,-0.002654,0.002756,0.999991,0.243879,1.115835,0.452743,0.005863,-0.002871,0.003718,0.999972,0.257904,0.81372,0.531823,0.013256,0.001287,0.013169,0.999825
0.8011961,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242731,1.229801,0.507867,-0.001688,-0.002649,0.002751,0.999991,0.243885,1.115832,0.452743,0.005848,-0.002866,0.003702,0.999972,0.257903,0.813721,0.531821,0.013255,0.001284,0.013181,0.999824
0.8125527,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242731,1.229801,0.507867,-0.001688,-0.002649,0.002751,0.999991,0.243885,1.115832,0.452743,0.005848,-0.002866,0.003702,0.999972,0.257903,0.813721,0.531821,0.013255,0.001284,0.013181,0.999824
0.8228991,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242731,1.229801,0.507867,-0.001688,-0.002649,0.002751,0.999991,0.243885,1.115832,0.452743,0.005848,-0.002866,0.003702,0.999972,0.257903,0.813721,0.531821,0.013255,0.001284,0.013181,0.999824
0.83316445,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242731,1.229801,0.507867,-0.001688,-0.002649,0.002751,0.999991,0.243885,1.115832,0.452743,0.005848,-0.002866,0.003702,0.999972,0.257903,0.813721,0.531821,0.013255,0.001284,0.013181,0.999824
0.8444483,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242733,1.229801,0.507868,-0.001692,-0.002653,0.00276,0.999991,0.243884,1.115835,0.452747,0.005834,-0.002854,0.003679,0.999972,0.257911,0.813722,0.531818,0.01326,0.001287,0.013193,0.999824
0.85767674,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242733,1.229801,0.507868,-0.001692,-0.002653,0.00276,0.999991,0.243884,1.115835,0.452747,0.005834,-0.002854,0.003679,0.999972,0.257911,0.813722,0.531818,0.01326,0.001287,0.013193,0.999824
0.8678796,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242748,1.229809,0.507862,-0.001695,-0.002633,0.002774,0.999991,0.243884,1.115835,0.452747,0.005834,-0.002854,0.003679,0.999972,0.257911,0.813722,0.531818,0.01326,0.001287,0.013193,0.999824
0.8780799,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242748,1.229809,0.507862,-0.001695,-0.002633,0.002774,0.999991,0.243884,1.115835,0.452747,0.005834,-0.002854,0.003679,0.999972,0.257911,0.813722,0.531818,0.01326,0.001287,0.013193,0.999824
0.8899689,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242748,1.229809,0.507862,-0.001695,-0.002633,0.002774,0.999991,0.243884,1.115835,0.452747,0.005834,-0.002854,0.003679,0.999972,0.257911,0.813722,0.531818,0.01326,0.001287,0.013193,0.999824
0.9000521,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242726,1.229803,0.507869,-0.001684,-0.002658,0.00276,0.999991,0.243885,1.115834,0.452747,0.005849,-0.002848,0.003696,0.999972,0.257914,0.813718,0.531819,0.01326,0.001295,0.013207,0.999824
0.9121723,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242726,1.229803,0.507869,-0.001684,-0.002658,0.00276,0.999991,0.243885,1.115834,0.452747,0.005849,-0.002848,0.003696,0.999972,0.257914,0.813718,0.531819,0.01326,0.001295,0.013207,0.999824
0.922354,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242726,1.229803,0.507869,-0.001684,-0.002658,0.00276,0.999991,0.243885,1.115834,0.452747,0.005849,-0.002848,0.003696,0.999972,0.257914,0.813718,0.531819,0.01326,0.001295,0.013207,0.999824
0.93274975,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242727,1.229803,0.507869,-0.001683,-0.002651,0.002765,0.999991,0.243885,1.115834,0.452747,0.005849,-0.002848,0.003696,0.999972,0.257914,0.813718,0.531819,0.01326,0.001295,0.013207,0.999824
0.9440384,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242727,1.229803,0.507869,-0.001683,-0.002651,0.002765,0.999991,0.243885,1.115834,0.452747,0.005849,-0.002848,0.003696,0.999972,0.257914,0.813718,0.531819,0.01326,0.001295,0.013207,0.999824
0.95415187,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242732,1.229805,0.507869,-0.001685,-0.002655,0.002762,0.999991,0.243887,1.115834,0.452746,0.005861,-0.002856,0.0037,0.999972,0.257922,0.81371,0.531823,0.013261,0.001288,0.013217,0.999824
0.9642463,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242732,1.229805,0.507869,-0.001685,-0.002655,0.002762,0.999991,0.243887,1.115834,0.452746,0.005861,-0.002856,0.0037,0.999972,0.257922,0.81371,0.531823,0.013261,0.001288,0.013217,0.999824
0.97565675,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242732,1.229805,0.507869,-0.001685,-0.002655,0.002762,0.999991,0.243887,1.115834,0.452746,0.005861,-0.002856,0.0037,0.999972,0.257922,0.81371,0.531823,0.013261,0.001288,0.013217,0.999824
0.9859586,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242728,1.2298,0.507868,-0.001689,-0.002654,0.002755,0.999991,0.243891,1.115836,0.452748,0.005862,-0.002847,0.003714,0.999972,0.257924,0.813712,0.531821,0.013265,0.001293,0.013225,0.999824
0.996047,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242735,1.229798,0.507868,-0.001692,-0.002658,0.002755,0.999991,0.243894,1.115835,0.452748,0.005872,-0.002847,0.003709,0.999972,0.25792,0.813713,0.53182,0.013259,0.001296,0.013229,0.999824
1.006165,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242735,1.229798,0.507868,-0.001692,-0.002658,0.002755,0.999991,0.243894,1.115835,0.452748,0.005872,-0.002847,0.003709,0.999972,0.25792,0.813713,0.53182,0.013259,0.001296,0.013229,0.999824
1.0166521,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242735,1.229798,0.507868,-0.001692,-0.002658,0.002755,0.999991,0.243894,1.115835,0.452748,0.005872,-0.002847,0.003709,0.999972,0.25792,0.813713,0.53182,0.013259,0.001296,0.013229,0.999824
1.0278182,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242733,1.229799,0.507872,-0.001693,-0.002652,0.002757,0.999991,0.243899,1.115835,0.452753,0.005884,-0.002854,0.003714,0.999972,0.257932,0.813707,0.53182,0.013258,0.001296,0.013252,0.999824
1.0403883,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242733,1.229799,0.507872,-0.001693,-0.002652,0.002757,0.999991,0.243899,1.115835,0.452753,0.005884,-0.002854,0.003714,0.999972,0.257932,0.813707,0.53182,0.013258,0.001296,0.013252,0.999824
1.0506825,2.0,2.0,0.0,2.0,1.0214,1.0355,1.0017,0.9905,0.2747,0.2902,0.2916,0.3056,1.0045,0.1692,0.1945,0.1073,0.1777,0.1805,-0.0263,0.0877,0.242731,1.2298,0.507867,-0.001688,-0.002654,0.002761,0.999991,0.243898,1.115837,0.452753,0.005867,-0.002823,0.003708,0.999972,0.257934,0.813705,0.531822,0.013263,0.001301,0.01326,0.999823
