time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
0.47327852,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251092,1.22985,0.510578,0.000359,9.8e-05,0.000503,1.0,0.251474,1.116042,0.455052,-0.002813,-0.001712,-0.001112,0.999994,0.259205,0.803243,0.53468,-0.069449,-0.003927,-0.019539,0.997386
0.48440027,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229849,0.510577,0.000357,9.8e-05,0.000507,1.0,0.251472,1.116041,0.455056,-0.002841,-0.001706,-0.001092,0.999994,0.259207,0.803255,0.534693,-0.069458,-0.003927,-0.019538,0.997386
0.4945767,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251087,1.229848,0.510577,0.000357,9.5e-05,0.000508,1.0,0.251473,1.116043,0.455055,-0.002825,-0.001705,-0.00109,0.999994,0.259203,0.803255,0.534692,-0.069459,-0.003934,-0.019542,0.997386
0.50480247,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251087,1.229848,0.510577,0.000357,9.5e-05,0.000508,1.0,0.251473,1.116043,0.455055,-0.002825,-0.001705,-0.00109,0.999994,0.259203,0.803255,0.534692,-0.069459,-0.003934,-0.019542,0.997386
0.51610065,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229849,0.510577,0.000362,1e-04,0.000508,1.0,0.251478,1.116044,0.455054,-0.002825,-0.001706,-0.001097,0.999994,0.259197,0.803287,0.534726,-0.069484,-0.003846,-0.019622,0.997383
0.5281596,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251088,1.229849,0.510575,0.000356,9.6e-05,0.000503,1.0,0.251466,1.116047,0.455053,-0.002818,-0.00171,-0.001086,0.999994,0.259201,0.803283,0.534726,-0.069487,-0.003848,-0.019611,0.997383
0.53990316,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251088,1.229849,0.510575,0.000356,9.6e-05,0.000503,1.0,0.251466,1.116047,0.455053,-0.002818,-0.00171,-0.001086,0.999994,0.259201,0.803283,0.534726,-0.069487,-0.003848,-0.019611,0.997383
0.55011725,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.22985,0.510576,0.000364,0.000101,0.00051,1.0,0.25147,1.116045,0.455055,-0.002808,-0.001703,-0.001097,0.999994,0.259217,0.803287,0.534734,-0.069481,-0.003882,-0.019598,0.997383
0.5602286,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229848,0.510575,0.000359,9.6e-05,0.000503,1.0,0.251468,1.116046,0.455051,-0.00283,-0.001713,-0.001109,0.999994,0.259206,0.803286,0.534729,-0.069505,-0.003853,-0.019596,0.997382
0.571368,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229848,0.510575,0.000359,9.6e-05,0.000503,1.0,0.251468,1.116046,0.455051,-0.00283,-0.001713,-0.001109,0.999994,0.259206,0.803286,0.534729,-0.069505,-0.003853,-0.019596,0.997382
0.5820167,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.25109,1.229851,0.510575,0.000362,1e-04,0.000503,1.0,0.251459,1.116047,0.455051,-0.002841,-0.001724,-0.00113,0.999994,0.259207,0.803288,0.53473,-0.069506,-0.003846,-0.019597,0.997382
0.59212685,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251086,1.22985,0.510575,0.000361,9.4e-05,0.000505,1.0,0.251466,1.116046,0.455044,-0.002846,-0.001743,-0.001128,0.999994,0.25921,0.803291,0.534733,-0.069509,-0.003845,-0.019583,0.997382
0.60222745,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251086,1.22985,0.510575,0.000361,9.4e-05,0.000505,1.0,0.251466,1.116046,0.455044,-0.002846,-0.001743,-0.001128,0.999994,0.25921,0.803291,0.534733,-0.069509,-0.003845,-0.019583,0.997382
0.6169903,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.25109,1.229849,0.510575,0.000356,9.4e-05,0.000499,1.0,0.251464,1.116049,0.455047,-0.002835,-0.001749,-0.001112,0.999994,0.259209,0.803286,0.534735,-0.069516,-0.003852,-0.019587,0.997381
0.6272905,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.229851,0.510575,0.000355,9.1e-05,0.000504,1.0,0.251472,1.116046,0.455049,-0.002833,-0.001723,-0.001118,0.999994,0.259209,0.803262,0.534699,-0.069522,-0.003901,-0.019513,0.997382
0.63788605,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251093,1.229848,0.510574,0.000357,9.4e-05,0.000497,1.0,0.251467,1.116048,0.455048,-0.002823,-0.001747,-0.001121,0.999994,0.259202,0.803257,0.534702,-0.069526,-0.003906,-0.019493,0.997382
0.6497257,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229849,0.510577,0.00036,9.8e-05,0.000503,1.0,0.251464,1.116045,0.455042,-0.002825,-0.001767,-0.00111,0.999994,0.259206,0.803263,0.534707,-0.069537,-0.003899,-0.019495,0.997381
0.65981984,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251093,1.229846,0.510575,0.000359,9.8e-05,0.000501,1.0,0.251471,1.116046,0.455047,-0.002816,-0.001743,-0.001117,0.999994,0.259208,0.803262,0.534709,-0.069544,-0.003902,-0.019496,0.997381
0.67008567,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251093,1.229846,0.510575,0.000359,9.8e-05,0.000501,1.0,0.251471,1.116046,0.455047,-0.002816,-0.001743,-0.001117,0.999994,0.259208,0.803262,0.534709,-0.069544,-0.003902,-0.019496,0.997381
0.6802907,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251095,1.229848,0.510577,0.000359,0.000102,0.000501,1.0,0.251469,1.116047,0.45505,-0.002841,-0.001725,-0.001105,0.999994,0.259214,0.803264,0.534709,-0.06955,-0.003902,-0.019484,0.997381
0.6919162,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251092,1.229851,0.510574,0.000362,1e-04,0.000505,1.0,0.251472,1.116044,0.455048,-0.002821,-0.00173,-0.00112,0.999994,0.259215,0.803266,0.534709,-0.069553,-0.003901,-0.019478,0.997381
0.70200896,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251092,1.229851,0.510574,0.000362,1e-04,0.000505,1.0,0.251472,1.116044,0.455048,-0.002821,-0.00173,-0.00112,0.999994,0.259215,0.803266,0.534709,-0.069553,-0.003901,-0.019478,0.997381
0.71210504,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251094,1.22985,0.510575,0.000362,0.000102,0.000498,1.0,0.251471,1.116043,0.45505,-0.002802,-0.001741,-0.001107,0.999994,0.259215,0.803265,0.534711,-0.069556,-0.003899,-0.019471,0.99738
0.7234442,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229852,0.510578,0.000358,9.7e-05,0.000508,1.0,0.251469,1.116045,0.45505,-0.002858,-0.001745,-0.001119,0.999994,0.259217,0.803274,0.534713,-0.069566,-0.003905,-0.019468,0.99738
0.7344997,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229852,0.510578,0.000358,9.7e-05,0.000508,1.0,0.251469,1.116045,0.45505,-0.002858,-0.001745,-0.001119,0.999994,0.259217,0.803274,0.534713,-0.069566,-0.003905,-0.019468,0.99738
0.74477196,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.25109,1.22985,0.510576,0.00036,1e-04,0.000502,1.0,0.251474,1.116045,0.455052,-0.002838,-0.001732,-0.001124,0.999994,0.259219,0.803271,0.534714,-0.069576,-0.003904,-0.019459,0.997379
0.7589021,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251092,1.22985,0.510576,0.000359,1e-04,0.000505,1.0,0.251474,1.116046,0.455049,-0.002817,-0.001737,-0.001098,0.999994,0.259223,0.80328,0.53472,-0.069578,-0.003905,-0.019467,0.997379
0.7689681,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251092,1.22985,0.510576,0.000359,1e-04,0.000505,1.0,0.251474,1.116046,0.455049,-0.002817,-0.001737,-0.001098,0.999994,0.259223,0.80328,0.53472,-0.069578,-0.003905,-0.019467,0.997379
0.7805946,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251087,1.229851,0.510575,0.00036,9.7e-05,0.000509,1.0,0.251476,1.116044,0.455051,-0.002818,-0.001708,-0.001108,0.999994,0.259232,0.803302,0.534756,-0.069601,-0.003853,-0.019522,0.997376
0.7906873,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251087,1.229851,0.510575,0.00036,9.7e-05,0.000509,1.0,0.251476,1.116044,0.455051,-0.002818,-0.001708,-0.001108,0.999994,0.259232,0.803302,0.534756,-0.069601,-0.003853,-0.019522,0.997376
0.8008342,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229849,0.510575,0.000363,0.000102,0.000509,1.0,0.251465,1.116041,0.455055,-0.002859,-0.001697,-0.001096,0.999994,0.259229,0.803281,0.534723,-0.069593,-0.003899,-0.019445,0.997378
0.81090236,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229849,0.510575,0.000363,0.000102,0.000509,1.0,0.251465,1.116041,0.455055,-0.002859,-0.001697,-0.001096,0.999994,0.259229,0.803281,0.534723,-0.069593,-0.003899,-0.019445,0.997378
0.82132053,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.229851,0.510576,0.000358,9.7e-05,0.000505,1.0,0.251479,1.116041,0.455052,-0.002823,-0.001728,-0.001087,0.999994,0.259228,0.803285,0.534724,-0.069603,-0.003901,-0.019452,0.997378
0.8318212,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.229849,0.510576,0.000357,9.7e-05,0.000504,1.0,0.251479,1.116041,0.455051,-0.00283,-0.001694,-0.001097,0.999994,0.259234,0.803305,0.534755,-0.069617,-0.003859,-0.019482,0.997376
0.8427067,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.229849,0.510576,0.000357,9.7e-05,0.000504,1.0,0.251479,1.116041,0.455051,-0.00283,-0.001694,-0.001097,0.999994,0.259234,0.803305,0.534755,-0.069617,-0.003859,-0.019482,0.997376
0.8528433,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.25109,1.229848,0.510575,0.000359,9.9e-05,0.000507,1.0,0.251475,1.116044,0.455054,-0.002813,-0.0017,-0.00111,0.999994,0.259237,0.803304,0.534755,-0.069625,-0.003863,-0.019478,0.997376
0.86459136,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.25109,1.229848,0.510575,0.000359,9.9e-05,0.000507,1.0,0.251475,1.116044,0.455054,-0.002813,-0.0017,-0.00111,0.999994,0.259237,0.803304,0.534755,-0.069625,-0.003863,-0.019478,0.997376
0.8767514,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251093,1.229847,0.510574,0.000358,9.5e-05,0.000502,1.0,0.251472,1.116042,0.455053,-0.002827,-0.001704,-0.001092,0.999994,0.259237,0.803318,0.534766,-0.069637,-0.003851,-0.019494,0.997375
0.8881445,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251093,1.229847,0.510574,0.000358,9.5e-05,0.000502,1.0,0.251472,1.116042,0.455053,-0.002827,-0.001704,-0.001092,0.999994,0.259237,0.803318,0.534766,-0.069637,-0.003851,-0.019494,0.997375
0.89820933,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251093,1.229847,0.510574,0.000358,9.5e-05,0.000502,1.0,0.251472,1.116042,0.455053,-0.002827,-0.001704,-0.001092,0.999994,0.259237,0.803318,0.534766,-0.069637,-0.003851,-0.019494,0.997375
0.908268,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251094,1.22985,0.510576,0.000357,1e-04,0.000505,1.0,0.251473,1.116044,0.455051,-0.002811,-0.001705,-0.001084,0.999994,0.259243,0.803321,0.534769,-0.069637,-0.003848,-0.019498,0.997374
0.92167735,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.229851,0.510575,0.000366,9.7e-05,0.000507,1.0,0.251475,1.116039,0.455049,-0.002832,-0.001738,-0.001099,0.999994,0.259239,0.803294,0.534739,-0.06964,-0.003897,-0.019424,0.997375
0.9329126,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.229851,0.510575,0.000366,9.7e-05,0.000507,1.0,0.251475,1.116039,0.455049,-0.002832,-0.001738,-0.001099,0.999994,0.259239,0.803294,0.534739,-0.06964,-0.003897,-0.019424,0.997375
0.943578,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229851,0.510577,0.000358,9.8e-05,0.00051,1.0,0.251482,1.116045,0.455046,-0.002803,-0.001738,-0.001085,0.999994,0.259244,0.803325,0.534776,-0.069647,-0.003841,-0.019487,0.997374
0.95374346,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251094,1.229848,0.510575,0.000356,1e-04,0.000506,1.0,0.251473,1.116042,0.455046,-0.002826,-0.001749,-0.001099,0.999994,0.259242,0.803321,0.534772,-0.069656,-0.003855,-0.01948,0.997373
0.9638896,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.22985,0.510574,0.000362,0.000101,0.000509,1.0,0.251472,1.116041,0.455056,-0.00284,-0.00171,-0.001124,0.999994,0.259248,0.80332,0.534776,-0.069656,-0.003842,-0.019466,0.997374
0.974108,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.229851,0.510576,0.000362,9.9e-05,0.000504,1.0,0.251475,1.116042,0.455049,-0.002832,-0.001712,-0.00109,0.999994,0.259253,0.803323,0.534778,-0.069659,-0.003837,-0.019421,0.997374
0.98425674,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251089,1.229851,0.510576,0.000362,9.9e-05,0.000504,1.0,0.251475,1.116042,0.455049,-0.002832,-0.001712,-0.00109,0.999994,0.259253,0.803323,0.534778,-0.069659,-0.003837,-0.019421,0.997374
0.9943683,2.0,2.0,0.0,2.0,2.4726562,2.4923437,2.4585938,2.4571874,0.305625,0.31546876,0.3253125,0.34640625,2.4698439,0.11296875,0.15234375,0.07078125,0.1340625,0.136875,0.001875,0.013125,0.251091,1.229849,0.510576,0.000355,9.9e-05,0.000504,1.0,0.251473,1.116043,0.455046,-0.002832,-0.001753,-0.001086,0.999994,0.259264,0.803317,0.534783,-0.069654,-0.003829,-0.019365,0.997376
