time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
0.4547732,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231804,0.507304,-0.000366,-0.006413,0.006258,0.99996,0.247772,1.127444,0.460643,0.001712,-0.003159,0.001085,0.999993,0.265708,0.821534,0.51629,0.051541,0.000609,0.043634,0.997717
0.46497798,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250361,1.231809,0.507304,-0.000367,-0.006414,0.00626,0.99996,0.247776,1.127451,0.460643,0.001676,-0.003145,0.001112,0.999993,0.265673,0.821555,0.51631,0.051555,0.000603,0.043728,0.997712
0.4751799,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250361,1.231809,0.507304,-0.000367,-0.006414,0.00626,0.99996,0.247776,1.127451,0.460643,0.001676,-0.003145,0.001112,0.999993,0.265673,0.821555,0.51631,0.051555,0.000603,0.043728,0.997712
0.48538303,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.25036,1.231808,0.507303,-0.000366,-0.00641,0.006261,0.99996,0.247753,1.12743,0.460642,0.001473,-0.003069,0.001061,0.999994,0.265675,0.821551,0.516307,0.051544,0.000599,0.043727,0.997713
0.4955864,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231807,0.507302,-0.000359,-0.006406,0.006262,0.99996,0.247757,1.127433,0.460643,0.001483,-0.003088,0.00107,0.999994,0.265675,0.821553,0.516307,0.051548,0.000601,0.043734,0.997712
0.50566626,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231807,0.507302,-0.000359,-0.006406,0.006262,0.99996,0.247757,1.127433,0.460643,0.001483,-0.003088,0.00107,0.999994,0.265675,0.821553,0.516307,0.051548,0.000601,0.043734,0.997712
0.51588535,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250364,1.231807,0.507302,-0.000362,-0.006411,0.006262,0.99996,0.247757,1.127433,0.460643,0.001483,-0.003088,0.00107,0.999994,0.265675,0.821553,0.516307,0.051548,0.000601,0.043734,0.997712
0.526001,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231807,0.507301,-0.000356,-0.006412,0.006265,0.99996,0.247749,1.127435,0.46064,0.00145,-0.003065,0.001109,0.999994,0.265679,0.82155,0.516308,0.051545,0.000602,0.043746,0.997712
0.53619957,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231807,0.507301,-0.000356,-0.006412,0.006265,0.99996,0.247749,1.127435,0.46064,0.00145,-0.003065,0.001109,0.999994,0.265679,0.82155,0.516308,0.051545,0.000602,0.043746,0.997712
0.54639506,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250361,1.231807,0.507301,-0.000369,-0.006416,0.00626,0.99996,0.247753,1.12743,0.460639,0.001439,-0.003056,0.001112,0.999994,0.265675,0.821551,0.516308,0.051544,0.000604,0.043742,0.997712
0.5566001,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250361,1.231807,0.507301,-0.000369,-0.006416,0.00626,0.99996,0.247753,1.12743,0.460639,0.001439,-0.003056,0.001112,0.999994,0.265675,0.821551,0.516308,0.051544,0.000604,0.043742,0.997712
0.5668087,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250364,1.23181,0.507299,-0.000357,-0.006405,0.006267,0.99996,0.247753,1.12743,0.460639,0.001439,-0.003056,0.001112,0.999994,0.265675,0.821551,0.516308,0.051544,0.000604,0.043742,0.997712
0.57701135,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250361,1.231805,0.5073,-0.000362,-0.006409,0.006263,0.99996,0.247786,1.127444,0.460644,0.001694,-0.003144,0.001088,0.999993,0.265679,0.821553,0.51631,0.051551,0.000597,0.043756,0.997711
0.5872083,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250364,1.231805,0.5073,-0.000363,-0.006413,0.006261,0.99996,0.247777,1.127453,0.460646,0.001687,-0.003133,0.001108,0.999993,0.26568,0.821551,0.516309,0.051547,0.000594,0.043764,0.997711
0.5974262,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250364,1.231805,0.5073,-0.000363,-0.006413,0.006261,0.99996,0.247777,1.127453,0.460646,0.001687,-0.003133,0.001108,0.999993,0.26568,0.821551,0.516309,0.051547,0.000594,0.043764,0.997711
0.60753775,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231805,0.507301,-0.000363,-0.00641,0.006263,0.99996,0.24775,1.127432,0.460644,0.001456,-0.003045,0.001101,0.999994,0.265687,0.821547,0.516307,0.051543,0.000606,0.043773,0.997711
0.6176491,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231805,0.507301,-0.000363,-0.00641,0.006263,0.99996,0.24775,1.127432,0.460644,0.001456,-0.003045,0.001101,0.999994,0.265687,0.821547,0.516307,0.051543,0.000606,0.043773,0.997711
0.62775874,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231806,0.507302,-0.000361,-0.006411,0.006267,0.99996,0.247775,1.127448,0.460648,0.001644,-0.003165,0.001101,0.999993,0.265687,0.821551,0.516309,0.051554,0.0006,0.043779,0.99771
0.63798,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231804,0.507303,-0.000361,-0.006412,0.006259,0.99996,0.247775,1.127448,0.460648,0.001644,-0.003165,0.001101,0.999993,0.265687,0.821551,0.516309,0.051554,0.0006,0.043779,0.99771
0.6481366,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231804,0.507303,-0.000361,-0.006412,0.006259,0.99996,0.247775,1.127448,0.460648,0.001644,-0.003165,0.001101,0.999993,0.265687,0.821551,0.516309,0.051554,0.0006,0.043779,0.99771
0.658247,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250361,1.231807,0.507302,-0.000364,-0.006409,0.006262,0.99996,0.24777,1.127442,0.460647,0.001621,-0.003141,0.001068,0.999993,0.26569,0.82155,0.516312,0.051559,0.000607,0.043794,0.997709
0.6683552,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231806,0.507303,-0.00036,-0.006411,0.006267,0.99996,0.247776,1.127451,0.460646,0.001695,-0.00315,0.00112,0.999993,0.265698,0.821545,0.516307,0.051549,0.00061,0.043802,0.997709
0.6785543,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231806,0.507303,-0.00036,-0.006411,0.006267,0.99996,0.247776,1.127451,0.460646,0.001695,-0.00315,0.00112,0.999993,0.265698,0.821545,0.516307,0.051549,0.00061,0.043802,0.997709
0.6887586,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250359,1.231806,0.5073,-0.000355,-0.006414,0.006263,0.99996,0.247776,1.127451,0.460646,0.001695,-0.00315,0.00112,0.999993,0.265698,0.821545,0.516307,0.051549,0.00061,0.043802,0.997709
0.6988814,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250359,1.231806,0.507302,-0.00036,-0.006412,0.006264,0.99996,0.247742,1.127433,0.460645,0.001423,-0.003031,0.001099,0.999994,0.265701,0.821546,0.516308,0.051555,0.000606,0.043813,0.997709
0.7090275,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250359,1.231806,0.507302,-0.00036,-0.006412,0.006264,0.99996,0.247742,1.127433,0.460645,0.001423,-0.003031,0.001099,0.999994,0.265701,0.821546,0.516308,0.051555,0.000606,0.043813,0.997709
0.71922946,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250358,1.231806,0.507302,-0.000361,-0.006412,0.006264,0.99996,0.247775,1.127442,0.460647,0.001669,-0.003119,0.001075,0.999993,0.265698,0.821546,0.516311,0.051558,0.000609,0.043814,0.997708
0.7293458,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250358,1.231806,0.507302,-0.000361,-0.006412,0.006264,0.99996,0.247775,1.127442,0.460647,0.001669,-0.003119,0.001075,0.999993,0.265698,0.821546,0.516311,0.051558,0.000609,0.043814,0.997708
0.7394843,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250361,1.231804,0.507301,-0.000361,-0.006411,0.006257,0.99996,0.247771,1.127442,0.460645,0.001626,-0.003121,0.001059,0.999993,0.2657,0.821544,0.516307,0.051549,0.000607,0.04382,0.997708
0.7496996,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250356,1.231807,0.507301,-0.000357,-0.006412,0.006265,0.99996,0.247743,1.127434,0.460643,0.001437,-0.003057,0.001076,0.999994,0.265703,0.821543,0.516305,0.051546,0.000606,0.043826,0.997708
0.75990605,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250356,1.231807,0.507301,-0.000357,-0.006412,0.006265,0.99996,0.247743,1.127434,0.460643,0.001437,-0.003057,0.001076,0.999994,0.265703,0.821543,0.516305,0.051546,0.000606,0.043826,0.997708
0.7701156,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250357,1.231807,0.5073,-0.00036,-0.00641,0.006261,0.99996,0.247745,1.12743,0.460644,0.001432,-0.003048,0.001044,0.999994,0.265708,0.821542,0.51631,0.051558,0.000612,0.043837,0.997707
0.7802508,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250359,1.231806,0.5073,-0.000361,-0.006412,0.00626,0.99996,0.247744,1.127428,0.460645,0.001451,-0.003046,0.001054,0.999994,0.265707,0.821544,0.51631,0.051557,0.000615,0.04385,0.997707
0.79046154,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250359,1.231806,0.5073,-0.000361,-0.006412,0.00626,0.99996,0.247744,1.127428,0.460645,0.001451,-0.003046,0.001054,0.999994,0.265707,0.821544,0.51631,0.051557,0.000615,0.04385,0.997707
0.80066514,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231805,0.507302,-0.000362,-0.006412,0.006261,0.99996,0.247744,1.127437,0.460644,0.001445,-0.003048,0.001092,0.999994,0.265711,0.821536,0.516308,0.05155,0.000618,0.043858,0.997707
0.81087375,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250365,1.231807,0.5073,-0.000361,-0.006409,0.00626,0.99996,0.247743,1.127438,0.460645,0.001448,-0.003049,0.001093,0.999994,0.265717,0.821541,0.51631,0.05156,0.000615,0.043858,0.997706
0.82108307,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250365,1.231807,0.5073,-0.000361,-0.006409,0.00626,0.99996,0.247743,1.127438,0.460645,0.001448,-0.003049,0.001093,0.999994,0.265717,0.821541,0.51631,0.05156,0.000615,0.043858,0.997706
0.8312261,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250365,1.231807,0.5073,-0.000361,-0.006409,0.00626,0.99996,0.247743,1.127438,0.460645,0.001448,-0.003049,0.001093,0.999994,0.265717,0.821541,0.51631,0.05156,0.000615,0.043858,0.997706
0.84135985,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231807,0.507301,-0.000357,-0.006407,0.006262,0.99996,0.247767,1.12745,0.460641,0.001627,-0.003139,0.001085,0.999993,0.265717,0.821544,0.516309,0.051558,0.000614,0.043868,0.997706
0.85150146,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231807,0.507301,-0.000357,-0.006407,0.006262,0.99996,0.247767,1.12745,0.460641,0.001627,-0.003139,0.001085,0.999993,0.265717,0.821544,0.516309,0.051558,0.000614,0.043868,0.997706
0.8617115,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231807,0.507301,-0.000357,-0.006407,0.006262,0.99996,0.247767,1.12745,0.460641,0.001627,-0.003139,0.001085,0.999993,0.265717,0.821544,0.516309,0.051558,0.000614,0.043868,0.997706
0.8719206,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250362,1.231807,0.507301,-0.000357,-0.006407,0.006262,0.99996,0.247767,1.12745,0.460641,0.001627,-0.003139,0.001085,0.999993,0.265717,0.821544,0.516309,0.051558,0.000614,0.043868,0.997706
0.8821323,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250358,1.231808,0.507301,-0.000361,-0.006411,0.006261,0.99996,0.247743,1.127433,0.46064,0.001423,-0.003038,0.00109,0.999994,0.26572,0.821537,0.51631,0.051567,0.00062,0.043891,0.997704
0.8922775,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250358,1.231808,0.507301,-0.000361,-0.006411,0.006261,0.99996,0.247743,1.127433,0.46064,0.001423,-0.003038,0.00109,0.999994,0.26572,0.821537,0.51631,0.051567,0.00062,0.043891,0.997704
0.9023607,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250358,1.231808,0.507301,-0.000361,-0.006411,0.006261,0.99996,0.247743,1.127433,0.46064,0.001423,-0.003038,0.00109,0.999994,0.26572,0.821537,0.51631,0.051567,0.00062,0.043891,0.997704
0.9126241,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231807,0.507301,-0.000358,-0.006408,0.00626,0.99996,0.247744,1.127437,0.460645,0.001434,-0.003048,0.001084,0.999994,0.265726,0.821533,0.516307,0.05155,0.000617,0.043911,0.997704
0.92283654,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231807,0.507301,-0.000358,-0.006408,0.00626,0.99996,0.247744,1.127437,0.460645,0.001434,-0.003048,0.001084,0.999994,0.265726,0.821533,0.516307,0.05155,0.000617,0.043911,0.997704
0.93303585,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.250363,1.231807,0.507301,-0.000358,-0.006408,0.00626,0.99996,0.247744,1.127437,0.460645,0.001434,-0.003048,0.001084,0.999994,0.265726,0.821533,0.516307,0.05155,0.000617,0.043911,0.997704
0.94324684,2.0,2.0,0.0,2.0,0.1003,0.12,0.0919,0.0891,0.1917,0.2817,0.2845,0.3,0.1073,0.2044,0.2058,0.127,0.2002,0.2002,-0.0248,-0.0431,0.25036,1.231804,0.507304,-0.00036,-0.006411,0.006258,0.99996,0.247749,1.127431,0.46064,0.001439,-0.003046,0.001106,0.999994,0.265733,0.82153,0.516311,0.051558,0.000623,0.04393,0.997703
