step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
317342,0.019343,0.0000,0.0000,4.3345,4.8323,-0.0727,-0.0459,0.3970,0.3900,0.3970,0.4041
317343,0.036055,0.0000,0.0000,4.3345,4.8323,-0.0727,-0.0459,0.3970,0.3900,0.3970,0.4041
317344,0.048364,0.0000,0.0000,4.3317,4.8338,-0.0741,-0.0459,0.3872,0.3970,0.3998,0.3998
317345,0.075326,0.0000,0.0000,4.3317,4.8338,-0.0741,-0.0459,0.3872,0.3970,0.3998,0.3998
317346,0.093093,0.0000,0.0000,4.3317,4.8338,-0.0741,-0.0459,0.3872,0.3970,0.3998,0.3998
317347,0.111240,0.0000,0.0000,4.3317,4.8338,-0.0741,-0.0459,0.3872,0.3970,0.3998,0.3998
317348,0.123413,0.0000,0.0004,4.3331,4.8338,-0.0755,-0.0488,0.3830,0.3886,0.3858,0.3731
317349,0.133533,0.0000,0.0004,4.3331,4.8338,-0.0755,-0.0488,0.3830,0.3886,0.3858,0.3731
317350,0.143673,0.0000,0.0004,4.3331,4.8338,-0.0755,-0.0488,0.3830,0.3886,0.3858,0.3731
317351,0.153831,0.0000,0.0004,4.3331,4.8338,-0.0755,-0.0488,0.3830,0.3886,0.3858,0.3731
317352,0.163983,0.0000,0.0004,4.3331,4.8338,-0.0755,-0.0488,0.3830,0.3886,0.3858,0.3731
317353,0.174120,0.0000,0.0018,4.3331,4.8352,-0.0755,-0.0488,0.3984,0.3900,0.4083,0.3942
317354,0.184270,0.0000,0.0018,4.3331,4.8352,-0.0755,-0.0488,0.3984,0.3900,0.4083,0.3942
317355,0.194427,0.0000,0.0018,4.3331,4.8352,-0.0755,-0.0488,0.3984,0.3900,0.4083,0.3942
317356,0.204576,0.0000,0.0018,4.3331,4.8352,-0.0755,-0.0488,0.3984,0.3900,0.4083,0.3942
317357,0.214734,0.0000,0.0018,4.3331,4.8352,-0.0755,-0.0488,0.3984,0.3900,0.4083,0.3942
317358,0.224864,0.0000,0.0034,4.3289,4.8380,-0.0741,-0.0488,0.3942,0.3844,0.3970,0.4012
317359,0.234979,0.0000,0.0034,4.3289,4.8380,-0.0741,-0.0488,0.3942,0.3844,0.3970,0.4012
317360,0.245150,0.0000,0.0034,4.3289,4.8380,-0.0741,-0.0488,0.3942,0.3844,0.3970,0.4012
317361,0.263526,0.0000,0.0034,4.3289,4.8380,-0.0741,-0.0488,0.3942,0.3844,0.3970,0.4012
317362,0.278729,0.0000,0.0034,4.3289,4.8380,-0.0741,-0.0488,0.3942,0.3844,0.3970,0.4012
317363,0.289453,0.0000,0.0034,4.3289,4.8380,-0.0741,-0.0488,0.3942,0.3844,0.3970,0.4012
317364,0.304685,0.0000,0.0056,4.3359,4.8338,-0.0727,-0.0502,0.3928,0.3886,0.3984,0.4055
317365,0.314838,0.0000,0.0056,4.3359,4.8338,-0.0727,-0.0502,0.3928,0.3886,0.3984,0.4055
317366,0.327787,0.0000,0.0056,4.3359,4.8338,-0.0727,-0.0502,0.3928,0.3886,0.3984,0.4055
317367,0.341812,0.0000,0.0056,4.3359,4.8338,-0.0727,-0.0502,0.3928,0.3886,0.3984,0.4055
317368,0.352778,0.0000,0.0056,4.3359,4.8338,-0.0727,-0.0502,0.3928,0.3886,0.3984,0.4055
317369,0.362949,0.0000,0.0095,4.3331,4.8323,-0.0727,-0.0516,0.3787,0.3928,0.3872,0.3830
317370,0.373146,0.0000,0.0095,4.3331,4.8323,-0.0727,-0.0516,0.3787,0.3928,0.3872,0.3830
317371,0.383322,0.0000,0.0095,4.3331,4.8323,-0.0727,-0.0516,0.3787,0.3928,0.3872,0.3830
317372,0.393541,0.0000,0.0095,4.3331,4.8323,-0.0727,-0.0516,0.3787,0.3928,0.3872,0.3830
317373,0.403635,0.0000,0.0095,4.3331,4.8323,-0.0727,-0.0516,0.3787,0.3928,0.3872,0.3830
317374,0.413856,0.0000,0.0135,4.3303,4.8338,-0.0741,-0.0488,0.3928,0.3942,0.4069,0.3942
317375,0.424009,0.0000,0.0135,4.3303,4.8338,-0.0741,-0.0488,0.3928,0.3942,0.4069,0.3942
317376,0.434197,0.0000,0.0135,4.3303,4.8338,-0.0741,-0.0488,0.3928,0.3942,0.4069,0.3942
317377,0.444410,0.0000,0.0135,4.3303,4.8338,-0.0741,-0.0488,0.3928,0.3942,0.4069,0.3942
317378,0.454635,0.0000,0.0135,4.3303,4.8338,-0.0741,-0.0488,0.3928,0.3942,0.4069,0.3942
317379,0.464843,0.0000,0.0177,4.3303,4.8309,-0.0741,-0.0544,0.3956,0.3900,0.3942,0.4027
317380,0.475030,0.0000,0.0177,4.3303,4.8309,-0.0741,-0.0544,0.3956,0.3900,0.3942,0.4027
317381,0.492240,0.0000,0.0177,4.3303,4.8309,-0.0741,-0.0544,0.3956,0.3900,0.3942,0.4027
317382,0.507437,0.0000,0.0177,4.3303,4.8309,-0.0741,-0.0544,0.3956,0.3900,0.3942,0.4027
317383,0.517987,0.0000,0.0224,4.3345,4.8323,-0.0727,-0.0488,0.3928,0.3998,0.3956,0.4041
317384,0.530716,0.0000,0.0224,4.3345,4.8323,-0.0727,-0.0488,0.3928,0.3998,0.3956,0.4041
317385,0.543624,0.0000,0.0224,4.3345,4.8323,-0.0727,-0.0488,0.3928,0.3998,0.3956,0.4041
317386,0.554234,0.0000,0.0224,4.3345,4.8323,-0.0727,-0.0488,0.3928,0.3998,0.3956,0.4041
317387,0.566998,0.0000,0.0224,4.3345,4.8323,-0.0727,-0.0488,0.3928,0.3998,0.3956,0.4041
317388,0.578787,0.0000,0.0289,4.3345,4.8309,-0.0684,-0.0488,0.3802,0.3830,0.3928,0.3928
317389,0.589995,0.0000,0.0289,4.3345,4.8309,-0.0684,-0.0488,0.3802,0.3830,0.3928,0.3928
317390,0.600188,0.0000,0.0289,4.3345,4.8309,-0.0684,-0.0488,0.3802,0.3830,0.3928,0.3928
317391,0.610331,0.0000,0.0289,4.3345,4.8309,-0.0684,-0.0488,0.3802,0.3830,0.3928,0.3928
317392,0.620563,0.0000,0.0289,4.3345,4.8309,-0.0684,-0.0488,0.3802,0.3830,0.3928,0.3928
317393,0.630696,0.0000,0.0289,4.3345,4.8309,-0.0684,-0.0488,0.3802,0.3830,0.3928,0.3928
317394,0.640838,0.0000,0.0357,4.3345,4.8338,-0.0741,-0.0488,0.3844,0.4027,0.3956,0.4027
317395,0.650958,0.0000,0.0357,4.3345,4.8338,-0.0741,-0.0488,0.3844,0.4027,0.3956,0.4027
317396,0.661087,0.0000,0.0357,4.3345,4.8338,-0.0741,-0.0488,0.3844,0.4027,0.3956,0.4027
317397,0.671248,0.0000,0.0357,4.3345,4.8338,-0.0741,-0.0488,0.3844,0.4027,0.3956,0.4027
317398,0.681383,0.0000,0.0357,4.3345,4.8338,-0.0741,-0.0488,0.3844,0.4027,0.3956,0.4027
317399,0.691629,0.0000,0.0422,4.3303,4.8366,-0.0741,-0.0516,0.3886,0.3914,0.3984,0.3984
317400,0.701792,0.0000,0.0422,4.3303,4.8366,-0.0741,-0.0516,0.3886,0.3914,0.3984,0.3984
317401,0.721006,0.0000,0.0422,4.3303,4.8366,-0.0741,-0.0516,0.3886,0.3914,0.3984,0.3984
317402,0.736227,0.0000,0.0422,4.3303,4.8366,-0.0741,-0.0516,0.3886,0.3914,0.3984,0.3984
317403,0.746960,0.0000,0.0493,4.3331,4.8338,-0.0741,-0.0516,0.3942,0.3970,0.3998,0.4041
317404,0.759557,0.0000,0.0493,4.3331,4.8338,-0.0741,-0.0516,0.3942,0.3970,0.3998,0.4041
317405,0.779866,0.0000,0.0493,4.3331,4.8338,-0.0741,-0.0516,0.3942,0.3970,0.3998,0.4041
317406,0.795803,0.0000,0.0493,4.3331,4.8338,-0.0741,-0.0516,0.3942,0.3970,0.3998,0.4041
317407,0.806916,0.0000,0.0493,4.3331,4.8338,-0.0741,-0.0516,0.3942,0.3970,0.3998,0.4041
317408,0.817099,0.0000,0.0591,4.3289,4.8338,-0.0741,-0.0488,0.3942,0.3816,0.3970,0.3844
317409,0.827259,0.0000,0.0591,4.3289,4.8338,-0.0741,-0.0488,0.3942,0.3816,0.3970,0.3844
317410,0.837477,0.0000,0.0591,4.3289,4.8338,-0.0741,-0.0488,0.3942,0.3816,0.3970,0.3844
317411,0.847681,0.0000,0.0591,4.3289,4.8338,-0.0741,-0.0488,0.3942,0.3816,0.3970,0.3844
317412,0.857869,0.0000,0.0591,4.3289,4.8338,-0.0741,-0.0488,0.3942,0.3816,0.3970,0.3844
317413,0.868027,0.0000,0.0685,4.3359,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.3984,0.4012
317414,0.878250,0.0000,0.0685,4.3359,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.3984,0.4012
317415,0.888519,0.0000,0.0685,4.3359,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.3984,0.4012
317416,0.898822,0.0000,0.0685,4.3359,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.3984,0.4012
317417,0.909118,0.0000,0.0685,4.3359,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.3984,0.4012
317418,0.919429,0.0000,0.0774,4.3359,4.8366,-0.0712,-0.0473,0.3942,0.3928,0.3984,0.3998
317419,0.929744,0.0000,0.0774,4.3359,4.8366,-0.0712,-0.0473,0.3942,0.3928,0.3984,0.3998
317420,0.944111,0.0000,0.0774,4.3359,4.8366,-0.0712,-0.0473,0.3942,0.3928,0.3984,0.3998
317421,0.959350,0.0000,0.0774,4.3359,4.8366,-0.0712,-0.0473,0.3942,0.3928,0.3984,0.3998
317422,0.969477,0.0000,0.0869,4.3289,4.8338,-0.0741,-0.0502,0.3900,0.4012,0.3970,0.4027
317423,0.982211,0.0000,0.0869,4.3289,4.8338,-0.0741,-0.0502,0.3900,0.4012,0.3970,0.4027
317424,1.002281,0.0000,0.0869,4.3289,4.8338,-0.0741,-0.0502,0.3900,0.4012,0.3970,0.4027
317425,1.018417,0.0000,0.0869,4.3289,4.8338,-0.0741,-0.0502,0.3900,0.4012,0.3970,0.4027
317426,1.029781,0.0000,0.0869,4.3289,4.8338,-0.0741,-0.0502,0.3900,0.4012,0.3970,0.4027
317427,1.039934,0.0000,0.0986,4.3317,4.8338,-0.0741,-0.0530,0.3956,0.3858,0.4012,0.3900
317428,1.050103,0.0000,0.0986,4.3317,4.8338,-0.0741,-0.0530,0.3956,0.3858,0.4012,0.3900
317429,1.060268,0.0000,0.0986,4.3317,4.8338,-0.0741,-0.0530,0.3956,0.3858,0.4012,0.3900
317430,1.070428,0.0000,0.0986,4.3317,4.8338,-0.0741,-0.0530,0.3956,0.3858,0.4012,0.3900
317431,1.080581,0.0000,0.0986,4.3317,4.8338,-0.0741,-0.0530,0.3956,0.3858,0.4012,0.3900
317432,1.090738,0.0000,0.1107,4.3345,4.8338,-0.0684,-0.0516,0.3886,0.3942,0.3956,0.3984
317433,1.100849,0.0000,0.1107,4.3345,4.8338,-0.0684,-0.0516,0.3886,0.3942,0.3956,0.3984
317434,1.110954,0.0000,0.1107,4.3345,4.8338,-0.0684,-0.0516,0.3886,0.3942,0.3956,0.3984
317435,1.121063,0.0000,0.1107,4.3345,4.8338,-0.0684,-0.0516,0.3886,0.3942,0.3956,0.3984
317436,1.131169,0.0000,0.1107,4.3345,4.8338,-0.0684,-0.0516,0.3886,0.3942,0.3956,0.3984
317437,1.141276,0.0000,0.1219,4.3345,4.8352,-0.0741,-0.0516,0.3900,0.3928,0.4027,0.3970
317438,1.151419,0.0000,0.1219,4.3345,4.8352,-0.0741,-0.0516,0.3900,0.3928,0.4027,0.3970
317439,1.169574,0.0000,0.1219,4.3345,4.8352,-0.0741,-0.0516,0.3900,0.3928,0.4027,0.3970
317440,1.184808,0.0000,0.1219,4.3345,4.8352,-0.0741,-0.0516,0.3900,0.3928,0.4027,0.3970
317441,1.195708,0.0000,0.1336,4.3317,4.8323,-0.0741,-0.0544,0.3928,0.3942,0.4012,0.4027
317442,1.207565,0.0000,0.1336,4.3317,4.8323,-0.0741,-0.0544,0.3928,0.3942,0.4012,0.4027
317443,1.217704,0.0000,0.1336,4.3317,4.8323,-0.0741,-0.0544,0.3928,0.3942,0.4012,0.4027
317444,1.231870,0.0000,0.1336,4.3317,4.8323,-0.0741,-0.0544,0.3928,0.3942,0.4012,0.4027
317445,1.248713,0.0000,0.1336,4.3317,4.8323,-0.0741,-0.0544,0.3928,0.3942,0.4012,0.4027
317446,1.260716,0.0000,0.1485,4.3317,4.8309,-0.0755,-0.0558,0.3928,0.3844,0.3970,0.3928
317447,1.270869,0.0000,0.1485,4.3317,4.8309,-0.0755,-0.0558,0.3928,0.3844,0.3970,0.3928
317448,1.281065,0.0000,0.1485,4.3317,4.8309,-0.0755,-0.0558,0.3928,0.3844,0.3970,0.3928
317449,1.291225,0.0000,0.1485,4.3317,4.8309,-0.0755,-0.0558,0.3928,0.3844,0.3970,0.3928
317450,1.301385,0.0000,0.1485,4.3317,4.8309,-0.0755,-0.0558,0.3928,0.3844,0.3970,0.3928
317451,1.311535,0.0000,0.1639,4.3331,4.8323,-0.0741,-0.0572,0.3970,0.3914,0.3956,0.4012
317452,1.321634,0.0000,0.1639,4.3331,4.8323,-0.0741,-0.0572,0.3970,0.3914,0.3956,0.4012
317453,1.331842,0.0000,0.1639,4.3331,4.8323,-0.0741,-0.0572,0.3970,0.3914,0.3956,0.4012
317454,1.342082,0.0000,0.1639,4.3331,4.8323,-0.0741,-0.0572,0.3970,0.3914,0.3956,0.4012
317455,1.352285,0.0000,0.1639,4.3331,4.8323,-0.0741,-0.0572,0.3970,0.3914,0.3956,0.4012
317456,1.362481,0.0000,0.1639,4.3331,4.8323,-0.0741,-0.0572,0.3970,0.3914,0.3956,0.4012
317457,1.372764,0.0000,0.1777,4.3289,4.8352,-0.0670,-0.0544,0.3872,0.3956,0.3942,0.3970
317458,1.383074,0.0000,0.1777,4.3289,4.8352,-0.0670,-0.0544,0.3872,0.3956,0.3942,0.3970
317459,1.398736,0.0000,0.1777,4.3289,4.8352,-0.0670,-0.0544,0.3872,0.3956,0.3942,0.3970
317460,1.413992,0.0000,0.1777,4.3289,4.8352,-0.0670,-0.0544,0.3872,0.3956,0.3942,0.3970
317461,1.424211,0.0000,0.1917,4.3303,4.8338,-0.0712,-0.0516,0.3914,0.3942,0.3998,0.4027
317462,1.437780,0.0000,0.1917,4.3303,4.8338,-0.0712,-0.0516,0.3914,0.3942,0.3998,0.4027
317463,1.458083,0.0000,0.1917,4.3303,4.8338,-0.0712,-0.0516,0.3914,0.3942,0.3998,0.4027
317464,1.474191,0.0000,0.1917,4.3303,4.8338,-0.0712,-0.0516,0.3914,0.3942,0.3998,0.4027
317465,1.485672,0.0000,0.1917,4.3303,4.8338,-0.0712,-0.0516,0.3914,0.3942,0.3998,0.4027
317466,1.495862,0.0000,0.2099,4.3289,4.8338,-0.0712,-0.0544,0.3802,0.3872,0.3872,0.3872
317467,1.506083,0.0000,0.2099,4.3289,4.8338,-0.0712,-0.0544,0.3802,0.3872,0.3872,0.3872
317468,1.516378,0.0000,0.2099,4.3289,4.8338,-0.0712,-0.0544,0.3802,0.3872,0.3872,0.3872
317469,1.526591,0.0000,0.2099,4.3289,4.8338,-0.0712,-0.0544,0.3802,0.3872,0.3872,0.3872
317470,1.536741,0.0000,0.2099,4.3289,4.8338,-0.0712,-0.0544,0.3802,0.3872,0.3872,0.3872
317471,1.546969,0.0000,0.2271,4.3317,4.8352,-0.0741,-0.0473,0.3970,0.3900,0.4012,0.4012
317472,1.557190,0.0000,0.2271,4.3317,4.8352,-0.0741,-0.0473,0.3970,0.3900,0.4012,0.4012
317473,1.567416,0.0000,0.2271,4.3317,4.8352,-0.0741,-0.0473,0.3970,0.3900,0.4012,0.4012
317474,1.577655,0.0000,0.2271,4.3317,4.8352,-0.0741,-0.0473,0.3970,0.3900,0.4012,0.4012
317475,1.587824,0.0000,0.2271,4.3317,4.8352,-0.0741,-0.0473,0.3970,0.3900,0.4012,0.4012
317476,1.598024,0.0000,0.2429,4.3331,4.8338,-0.0712,-0.0488,0.3970,0.3942,0.3970,0.3984
317477,1.608157,0.0000,0.2429,4.3331,4.8338,-0.0712,-0.0488,0.3970,0.3942,0.3970,0.3984
317478,1.627878,0.0000,0.2429,4.3331,4.8338,-0.0712,-0.0488,0.3970,0.3942,0.3970,0.3984
317479,1.638160,0.0000,0.2429,4.3331,4.8338,-0.0712,-0.0488,0.3970,0.3942,0.3970,0.3984
317480,1.657581,0.0000,0.2429,4.3331,4.8338,-0.0712,-0.0488,0.3970,0.3942,0.3970,0.3984
317481,1.676742,0.0000,0.2591,4.3317,4.8338,-0.0727,-0.0473,0.3984,0.3928,0.3928,0.3956
317482,1.687110,0.0000,0.2591,4.3317,4.8338,-0.0727,-0.0473,0.3984,0.3928,0.3928,0.3956
317483,1.698691,0.0000,0.2591,4.3317,4.8338,-0.0727,-0.0473,0.3984,0.3928,0.3928,0.3956
317484,1.709993,0.0000,0.2591,4.3317,4.8338,-0.0727,-0.0473,0.3984,0.3928,0.3928,0.3956
317485,1.720246,0.0000,0.2591,4.3317,4.8338,-0.0727,-0.0473,0.3984,0.3928,0.3928,0.3956
317486,1.731524,0.0000,0.2844,4.3303,4.8366,-0.0727,-0.0488,0.3802,0.3872,0.3787,0.3731
317487,1.741722,0.0000,0.2844,4.3303,4.8366,-0.0727,-0.0488,0.3802,0.3872,0.3787,0.3731
317488,1.751890,0.0000,0.2844,4.3303,4.8366,-0.0727,-0.0488,0.3802,0.3872,0.3787,0.3731
317489,1.762145,0.0000,0.2844,4.3303,4.8366,-0.0727,-0.0488,0.3802,0.3872,0.3787,0.3731
317490,1.772326,0.0000,0.2844,4.3303,4.8366,-0.0727,-0.0488,0.3802,0.3872,0.3787,0.3731
317491,1.782487,0.0000,0.3055,4.3317,4.8323,-0.0741,-0.0488,0.3928,0.3998,0.4027,0.3928
317492,1.792716,0.0000,0.3055,4.3317,4.8323,-0.0741,-0.0488,0.3928,0.3998,0.4027,0.3928
317493,1.802896,0.0000,0.3055,4.3317,4.8323,-0.0741,-0.0488,0.3928,0.3998,0.4027,0.3928
317494,1.813115,0.0000,0.3055,4.3317,4.8323,-0.0741,-0.0488,0.3928,0.3998,0.4027,0.3928
317495,1.823286,0.0000,0.3055,4.3317,4.8323,-0.0741,-0.0488,0.3928,0.3998,0.4027,0.3928
317496,1.833441,0.0000,0.3236,4.3303,4.8352,-0.0755,-0.0530,0.3858,0.3928,0.3984,0.4027
317497,1.843762,0.0000,0.3236,4.3303,4.8352,-0.0755,-0.0530,0.3858,0.3928,0.3984,0.4027
317498,1.854098,0.0000,0.3236,4.3303,4.8352,-0.0755,-0.0530,0.3858,0.3928,0.3984,0.4027
317499,1.900809,0.0000,0.3236,4.3303,4.8352,-0.0755,-0.0530,0.3858,0.3928,0.3984,0.4027
317500,1.917432,0.0000,0.3423,4.3303,4.8352,-0.0727,-0.0544,0.3900,0.3928,0.4012,0.3998
317501,1.928266,0.0000,0.3423,4.3303,4.8352,-0.0727,-0.0544,0.3900,0.3928,0.4012,0.3998
317502,1.943481,0.0000,0.3423,4.3303,4.8352,-0.0727,-0.0544,0.3900,0.3928,0.4012,0.3998
317503,1.961298,0.0000,0.3423,4.3303,4.8352,-0.0727,-0.0544,0.3900,0.3928,0.4012,0.3998
317504,1.977682,0.0000,0.3701,4.3275,4.8338,-0.0741,-0.0530,0.3802,0.3844,0.3900,0.3802
317505,1.988507,0.0000,0.3701,4.3275,4.8338,-0.0741,-0.0530,0.3802,0.3844,0.3900,0.3802
317506,1.998685,0.0000,0.3701,4.3275,4.8338,-0.0741,-0.0530,0.3802,0.3844,0.3900,0.3802
317507,2.008948,0.0000,0.3701,4.3275,4.8338,-0.0741,-0.0530,0.3802,0.3844,0.3900,0.3802
317508,2.019155,0.0000,0.3931,4.3303,4.8309,-0.0741,-0.0459,0.3984,0.3984,0.4083,0.3956
317509,2.029321,0.0000,0.3931,4.3303,4.8309,-0.0741,-0.0459,0.3984,0.3984,0.4083,0.3956
317510,2.039519,0.0000,0.3931,4.3303,4.8309,-0.0741,-0.0459,0.3984,0.3984,0.4083,0.3956
317511,2.049681,0.0000,0.3931,4.3303,4.8309,-0.0741,-0.0459,0.3984,0.3984,0.4083,0.3956
317512,2.059892,0.0000,0.3931,4.3303,4.8309,-0.0741,-0.0459,0.3984,0.3984,0.4083,0.3956
317513,2.070023,0.0000,0.3931,4.3303,4.8309,-0.0741,-0.0459,0.3984,0.3984,0.4083,0.3956
317514,2.080202,0.0000,0.4134,4.3289,4.8352,-0.0755,-0.0558,0.3900,0.3886,0.3998,0.3956
317515,2.090379,0.0000,0.4134,4.3289,4.8352,-0.0755,-0.0558,0.3900,0.3886,0.3998,0.3956
317516,2.100500,0.0000,0.4134,4.3289,4.8352,-0.0755,-0.0558,0.3900,0.3886,0.3998,0.3956
317517,2.110625,0.0000,0.4134,4.3289,4.8352,-0.0755,-0.0558,0.3900,0.3886,0.3998,0.3956
317518,2.127952,0.0000,0.4134,4.3289,4.8352,-0.0755,-0.0558,0.3900,0.3886,0.3998,0.3956
317519,2.143152,0.0000,0.4342,4.3303,4.8338,-0.0755,-0.0572,0.3984,0.3928,0.3984,0.4027
317520,2.154607,0.0000,0.4342,4.3303,4.8338,-0.0755,-0.0572,0.3984,0.3928,0.3984,0.4027
317521,2.171405,0.0000,0.4342,4.3303,4.8338,-0.0755,-0.0572,0.3984,0.3928,0.3984,0.4027
317522,2.182070,0.0000,0.4342,4.3303,4.8338,-0.0755,-0.0572,0.3984,0.3928,0.3984,0.4027
317523,2.195924,0.0000,0.4342,4.3303,4.8338,-0.0755,-0.0572,0.3984,0.3928,0.3984,0.4027
317524,2.206379,0.0000,0.4599,4.3289,4.8323,-0.0741,-0.0558,0.3844,0.3844,0.3942,0.3830
317525,2.218036,0.0000,0.4599,4.3289,4.8323,-0.0741,-0.0558,0.3844,0.3844,0.3942,0.3830
317526,2.228368,0.0000,0.4599,4.3289,4.8323,-0.0741,-0.0558,0.3844,0.3844,0.3942,0.3830
317527,2.238504,0.0000,0.4599,4.3289,4.8323,-0.0741,-0.0558,0.3844,0.3844,0.3942,0.3830
317528,2.248707,0.0000,0.4599,4.3289,4.8323,-0.0741,-0.0558,0.3844,0.3844,0.3942,0.3830
317529,2.258917,0.0000,0.4882,4.3289,4.8380,-0.0741,-0.0544,0.3816,0.3984,0.3956,0.3914
317530,2.269094,0.0000,0.4882,4.3289,4.8380,-0.0741,-0.0544,0.3816,0.3984,0.3956,0.3914
317531,2.279269,0.0000,0.4882,4.3289,4.8380,-0.0741,-0.0544,0.3816,0.3984,0.3956,0.3914
317532,2.289479,0.0000,0.4882,4.3289,4.8380,-0.0741,-0.0544,0.3816,0.3984,0.3956,0.3914
317533,2.299684,0.0000,0.4882,4.3289,4.8380,-0.0741,-0.0544,0.3816,0.3984,0.3956,0.3914
317534,2.309902,0.0000,0.5106,4.3317,4.8323,-0.0727,-0.0544,0.3914,0.3858,0.4012,0.3984
317535,2.320199,0.0000,0.5106,4.3317,4.8323,-0.0727,-0.0544,0.3914,0.3858,0.4012,0.3984
317536,2.330510,0.0000,0.5106,4.3317,4.8323,-0.0727,-0.0544,0.3914,0.3858,0.4012,0.3984
317537,2.340782,0.0000,0.5106,4.3317,4.8323,-0.0727,-0.0544,0.3914,0.3858,0.4012,0.3984
317538,2.358798,0.0000,0.5106,4.3317,4.8323,-0.0727,-0.0544,0.3914,0.3858,0.4012,0.3984
317539,2.374035,0.0000,0.5336,4.3317,4.8338,-0.0741,-0.0558,0.3970,0.3844,0.3984,0.4027
317540,2.384819,0.0000,0.5336,4.3317,4.8338,-0.0741,-0.0558,0.3970,0.3844,0.3984,0.4027
317541,2.401408,0.0000,0.5336,4.3317,4.8338,-0.0741,-0.0558,0.3970,0.3844,0.3984,0.4027
317542,2.418987,0.0000,0.5336,4.3317,4.8338,-0.0741,-0.0558,0.3970,0.3844,0.3984,0.4027
317543,2.433521,0.0000,0.5610,4.3317,4.8323,-0.0755,-0.0558,0.3858,0.3830,0.3886,0.3900
317544,2.446903,0.0000,0.5610,4.3317,4.8323,-0.0755,-0.0558,0.3858,0.3830,0.3886,0.3900
317545,2.458862,0.0000,0.5610,4.3317,4.8323,-0.0755,-0.0558,0.3858,0.3830,0.3886,0.3900
317546,2.469014,0.0000,0.5610,4.3317,4.8323,-0.0755,-0.0558,0.3858,0.3830,0.3886,0.3900
317547,2.480124,0.0000,0.5884,4.3289,4.8323,-0.0727,-0.0544,0.3900,0.3900,0.4012,0.4027
317548,2.490487,0.0000,0.5884,4.3289,4.8323,-0.0727,-0.0544,0.3900,0.3900,0.4012,0.4027
317549,2.500653,0.0000,0.5884,4.3289,4.8323,-0.0727,-0.0544,0.3900,0.3900,0.4012,0.4027
317550,2.510768,0.0000,0.5884,4.3289,4.8323,-0.0727,-0.0544,0.3900,0.3900,0.4012,0.4027
317551,2.520970,0.0000,0.5884,4.3289,4.8323,-0.0727,-0.0544,0.3900,0.3900,0.4012,0.4027
317552,2.531125,0.0000,0.6131,4.3331,4.8295,-0.0712,-0.0459,0.3900,0.3956,0.3900,0.4041
317553,2.541294,0.0000,0.6131,4.3331,4.8295,-0.0712,-0.0459,0.3900,0.3956,0.3900,0.4041
317554,2.551505,0.0000,0.6131,4.3331,4.8295,-0.0712,-0.0459,0.3900,0.3956,0.3900,0.4041
317555,2.561707,0.0000,0.6131,4.3331,4.8295,-0.0712,-0.0459,0.3900,0.3956,0.3900,0.4041
317556,2.571937,0.0000,0.6131,4.3331,4.8295,-0.0712,-0.0459,0.3900,0.3956,0.3900,0.4041
317557,2.582091,0.0000,0.6384,4.3289,4.8323,-0.0727,-0.0502,0.3900,0.3970,0.3970,0.4069
317558,2.592209,0.0000,0.6384,4.3289,4.8323,-0.0727,-0.0502,0.3900,0.3970,0.3970,0.4069
317559,2.609099,0.0000,0.6384,4.3289,4.8323,-0.0727,-0.0502,0.3900,0.3970,0.3970,0.4069
317560,2.621761,0.0000,0.6384,4.3289,4.8323,-0.0727,-0.0502,0.3900,0.3970,0.3970,0.4069
317561,2.634796,0.0000,0.6384,4.3289,4.8323,-0.0727,-0.0502,0.3900,0.3970,0.3970,0.4069
317562,2.645761,0.0000,0.6636,4.3289,4.8366,-0.0741,-0.0572,0.3914,0.3956,0.4012,0.4055
317563,2.660429,0.0000,0.6636,4.3289,4.8366,-0.0741,-0.0572,0.3914,0.3956,0.4012,0.4055
317564,2.670898,0.0000,0.6636,4.3289,4.8366,-0.0741,-0.0572,0.3914,0.3956,0.4012,0.4055
317565,2.689578,0.0000,0.6636,4.3289,4.8366,-0.0741,-0.0572,0.3914,0.3956,0.4012,0.4055
317566,2.700694,0.0000,0.6636,4.3289,4.8366,-0.0741,-0.0572,0.3914,0.3956,0.4012,0.4055
317567,2.711340,0.0000,0.6636,4.3289,4.8366,-0.0741,-0.0572,0.3914,0.3956,0.4012,0.4055
317568,2.722104,0.0000,0.6986,4.3303,4.8323,-0.0727,-0.0558,0.3858,0.3872,0.3900,0.3759
317569,2.732328,0.0000,0.6986,4.3303,4.8323,-0.0727,-0.0558,0.3858,0.3872,0.3900,0.3759
317570,2.742547,0.0000,0.6986,4.3303,4.8323,-0.0727,-0.0558,0.3858,0.3872,0.3900,0.3759
317571,2.752758,0.0000,0.6986,4.3303,4.8323,-0.0727,-0.0558,0.3858,0.3872,0.3900,0.3759
317572,2.762933,0.0000,0.6986,4.3303,4.8323,-0.0727,-0.0558,0.3858,0.3872,0.3900,0.3759
