step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
187350,1.384026,0.0000,1.2311,4.3373,4.8338,-0.0727,-0.0291,0.3928,0.3956,0.3914,0.4055
187351,1.394257,0.0000,1.2311,4.3373,4.8338,-0.0727,-0.0291,0.3928,0.3956,0.3914,0.4055
187352,1.404486,0.0000,1.2311,4.3373,4.8338,-0.0727,-0.0291,0.3928,0.3956,0.3914,0.4055
187353,1.414702,0.0000,1.2311,4.3373,4.8338,-0.0727,-0.0291,0.3928,0.3956,0.3914,0.4055
187354,1.424917,0.0000,1.3116,4.3373,4.8338,-0.0741,-0.0277,0.3942,0.3942,0.4027,0.4041
187355,1.435143,0.0000,1.3116,4.3373,4.8338,-0.0741,-0.0277,0.3942,0.3942,0.4027,0.4041
187356,1.445312,0.0000,1.3116,4.3373,4.8338,-0.0741,-0.0277,0.3942,0.3942,0.4027,0.4041
187357,1.455535,0.0000,1.3116,4.3373,4.8338,-0.0741,-0.0277,0.3942,0.3942,0.4027,0.4041
187358,1.465751,0.0000,1.3116,4.3373,4.8338,-0.0741,-0.0277,0.3942,0.3942,0.4027,0.4041
187359,1.485686,0.0000,1.3116,4.3373,4.8338,-0.0741,-0.0277,0.3942,0.3942,0.4027,0.4041
187360,1.500926,0.0000,1.3925,4.3388,4.8352,-0.0741,-0.0277,0.3956,0.3928,0.4012,0.4027
187361,1.511064,0.0000,1.3925,4.3388,4.8352,-0.0741,-0.0277,0.3956,0.3928,0.4012,0.4027
187362,1.527973,0.0000,1.3925,4.3388,4.8352,-0.0741,-0.0277,0.3956,0.3928,0.4012,0.4027
187363,1.538294,0.0000,1.3925,4.3388,4.8352,-0.0741,-0.0277,0.3956,0.3928,0.4012,0.4027
187364,1.548942,0.0000,1.3925,4.3388,4.8352,-0.0741,-0.0277,0.3956,0.3928,0.4012,0.4027
187365,1.559604,0.0000,1.5012,4.3402,4.8309,-0.0741,-0.0305,0.3928,0.3830,0.3942,0.3886
187366,1.570392,0.0000,1.5012,4.3402,4.8309,-0.0741,-0.0305,0.3928,0.3830,0.3942,0.3886
187367,1.580573,0.0000,1.5012,4.3402,4.8309,-0.0741,-0.0305,0.3928,0.3830,0.3942,0.3886
187368,1.590764,0.0000,1.5012,4.3402,4.8309,-0.0741,-0.0305,0.3928,0.3830,0.3942,0.3886
187369,1.600992,0.0000,1.5012,4.3402,4.8309,-0.0741,-0.0305,0.3928,0.3830,0.3942,0.3886
187370,1.611141,0.0000,1.5931,4.3373,4.8352,-0.0741,-0.0305,0.3970,0.4012,0.4027,0.4027
187371,1.621366,0.0000,1.5931,4.3373,4.8352,-0.0741,-0.0305,0.3970,0.4012,0.4027,0.4027
187372,1.631584,0.0000,1.5931,4.3373,4.8352,-0.0741,-0.0305,0.3970,0.4012,0.4027,0.4027
187373,1.641797,0.0000,1.5931,4.3373,4.8352,-0.0741,-0.0305,0.3970,0.4012,0.4027,0.4027
187374,1.651933,0.0000,1.5931,4.3373,4.8352,-0.0741,-0.0305,0.3970,0.4012,0.4027,0.4027
187375,1.662186,0.0000,1.6741,4.3345,4.8352,-0.0712,-0.0291,0.3914,0.3942,0.4069,0.4097
187376,1.672435,0.0000,1.6741,4.3345,4.8352,-0.0712,-0.0291,0.3914,0.3942,0.4069,0.4097
187377,1.682705,0.0000,1.6741,4.3345,4.8352,-0.0712,-0.0291,0.3914,0.3942,0.4069,0.4097
187378,1.692970,0.0000,1.6741,4.3345,4.8352,-0.0712,-0.0291,0.3914,0.3942,0.4069,0.4097
187379,1.709069,0.0000,1.6741,4.3345,4.8352,-0.0712,-0.0291,0.3914,0.3942,0.4069,0.4097
187380,1.724287,0.0000,1.7546,4.3402,4.8323,-0.0741,-0.0277,0.3914,0.3956,0.3998,0.4083
187381,1.735158,0.0000,1.7546,4.3402,4.8323,-0.0741,-0.0277,0.3914,0.3956,0.3998,0.4083
187382,1.752070,0.0000,1.7546,4.3402,4.8323,-0.0741,-0.0277,0.3914,0.3956,0.3998,0.4083
187383,1.776530,0.0000,1.7546,4.3402,4.8323,-0.0741,-0.0277,0.3914,0.3956,0.3998,0.4083
187384,1.793362,0.0000,1.8489,4.3373,4.8338,-0.0712,-0.0248,0.3830,0.3970,0.3900,0.3942
187385,1.806148,0.0000,1.8489,4.3373,4.8338,-0.0712,-0.0248,0.3830,0.3970,0.3900,0.3942
187386,1.816272,0.0000,1.8489,4.3373,4.8338,-0.0712,-0.0248,0.3830,0.3970,0.3900,0.3942
187387,1.826478,0.0000,1.8489,4.3373,4.8338,-0.0712,-0.0248,0.3830,0.3970,0.3900,0.3942
187388,1.836625,0.0000,1.9531,4.3388,4.8366,-0.0755,-0.0023,0.3914,0.3858,0.4027,0.3970
187389,1.846812,0.0000,1.9531,4.3388,4.8366,-0.0755,-0.0023,0.3914,0.3858,0.4027,0.3970
187390,1.856943,0.0000,1.9531,4.3388,4.8366,-0.0755,-0.0023,0.3914,0.3858,0.4027,0.3970
187391,1.867174,0.0000,1.9531,4.3388,4.8366,-0.0755,-0.0023,0.3914,0.3858,0.4027,0.3970
187392,1.877318,0.0000,1.9531,4.3388,4.8366,-0.0755,-0.0023,0.3914,0.3858,0.4027,0.3970
187393,1.887472,0.0000,2.0298,4.3388,4.8352,-0.0741,0.0300,0.3900,0.3956,0.4055,0.4055
187394,1.897644,0.0000,2.0298,4.3388,4.8352,-0.0741,0.0300,0.3900,0.3956,0.4055,0.4055
187395,1.907862,0.0000,2.0298,4.3388,4.8352,-0.0741,0.0300,0.3900,0.3956,0.4055,0.4055
187396,1.918072,0.0000,2.0298,4.3388,4.8352,-0.0741,0.0300,0.3900,0.3956,0.4055,0.4055
187397,1.928296,0.0000,2.0298,4.3388,4.8352,-0.0741,0.0300,0.3900,0.3956,0.4055,0.4055
187398,1.946934,0.0000,2.0298,4.3388,4.8352,-0.0741,0.0300,0.3900,0.3956,0.4055,0.4055
187399,1.962133,0.0000,2.1050,4.3402,4.8352,-0.0698,0.0848,0.3900,0.3914,0.4012,0.4041
187400,1.972598,0.0000,2.1050,4.3402,4.8352,-0.0698,0.0848,0.3900,0.3914,0.4012,0.4041
187401,1.987827,0.0000,2.1050,4.3402,4.8352,-0.0698,0.0848,0.3900,0.3914,0.4012,0.4041
187402,2.005806,0.0000,2.1050,4.3402,4.8352,-0.0698,0.0848,0.3900,0.3914,0.4012,0.4041
187403,2.022332,0.0000,2.1977,4.3373,4.8323,-0.0727,0.1861,0.3928,0.3858,0.3956,0.3816
187404,2.033276,0.0000,2.1977,4.3373,4.8323,-0.0727,0.1861,0.3928,0.3858,0.3956,0.3816
187405,2.043476,0.0000,2.1977,4.3373,4.8323,-0.0727,0.1861,0.3928,0.3858,0.3956,0.3816
187406,2.053663,0.0000,2.1977,4.3373,4.8323,-0.0727,0.1861,0.3928,0.3858,0.3956,0.3816
187407,2.063940,0.0000,2.1977,4.3373,4.8323,-0.0727,0.1861,0.3928,0.3858,0.3956,0.3816
187408,2.074357,0.0000,2.2800,4.3402,4.8309,-0.0741,0.2705,0.3942,0.3970,0.4069,0.4069
187409,2.084515,0.0000,2.2800,4.3402,4.8309,-0.0741,0.2705,0.3942,0.3970,0.4069,0.4069
187410,2.094731,0.0000,2.2800,4.3402,4.8309,-0.0741,0.2705,0.3942,0.3970,0.4069,0.4069
187411,2.104956,0.0000,2.2800,4.3402,4.8309,-0.0741,0.2705,0.3942,0.3970,0.4069,0.4069
187412,2.115149,0.0000,2.2800,4.3402,4.8309,-0.0741,0.2705,0.3942,0.3970,0.4069,0.4069
187413,2.125424,0.0000,2.3482,4.3500,4.8380,-0.0755,0.3422,0.3956,0.3914,0.3984,0.4027
187414,2.135650,0.0000,2.3482,4.3500,4.8380,-0.0755,0.3422,0.3956,0.3914,0.3984,0.4027
187415,2.145859,0.0000,2.3482,4.3500,4.8380,-0.0755,0.3422,0.3956,0.3914,0.3984,0.4027
187416,2.156183,0.0000,2.3482,4.3500,4.8380,-0.0755,0.3422,0.3956,0.3914,0.3984,0.4027
187417,2.168888,0.0000,2.3482,4.3500,4.8380,-0.0755,0.3422,0.3956,0.3914,0.3984,0.4027
187418,2.184271,0.0000,2.4142,4.3669,4.8352,-0.0755,0.4153,0.3928,0.3956,0.3970,0.4027
187419,2.194802,0.0000,2.4142,4.3669,4.8352,-0.0755,0.4153,0.3928,0.3956,0.3970,0.4027
187420,2.209989,0.0000,2.4142,4.3669,4.8352,-0.0755,0.4153,0.3928,0.3956,0.3970,0.4027
187421,2.227888,0.0000,2.4142,4.3669,4.8352,-0.0755,0.4153,0.3928,0.3956,0.3970,0.4027
187422,2.244200,0.0000,2.4848,4.3894,4.8338,-0.0741,0.5053,0.3886,0.3914,0.3998,0.3942
187423,2.256983,0.0000,2.4848,4.3894,4.8338,-0.0741,0.5053,0.3886,0.3914,0.3998,0.3942
187424,2.272055,0.0000,2.4848,4.3894,4.8338,-0.0741,0.5053,0.3886,0.3914,0.3998,0.3942
187425,2.282225,0.0000,2.4848,4.3894,4.8338,-0.0741,0.5053,0.3886,0.3914,0.3998,0.3942
187426,2.292542,0.0000,2.5550,4.4231,4.8352,-0.0727,0.5686,0.3914,0.3970,0.4055,0.4041
187427,2.303135,0.0000,2.5550,4.4231,4.8352,-0.0727,0.5686,0.3914,0.3970,0.4055,0.4041
187428,2.313283,0.0000,2.5550,4.4231,4.8352,-0.0727,0.5686,0.3914,0.3970,0.4055,0.4041
187429,2.323409,0.0000,2.5550,4.4231,4.8352,-0.0727,0.5686,0.3914,0.3970,0.4055,0.4041
187430,2.333517,0.0000,2.5550,4.4231,4.8352,-0.0727,0.5686,0.3914,0.3970,0.4055,0.4041
187431,2.343640,0.0000,2.6112,4.4498,4.8338,-0.0727,0.6192,0.3914,0.3956,0.4027,0.4055
187432,2.353767,0.0000,2.6112,4.4498,4.8338,-0.0727,0.6192,0.3914,0.3956,0.4027,0.4055
187433,2.363990,0.0000,2.6112,4.4498,4.8338,-0.0727,0.6192,0.3914,0.3956,0.4027,0.4055
187434,2.374186,0.0000,2.6112,4.4498,4.8338,-0.0727,0.6192,0.3914,0.3956,0.4027,0.4055
187435,2.384378,0.0000,2.6112,4.4498,4.8338,-0.0727,0.6192,0.3914,0.3956,0.4027,0.4055
187436,2.394675,0.0000,2.6642,4.4864,4.8338,-0.0755,0.6628,0.3928,0.3970,0.4055,0.4012
187437,2.409975,0.0000,2.6642,4.4864,4.8338,-0.0755,0.6628,0.3928,0.3970,0.4055,0.4012
187438,2.425159,0.0000,2.6642,4.4864,4.8338,-0.0755,0.6628,0.3928,0.3970,0.4055,0.4012
187439,2.441991,0.0000,2.6642,4.4864,4.8338,-0.0755,0.6628,0.3928,0.3970,0.4055,0.4012
187440,2.457211,0.0000,2.7137,4.5159,4.8338,-0.0755,0.7191,0.3956,0.3900,0.4012,0.4012
187441,2.476856,0.0000,2.7137,4.5159,4.8338,-0.0755,0.7191,0.3956,0.3900,0.4012,0.4012
187442,2.492846,0.0000,2.7137,4.5159,4.8338,-0.0755,0.7191,0.3956,0.3900,0.4012,0.4012
187443,2.503771,0.0000,2.7137,4.5159,4.8338,-0.0755,0.7191,0.3956,0.3900,0.4012,0.4012
187444,2.513947,0.0000,2.7640,4.5553,4.8323,-0.0741,0.7739,0.3872,0.3928,0.3900,0.4027
187445,2.524130,0.0000,2.7640,4.5553,4.8323,-0.0741,0.7739,0.3872,0.3928,0.3900,0.4027
187446,2.534226,0.0000,2.7640,4.5553,4.8323,-0.0741,0.7739,0.3872,0.3928,0.3900,0.4027
187447,2.544440,0.0000,2.7640,4.5553,4.8323,-0.0741,0.7739,0.3872,0.3928,0.3900,0.4027
187448,2.554580,0.0000,2.7640,4.5553,4.8323,-0.0741,0.7739,0.3872,0.3928,0.3900,0.4027
187449,2.564794,0.0000,2.8098,4.5891,4.8338,-0.0741,0.8189,0.3928,0.3956,0.4041,0.3998
187450,2.574946,0.0000,2.8098,4.5891,4.8338,-0.0741,0.8189,0.3928,0.3956,0.4041,0.3998
187451,2.585153,0.0000,2.8098,4.5891,4.8338,-0.0741,0.8189,0.3928,0.3956,0.4041,0.3998
187452,2.595384,0.0000,2.8098,4.5891,4.8338,-0.0741,0.8189,0.3928,0.3956,0.4041,0.3998
187453,2.605688,0.0000,2.8098,4.5891,4.8338,-0.0741,0.8189,0.3928,0.3956,0.4041,0.3998
187454,2.615930,0.0000,2.8475,4.6256,4.8338,-0.0727,0.8583,0.3956,0.4012,0.4012,0.3998
187455,2.626115,0.0000,2.8475,4.6256,4.8338,-0.0727,0.8583,0.3956,0.4012,0.4012,0.3998
187456,2.643599,0.0000,2.8475,4.6256,4.8338,-0.0727,0.8583,0.3956,0.4012,0.4012,0.3998
187457,2.658862,0.0000,2.8475,4.6256,4.8338,-0.0727,0.8583,0.3956,0.4012,0.4012,0.3998
187458,2.669550,0.0000,2.8812,4.6566,4.8323,-0.0741,0.8934,0.3956,0.3900,0.4027,0.4012
187459,2.681412,0.0000,2.8812,4.6566,4.8323,-0.0741,0.8934,0.3956,0.3900,0.4027,0.4012
187460,2.692146,0.0000,2.8812,4.6566,4.8323,-0.0741,0.8934,0.3956,0.3900,0.4027,0.4012
187461,2.704445,0.0000,2.8812,4.6566,4.8323,-0.0741,0.8934,0.3956,0.3900,0.4027,0.4012
187462,2.718118,0.0000,2.8812,4.6566,4.8323,-0.0741,0.8934,0.3956,0.3900,0.4027,0.4012
187463,2.729237,0.0000,2.8812,4.6566,4.8323,-0.0741,0.8934,0.3956,0.3900,0.4027,0.4012
187464,2.739382,0.0000,2.9171,4.7072,4.8323,-0.0755,0.9680,0.3956,0.3872,0.3956,0.3928
187465,2.749637,0.0000,2.9171,4.7072,4.8323,-0.0755,0.9680,0.3956,0.3872,0.3956,0.3928
187466,2.759827,0.0000,2.9171,4.7072,4.8323,-0.0755,0.9680,0.3956,0.3872,0.3956,0.3928
187467,2.769981,0.0000,2.9171,4.7072,4.8323,-0.0755,0.9680,0.3956,0.3872,0.3956,0.3928
187468,2.780110,0.0000,2.9171,4.7072,4.8323,-0.0755,0.9680,0.3956,0.3872,0.3956,0.3928
187469,2.790264,0.0000,2.9445,4.7409,4.8338,-0.0727,1.0214,0.3956,0.3998,0.4027,0.3984
