step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
175404,0.018865,0.0000,0.0000,4.3388,4.8338,-0.0741,-0.0375,0.4027,0.3914,0.4012,0.4041
175405,0.037061,0.0000,0.0000,4.3388,4.8338,-0.0741,-0.0375,0.4027,0.3914,0.4012,0.4041
175406,0.047555,0.0000,0.0000,4.3388,4.8338,-0.0741,-0.0375,0.4027,0.3914,0.4012,0.4041
175407,0.074486,0.0000,0.0000,4.3388,4.8338,-0.0741,-0.0375,0.4027,0.3914,0.4012,0.4041
175408,0.090397,0.0000,0.0094,4.3402,4.8323,-0.0741,-0.0375,0.3928,0.3900,0.3942,0.3942
175409,0.107024,0.0000,0.0094,4.3402,4.8323,-0.0741,-0.0375,0.3928,0.3900,0.3942,0.3942
175410,0.117692,0.0000,0.0094,4.3402,4.8323,-0.0741,-0.0375,0.3928,0.3900,0.3942,0.3942
175411,0.127881,0.0000,0.0094,4.3402,4.8323,-0.0741,-0.0375,0.3928,0.3900,0.3942,0.3942
175412,0.138127,0.0000,0.0451,4.3388,4.8323,-0.0727,-0.0403,0.3886,0.3984,0.3886,0.3928
175413,0.148286,0.0000,0.0451,4.3388,4.8323,-0.0727,-0.0403,0.3886,0.3984,0.3886,0.3928
175414,0.158505,0.0000,0.0451,4.3388,4.8323,-0.0727,-0.0403,0.3886,0.3984,0.3886,0.3928
175415,0.168718,0.0000,0.0451,4.3388,4.8323,-0.0727,-0.0403,0.3886,0.3984,0.3886,0.3928
175416,0.178934,0.0000,0.0451,4.3388,4.8323,-0.0727,-0.0403,0.3886,0.3984,0.3886,0.3928
175417,0.189060,0.0000,0.0721,4.3388,4.8352,-0.0698,-0.0473,0.3886,0.3998,0.4069,0.4041
175418,0.199205,0.0000,0.0721,4.3388,4.8352,-0.0698,-0.0473,0.3886,0.3998,0.4069,0.4041
175419,0.209443,0.0000,0.0721,4.3388,4.8352,-0.0698,-0.0473,0.3886,0.3998,0.4069,0.4041
175420,0.219691,0.0000,0.0721,4.3388,4.8352,-0.0698,-0.0473,0.3886,0.3998,0.4069,0.4041
175421,0.229884,0.0000,0.0721,4.3388,4.8352,-0.0698,-0.0473,0.3886,0.3998,0.4069,0.4041
175422,0.240111,0.0000,0.0980,4.3402,4.8352,-0.0727,-0.0473,0.3942,0.3956,0.3998,0.4055
175423,0.257274,0.0000,0.0980,4.3402,4.8352,-0.0727,-0.0473,0.3942,0.3956,0.3998,0.4055
175424,0.272494,0.0000,0.0980,4.3402,4.8352,-0.0727,-0.0473,0.3942,0.3956,0.3998,0.4055
175425,0.283001,0.0000,0.0980,4.3402,4.8352,-0.0727,-0.0473,0.3942,0.3956,0.3998,0.4055
175426,0.298199,0.0000,0.0980,4.3402,4.8352,-0.0727,-0.0473,0.3942,0.3956,0.3998,0.4055
175427,0.317255,0.0000,0.1284,4.3402,4.8323,-0.0755,-0.0459,0.3928,0.3858,0.4041,0.3970
175428,0.334699,0.0000,0.1284,4.3402,4.8323,-0.0755,-0.0459,0.3928,0.3858,0.4041,0.3970
175429,0.345814,0.0000,0.1284,4.3402,4.8323,-0.0755,-0.0459,0.3928,0.3858,0.4041,0.3970
175430,0.355989,0.0000,0.1284,4.3402,4.8323,-0.0755,-0.0459,0.3928,0.3858,0.4041,0.3970
175431,0.366170,0.0000,0.1598,4.3373,4.8366,-0.0741,-0.0459,0.3928,0.3942,0.3998,0.3900
175432,0.376333,0.0000,0.1598,4.3373,4.8366,-0.0741,-0.0459,0.3928,0.3942,0.3998,0.3900
175433,0.386463,0.0000,0.1598,4.3373,4.8366,-0.0741,-0.0459,0.3928,0.3942,0.3998,0.3900
175434,0.396585,0.0000,0.1598,4.3373,4.8366,-0.0741,-0.0459,0.3928,0.3942,0.3998,0.3900
175435,0.406759,0.0000,0.1598,4.3373,4.8366,-0.0741,-0.0459,0.3928,0.3942,0.3998,0.3900
175436,0.416989,0.0000,0.1857,4.3416,4.8352,-0.0741,-0.0389,0.3942,0.3914,0.3998,0.4069
175437,0.427234,0.0000,0.1857,4.3416,4.8352,-0.0741,-0.0389,0.3942,0.3914,0.3998,0.4069
175438,0.437499,0.0000,0.1857,4.3416,4.8352,-0.0741,-0.0389,0.3942,0.3914,0.3998,0.4069
175439,0.447780,0.0000,0.1857,4.3416,4.8352,-0.0741,-0.0389,0.3942,0.3914,0.3998,0.4069
175440,0.458055,0.0000,0.1857,4.3416,4.8352,-0.0741,-0.0389,0.3942,0.3914,0.3998,0.4069
175441,0.468362,0.0000,0.2115,4.3373,4.8380,-0.0712,-0.0389,0.3942,0.3998,0.3984,0.4069
175442,0.485817,0.0000,0.2115,4.3373,4.8380,-0.0712,-0.0389,0.3942,0.3998,0.3984,0.4069
175443,0.501016,0.0000,0.2115,4.3373,4.8380,-0.0712,-0.0389,0.3942,0.3998,0.3984,0.4069
175444,0.516248,0.0000,0.2115,4.3373,4.8380,-0.0712,-0.0389,0.3942,0.3998,0.3984,0.4069
175445,0.526386,0.0000,0.2115,4.3373,4.8380,-0.0712,-0.0389,0.3942,0.3998,0.3984,0.4069
175446,0.541634,0.0000,0.2427,4.3402,4.8338,-0.0741,-0.0389,0.3928,0.3900,0.3970,0.3928
175447,0.552484,0.0000,0.2427,4.3402,4.8338,-0.0741,-0.0389,0.3928,0.3900,0.3970,0.3928
175448,0.566644,0.0000,0.2427,4.3402,4.8338,-0.0741,-0.0389,0.3928,0.3900,0.3970,0.3928
175449,0.576776,0.0000,0.2427,4.3402,4.8338,-0.0741,-0.0389,0.3928,0.3900,0.3970,0.3928
175450,0.588171,0.0000,0.2427,4.3402,4.8338,-0.0741,-0.0389,0.3928,0.3900,0.3970,0.3928
175451,0.599114,0.0000,0.2707,4.3402,4.8309,-0.0741,-0.0389,0.3914,0.3998,0.4012,0.3956
175452,0.609278,0.0000,0.2707,4.3402,4.8309,-0.0741,-0.0389,0.3914,0.3998,0.4012,0.3956
175453,0.619450,0.0000,0.2707,4.3402,4.8309,-0.0741,-0.0389,0.3914,0.3998,0.4012,0.3956
175454,0.629677,0.0000,0.2707,4.3402,4.8309,-0.0741,-0.0389,0.3914,0.3998,0.4012,0.3956
175455,0.639881,0.0000,0.2707,4.3402,4.8309,-0.0741,-0.0389,0.3914,0.3998,0.4012,0.3956
175456,0.650062,0.0000,0.3008,4.3402,4.8352,-0.0755,-0.0389,0.4027,0.3942,0.4069,0.3984
175457,0.660290,0.0000,0.3008,4.3402,4.8352,-0.0755,-0.0389,0.4027,0.3942,0.4069,0.3984
175458,0.670474,0.0000,0.3008,4.3402,4.8352,-0.0755,-0.0389,0.4027,0.3942,0.4069,0.3984
175459,0.680669,0.0000,0.3008,4.3402,4.8352,-0.0755,-0.0389,0.4027,0.3942,0.4069,0.3984
175460,0.690913,0.0000,0.3008,4.3402,4.8352,-0.0755,-0.0389,0.4027,0.3942,0.4069,0.3984
175461,0.701072,0.0000,0.3268,4.3416,4.8338,-0.0727,-0.0375,0.3984,0.3942,0.4027,0.3956
175462,0.711301,0.0000,0.3268,4.3416,4.8338,-0.0727,-0.0375,0.3984,0.3942,0.4027,0.3956
175463,0.728917,0.0000,0.3268,4.3416,4.8338,-0.0727,-0.0375,0.3984,0.3942,0.4027,0.3956
175464,0.744159,0.0000,0.3268,4.3416,4.8338,-0.0727,-0.0375,0.3984,0.3942,0.4027,0.3956
175465,0.755024,0.0000,0.3527,4.3402,4.8323,-0.0727,-0.0333,0.3984,0.3998,0.3984,0.4055
175466,0.767771,0.0000,0.3527,4.3402,4.8323,-0.0727,-0.0333,0.3984,0.3998,0.3984,0.4055
175467,0.787490,0.0000,0.3527,4.3402,4.8323,-0.0727,-0.0333,0.3984,0.3998,0.3984,0.4055
175468,0.805180,0.0000,0.3527,4.3402,4.8323,-0.0727,-0.0333,0.3984,0.3998,0.3984,0.4055
175469,0.817015,0.0000,0.3837,4.3317,4.8338,-0.0741,-0.0389,0.3886,0.3858,0.3998,0.3914
175470,0.828225,0.0000,0.3837,4.3317,4.8338,-0.0741,-0.0389,0.3886,0.3858,0.3998,0.3914
175471,0.838374,0.0000,0.3837,4.3317,4.8338,-0.0741,-0.0389,0.3886,0.3858,0.3998,0.3914
175472,0.848518,0.0000,0.3837,4.3317,4.8338,-0.0741,-0.0389,0.3886,0.3858,0.3998,0.3914
175473,0.858648,0.0000,0.3837,4.3317,4.8338,-0.0741,-0.0389,0.3886,0.3858,0.3998,0.3914
175474,0.868774,0.0000,0.4133,4.3331,4.8338,-0.0755,-0.0361,0.3914,0.3998,0.3956,0.4069
175475,0.878905,0.0000,0.4133,4.3331,4.8338,-0.0755,-0.0361,0.3914,0.3998,0.3956,0.4069
175476,0.889028,0.0000,0.4133,4.3331,4.8338,-0.0755,-0.0361,0.3914,0.3998,0.3956,0.4069
175477,0.899181,0.0000,0.4133,4.3331,4.8338,-0.0755,-0.0361,0.3914,0.3998,0.3956,0.4069
175478,0.909414,0.0000,0.4133,4.3331,4.8338,-0.0755,-0.0361,0.3914,0.3998,0.3956,0.4069
175479,0.919550,0.0000,0.4133,4.3331,4.8338,-0.0755,-0.0361,0.3914,0.3998,0.3956,0.4069
175480,0.929780,0.0000,0.4390,4.3317,4.8323,-0.0755,-0.0375,0.3984,0.3942,0.3970,0.4027
175481,0.940006,0.0000,0.4390,4.3317,4.8323,-0.0755,-0.0375,0.3984,0.3942,0.3970,0.4027
175482,0.959643,0.0000,0.4390,4.3317,4.8323,-0.0755,-0.0375,0.3984,0.3942,0.3970,0.4027
175483,0.974615,0.0000,0.4390,4.3317,4.8323,-0.0755,-0.0375,0.3984,0.3942,0.3970,0.4027
175484,0.984721,0.0000,0.4649,4.3331,4.8352,-0.0741,-0.0417,0.3900,0.3928,0.4041,0.4069
175485,0.998365,0.0000,0.4649,4.3331,4.8352,-0.0741,-0.0417,0.3900,0.3928,0.4041,0.4069
175486,1.009195,0.0000,0.4649,4.3331,4.8352,-0.0741,-0.0417,0.3900,0.3928,0.4041,0.4069
175487,1.022028,0.0000,0.4649,4.3331,4.8352,-0.0741,-0.0417,0.3900,0.3928,0.4041,0.4069
175488,1.036159,0.0000,0.4649,4.3331,4.8352,-0.0741,-0.0417,0.3900,0.3928,0.4041,0.4069
175489,1.047902,0.0000,0.4649,4.3331,4.8352,-0.0741,-0.0417,0.3900,0.3928,0.4041,0.4069
175490,1.058093,0.0000,0.4990,4.3331,4.8352,-0.0727,-0.0459,0.3956,0.3830,0.4012,0.3858
175491,1.068287,0.0000,0.4990,4.3331,4.8352,-0.0727,-0.0459,0.3956,0.3830,0.4012,0.3858
175492,1.078520,0.0000,0.4990,4.3331,4.8352,-0.0727,-0.0459,0.3956,0.3830,0.4012,0.3858
175493,1.088734,0.0000,0.4990,4.3331,4.8352,-0.0727,-0.0459,0.3956,0.3830,0.4012,0.3858
175494,1.098870,0.0000,0.4990,4.3331,4.8352,-0.0727,-0.0459,0.3956,0.3830,0.4012,0.3858
175495,1.109104,0.0000,0.5290,4.3373,4.8338,-0.0727,-0.0473,0.3970,0.3956,0.4027,0.4055
175496,1.119329,0.0000,0.5290,4.3373,4.8338,-0.0727,-0.0473,0.3970,0.3956,0.4027,0.4055
175497,1.129555,0.0000,0.5290,4.3373,4.8338,-0.0727,-0.0473,0.3970,0.3956,0.4027,0.4055
175498,1.139814,0.0000,0.5290,4.3373,4.8338,-0.0727,-0.0473,0.3970,0.3956,0.4027,0.4055
175499,1.150062,0.0000,0.5290,4.3373,4.8338,-0.0727,-0.0473,0.3970,0.3956,0.4027,0.4055
175500,1.160384,0.0000,0.5549,4.3345,4.8338,-0.0741,-0.0445,0.3900,0.4012,0.4055,0.4097
175501,1.170720,0.0000,0.5549,4.3345,4.8338,-0.0741,-0.0445,0.3900,0.4012,0.4055,0.4097
175502,1.185913,0.0000,0.5549,4.3345,4.8338,-0.0741,-0.0445,0.3900,0.4012,0.4055,0.4097
175503,1.201113,0.0000,0.5549,4.3345,4.8338,-0.0741,-0.0445,0.3900,0.4012,0.4055,0.4097
175504,1.223309,0.0000,0.5808,4.3345,4.8352,-0.0741,-0.0417,0.3928,0.3956,0.3998,0.4055
175505,1.234100,0.0000,0.5808,4.3345,4.8352,-0.0741,-0.0417,0.3928,0.3956,0.3998,0.4055
175506,1.246978,0.0000,0.5808,4.3345,4.8352,-0.0741,-0.0417,0.3928,0.3956,0.3998,0.4055
175507,1.260725,0.0000,0.5808,4.3345,4.8352,-0.0741,-0.0417,0.3928,0.3956,0.3998,0.4055
175508,1.271914,0.0000,0.5808,4.3345,4.8352,-0.0741,-0.0417,0.3928,0.3956,0.3998,0.4055
175509,1.282128,0.0000,0.6116,4.3331,4.8323,-0.0741,-0.0403,0.3858,0.3928,0.3970,0.3956
175510,1.292337,0.0000,0.6116,4.3331,4.8323,-0.0741,-0.0403,0.3858,0.3928,0.3970,0.3956
175511,1.302588,0.0000,0.6116,4.3331,4.8323,-0.0741,-0.0403,0.3858,0.3928,0.3970,0.3956
175512,1.312726,0.0000,0.6116,4.3331,4.8323,-0.0741,-0.0403,0.3858,0.3928,0.3970,0.3956
175513,1.322821,0.0000,0.6116,4.3331,4.8323,-0.0741,-0.0403,0.3858,0.3928,0.3970,0.3956
175514,1.332940,0.0000,0.6410,4.3317,4.8338,-0.0727,-0.0375,0.3928,0.3984,0.4069,0.3998
175515,1.343061,0.0000,0.6410,4.3317,4.8338,-0.0727,-0.0375,0.3928,0.3984,0.4069,0.3998
175516,1.353182,0.0000,0.6410,4.3317,4.8338,-0.0727,-0.0375,0.3928,0.3984,0.4069,0.3998
175517,1.363303,0.0000,0.6410,4.3317,4.8338,-0.0727,-0.0375,0.3928,0.3984,0.4069,0.3998
175518,1.373448,0.0000,0.6410,4.3317,4.8338,-0.0727,-0.0375,0.3928,0.3984,0.4069,0.3998
175519,1.383627,0.0000,0.6670,4.3345,4.8323,-0.0727,-0.0389,0.3970,0.3900,0.4069,0.4055
175520,1.393813,0.0000,0.6670,4.3345,4.8323,-0.0727,-0.0389,0.3970,0.3900,0.4069,0.4055
175521,1.411914,0.0000,0.6670,4.3345,4.8323,-0.0727,-0.0389,0.3970,0.3900,0.4069,0.4055
175522,1.427096,0.0000,0.6670,4.3345,4.8323,-0.0727,-0.0389,0.3970,0.3900,0.4069,0.4055
175523,1.437215,0.0000,0.6928,4.3345,4.8352,-0.0755,-0.0375,0.4012,0.3984,0.3970,0.3984
175524,1.449918,0.0000,0.6928,4.3345,4.8352,-0.0755,-0.0375,0.4012,0.3984,0.3970,0.3984
175525,1.460434,0.0000,0.6928,4.3345,4.8352,-0.0755,-0.0375,0.4012,0.3984,0.3970,0.3984
175526,1.473094,0.0000,0.6928,4.3345,4.8352,-0.0755,-0.0375,0.4012,0.3984,0.3970,0.3984
175527,1.486810,0.0000,0.6928,4.3345,4.8352,-0.0755,-0.0375,0.4012,0.3984,0.3970,0.3984
175528,1.497548,0.0000,0.6928,4.3345,4.8352,-0.0755,-0.0375,0.4012,0.3984,0.3970,0.3984
175529,1.507709,0.0000,0.7248,4.3331,4.8323,-0.0741,-0.0375,0.3886,0.3942,0.3942,0.3914
175530,1.517916,0.0000,0.7248,4.3331,4.8323,-0.0741,-0.0375,0.3886,0.3942,0.3942,0.3914
175531,1.528057,0.0000,0.7248,4.3331,4.8323,-0.0741,-0.0375,0.3886,0.3942,0.3942,0.3914
175532,1.538228,0.0000,0.7248,4.3331,4.8323,-0.0741,-0.0375,0.3886,0.3942,0.3942,0.3914
175533,1.548392,0.0000,0.7248,4.3331,4.8323,-0.0741,-0.0375,0.3886,0.3942,0.3942,0.3914
175534,1.558607,0.0000,0.7538,4.3331,4.8338,-0.0727,-0.0291,0.3970,0.3970,0.3970,0.4097
175535,1.568831,0.0000,0.7538,4.3331,4.8338,-0.0727,-0.0291,0.3970,0.3970,0.3970,0.4097
175536,1.579058,0.0000,0.7538,4.3331,4.8338,-0.0727,-0.0291,0.3970,0.3970,0.3970,0.4097
175537,1.589288,0.0000,0.7538,4.3331,4.8338,-0.0727,-0.0291,0.3970,0.3970,0.3970,0.4097
175538,1.599484,0.0000,0.7538,4.3331,4.8338,-0.0727,-0.0291,0.3970,0.3970,0.3970,0.4097
175539,1.609799,0.0000,0.7797,4.3317,4.8323,-0.0727,-0.0291,0.3886,0.4012,0.3984,0.4083
175540,1.620175,0.0000,0.7797,4.3317,4.8323,-0.0727,-0.0291,0.3886,0.4012,0.3984,0.4083
175541,1.636535,0.0000,0.7797,4.3317,4.8323,-0.0727,-0.0291,0.3886,0.4012,0.3984,0.4083
175542,1.658615,0.0000,0.7797,4.3317,4.8323,-0.0727,-0.0291,0.3886,0.4012,0.3984,0.4083
175543,1.673822,0.0000,0.8056,4.3331,4.8366,-0.0741,-0.0291,0.3942,0.3970,0.3956,0.4055
175544,1.684510,0.0000,0.8056,4.3331,4.8366,-0.0741,-0.0291,0.3942,0.3970,0.3956,0.4055
175545,1.697142,0.0000,0.8056,4.3331,4.8366,-0.0741,-0.0291,0.3942,0.3970,0.3956,0.4055
175546,1.711270,0.0000,0.8056,4.3331,4.8366,-0.0741,-0.0291,0.3942,0.3970,0.3956,0.4055
175547,1.722251,0.0000,0.8056,4.3331,4.8366,-0.0741,-0.0291,0.3942,0.3970,0.3956,0.4055
175548,1.732438,0.0000,0.8368,4.3345,4.8352,-0.0755,-0.0277,0.3886,0.3928,0.3970,0.3942
175549,1.742662,0.0000,0.8368,4.3345,4.8352,-0.0755,-0.0277,0.3886,0.3928,0.3970,0.3942
175550,1.752966,0.0000,0.8368,4.3345,4.8352,-0.0755,-0.0277,0.3886,0.3928,0.3970,0.3942
175551,1.763180,0.0000,0.8368,4.3345,4.8352,-0.0755,-0.0277,0.3886,0.3928,0.3970,0.3942
175552,1.773322,0.0000,0.8368,4.3345,4.8352,-0.0755,-0.0277,0.3886,0.3928,0.3970,0.3942
175553,1.783514,0.0000,0.8662,4.3331,4.8338,-0.0741,-0.0277,0.3956,0.3928,0.4139,0.3998
175554,1.793713,0.0000,0.8662,4.3331,4.8338,-0.0741,-0.0277,0.3956,0.3928,0.4139,0.3998
175555,1.803854,0.0000,0.8662,4.3331,4.8338,-0.0741,-0.0277,0.3956,0.3928,0.4139,0.3998
175556,1.814007,0.0000,0.8662,4.3331,4.8338,-0.0741,-0.0277,0.3956,0.3928,0.4139,0.3998
175557,1.824160,0.0000,0.8662,4.3331,4.8338,-0.0741,-0.0277,0.3956,0.3928,0.4139,0.3998
175558,1.834285,0.0000,0.8922,4.3359,4.8338,-0.0741,-0.0277,0.3970,0.3956,0.4012,0.4041
175559,1.844399,0.0000,0.8922,4.3359,4.8338,-0.0741,-0.0277,0.3970,0.3956,0.4012,0.4041
175560,1.859632,0.0000,0.8922,4.3359,4.8338,-0.0741,-0.0277,0.3970,0.3956,0.4012,0.4041
175561,1.871061,0.0000,0.8922,4.3359,4.8338,-0.0741,-0.0277,0.3970,0.3956,0.4012,0.4041
175562,1.881602,0.0000,0.8922,4.3359,4.8338,-0.0741,-0.0277,0.3970,0.3956,0.4012,0.4041
175563,1.894873,0.0000,0.9180,4.3359,4.8338,-0.0727,-0.0305,0.3984,0.3970,0.3984,0.4041
175564,1.912716,0.0000,0.9180,4.3359,4.8338,-0.0727,-0.0305,0.3984,0.3970,0.3984,0.4041
175565,1.923208,0.0000,0.9180,4.3359,4.8338,-0.0727,-0.0305,0.3984,0.3970,0.3984,0.4041
175566,1.938370,0.0000,0.9180,4.3359,4.8338,-0.0727,-0.0305,0.3984,0.3970,0.3984,0.4041
175567,1.953216,0.0000,0.9488,4.3359,4.8366,-0.0741,-0.0305,0.3928,0.4012,0.3956,0.4027
175568,1.964312,0.0000,0.9488,4.3359,4.8366,-0.0741,-0.0305,0.3928,0.4012,0.3956,0.4027
175569,1.974462,0.0000,0.9488,4.3359,4.8366,-0.0741,-0.0305,0.3928,0.4012,0.3956,0.4027
175570,1.984601,0.0000,0.9488,4.3359,4.8366,-0.0741,-0.0305,0.3928,0.4012,0.3956,0.4027
175571,1.994743,0.0000,0.9488,4.3359,4.8366,-0.0741,-0.0305,0.3928,0.4012,0.3956,0.4027
175572,2.004952,0.0000,0.9766,4.3345,4.8338,-0.0755,-0.0192,0.3970,0.3886,0.4012,0.4012
175573,2.015079,0.0000,0.9766,4.3345,4.8338,-0.0755,-0.0192,0.3970,0.3886,0.4012,0.4012
175574,2.025273,0.0000,0.9766,4.3345,4.8338,-0.0755,-0.0192,0.3970,0.3886,0.4012,0.4012
175575,2.035442,0.0000,0.9766,4.3345,4.8338,-0.0755,-0.0192,0.3970,0.3886,0.4012,0.4012
175576,2.045569,0.0000,0.9766,4.3345,4.8338,-0.0755,-0.0192,0.3970,0.3886,0.4012,0.4012
175577,2.055803,0.0000,1.0024,4.3331,4.8352,-0.0727,-0.0009,0.3970,0.3998,0.4041,0.4083
175578,2.066032,0.0000,1.0024,4.3331,4.8352,-0.0727,-0.0009,0.3970,0.3998,0.4041,0.4083
175579,2.076249,0.0000,1.0024,4.3331,4.8352,-0.0727,-0.0009,0.3970,0.3998,0.4041,0.4083
175580,2.086433,0.0000,1.0024,4.3331,4.8352,-0.0727,-0.0009,0.3970,0.3998,0.4041,0.4083
175581,2.101685,0.0000,1.0024,4.3331,4.8352,-0.0727,-0.0009,0.3970,0.3998,0.4041,0.4083
175582,2.116941,0.0000,1.0283,4.3331,4.8352,-0.0727,0.0272,0.3928,0.3942,0.3942,0.4055
175583,2.127190,0.0000,1.0283,4.3331,4.8352,-0.0727,0.0272,0.3928,0.3942,0.3942,0.4055
175584,2.142409,0.0000,1.0283,4.3331,4.8352,-0.0727,0.0272,0.3928,0.3942,0.3942,0.4055
175585,2.160793,0.0000,1.0283,4.3331,4.8352,-0.0727,0.0272,0.3928,0.3942,0.3942,0.4055
175586,2.177460,0.0000,1.0584,4.3303,4.8338,-0.0741,0.0834,0.3886,0.3928,0.3956,0.3872
175587,2.188413,0.0000,1.0584,4.3303,4.8338,-0.0741,0.0834,0.3886,0.3928,0.3956,0.3872
175588,2.198615,0.0000,1.0584,4.3303,4.8338,-0.0741,0.0834,0.3886,0.3928,0.3956,0.3872
175589,2.208849,0.0000,1.0584,4.3303,4.8338,-0.0741,0.0834,0.3886,0.3928,0.3956,0.3872
175590,2.219044,0.0000,1.0584,4.3303,4.8338,-0.0741,0.0834,0.3886,0.3928,0.3956,0.3872
175591,2.229256,0.0000,1.0887,4.3317,4.8323,-0.0741,0.1369,0.3970,0.3970,0.4055,0.4012
175592,2.239473,0.0000,1.0887,4.3317,4.8323,-0.0741,0.1369,0.3970,0.3970,0.4055,0.4012
175593,2.249659,0.0000,1.0887,4.3317,4.8323,-0.0741,0.1369,0.3970,0.3970,0.4055,0.4012
175594,2.259881,0.0000,1.0887,4.3317,4.8323,-0.0741,0.1369,0.3970,0.3970,0.4055,0.4012
175595,2.270027,0.0000,1.0887,4.3317,4.8323,-0.0741,0.1369,0.3970,0.3970,0.4055,0.4012
175596,2.280243,0.0000,1.1149,4.3317,4.8366,-0.0755,0.1875,0.3914,0.3984,0.4083,0.4055
175597,2.290476,0.0000,1.1149,4.3317,4.8366,-0.0755,0.1875,0.3914,0.3984,0.4083,0.4055
175598,2.300651,0.0000,1.1149,4.3317,4.8366,-0.0755,0.1875,0.3914,0.3984,0.4083,0.4055
175599,2.310795,0.0000,1.1149,4.3317,4.8366,-0.0755,0.1875,0.3914,0.3984,0.4083,0.4055
175600,2.327092,0.0000,1.1149,4.3317,4.8366,-0.0755,0.1875,0.3914,0.3984,0.4083,0.4055
175601,2.342446,0.0000,1.1409,4.3317,4.8295,-0.0712,0.2409,0.3942,0.3914,0.4055,0.4041
175602,2.352975,0.0000,1.1409,4.3317,4.8295,-0.0712,0.2409,0.3942,0.3914,0.4055,0.4041
175603,2.368174,0.0000,1.1409,4.3317,4.8295,-0.0712,0.2409,0.3942,0.3914,0.4055,0.4041
175604,2.384303,0.0000,1.1409,4.3317,4.8295,-0.0712,0.2409,0.3942,0.3914,0.4055,0.4041
175605,2.400812,0.0000,1.1409,4.3317,4.8295,-0.0712,0.2409,0.3942,0.3914,0.4055,0.4041
175606,2.411572,0.0000,1.1711,4.3402,4.8338,-0.0712,0.3056,0.3928,0.3844,0.3998,0.3928
175607,2.422179,0.0000,1.1711,4.3402,4.8338,-0.0712,0.3056,0.3928,0.3844,0.3998,0.3928
175608,2.433593,0.0000,1.1711,4.3402,4.8338,-0.0712,0.3056,0.3928,0.3844,0.3998,0.3928
175609,2.443740,0.0000,1.1711,4.3402,4.8338,-0.0712,0.3056,0.3928,0.3844,0.3998,0.3928
175610,2.454000,0.0000,1.1711,4.3402,4.8338,-0.0712,0.3056,0.3928,0.3844,0.3998,0.3928
175611,2.464175,0.0000,1.2111,4.3528,4.8366,-0.0727,0.3647,0.3900,0.3942,0.3970,0.3914
175612,2.474275,0.0000,1.2111,4.3528,4.8366,-0.0727,0.3647,0.3900,0.3942,0.3970,0.3914
175613,2.484426,0.0000,1.2111,4.3528,4.8366,-0.0727,0.3647,0.3900,0.3942,0.3970,0.3914
175614,2.494628,0.0000,1.2111,4.3528,4.8366,-0.0727,0.3647,0.3900,0.3942,0.3970,0.3914
175615,2.504841,0.0000,1.2111,4.3528,4.8366,-0.0727,0.3647,0.3900,0.3942,0.3970,0.3914
175616,2.514925,0.0000,1.2111,4.3528,4.8366,-0.0727,0.3647,0.3900,0.3942,0.3970,0.3914
175617,2.525167,0.0000,1.2369,4.3584,4.8323,-0.0741,0.4055,0.3984,0.4027,0.4055,0.4055
175618,2.535361,0.0000,1.2369,4.3584,4.8323,-0.0741,0.4055,0.3984,0.4027,0.4055,0.4055
175619,2.545550,0.0000,1.2369,4.3584,4.8323,-0.0741,0.4055,0.3984,0.4027,0.4055,0.4055
175620,2.555786,0.0000,1.2369,4.3584,4.8323,-0.0741,0.4055,0.3984,0.4027,0.4055,0.4055
175621,2.576743,0.0000,1.2369,4.3584,4.8323,-0.0741,0.4055,0.3984,0.4027,0.4055,0.4055
175622,2.595735,0.0000,1.2628,4.3725,4.8338,-0.0755,0.4378,0.3942,0.3970,0.4027,0.4069
175623,2.605886,0.0000,1.2628,4.3725,4.8338,-0.0755,0.4378,0.3942,0.3970,0.4027,0.4069
175624,2.621121,0.0000,1.2628,4.3725,4.8338,-0.0755,0.4378,0.3942,0.3970,0.4027,0.4069
175625,2.639688,0.0000,1.2628,4.3725,4.8338,-0.0755,0.4378,0.3942,0.3970,0.4027,0.4069
175626,2.658309,0.0000,1.3018,4.3852,4.8323,-0.0741,0.4955,0.3844,0.3830,0.3984,0.3787
175627,2.669108,0.0000,1.3018,4.3852,4.8323,-0.0741,0.4955,0.3844,0.3830,0.3984,0.3787
175628,2.679321,0.0000,1.3018,4.3852,4.8323,-0.0741,0.4955,0.3844,0.3830,0.3984,0.3787
175629,2.689630,0.0000,1.3018,4.3852,4.8323,-0.0741,0.4955,0.3844,0.3830,0.3984,0.3787
175630,2.699784,0.0000,1.3290,4.3992,4.8366,-0.0727,0.5278,0.4012,0.3998,0.3942,0.4041
175631,2.709963,0.0000,1.3290,4.3992,4.8366,-0.0727,0.5278,0.4012,0.3998,0.3942,0.4041
175632,2.720168,0.0000,1.3290,4.3992,4.8366,-0.0727,0.5278,0.4012,0.3998,0.3942,0.4041
175633,2.730379,0.0000,1.3290,4.3992,4.8366,-0.0727,0.5278,0.4012,0.3998,0.3942,0.4041
175634,2.740605,0.0000,1.3290,4.3992,4.8366,-0.0727,0.5278,0.4012,0.3998,0.3942,0.4041
175635,2.750767,0.0000,1.3290,4.3992,4.8366,-0.0727,0.5278,0.4012,0.3998,0.3942,0.4041
