step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
246404,0.248346,0.0000,0.0119,4.3486,4.8380,-0.0712,-0.0389,0.3928,0.3998,0.4041,0.4012
246405,0.258475,0.0000,0.0119,4.3486,4.8380,-0.0712,-0.0389,0.3928,0.3998,0.4041,0.4012
246406,0.268648,0.0000,0.0119,4.3486,4.8380,-0.0712,-0.0389,0.3928,0.3998,0.4041,0.4012
246407,0.278818,0.0000,0.0119,4.3486,4.8380,-0.0712,-0.0389,0.3928,0.3998,0.4041,0.4012
246408,0.294851,0.0000,0.0119,4.3486,4.8380,-0.0712,-0.0389,0.3928,0.3998,0.4041,0.4012
246409,0.310062,0.0000,0.0190,4.3514,4.8380,-0.0741,-0.0389,0.3900,0.3928,0.4012,0.3956
246410,0.320675,0.0000,0.0190,4.3514,4.8380,-0.0741,-0.0389,0.3900,0.3928,0.4012,0.3956
246411,0.336809,0.0000,0.0190,4.3514,4.8380,-0.0741,-0.0389,0.3900,0.3928,0.4012,0.3956
246412,0.352776,0.0000,0.0190,4.3514,4.8380,-0.0741,-0.0389,0.3900,0.3928,0.4012,0.3956
246413,0.369876,0.0000,0.0296,4.3528,4.8366,-0.0755,-0.0375,0.3844,0.3816,0.3942,0.3844
246414,0.380839,0.0000,0.0296,4.3528,4.8366,-0.0755,-0.0375,0.3844,0.3816,0.3942,0.3844
246415,0.391033,0.0000,0.0296,4.3528,4.8366,-0.0755,-0.0375,0.3844,0.3816,0.3942,0.3844
246416,0.401198,0.0000,0.0296,4.3528,4.8366,-0.0755,-0.0375,0.3844,0.3816,0.3942,0.3844
246417,0.411357,0.0000,0.0296,4.3528,4.8366,-0.0755,-0.0375,0.3844,0.3816,0.3942,0.3844
246418,0.421559,0.0000,0.0421,4.3556,4.8338,-0.0727,-0.0361,0.3956,0.3886,0.4069,0.3956
246419,0.431779,0.0000,0.0421,4.3556,4.8338,-0.0727,-0.0361,0.3956,0.3886,0.4069,0.3956
246420,0.441997,0.0000,0.0421,4.3556,4.8338,-0.0727,-0.0361,0.3956,0.3886,0.4069,0.3956
246421,0.452240,0.0000,0.0421,4.3556,4.8338,-0.0727,-0.0361,0.3956,0.3886,0.4069,0.3956
246422,0.462438,0.0000,0.0421,4.3556,4.8338,-0.0727,-0.0361,0.3956,0.3886,0.4069,0.3956
246423,0.472721,0.0000,0.0549,4.3528,4.8352,-0.0698,-0.0375,0.3998,0.3872,0.3998,0.4027
246424,0.482940,0.0000,0.0549,4.3528,4.8352,-0.0698,-0.0375,0.3998,0.3872,0.3998,0.4027
246425,0.493176,0.0000,0.0549,4.3528,4.8352,-0.0698,-0.0375,0.3998,0.3872,0.3998,0.4027
246426,0.503541,0.0000,0.0549,4.3528,4.8352,-0.0698,-0.0375,0.3998,0.3872,0.3998,0.4027
246427,0.518116,0.0000,0.0549,4.3528,4.8352,-0.0698,-0.0375,0.3998,0.3872,0.3998,0.4027
246428,0.533329,0.0000,0.0691,4.3500,4.8323,-0.0698,-0.0389,0.3956,0.3914,0.3998,0.3998
246429,0.544264,0.0000,0.0691,4.3500,4.8323,-0.0698,-0.0389,0.3956,0.3914,0.3998,0.3998
246430,0.559049,0.0000,0.0691,4.3500,4.8323,-0.0698,-0.0389,0.3956,0.3914,0.3998,0.3998
246431,0.576625,0.0000,0.0691,4.3500,4.8323,-0.0698,-0.0389,0.3956,0.3914,0.3998,0.3998
246432,0.593419,0.0000,0.0874,4.3500,4.8366,-0.0741,-0.0389,0.3844,0.3872,0.3942,0.3830
246433,0.604547,0.0000,0.0874,4.3500,4.8366,-0.0741,-0.0389,0.3844,0.3872,0.3942,0.3830
246434,0.614754,0.0000,0.0874,4.3500,4.8366,-0.0741,-0.0389,0.3844,0.3872,0.3942,0.3830
246435,0.624988,0.0000,0.0874,4.3500,4.8366,-0.0741,-0.0389,0.3844,0.3872,0.3942,0.3830
246436,0.635158,0.0000,0.0874,4.3500,4.8366,-0.0741,-0.0389,0.3844,0.3872,0.3942,0.3830
246437,0.645438,0.0000,0.1084,4.3486,4.8338,-0.0755,-0.0375,0.3942,0.3970,0.3858,0.4111
246438,0.655651,0.0000,0.1084,4.3486,4.8338,-0.0755,-0.0375,0.3942,0.3970,0.3858,0.4111
246439,0.665864,0.0000,0.1084,4.3486,4.8338,-0.0755,-0.0375,0.3942,0.3970,0.3858,0.4111
246440,0.676088,0.0000,0.1084,4.3486,4.8338,-0.0755,-0.0375,0.3942,0.3970,0.3858,0.4111
246441,0.686224,0.0000,0.1084,4.3486,4.8338,-0.0755,-0.0375,0.3942,0.3970,0.3858,0.4111
246442,0.696331,0.0000,0.1280,4.3514,4.8338,-0.0727,-0.0375,0.3900,0.3984,0.3984,0.4027
246443,0.706441,0.0000,0.1280,4.3514,4.8338,-0.0727,-0.0375,0.3900,0.3984,0.3984,0.4027
246444,0.716540,0.0000,0.1280,4.3514,4.8338,-0.0727,-0.0375,0.3900,0.3984,0.3984,0.4027
246445,0.726678,0.0000,0.1280,4.3514,4.8338,-0.0727,-0.0375,0.3900,0.3984,0.3984,0.4027
246446,0.746245,0.0000,0.1280,4.3514,4.8338,-0.0727,-0.0375,0.3900,0.3984,0.3984,0.4027
246447,0.757415,0.0000,0.1491,4.3528,4.8338,-0.0727,-0.0375,0.3956,0.3928,0.3970,0.4027
246448,0.773338,0.0000,0.1491,4.3528,4.8338,-0.0727,-0.0375,0.3956,0.3928,0.3970,0.4027
246449,0.792408,0.0000,0.1491,4.3528,4.8338,-0.0727,-0.0375,0.3956,0.3928,0.3970,0.4027
246450,0.802805,0.0000,0.1491,4.3528,4.8338,-0.0727,-0.0375,0.3956,0.3928,0.3970,0.4027
246451,0.818049,0.0000,0.1491,4.3528,4.8338,-0.0727,-0.0375,0.3956,0.3928,0.3970,0.4027
246452,0.832792,0.0000,0.1830,4.3542,4.8323,-0.0741,-0.0389,0.3802,0.3816,0.3858,0.3830
246453,0.843734,0.0000,0.1830,4.3542,4.8323,-0.0741,-0.0389,0.3802,0.3816,0.3858,0.3830
246454,0.853951,0.0000,0.1830,4.3542,4.8323,-0.0741,-0.0389,0.3802,0.3816,0.3858,0.3830
246455,0.864147,0.0000,0.1830,4.3542,4.8323,-0.0741,-0.0389,0.3802,0.3816,0.3858,0.3830
246456,0.874245,0.0000,0.2118,4.3500,4.8323,-0.0741,-0.0389,0.3914,0.3970,0.4055,0.3970
246457,0.884487,0.0000,0.2118,4.3500,4.8323,-0.0741,-0.0389,0.3914,0.3970,0.4055,0.3970
246458,0.894687,0.0000,0.2118,4.3500,4.8323,-0.0741,-0.0389,0.3914,0.3970,0.4055,0.3970
246459,0.904870,0.0000,0.2118,4.3500,4.8323,-0.0741,-0.0389,0.3914,0.3970,0.4055,0.3970
246460,0.915076,0.0000,0.2118,4.3500,4.8323,-0.0741,-0.0389,0.3914,0.3970,0.4055,0.3970
246461,0.925269,0.0000,0.2118,4.3500,4.8323,-0.0741,-0.0389,0.3914,0.3970,0.4055,0.3970
246462,0.935488,0.0000,0.2387,4.3486,4.8352,-0.0755,-0.0361,0.3886,0.3900,0.4055,0.3970
246463,0.945710,0.0000,0.2387,4.3486,4.8352,-0.0755,-0.0361,0.3886,0.3900,0.4055,0.3970
246464,0.956004,0.0000,0.2387,4.3486,4.8352,-0.0755,-0.0361,0.3886,0.3900,0.4055,0.3970
246465,0.966323,0.0000,0.2387,4.3486,4.8352,-0.0755,-0.0361,0.3886,0.3900,0.4055,0.3970
246466,0.980772,0.0000,0.2387,4.3486,4.8352,-0.0755,-0.0361,0.3886,0.3900,0.4055,0.3970
246467,0.995986,0.0000,0.2672,4.3500,4.8323,-0.0727,-0.0375,0.3956,0.3886,0.3998,0.3984
246468,1.006344,0.0000,0.2672,4.3500,4.8323,-0.0727,-0.0375,0.3956,0.3886,0.3998,0.3984
246469,1.022962,0.0000,0.2672,4.3500,4.8323,-0.0727,-0.0375,0.3956,0.3886,0.3998,0.3984
246470,1.033099,0.0000,0.2672,4.3500,4.8323,-0.0727,-0.0375,0.3956,0.3886,0.3998,0.3984
246471,1.043617,0.0000,0.2672,4.3500,4.8323,-0.0727,-0.0375,0.3956,0.3886,0.3998,0.3984
246472,1.056031,0.0000,0.3020,4.3486,4.8366,-0.0727,-0.0375,0.3872,0.3928,0.3998,0.3914
246473,1.066975,0.0000,0.3020,4.3486,4.8366,-0.0727,-0.0375,0.3872,0.3928,0.3998,0.3914
246474,1.077257,0.0000,0.3020,4.3486,4.8366,-0.0727,-0.0375,0.3872,0.3928,0.3998,0.3914
246475,1.087538,0.0000,0.3020,4.3486,4.8366,-0.0727,-0.0375,0.3872,0.3928,0.3998,0.3914
246476,1.097757,0.0000,0.3390,4.3500,4.8338,-0.0712,-0.0403,0.3928,0.3914,0.3970,0.3984
246477,1.107871,0.0000,0.3390,4.3500,4.8338,-0.0712,-0.0403,0.3928,0.3914,0.3970,0.3984
246478,1.118100,0.0000,0.3390,4.3500,4.8338,-0.0712,-0.0403,0.3928,0.3914,0.3970,0.3984
246479,1.128327,0.0000,0.3390,4.3500,4.8338,-0.0712,-0.0403,0.3928,0.3914,0.3970,0.3984
246480,1.138474,0.0000,0.3390,4.3500,4.8338,-0.0712,-0.0403,0.3928,0.3914,0.3970,0.3984
246481,1.148635,0.0000,0.3390,4.3500,4.8338,-0.0712,-0.0403,0.3928,0.3914,0.3970,0.3984
246482,1.158937,0.0000,0.3723,4.3514,4.8338,-0.0755,-0.0403,0.3942,0.3956,0.3970,0.4069
246483,1.169280,0.0000,0.3723,4.3514,4.8338,-0.0755,-0.0403,0.3942,0.3956,0.3970,0.4069
246484,1.179547,0.0000,0.3723,4.3514,4.8338,-0.0755,-0.0403,0.3942,0.3956,0.3970,0.4069
246485,1.189723,0.0000,0.3723,4.3514,4.8338,-0.0755,-0.0403,0.3942,0.3956,0.3970,0.4069
246486,1.213194,0.0000,0.3723,4.3514,4.8338,-0.0755,-0.0403,0.3942,0.3956,0.3970,0.4069
246487,1.236166,0.0000,0.4074,4.3528,4.8323,-0.0741,-0.0347,0.3984,0.3914,0.3984,0.4069
246488,1.252351,0.0000,0.4074,4.3528,4.8323,-0.0741,-0.0347,0.3984,0.3914,0.3984,0.4069
246489,1.263747,0.0000,0.4074,4.3528,4.8323,-0.0741,-0.0347,0.3984,0.3914,0.3984,0.4069
246490,1.275849,0.0000,0.4074,4.3528,4.8323,-0.0741,-0.0347,0.3984,0.3914,0.3984,0.4069
246491,1.290626,0.0000,0.4074,4.3528,4.8323,-0.0741,-0.0347,0.3984,0.3914,0.3984,0.4069
246492,1.309373,0.0000,0.4564,4.3430,4.8366,-0.0727,-0.0333,0.3802,0.3900,0.3914,0.3773
246493,1.320612,0.0000,0.4564,4.3430,4.8366,-0.0727,-0.0333,0.3802,0.3900,0.3914,0.3773
246494,1.331096,0.0000,0.4564,4.3430,4.8366,-0.0727,-0.0333,0.3802,0.3900,0.3914,0.3773
246495,1.341237,0.0000,0.4564,4.3430,4.8366,-0.0727,-0.0333,0.3802,0.3900,0.3914,0.3773
246496,1.351370,0.0000,0.5171,4.3402,4.8338,-0.0727,-0.0375,0.3900,0.3872,0.3956,0.3886
246497,1.361472,0.0000,0.5171,4.3402,4.8338,-0.0727,-0.0375,0.3900,0.3872,0.3956,0.3886
246498,1.371673,0.0000,0.5171,4.3402,4.8338,-0.0727,-0.0375,0.3900,0.3872,0.3956,0.3886
246499,1.381859,0.0000,0.5171,4.3402,4.8338,-0.0727,-0.0375,0.3900,0.3872,0.3956,0.3886
246500,1.392086,0.0000,0.5171,4.3402,4.8338,-0.0727,-0.0375,0.3900,0.3872,0.3956,0.3886
246501,1.402260,0.0000,0.5171,4.3402,4.8338,-0.0727,-0.0375,0.3900,0.3872,0.3956,0.3886
246502,1.412487,0.0000,0.5578,4.3388,4.8323,-0.0741,-0.0389,0.3914,0.3928,0.3970,0.3928
246503,1.422763,0.0000,0.5578,4.3388,4.8323,-0.0741,-0.0389,0.3914,0.3928,0.3970,0.3928
246504,1.432978,0.0000,0.5578,4.3388,4.8323,-0.0741,-0.0389,0.3914,0.3928,0.3970,0.3928
246505,1.443320,0.0000,0.5578,4.3388,4.8323,-0.0741,-0.0389,0.3914,0.3928,0.3970,0.3928
246506,1.461174,0.0000,0.5578,4.3388,4.8323,-0.0741,-0.0389,0.3914,0.3928,0.3970,0.3928
246507,1.476562,0.0000,0.5999,4.3402,4.8338,-0.0741,-0.0389,0.3872,0.3872,0.3984,0.3998
246508,1.487080,0.0000,0.5999,4.3402,4.8338,-0.0741,-0.0389,0.3872,0.3872,0.3984,0.3998
246509,1.501021,0.0000,0.5999,4.3402,4.8338,-0.0741,-0.0389,0.3872,0.3872,0.3984,0.3998
246510,1.512262,0.0000,0.5999,4.3402,4.8338,-0.0741,-0.0389,0.3872,0.3872,0.3984,0.3998
246511,1.523221,0.0000,0.5999,4.3402,4.8338,-0.0741,-0.0389,0.3872,0.3872,0.3984,0.3998
246512,1.535792,0.0000,0.6535,4.3402,4.8352,-0.0727,-0.0375,0.3830,0.3872,0.3858,0.3872
246513,1.546790,0.0000,0.6535,4.3402,4.8352,-0.0727,-0.0375,0.3830,0.3872,0.3858,0.3872
246514,1.557010,0.0000,0.6535,4.3402,4.8352,-0.0727,-0.0375,0.3830,0.3872,0.3858,0.3872
246515,1.567238,0.0000,0.6535,4.3402,4.8352,-0.0727,-0.0375,0.3830,0.3872,0.3858,0.3872
246516,1.577378,0.0000,0.7054,4.3388,4.8366,-0.0712,-0.0361,0.3956,0.3844,0.4083,0.4012
246517,1.587551,0.0000,0.7054,4.3388,4.8366,-0.0712,-0.0361,0.3956,0.3844,0.4083,0.4012
246518,1.597713,0.0000,0.7054,4.3388,4.8366,-0.0712,-0.0361,0.3956,0.3844,0.4083,0.4012
246519,1.607929,0.0000,0.7054,4.3388,4.8366,-0.0712,-0.0361,0.3956,0.3844,0.4083,0.4012
246520,1.618153,0.0000,0.7054,4.3388,4.8366,-0.0712,-0.0361,0.3956,0.3844,0.4083,0.4012
246521,1.628397,0.0000,0.7054,4.3388,4.8366,-0.0712,-0.0361,0.3956,0.3844,0.4083,0.4012
246522,1.638634,0.0000,0.7521,4.3373,4.8338,-0.0741,-0.0389,0.3900,0.3872,0.3984,0.3998
246523,1.648833,0.0000,0.7521,4.3373,4.8338,-0.0741,-0.0389,0.3900,0.3872,0.3984,0.3998
246524,1.659045,0.0000,0.7521,4.3373,4.8338,-0.0741,-0.0389,0.3900,0.3872,0.3984,0.3998
246525,1.669331,0.0000,0.7521,4.3373,4.8338,-0.0741,-0.0389,0.3900,0.3872,0.3984,0.3998
246526,1.685304,0.0000,0.7521,4.3373,4.8338,-0.0741,-0.0389,0.3900,0.3872,0.3984,0.3998
246527,1.711758,0.0000,0.8001,4.3388,4.8323,-0.0727,-0.0389,0.3928,0.3914,0.3956,0.4012
246528,1.730944,0.0000,0.8001,4.3388,4.8323,-0.0727,-0.0389,0.3928,0.3914,0.3956,0.4012
246529,1.743969,0.0000,0.8001,4.3388,4.8323,-0.0727,-0.0389,0.3928,0.3914,0.3956,0.4012
246530,1.755259,0.0000,0.8591,4.3402,4.8338,-0.0755,-0.0375,0.3844,0.3886,0.3914,0.3872
246531,1.771727,0.0000,0.8591,4.3402,4.8338,-0.0755,-0.0375,0.3844,0.3886,0.3914,0.3872
246532,1.782285,0.0000,0.8591,4.3402,4.8338,-0.0755,-0.0375,0.3844,0.3886,0.3914,0.3872
246533,1.798221,0.0000,0.8591,4.3402,4.8338,-0.0755,-0.0375,0.3844,0.3886,0.3914,0.3872
246534,1.809024,0.0000,0.8591,4.3402,4.8338,-0.0755,-0.0375,0.3844,0.3886,0.3914,0.3872
246535,1.819256,0.0000,0.8591,4.3402,4.8338,-0.0755,-0.0375,0.3844,0.3886,0.3914,0.3872
246536,1.829509,0.0000,0.9294,4.3402,4.8380,-0.0741,-0.0375,0.3830,0.3970,0.3956,0.3886
246537,1.839796,0.0000,0.9294,4.3402,4.8380,-0.0741,-0.0375,0.3830,0.3970,0.3956,0.3886
246538,1.850013,0.0000,0.9294,4.3402,4.8380,-0.0741,-0.0375,0.3830,0.3970,0.3956,0.3886
246539,1.860194,0.0000,0.9294,4.3402,4.8380,-0.0741,-0.0375,0.3830,0.3970,0.3956,0.3886
246540,1.870423,0.0000,0.9294,4.3402,4.8380,-0.0741,-0.0375,0.3830,0.3970,0.3956,0.3886
246541,1.880641,0.0000,0.9908,4.3416,4.8323,-0.0727,-0.0375,0.3942,0.3942,0.3970,0.4027
246542,1.890900,0.0000,0.9908,4.3416,4.8323,-0.0727,-0.0375,0.3942,0.3942,0.3970,0.4027
246543,1.901154,0.0000,0.9908,4.3416,4.8323,-0.0727,-0.0375,0.3942,0.3942,0.3970,0.4027
246544,1.911433,0.0000,0.9908,4.3416,4.8323,-0.0727,-0.0375,0.3942,0.3942,0.3970,0.4027
246545,1.921735,0.0000,0.9908,4.3416,4.8323,-0.0727,-0.0375,0.3942,0.3942,0.3970,0.4027
246546,1.931968,0.0000,1.0450,4.3388,4.8366,-0.0698,-0.0305,0.3914,0.3942,0.4027,0.4027
246547,1.947821,0.0000,1.0450,4.3388,4.8366,-0.0698,-0.0305,0.3914,0.3942,0.4027,0.4027
246548,1.963007,0.0000,1.0450,4.3388,4.8366,-0.0698,-0.0305,0.3914,0.3942,0.4027,0.4027
246549,1.973484,0.0000,1.0450,4.3388,4.8366,-0.0698,-0.0305,0.3914,0.3942,0.4027,0.4027
246550,1.989321,0.0000,1.0450,4.3388,4.8366,-0.0698,-0.0305,0.3914,0.3942,0.4027,0.4027
246551,2.006092,0.0000,1.1063,4.3388,4.8352,-0.0741,-0.0291,0.3872,0.3914,0.3914,0.3956
246552,2.023018,0.0000,1.1063,4.3388,4.8352,-0.0741,-0.0291,0.3872,0.3914,0.3914,0.3956
246553,2.033629,0.0000,1.1063,4.3388,4.8352,-0.0741,-0.0291,0.3872,0.3914,0.3914,0.3956
246554,2.043828,0.0000,1.1063,4.3388,4.8352,-0.0741,-0.0291,0.3872,0.3914,0.3914,0.3956
246555,2.054090,0.0000,1.1779,4.3416,4.8352,-0.0755,-0.0291,0.3886,0.3858,0.3998,0.3928
246556,2.064328,0.0000,1.1779,4.3416,4.8352,-0.0755,-0.0291,0.3886,0.3858,0.3998,0.3928
246557,2.074538,0.0000,1.1779,4.3416,4.8352,-0.0755,-0.0291,0.3886,0.3858,0.3998,0.3928
246558,2.084714,0.0000,1.1779,4.3416,4.8352,-0.0755,-0.0291,0.3886,0.3858,0.3998,0.3928
246559,2.094936,0.0000,1.1779,4.3416,4.8352,-0.0755,-0.0291,0.3886,0.3858,0.3998,0.3928
246560,2.105107,0.0000,1.2395,4.3388,4.8352,-0.0741,-0.0277,0.3900,0.3928,0.3998,0.3956
246561,2.115314,0.0000,1.2395,4.3388,4.8352,-0.0741,-0.0277,0.3900,0.3928,0.3998,0.3956
246562,2.125594,0.0000,1.2395,4.3388,4.8352,-0.0741,-0.0277,0.3900,0.3928,0.3998,0.3956
246563,2.135819,0.0000,1.2395,4.3388,4.8352,-0.0741,-0.0277,0.3900,0.3928,0.3998,0.3956
246564,2.146113,0.0000,1.2395,4.3388,4.8352,-0.0741,-0.0277,0.3900,0.3928,0.3998,0.3956
246565,2.156375,0.0000,1.2989,4.3388,4.8366,-0.0741,-0.0277,0.3872,0.3900,0.3956,0.4012
246566,2.171647,0.0000,1.2989,4.3388,4.8366,-0.0741,-0.0277,0.3872,0.3900,0.3956,0.4012
246567,2.186920,0.0000,1.2989,4.3388,4.8366,-0.0741,-0.0277,0.3872,0.3900,0.3956,0.4012
246568,2.197455,0.0000,1.2989,4.3388,4.8366,-0.0741,-0.0277,0.3872,0.3900,0.3956,0.4012
246569,2.212654,0.0000,1.2989,4.3388,4.8366,-0.0741,-0.0277,0.3872,0.3900,0.3956,0.4012
246570,2.223050,0.0000,1.3685,4.3416,4.8309,-0.0741,-0.0291,0.3942,0.3872,0.3970,0.3956
246571,2.236987,0.0000,1.3685,4.3416,4.8309,-0.0741,-0.0291,0.3942,0.3872,0.3970,0.3956
246572,2.254572,0.0000,1.3685,4.3416,4.8309,-0.0741,-0.0291,0.3942,0.3872,0.3970,0.3956
246573,2.268656,0.0000,1.3685,4.3416,4.8309,-0.0741,-0.0291,0.3942,0.3872,0.3970,0.3956
246574,2.279763,0.0000,1.3685,4.3416,4.8309,-0.0741,-0.0291,0.3942,0.3872,0.3970,0.3956
246575,2.290013,0.0000,1.4463,4.3402,4.8309,-0.0741,-0.0277,0.3830,0.3816,0.3942,0.3914
246576,2.300279,0.0000,1.4463,4.3402,4.8309,-0.0741,-0.0277,0.3830,0.3816,0.3942,0.3914
246577,2.310444,0.0000,1.4463,4.3402,4.8309,-0.0741,-0.0277,0.3830,0.3816,0.3942,0.3914
246578,2.320620,0.0000,1.4463,4.3402,4.8309,-0.0741,-0.0277,0.3830,0.3816,0.3942,0.3914
246579,2.330829,0.0000,1.4463,4.3402,4.8309,-0.0741,-0.0277,0.3830,0.3816,0.3942,0.3914
246580,2.340994,0.0000,1.5131,4.3416,4.8352,-0.0755,-0.0108,0.3942,0.3970,0.3984,0.4012
246581,2.351258,0.0000,1.5131,4.3416,4.8352,-0.0755,-0.0108,0.3942,0.3970,0.3984,0.4012
246582,2.361420,0.0000,1.5131,4.3416,4.8352,-0.0755,-0.0108,0.3942,0.3970,0.3984,0.4012
246583,2.371655,0.0000,1.5131,4.3416,4.8352,-0.0755,-0.0108,0.3942,0.3970,0.3984,0.4012
246584,2.381938,0.0000,1.5131,4.3416,4.8352,-0.0755,-0.0108,0.3942,0.3970,0.3984,0.4012
246585,2.392311,0.0000,1.5771,4.3430,4.8338,-0.0741,0.0089,0.3928,0.3942,0.3914,0.4083
246586,2.411334,0.0000,1.5771,4.3430,4.8338,-0.0741,0.0089,0.3928,0.3942,0.3914,0.4083
246587,2.426776,0.0000,1.5771,4.3430,4.8338,-0.0741,0.0089,0.3928,0.3942,0.3914,0.4083
246588,2.437474,0.0000,1.5771,4.3430,4.8338,-0.0741,0.0089,0.3928,0.3942,0.3914,0.4083
246589,2.454531,0.0000,1.6424,4.3388,4.8352,-0.0712,0.0511,0.3900,0.3956,0.3970,0.4083
246590,2.470970,0.0000,1.6424,4.3388,4.8352,-0.0712,0.0511,0.3900,0.3956,0.3970,0.4083
246591,2.487104,0.0000,1.6424,4.3388,4.8352,-0.0712,0.0511,0.3900,0.3956,0.3970,0.4083
246592,2.497842,0.0000,1.6424,4.3388,4.8352,-0.0712,0.0511,0.3900,0.3956,0.3970,0.4083
246593,2.508040,0.0000,1.7185,4.3402,4.8338,-0.0712,0.1116,0.3914,0.3900,0.3942,0.3900
246594,2.518259,0.0000,1.7185,4.3402,4.8338,-0.0712,0.1116,0.3914,0.3900,0.3942,0.3900
246595,2.528418,0.0000,1.7185,4.3402,4.8338,-0.0712,0.1116,0.3914,0.3900,0.3942,0.3900
246596,2.538595,0.0000,1.7185,4.3402,4.8338,-0.0712,0.1116,0.3914,0.3900,0.3942,0.3900
246597,2.548814,0.0000,1.7185,4.3402,4.8338,-0.0712,0.1116,0.3914,0.3900,0.3942,0.3900
246598,2.559040,0.0000,1.7894,4.3402,4.8338,-0.0755,0.1875,0.3942,0.3956,0.4055,0.4027
246599,2.569274,0.0000,1.7894,4.3402,4.8338,-0.0755,0.1875,0.3942,0.3956,0.4055,0.4027
246600,2.579478,0.0000,1.7894,4.3402,4.8338,-0.0755,0.1875,0.3942,0.3956,0.4055,0.4027
246601,2.589704,0.0000,1.7894,4.3402,4.8338,-0.0755,0.1875,0.3942,0.3956,0.4055,0.4027
246602,2.599929,0.0000,1.7894,4.3402,4.8338,-0.0755,0.1875,0.3942,0.3956,0.4055,0.4027
246603,2.610237,0.0000,1.8579,4.3402,4.8338,-0.0741,0.2677,0.3900,0.3970,0.3998,0.4012
246604,2.620537,0.0000,1.8579,4.3402,4.8338,-0.0741,0.2677,0.3900,0.3970,0.3998,0.4012
246605,2.635740,0.0000,1.8579,4.3402,4.8338,-0.0741,0.2677,0.3900,0.3970,0.3998,0.4012
246606,2.650931,0.0000,1.8579,4.3402,4.8338,-0.0741,0.2677,0.3900,0.3970,0.3998,0.4012
246607,2.661757,0.0000,1.9268,4.3514,4.8366,-0.0727,0.3309,0.3928,0.3900,0.3998,0.4012
246608,2.674373,0.0000,1.9268,4.3514,4.8366,-0.0727,0.3309,0.3928,0.3900,0.3998,0.4012
246609,2.684807,0.0000,1.9268,4.3514,4.8366,-0.0727,0.3309,0.3928,0.3900,0.3998,0.4012
246610,2.699990,0.0000,1.9268,4.3514,4.8366,-0.0727,0.3309,0.3928,0.3900,0.3998,0.4012
246611,2.715056,0.0000,1.9268,4.3514,4.8366,-0.0727,0.3309,0.3928,0.3900,0.3998,0.4012
246612,2.728093,0.0000,2.0100,4.3683,4.8366,-0.0727,0.4083,0.3886,0.3928,0.3942,0.3900
246613,2.738721,0.0000,2.0100,4.3683,4.8366,-0.0727,0.4083,0.3886,0.3928,0.3942,0.3900
246614,2.748879,0.0000,2.0100,4.3683,4.8366,-0.0727,0.4083,0.3886,0.3928,0.3942,0.3900
246615,2.759087,0.0000,2.0100,4.3683,4.8366,-0.0727,0.4083,0.3886,0.3928,0.3942,0.3900
246616,2.769242,0.0000,2.0100,4.3683,4.8366,-0.0727,0.4083,0.3886,0.3928,0.3942,0.3900
