step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
83243,21.081761,0.0000,0.9902,5.4258,4.8366,-0.0727,0.6277,0.3928,0.4012,0.3998,0.4055
83244,21.091878,0.0000,1.0426,5.4258,4.8338,-0.0727,0.6361,0.3998,0.3970,0.4069,0.4083
83245,21.101997,0.0000,1.0426,5.4258,4.8338,-0.0727,0.6361,0.3998,0.3970,0.4069,0.4083
83246,21.112257,0.0000,1.0426,5.4258,4.8338,-0.0727,0.6361,0.3998,0.3970,0.4069,0.4083
83247,21.127744,0.0000,1.0426,5.4258,4.8338,-0.0727,0.6361,0.3998,0.3970,0.4069,0.4083
83248,21.139525,0.0000,1.0426,5.4258,4.8338,-0.0727,0.6361,0.3998,0.3970,0.4069,0.4083
83249,21.154742,0.0000,1.0942,5.4272,4.8352,-0.0741,0.6459,0.3970,0.3998,0.4069,0.4083
83250,21.166016,0.0000,1.0942,5.4272,4.8352,-0.0741,0.6459,0.3970,0.3998,0.4069,0.4083
83251,21.181203,0.0000,1.0942,5.4272,4.8352,-0.0741,0.6459,0.3970,0.3998,0.4069,0.4083
83252,21.191424,0.0000,1.0942,5.4272,4.8352,-0.0741,0.6459,0.3970,0.3998,0.4069,0.4083
83253,21.203700,0.0000,1.0942,5.4272,4.8352,-0.0741,0.6459,0.3970,0.3998,0.4069,0.4083
83254,21.217415,0.0000,1.1546,5.4272,4.8338,-0.0755,0.6516,0.3970,0.3858,0.3956,0.3900
83255,21.228039,0.0000,1.1546,5.4272,4.8338,-0.0755,0.6516,0.3970,0.3858,0.3956,0.3900
83256,21.238197,0.0000,1.1546,5.4272,4.8338,-0.0755,0.6516,0.3970,0.3858,0.3956,0.3900
83257,21.248333,0.0000,1.1546,5.4272,4.8338,-0.0755,0.6516,0.3970,0.3858,0.3956,0.3900
83258,21.258464,0.0000,1.1546,5.4272,4.8338,-0.0755,0.6516,0.3970,0.3858,0.3956,0.3900
83259,21.268601,0.0000,1.2181,5.4244,4.8323,-0.0755,0.6586,0.3984,0.3998,0.3984,0.4083
83260,21.278812,0.0000,1.2181,5.4244,4.8323,-0.0755,0.6586,0.3984,0.3998,0.3984,0.4083
83261,21.288955,0.0000,1.2181,5.4244,4.8323,-0.0755,0.6586,0.3984,0.3998,0.3984,0.4083
83262,21.299255,0.0000,1.2181,5.4244,4.8323,-0.0755,0.6586,0.3984,0.3998,0.3984,0.4083
83263,21.309541,0.0000,1.2181,5.4244,4.8323,-0.0755,0.6586,0.3984,0.3998,0.3984,0.4083
83264,21.319875,0.0000,1.2698,5.4258,4.8323,-0.0727,0.6628,0.3998,0.3998,0.3984,0.4111
83265,21.330224,0.0000,1.2698,5.4258,4.8323,-0.0727,0.6628,0.3998,0.3998,0.3984,0.4111
83266,21.340535,0.0000,1.2698,5.4258,4.8323,-0.0727,0.6628,0.3998,0.3998,0.3984,0.4111
83267,21.359902,0.0000,1.2698,5.4258,4.8323,-0.0727,0.6628,0.3998,0.3998,0.3984,0.4111
83268,21.370195,0.0000,1.2698,5.4258,4.8323,-0.0727,0.6628,0.3998,0.3998,0.3984,0.4111
83269,21.381605,0.0000,1.2698,5.4258,4.8323,-0.0727,0.6628,0.3998,0.3998,0.3984,0.4111
83270,21.392206,0.0000,1.3216,5.4244,4.8338,-0.0741,0.6713,0.3956,0.3998,0.3998,0.4041
83271,21.409108,0.0000,1.3216,5.4244,4.8338,-0.0741,0.6713,0.3956,0.3998,0.3998,0.4041
83272,21.419471,0.0000,1.3216,5.4244,4.8338,-0.0741,0.6713,0.3956,0.3998,0.3998,0.4041
83273,21.432647,0.0000,1.3216,5.4244,4.8338,-0.0741,0.6713,0.3956,0.3998,0.3998,0.4041
83274,21.446472,0.0000,1.3922,5.4258,4.8352,-0.0741,0.6727,0.3872,0.3998,0.3900,0.3872
83275,21.457071,0.0000,1.3922,5.4258,4.8352,-0.0741,0.6727,0.3872,0.3998,0.3900,0.3872
83276,21.467222,0.0000,1.3922,5.4258,4.8352,-0.0741,0.6727,0.3872,0.3998,0.3900,0.3872
83277,21.477564,0.0000,1.3922,5.4258,4.8352,-0.0741,0.6727,0.3872,0.3998,0.3900,0.3872
83278,21.487978,0.0000,1.4461,5.4244,4.8366,-0.0755,0.6811,0.3970,0.3956,0.4125,0.4012
83279,21.498138,0.0000,1.4461,5.4244,4.8366,-0.0755,0.6811,0.3970,0.3956,0.4125,0.4012
83280,21.508303,0.0000,1.4461,5.4244,4.8366,-0.0755,0.6811,0.3970,0.3956,0.4125,0.4012
83281,21.518532,0.0000,1.4461,5.4244,4.8366,-0.0755,0.6811,0.3970,0.3956,0.4125,0.4012
83282,21.528745,0.0000,1.4461,5.4244,4.8366,-0.0755,0.6811,0.3970,0.3956,0.4125,0.4012
83283,21.538920,0.0000,1.4461,5.4244,4.8366,-0.0755,0.6811,0.3970,0.3956,0.4125,0.4012
83284,21.549216,0.0000,1.4980,5.4272,4.8338,-0.0741,0.6895,0.3984,0.3928,0.4012,0.4083
83285,21.559465,0.0000,1.4980,5.4272,4.8338,-0.0741,0.6895,0.3984,0.3928,0.4012,0.4083
83286,21.569685,0.0000,1.4980,5.4272,4.8338,-0.0741,0.6895,0.3984,0.3928,0.4012,0.4083
83287,21.584893,0.0000,1.4980,5.4272,4.8338,-0.0741,0.6895,0.3984,0.3928,0.4012,0.4083
83288,21.595814,0.0000,1.5498,5.4272,4.8323,-0.0741,0.6895,0.3970,0.3928,0.3984,0.4027
83289,21.608641,0.0000,1.5498,5.4272,4.8323,-0.0741,0.6895,0.3970,0.3928,0.3984,0.4027
83290,21.626637,0.0000,1.5498,5.4272,4.8323,-0.0741,0.6895,0.3970,0.3928,0.3984,0.4027
83291,21.637106,0.0000,1.5498,5.4272,4.8323,-0.0741,0.6895,0.3970,0.3928,0.3984,0.4027
83292,21.652320,0.0000,1.5498,5.4272,4.8323,-0.0741,0.6895,0.3970,0.3928,0.3984,0.4027
83293,21.664600,0.0000,1.6085,5.4272,4.8309,-0.0741,0.6994,0.3900,0.4027,0.3956,0.4027
83294,21.675460,0.0000,1.6085,5.4272,4.8309,-0.0741,0.6994,0.3900,0.4027,0.3956,0.4027
83295,21.685989,0.0000,1.6085,5.4272,4.8309,-0.0741,0.6994,0.3900,0.4027,0.3956,0.4027
83296,21.696139,0.0000,1.6085,5.4272,4.8309,-0.0741,0.6994,0.3900,0.4027,0.3956,0.4027
83297,21.706276,0.0000,1.6085,5.4272,4.8309,-0.0741,0.6994,0.3900,0.4027,0.3956,0.4027
83298,21.716393,0.0000,1.6739,5.4272,4.8352,-0.0741,0.6994,0.3900,0.3956,0.3970,0.4097
83299,21.726508,0.0000,1.6739,5.4272,4.8352,-0.0741,0.6994,0.3900,0.3956,0.3970,0.4097
83300,21.736667,0.0000,1.6739,5.4272,4.8352,-0.0741,0.6994,0.3900,0.3956,0.3970,0.4097
83301,21.746850,0.0000,1.6739,5.4272,4.8352,-0.0741,0.6994,0.3900,0.3956,0.3970,0.4097
83302,21.757035,0.0000,1.6739,5.4272,4.8352,-0.0741,0.6994,0.3900,0.3956,0.3970,0.4097
83303,21.767348,0.0000,1.6739,5.4272,4.8352,-0.0741,0.6994,0.3900,0.3956,0.3970,0.4097
83304,21.777623,0.0000,1.7255,5.4272,4.8338,-0.0755,0.7148,0.3956,0.3984,0.4083,0.4111
83305,21.787949,0.0000,1.7255,5.4272,4.8338,-0.0755,0.7148,0.3956,0.3984,0.4083,0.4111
83306,21.798252,0.0000,1.7255,5.4272,4.8338,-0.0755,0.7148,0.3956,0.3984,0.4083,0.4111
83307,21.814603,0.0000,1.7255,5.4272,4.8338,-0.0755,0.7148,0.3956,0.3984,0.4083,0.4111
83308,21.829635,0.0000,1.7255,5.4272,4.8338,-0.0755,0.7148,0.3956,0.3984,0.4083,0.4111
83309,21.847997,0.0000,1.7775,5.4244,4.8323,-0.0755,0.7627,0.3984,0.3942,0.4027,0.4055
83310,21.858909,0.0000,1.7775,5.4244,4.8323,-0.0755,0.7627,0.3984,0.3942,0.4027,0.4055
83311,21.874139,0.0000,1.7775,5.4244,4.8323,-0.0755,0.7627,0.3984,0.3942,0.4027,0.4055
83312,21.890541,0.0000,1.7775,5.4244,4.8323,-0.0755,0.7627,0.3984,0.3942,0.4027,0.4055
83313,21.902652,0.0000,1.8474,5.4272,4.8323,-0.0727,0.8780,0.3956,0.3886,0.3928,0.3830
83314,21.914166,0.0000,1.8474,5.4272,4.8323,-0.0727,0.8780,0.3956,0.3886,0.3928,0.3830
83315,21.924268,0.0000,1.8474,5.4272,4.8323,-0.0727,0.8780,0.3956,0.3886,0.3928,0.3830
83316,21.934428,0.0000,1.8474,5.4272,4.8323,-0.0727,0.8780,0.3956,0.3886,0.3928,0.3830
83317,21.944589,0.0000,1.8474,5.4272,4.8323,-0.0727,0.8780,0.3956,0.3886,0.3928,0.3830
83318,21.954734,0.0000,1.9063,5.4286,4.8323,-0.0741,1.0017,0.3956,0.4012,0.4027,0.4083
83319,21.964978,0.0000,1.9063,5.4286,4.8323,-0.0741,1.0017,0.3956,0.4012,0.4027,0.4083
83320,21.975184,0.0000,1.9063,5.4286,4.8323,-0.0741,1.0017,0.3956,0.4012,0.4027,0.4083
83321,21.985351,0.0000,1.9063,5.4286,4.8323,-0.0741,1.0017,0.3956,0.4012,0.4027,0.4083
83322,21.995600,0.0000,1.9063,5.4286,4.8323,-0.0741,1.0017,0.3956,0.4012,0.4027,0.4083
83323,22.005865,0.0000,1.9581,5.4244,4.8323,-0.0741,1.1086,0.3928,0.3956,0.4055,0.4083
83324,22.016186,0.0000,1.9581,5.4244,4.8323,-0.0741,1.1086,0.3928,0.3956,0.4055,0.4083
83325,22.036469,0.0000,1.9581,5.4244,4.8323,-0.0741,1.1086,0.3928,0.3956,0.4055,0.4083
83326,22.051685,0.0000,1.9581,5.4244,4.8323,-0.0741,1.1086,0.3928,0.3956,0.4055,0.4083
83327,22.070932,0.0000,2.0107,5.4272,4.8323,-0.0755,1.2169,0.3970,0.3956,0.4041,0.4027
83328,22.081515,0.0000,2.0107,5.4272,4.8323,-0.0755,1.2169,0.3970,0.3956,0.4041,0.4027
83329,22.096728,0.0000,2.0107,5.4272,4.8323,-0.0755,1.2169,0.3970,0.3956,0.4041,0.4027
83330,22.114480,0.0000,2.0107,5.4272,4.8323,-0.0755,1.2169,0.3970,0.3956,0.4041,0.4027
83331,22.127332,0.0000,2.0708,5.4286,4.8338,-0.0755,1.3294,0.3928,0.3900,0.4012,0.3956
83332,22.137444,0.0000,2.0708,5.4286,4.8338,-0.0755,1.3294,0.3928,0.3900,0.4012,0.3956
83333,22.148566,0.0000,2.0708,5.4286,4.8338,-0.0755,1.3294,0.3928,0.3900,0.4012,0.3956
83334,22.158791,0.0000,2.0708,5.4286,4.8338,-0.0755,1.3294,0.3928,0.3900,0.4012,0.3956
83335,22.168961,0.0000,2.0708,5.4286,4.8338,-0.0755,1.3294,0.3928,0.3900,0.4012,0.3956
83336,22.179192,0.0000,2.1353,5.4328,4.8338,-0.0741,1.4025,0.3942,0.3942,0.4027,0.4041
83337,22.189341,0.0000,2.1353,5.4328,4.8338,-0.0741,1.4025,0.3942,0.3942,0.4027,0.4041
83338,22.199556,0.0000,2.1353,5.4328,4.8338,-0.0741,1.4025,0.3942,0.3942,0.4027,0.4041
83339,22.209737,0.0000,2.1353,5.4328,4.8338,-0.0741,1.4025,0.3942,0.3942,0.4027,0.4041
83340,22.219965,0.0000,2.1353,5.4328,4.8338,-0.0741,1.4025,0.3942,0.3942,0.4027,0.4041
83341,22.230131,0.0000,2.1870,5.4469,4.8338,-0.0741,1.4686,0.3928,0.4012,0.3970,0.4097
83342,22.240299,0.0000,2.1870,5.4469,4.8338,-0.0741,1.4686,0.3928,0.4012,0.3970,0.4097
83343,22.255541,0.0000,2.1870,5.4469,4.8338,-0.0741,1.4686,0.3928,0.4012,0.3970,0.4097
83344,22.273628,0.0000,2.1870,5.4469,4.8338,-0.0741,1.4686,0.3928,0.4012,0.3970,0.4097
83345,22.283960,0.0000,2.2388,5.4553,4.8352,-0.0727,1.5263,0.3956,0.4027,0.4027,0.4027
83346,22.298362,0.0000,2.2388,5.4553,4.8352,-0.0727,1.5263,0.3956,0.4027,0.4027,0.4027
83347,22.308547,0.0000,2.2388,5.4553,4.8352,-0.0727,1.5263,0.3956,0.4027,0.4027,0.4027
83348,22.320865,0.0000,2.2388,5.4553,4.8352,-0.0727,1.5263,0.3956,0.4027,0.4027,0.4027
83349,22.334239,0.0000,2.2388,5.4553,4.8352,-0.0727,1.5263,0.3956,0.4027,0.4027,0.4027
83350,22.344819,0.0000,2.2388,5.4553,4.8352,-0.0727,1.5263,0.3956,0.4027,0.4027,0.4027
83351,22.355020,0.0000,2.2980,5.4680,4.8323,-0.0741,1.5994,0.3914,0.3914,0.4083,0.3970
83352,22.365194,0.0000,2.2980,5.4680,4.8323,-0.0741,1.5994,0.3914,0.3914,0.4083,0.3970
83353,22.375350,0.0000,2.2980,5.4680,4.8323,-0.0741,1.5994,0.3914,0.3914,0.4083,0.3970
83354,22.385524,0.0000,2.2980,5.4680,4.8323,-0.0741,1.5994,0.3914,0.3914,0.4083,0.3970
83355,22.395773,0.0000,2.2980,5.4680,4.8323,-0.0741,1.5994,0.3914,0.3914,0.4083,0.3970
83356,22.405988,0.0000,2.3559,5.4764,4.8366,-0.0755,1.6542,0.3914,0.4012,0.4027,0.4097
83357,22.416223,0.0000,2.3559,5.4764,4.8366,-0.0755,1.6542,0.3914,0.4012,0.4027,0.4097
83358,22.426485,0.0000,2.3559,5.4764,4.8366,-0.0755,1.6542,0.3914,0.4012,0.4027,0.4097
83359,22.436772,0.0000,2.3559,5.4764,4.8366,-0.0755,1.6542,0.3914,0.4012,0.4027,0.4097
83360,22.447085,0.0000,2.3559,5.4764,4.8366,-0.0755,1.6542,0.3914,0.4012,0.4027,0.4097
83361,22.457428,0.0000,2.4075,5.4834,4.8323,-0.0741,1.7077,0.3970,0.3970,0.4027,0.4083
83362,22.476581,0.0000,2.4075,5.4834,4.8323,-0.0741,1.7077,0.3970,0.3970,0.4027,0.4083
83363,22.491758,0.0000,2.4075,5.4834,4.8323,-0.0741,1.7077,0.3970,0.3970,0.4027,0.4083
83364,22.507558,0.0000,2.4075,5.4834,4.8323,-0.0741,1.7077,0.3970,0.3970,0.4027,0.4083
83365,22.517747,0.0000,2.4595,5.4947,4.8366,-0.0741,1.7512,0.3956,0.3970,0.4055,0.4041
83366,22.531413,0.0000,2.4595,5.4947,4.8366,-0.0741,1.7512,0.3956,0.3970,0.4055,0.4041
83367,22.546246,0.0000,2.4595,5.4947,4.8366,-0.0741,1.7512,0.3956,0.3970,0.4055,0.4041
83368,22.556594,0.0000,2.4595,5.4947,4.8366,-0.0741,1.7512,0.3956,0.3970,0.4055,0.4041
83369,22.566743,0.0000,2.4595,5.4947,4.8366,-0.0741,1.7512,0.3956,0.3970,0.4055,0.4041
83370,22.576936,0.0000,2.5311,5.5088,4.8323,-0.0741,1.8089,0.3928,0.3872,0.4041,0.3844
83371,22.587070,0.0000,2.5311,5.5088,4.8323,-0.0741,1.8089,0.3928,0.3872,0.4041,0.3844
83372,22.597333,0.0000,2.5311,5.5088,4.8323,-0.0741,1.8089,0.3928,0.3872,0.4041,0.3844
83373,22.607571,0.0000,2.5311,5.5088,4.8323,-0.0741,1.8089,0.3928,0.3872,0.4041,0.3844
83374,22.617691,0.0000,2.5311,5.5088,4.8323,-0.0741,1.8089,0.3928,0.3872,0.4041,0.3844
83375,22.627806,0.0000,2.5846,5.5158,4.8323,-0.0755,1.8441,0.3970,0.4027,0.3998,0.4027
83376,22.637902,0.0000,2.5846,5.5158,4.8323,-0.0755,1.8441,0.3970,0.4027,0.3998,0.4027
83377,22.648052,0.0000,2.5846,5.5158,4.8323,-0.0755,1.8441,0.3970,0.4027,0.3998,0.4027
83378,22.658637,0.0000,2.5846,5.5158,4.8323,-0.0755,1.8441,0.3970,0.4027,0.3998,0.4027
83379,22.669461,0.0000,2.5846,5.5158,4.8323,-0.0755,1.8441,0.3970,0.4027,0.3998,0.4027
83380,22.681941,0.0000,2.5846,5.5158,4.8323,-0.0755,1.8441,0.3970,0.4027,0.3998,0.4027
83381,22.697503,0.0000,2.5846,5.5158,4.8323,-0.0755,1.8441,0.3970,0.4027,0.3998,0.4027
83382,22.712967,0.0000,2.6362,5.5298,4.8309,-0.0741,1.8806,0.3970,0.3928,0.4027,0.4083
83383,22.738818,0.0000,2.6362,5.5298,4.8309,-0.0741,1.8806,0.3970,0.3928,0.4027,0.4083
83384,22.751546,0.0000,2.6362,5.5298,4.8309,-0.0741,1.8806,0.3970,0.3928,0.4027,0.4083
83385,22.770881,0.0000,2.6362,5.5298,4.8309,-0.0741,1.8806,0.3970,0.3928,0.4027,0.4083
83386,22.787275,0.0000,2.6362,5.5298,4.8309,-0.0741,1.8806,0.3970,0.3928,0.4027,0.4083
83387,22.802589,0.0000,2.7437,5.5552,4.8338,-0.0741,1.9819,0.3731,0.3900,0.3886,0.3717
83388,22.817513,0.0000,2.7437,5.5552,4.8338,-0.0741,1.9819,0.3731,0.3900,0.3886,0.3717
83389,22.828118,0.0000,2.7437,5.5552,4.8338,-0.0741,1.9819,0.3731,0.3900,0.3886,0.3717
83390,22.841718,0.0000,2.7437,5.5552,4.8338,-0.0741,1.9819,0.3731,0.3900,0.3886,0.3717
83391,22.857814,0.0000,2.7437,5.5552,4.8338,-0.0741,1.9819,0.3731,0.3900,0.3886,0.3717
83392,22.870201,0.0000,2.8160,5.5720,4.8309,-0.0727,2.0620,0.3900,0.3956,0.3956,0.3900
83393,22.880316,0.0000,2.8160,5.5720,4.8309,-0.0727,2.0620,0.3900,0.3956,0.3956,0.3900
83394,22.890527,0.0000,2.8160,5.5720,4.8309,-0.0727,2.0620,0.3900,0.3956,0.3956,0.3900
83395,22.900848,0.0000,2.8160,5.5720,4.8309,-0.0727,2.0620,0.3900,0.3956,0.3956,0.3900
83396,22.911038,0.0000,2.8160,5.5720,4.8309,-0.0727,2.0620,0.3900,0.3956,0.3956,0.3900
83397,22.921175,0.0000,2.8787,5.5903,4.8323,-0.0755,2.1028,0.3998,0.3928,0.4125,0.3970
83398,22.931257,0.0000,2.8787,5.5903,4.8323,-0.0755,2.1028,0.3998,0.3928,0.4125,0.3970
83399,22.941473,0.0000,2.8787,5.5903,4.8323,-0.0755,2.1028,0.3998,0.3928,0.4125,0.3970
83400,22.951690,0.0000,2.8787,5.5903,4.8323,-0.0755,2.1028,0.3998,0.3928,0.4125,0.3970
83401,22.961933,0.0000,2.8787,5.5903,4.8323,-0.0755,2.1028,0.3998,0.3928,0.4125,0.3970
83402,22.972330,0.0000,2.9303,5.6030,4.8338,-0.0741,2.1689,0.4027,0.3970,0.4041,0.4027
83403,22.982690,0.0000,2.9303,5.6030,4.8338,-0.0741,2.1689,0.4027,0.3970,0.4041,0.4027
83404,22.997966,0.0000,2.9303,5.6030,4.8338,-0.0741,2.1689,0.4027,0.3970,0.4041,0.4027
83405,23.014598,0.0000,2.9303,5.6030,4.8338,-0.0741,2.1689,0.4027,0.3970,0.4041,0.4027
83406,23.025527,0.0000,2.9822,5.6198,4.8338,-0.0741,2.2181,0.3984,0.3984,0.4012,0.4069
83407,23.039907,0.0000,2.9822,5.6198,4.8338,-0.0741,2.2181,0.3984,0.3984,0.4012,0.4069
83408,23.058591,0.0000,2.9822,5.6198,4.8338,-0.0741,2.2181,0.3984,0.3984,0.4012,0.4069
83409,23.071837,0.0000,2.9822,5.6198,4.8338,-0.0741,2.2181,0.3984,0.3984,0.4012,0.4069
83410,23.083107,0.0000,2.9822,5.6198,4.8338,-0.0741,2.2181,0.3984,0.3984,0.4012,0.4069
83411,23.094638,0.0000,3.0395,5.6353,4.8323,-0.0741,2.2673,0.3928,0.3970,0.3900,0.4041
83412,23.104809,0.0000,3.0395,5.6353,4.8323,-0.0741,2.2673,0.3928,0.3970,0.3900,0.4041
83413,23.114954,0.0000,3.0395,5.6353,4.8323,-0.0741,2.2673,0.3928,0.3970,0.3900,0.4041
83414,23.125113,0.0000,3.0395,5.6353,4.8323,-0.0741,2.2673,0.3928,0.3970,0.3900,0.4041
83415,23.135237,0.0000,3.0395,5.6353,4.8323,-0.0741,2.2673,0.3928,0.3970,0.3900,0.4041
83416,23.145370,0.0000,3.0966,5.6550,4.8309,-0.0741,2.3377,0.3970,0.3858,0.3998,0.3998
83417,23.155542,0.0000,3.0966,5.6550,4.8309,-0.0741,2.3377,0.3970,0.3858,0.3998,0.3998
83418,23.165764,0.0000,3.0966,5.6550,4.8309,-0.0741,2.3377,0.3970,0.3858,0.3998,0.3998
83419,23.176084,0.0000,3.0966,5.6550,4.8309,-0.0741,2.3377,0.3970,0.3858,0.3998,0.3998
83420,23.186695,0.0000,3.0966,5.6550,4.8309,-0.0741,2.3377,0.3970,0.3858,0.3998,0.3998
83421,23.196958,0.0000,3.1484,5.6747,4.8338,-0.0755,2.3728,0.3970,0.3956,0.4012,0.4012
83422,23.212326,0.0000,3.1484,5.6747,4.8338,-0.0755,2.3728,0.3970,0.3956,0.4012,0.4012
83423,23.224577,0.0000,3.1484,5.6747,4.8338,-0.0755,2.3728,0.3970,0.3956,0.4012,0.4012
83424,23.239759,0.0000,3.1484,5.6747,4.8338,-0.0755,2.3728,0.3970,0.3956,0.4012,0.4012
83425,23.257132,0.0000,3.2007,5.6887,4.8323,-0.0741,2.4502,0.3984,0.3928,0.3970,0.4055
83426,23.267866,0.0000,3.2007,5.6887,4.8323,-0.0741,2.4502,0.3984,0.3928,0.3970,0.4055
83427,23.281181,0.0000,3.2007,5.6887,4.8323,-0.0741,2.4502,0.3984,0.3928,0.3970,0.4055
83428,23.294767,0.0000,3.2007,5.6887,4.8323,-0.0741,2.4502,0.3984,0.3928,0.3970,0.4055
83429,23.306065,0.0000,3.2007,5.6887,4.8323,-0.0741,2.4502,0.3984,0.3928,0.3970,0.4055
83430,23.316282,0.0000,3.2569,5.7127,4.8295,-0.0727,2.5022,0.3928,0.3928,0.4027,0.3942
83431,23.326488,0.0000,3.2569,5.7127,4.8295,-0.0727,2.5022,0.3928,0.3928,0.4027,0.3942
83432,23.336666,0.0000,3.2569,5.7127,4.8295,-0.0727,2.5022,0.3928,0.3928,0.4027,0.3942
83433,23.346825,0.0000,3.2569,5.7127,4.8295,-0.0727,2.5022,0.3928,0.3928,0.4027,0.3942
83434,23.356954,0.0000,3.2569,5.7127,4.8295,-0.0727,2.5022,0.3928,0.3928,0.4027,0.3942
83435,23.367179,0.0000,3.3163,5.7253,4.8352,-0.0741,2.5612,0.3956,0.3984,0.3984,0.3998
83436,23.377450,0.0000,3.3163,5.7253,4.8352,-0.0741,2.5612,0.3956,0.3984,0.3984,0.3998
83437,23.387716,0.0000,3.3163,5.7253,4.8352,-0.0741,2.5612,0.3956,0.3984,0.3984,0.3998
83438,23.398011,0.0000,3.3163,5.7253,4.8352,-0.0741,2.5612,0.3956,0.3984,0.3984,0.3998
83439,23.408254,0.0000,3.3163,5.7253,4.8352,-0.0741,2.5612,0.3956,0.3984,0.3984,0.3998
83440,23.418510,0.0000,3.3680,5.7478,4.8309,-0.0727,2.6161,0.3984,0.3970,0.3984,0.4097
83441,23.436402,0.0000,3.3680,5.7478,4.8309,-0.0727,2.6161,0.3984,0.3970,0.3984,0.4097
83442,23.451633,0.0000,3.3680,5.7478,4.8309,-0.0727,2.6161,0.3984,0.3970,0.3984,0.4097
83443,23.472875,0.0000,3.3680,5.7478,4.8309,-0.0727,2.6161,0.3984,0.3970,0.3984,0.4097
83444,23.490164,0.0000,3.4200,5.7633,4.8323,-0.0741,2.6569,0.3998,0.4012,0.3970,0.4083
83445,23.505953,0.0000,3.4200,5.7633,4.8323,-0.0741,2.6569,0.3998,0.4012,0.3970,0.4083
83446,23.516400,0.0000,3.4200,5.7633,4.8323,-0.0741,2.6569,0.3998,0.4012,0.3970,0.4083
83447,23.526551,0.0000,3.4200,5.7633,4.8323,-0.0741,2.6569,0.3998,0.4012,0.3970,0.4083
83448,23.536692,0.0000,3.4918,5.7787,4.8352,-0.0727,2.7483,0.3830,0.3956,0.3928,0.3900
83449,23.546840,0.0000,3.4918,5.7787,4.8352,-0.0727,2.7483,0.3830,0.3956,0.3928,0.3900
83450,23.556998,0.0000,3.4918,5.7787,4.8352,-0.0727,2.7483,0.3830,0.3956,0.3928,0.3900
83451,23.567153,0.0000,3.4918,5.7787,4.8352,-0.0727,2.7483,0.3830,0.3956,0.3928,0.3900
83452,23.577305,0.0000,3.4918,5.7787,4.8352,-0.0727,2.7483,0.3830,0.3956,0.3928,0.3900
83453,23.587435,0.0000,3.5438,5.8012,4.8338,-0.0727,2.8017,0.4055,0.4027,0.4083,0.4041
83454,23.597541,0.0000,3.5438,5.8012,4.8338,-0.0727,2.8017,0.4055,0.4027,0.4083,0.4041
83455,23.607645,0.0000,3.5438,5.8012,4.8338,-0.0727,2.8017,0.4055,0.4027,0.4083,0.4041
83456,23.617754,0.0000,3.5438,5.8012,4.8338,-0.0727,2.8017,0.4055,0.4027,0.4083,0.4041
83457,23.627865,0.0000,3.5438,5.8012,4.8338,-0.0727,2.8017,0.4055,0.4027,0.4083,0.4041
83458,23.645313,0.0000,3.5438,5.8012,4.8338,-0.0727,2.8017,0.4055,0.4027,0.4083,0.4041
83459,23.662256,0.0000,3.5954,5.8111,4.8309,-0.0727,2.8608,0.3956,0.3942,0.4012,0.4055
83460,23.672483,0.0000,3.5954,5.8111,4.8309,-0.0727,2.8608,0.3956,0.3942,0.4012,0.4055
83461,23.687692,0.0000,3.5954,5.8111,4.8309,-0.0727,2.8608,0.3956,0.3942,0.4012,0.4055
83462,23.706355,0.0000,3.5954,5.8111,4.8309,-0.0727,2.8608,0.3956,0.3942,0.4012,0.4055
83463,23.722665,0.0000,3.6621,5.8322,4.8338,-0.0741,2.9409,0.3928,0.3872,0.3970,0.3942
83464,23.733708,0.0000,3.6621,5.8322,4.8338,-0.0741,2.9409,0.3928,0.3872,0.3970,0.3942
83465,23.743840,0.0000,3.6621,5.8322,4.8338,-0.0741,2.9409,0.3928,0.3872,0.3970,0.3942
83466,23.754011,0.0000,3.6621,5.8322,4.8338,-0.0741,2.9409,0.3928,0.3872,0.3970,0.3942
83467,23.764159,0.0000,3.6621,5.8322,4.8338,-0.0741,2.9409,0.3928,0.3872,0.3970,0.3942
83468,23.774320,0.0000,3.7233,5.8505,4.8338,-0.0755,2.9789,0.3914,0.3998,0.4055,0.4055
83469,23.784515,0.0000,3.7233,5.8505,4.8338,-0.0755,2.9789,0.3914,0.3998,0.4055,0.4055
83470,23.794817,0.0000,3.7233,5.8505,4.8338,-0.0755,2.9789,0.3914,0.3998,0.4055,0.4055
83471,23.805085,0.0000,3.7233,5.8505,4.8338,-0.0755,2.9789,0.3914,0.3998,0.4055,0.4055
83472,23.815248,0.0000,3.7233,5.8505,4.8338,-0.0755,2.9789,0.3914,0.3998,0.4055,0.4055
83473,23.825522,0.0000,3.7749,5.8617,4.8338,-0.0741,3.0394,0.3970,0.3956,0.4041,0.4083
83474,23.835753,0.0000,3.7749,5.8617,4.8338,-0.0741,3.0394,0.3970,0.3956,0.4041,0.4083
83475,23.846035,0.0000,3.7749,5.8617,4.8338,-0.0741,3.0394,0.3970,0.3956,0.4041,0.4083
83476,23.862533,0.0000,3.7749,5.8617,4.8338,-0.0741,3.0394,0.3970,0.3956,0.4041,0.4083
83477,23.873136,0.0000,3.7749,5.8617,4.8338,-0.0741,3.0394,0.3970,0.3956,0.4041,0.4083
