step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
128274,0.276797,0.0000,0.1014,4.3106,4.8309,-0.0741,-0.0389,0.3956,0.3970,0.4027,0.4055
128275,0.287098,0.0000,0.1014,4.3106,4.8309,-0.0741,-0.0389,0.3956,0.3970,0.4027,0.4055
128276,0.297309,0.0000,0.1273,4.3120,4.8338,-0.0741,-0.0431,0.3970,0.3914,0.4069,0.4041
128277,0.310774,0.0000,0.1273,4.3120,4.8338,-0.0741,-0.0431,0.3970,0.3914,0.4069,0.4041
128278,0.326022,0.0000,0.1273,4.3120,4.8338,-0.0741,-0.0431,0.3970,0.3914,0.4069,0.4041
128279,0.336262,0.0000,0.1273,4.3120,4.8338,-0.0741,-0.0431,0.3970,0.3914,0.4069,0.4041
128280,0.351319,0.0000,0.1273,4.3120,4.8338,-0.0741,-0.0431,0.3970,0.3914,0.4069,0.4041
128281,0.362629,0.0000,0.1552,4.3134,4.8338,-0.0741,-0.0375,0.3970,0.3858,0.4055,0.4055
128282,0.373306,0.0000,0.1552,4.3134,4.8338,-0.0741,-0.0375,0.3970,0.3858,0.4055,0.4055
128283,0.385063,0.0000,0.1552,4.3134,4.8338,-0.0741,-0.0375,0.3970,0.3858,0.4055,0.4055
128284,0.395606,0.0000,0.1552,4.3134,4.8338,-0.0741,-0.0375,0.3970,0.3858,0.4055,0.4055
128285,0.405822,0.0000,0.1552,4.3134,4.8338,-0.0741,-0.0375,0.3970,0.3858,0.4055,0.4055
128286,0.416036,0.0000,0.1844,4.3092,4.8366,-0.0741,-0.0431,0.3914,0.3970,0.3956,0.4012
128287,0.426227,0.0000,0.1844,4.3092,4.8366,-0.0741,-0.0431,0.3914,0.3970,0.3956,0.4012
128288,0.436354,0.0000,0.1844,4.3092,4.8366,-0.0741,-0.0431,0.3914,0.3970,0.3956,0.4012
128289,0.446572,0.0000,0.1844,4.3092,4.8366,-0.0741,-0.0431,0.3914,0.3970,0.3956,0.4012
128290,0.456798,0.0000,0.1844,4.3092,4.8366,-0.0741,-0.0431,0.3914,0.3970,0.3956,0.4012
128291,0.466972,0.0000,0.2115,4.3120,4.8352,-0.0727,-0.0417,0.3970,0.3942,0.4041,0.3984
128292,0.477110,0.0000,0.2115,4.3120,4.8352,-0.0727,-0.0417,0.3970,0.3942,0.4041,0.3984
128293,0.487385,0.0000,0.2115,4.3120,4.8352,-0.0727,-0.0417,0.3970,0.3942,0.4041,0.3984
128294,0.497636,0.0000,0.2115,4.3120,4.8352,-0.0727,-0.0417,0.3970,0.3942,0.4041,0.3984
128295,0.507884,0.0000,0.2115,4.3120,4.8352,-0.0727,-0.0417,0.3970,0.3942,0.4041,0.3984
128296,0.518082,0.0000,0.2374,4.3106,4.8309,-0.0755,-0.0459,0.3970,0.3900,0.3984,0.3998
128297,0.539388,0.0000,0.2374,4.3106,4.8309,-0.0755,-0.0459,0.3970,0.3900,0.3984,0.3998
128298,0.556115,0.0000,0.2374,4.3106,4.8309,-0.0755,-0.0459,0.3970,0.3900,0.3984,0.3998
128299,0.567692,0.0000,0.2374,4.3106,4.8309,-0.0755,-0.0459,0.3970,0.3900,0.3984,0.3998
128300,0.582898,0.0000,0.2374,4.3106,4.8309,-0.0755,-0.0459,0.3970,0.3900,0.3984,0.3998
128301,0.594608,0.0000,0.2695,4.3106,4.8323,-0.0727,-0.0473,0.3928,0.3970,0.3998,0.3998
128302,0.609326,0.0000,0.2695,4.3106,4.8323,-0.0727,-0.0473,0.3928,0.3970,0.3998,0.3998
128303,0.619503,0.0000,0.2695,4.3106,4.8323,-0.0727,-0.0473,0.3928,0.3970,0.3998,0.3998
128304,0.646606,0.0000,0.2695,4.3106,4.8323,-0.0727,-0.0473,0.3928,0.3970,0.3998,0.3998
128305,0.660113,0.0000,0.2695,4.3106,4.8323,-0.0727,-0.0473,0.3928,0.3970,0.3998,0.3998
128306,0.671465,0.0000,0.3039,4.3106,4.8323,-0.0741,-0.0445,0.3844,0.3970,0.3942,0.3816
128307,0.681803,0.0000,0.3039,4.3106,4.8323,-0.0741,-0.0445,0.3844,0.3970,0.3942,0.3816
128308,0.692139,0.0000,0.3039,4.3106,4.8323,-0.0741,-0.0445,0.3844,0.3970,0.3942,0.3816
128309,0.702309,0.0000,0.3039,4.3106,4.8323,-0.0741,-0.0445,0.3844,0.3970,0.3942,0.3816
128310,0.712478,0.0000,0.3039,4.3106,4.8323,-0.0741,-0.0445,0.3844,0.3970,0.3942,0.3816
128311,0.722632,0.0000,0.3393,4.3120,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.4069,0.3970
128312,0.732794,0.0000,0.3393,4.3120,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.4069,0.3970
128313,0.743010,0.0000,0.3393,4.3120,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.4069,0.3970
128314,0.753255,0.0000,0.3393,4.3120,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.4069,0.3970
128315,0.763426,0.0000,0.3393,4.3120,4.8352,-0.0741,-0.0459,0.3970,0.3970,0.4069,0.3970
128316,0.773631,0.0000,0.3651,4.3120,4.8309,-0.0741,-0.0473,0.3970,0.3928,0.3998,0.4097
128317,0.783814,0.0000,0.3651,4.3120,4.8309,-0.0741,-0.0473,0.3970,0.3928,0.3998,0.4097
128318,0.794099,0.0000,0.3651,4.3120,4.8309,-0.0741,-0.0473,0.3970,0.3928,0.3998,0.4097
128319,0.811391,0.0000,0.3651,4.3120,4.8309,-0.0741,-0.0473,0.3970,0.3928,0.3998,0.4097
128320,0.826673,0.0000,0.3651,4.3120,4.8309,-0.0741,-0.0473,0.3970,0.3928,0.3998,0.4097
128321,0.836931,0.0000,0.3912,4.3092,4.8323,-0.0741,-0.0459,0.3872,0.4041,0.3998,0.3998
128322,0.849641,0.0000,0.3912,4.3092,4.8323,-0.0741,-0.0459,0.3872,0.4041,0.3998,0.3998
128323,0.870547,0.0000,0.3912,4.3092,4.8323,-0.0741,-0.0459,0.3872,0.4041,0.3998,0.3998
128324,0.886370,0.0000,0.3912,4.3092,4.8323,-0.0741,-0.0459,0.3872,0.4041,0.3998,0.3998
128325,0.897448,0.0000,0.4246,4.3106,4.8323,-0.0741,-0.0459,0.3914,0.3942,0.3844,0.3830
128326,0.907962,0.0000,0.4246,4.3106,4.8323,-0.0741,-0.0459,0.3914,0.3942,0.3844,0.3830
128327,0.918173,0.0000,0.4246,4.3106,4.8323,-0.0741,-0.0459,0.3914,0.3942,0.3844,0.3830
128328,0.928491,0.0000,0.4246,4.3106,4.8323,-0.0741,-0.0459,0.3914,0.3942,0.3844,0.3830
128329,0.938667,0.0000,0.4246,4.3106,4.8323,-0.0741,-0.0459,0.3914,0.3942,0.3844,0.3830
128330,0.948796,0.0000,0.4246,4.3106,4.8323,-0.0741,-0.0459,0.3914,0.3942,0.3844,0.3830
128331,0.958978,0.0000,0.4536,4.3134,4.8338,-0.0741,-0.0473,0.3984,0.3956,0.4139,0.3984
128332,0.969223,0.0000,0.4536,4.3134,4.8338,-0.0741,-0.0473,0.3984,0.3956,0.4139,0.3984
128333,0.979471,0.0000,0.4536,4.3134,4.8338,-0.0741,-0.0473,0.3984,0.3956,0.4139,0.3984
128334,0.989698,0.0000,0.4536,4.3134,4.8338,-0.0741,-0.0473,0.3984,0.3956,0.4139,0.3984
128335,1.000036,0.0000,0.4536,4.3134,4.8338,-0.0741,-0.0473,0.3984,0.3956,0.4139,0.3984
128336,1.010360,0.0000,0.4796,4.3106,4.8309,-0.0741,-0.0459,0.3942,0.3928,0.4012,0.4041
128337,1.020629,0.0000,0.4796,4.3106,4.8309,-0.0741,-0.0459,0.3942,0.3928,0.4012,0.4041
128338,1.037880,0.0000,0.4796,4.3106,4.8309,-0.0741,-0.0459,0.3942,0.3928,0.4012,0.4041
128339,1.053093,0.0000,0.4796,4.3106,4.8309,-0.0741,-0.0459,0.3942,0.3928,0.4012,0.4041
128340,1.063984,0.0000,0.5056,4.3078,4.8309,-0.0755,-0.0473,0.3942,0.3956,0.3970,0.3998
128341,1.076455,0.0000,0.5056,4.3078,4.8309,-0.0755,-0.0473,0.3942,0.3956,0.3970,0.3998
128342,1.086885,0.0000,0.5056,4.3078,4.8309,-0.0755,-0.0473,0.3942,0.3956,0.3970,0.3998
128343,1.102087,0.0000,0.5056,4.3078,4.8309,-0.0755,-0.0473,0.3942,0.3956,0.3970,0.3998
128344,1.118915,0.0000,0.5056,4.3078,4.8309,-0.0755,-0.0473,0.3942,0.3956,0.3970,0.3998
128345,1.130816,0.0000,0.5378,4.3120,4.8366,-0.0755,-0.0488,0.3858,0.3914,0.3928,0.3942
128346,1.141037,0.0000,0.5378,4.3120,4.8366,-0.0755,-0.0488,0.3858,0.3914,0.3928,0.3942
128347,1.151174,0.0000,0.5378,4.3120,4.8366,-0.0755,-0.0488,0.3858,0.3914,0.3928,0.3942
128348,1.161330,0.0000,0.5378,4.3120,4.8366,-0.0755,-0.0488,0.3858,0.3914,0.3928,0.3942
128349,1.171451,0.0000,0.5378,4.3120,4.8366,-0.0755,-0.0488,0.3858,0.3914,0.3928,0.3942
128350,1.181599,0.0000,0.5692,4.3106,4.8338,-0.0741,-0.0459,0.3970,0.4027,0.4083,0.3998
128351,1.191734,0.0000,0.5692,4.3106,4.8338,-0.0741,-0.0459,0.3970,0.4027,0.4083,0.3998
128352,1.201857,0.0000,0.5692,4.3106,4.8338,-0.0741,-0.0459,0.3970,0.4027,0.4083,0.3998
128353,1.212074,0.0000,0.5692,4.3106,4.8338,-0.0741,-0.0459,0.3970,0.4027,0.4083,0.3998
128354,1.222546,0.0000,0.5692,4.3106,4.8338,-0.0741,-0.0459,0.3970,0.4027,0.4083,0.3998
128355,1.232688,0.0000,0.5951,4.3120,4.8309,-0.0727,-0.0459,0.3956,0.3956,0.4041,0.4041
128356,1.243238,0.0000,0.5951,4.3120,4.8309,-0.0727,-0.0459,0.3956,0.3956,0.4041,0.4041
128357,1.253460,0.0000,0.5951,4.3120,4.8309,-0.0727,-0.0459,0.3956,0.3956,0.4041,0.4041
128358,1.268910,0.0000,0.5951,4.3120,4.8309,-0.0727,-0.0459,0.3956,0.3956,0.4041,0.4041
128359,1.287359,0.0000,0.5951,4.3120,4.8309,-0.0727,-0.0459,0.3956,0.3956,0.4041,0.4041
128360,1.311650,0.0000,0.6211,4.3120,4.8338,-0.0741,-0.0459,0.3984,0.3900,0.3942,0.4012
128361,1.322601,0.0000,0.6211,4.3120,4.8338,-0.0741,-0.0459,0.3984,0.3900,0.3942,0.4012
128362,1.337810,0.0000,0.6211,4.3120,4.8338,-0.0741,-0.0459,0.3984,0.3900,0.3942,0.4012
128363,1.349827,0.0000,0.6211,4.3120,4.8338,-0.0741,-0.0459,0.3984,0.3900,0.3942,0.4012
128364,1.361768,0.0000,0.6211,4.3120,4.8338,-0.0741,-0.0459,0.3984,0.3900,0.3942,0.4012
128365,1.372443,0.0000,0.6557,4.3120,4.8323,-0.0755,-0.0445,0.3830,0.3956,0.3886,0.3844
128366,1.386467,0.0000,0.6557,4.3120,4.8323,-0.0755,-0.0445,0.3830,0.3956,0.3886,0.3844
128367,1.401070,0.0000,0.6557,4.3120,4.8323,-0.0755,-0.0445,0.3830,0.3956,0.3886,0.3844
128368,1.411821,0.0000,0.6557,4.3120,4.8323,-0.0755,-0.0445,0.3830,0.3956,0.3886,0.3844
128369,1.422002,0.0000,0.6557,4.3120,4.8323,-0.0755,-0.0445,0.3830,0.3956,0.3886,0.3844
128370,1.432396,0.0000,0.6931,4.3078,4.8309,-0.0741,-0.0459,0.3914,0.3956,0.4041,0.4041
128371,1.442775,0.0000,0.6931,4.3078,4.8309,-0.0741,-0.0459,0.3914,0.3956,0.4041,0.4041
128372,1.452980,0.0000,0.6931,4.3078,4.8309,-0.0741,-0.0459,0.3914,0.3956,0.4041,0.4041
128373,1.463151,0.0000,0.6931,4.3078,4.8309,-0.0741,-0.0459,0.3914,0.3956,0.4041,0.4041
128374,1.473309,0.0000,0.6931,4.3078,4.8309,-0.0741,-0.0459,0.3914,0.3956,0.4041,0.4041
128375,1.483460,0.0000,0.7191,4.3106,4.8338,-0.0741,-0.0389,0.3942,0.3984,0.4083,0.4027
128376,1.493632,0.0000,0.7191,4.3106,4.8338,-0.0741,-0.0389,0.3942,0.3984,0.4083,0.4027
128377,1.503871,0.0000,0.7191,4.3106,4.8338,-0.0741,-0.0389,0.3942,0.3984,0.4083,0.4027
128378,1.514152,0.0000,0.7191,4.3106,4.8338,-0.0741,-0.0389,0.3942,0.3984,0.4083,0.4027
128379,1.524501,0.0000,0.7191,4.3106,4.8338,-0.0741,-0.0389,0.3942,0.3984,0.4083,0.4027
128380,1.534732,0.0000,0.7449,4.3106,4.8323,-0.0741,-0.0403,0.3970,0.3928,0.4069,0.4041
128381,1.550491,0.0000,0.7449,4.3106,4.8323,-0.0741,-0.0403,0.3970,0.3928,0.4069,0.4041
128382,1.565701,0.0000,0.7449,4.3106,4.8323,-0.0741,-0.0403,0.3970,0.3928,0.4069,0.4041
128383,1.576439,0.0000,0.7449,4.3106,4.8323,-0.0741,-0.0403,0.3970,0.3928,0.4069,0.4041
128384,1.591649,0.0000,0.7449,4.3106,4.8323,-0.0741,-0.0403,0.3970,0.3928,0.4069,0.4041
128385,1.601863,0.0000,0.7751,4.3106,4.8338,-0.0741,-0.0459,0.3942,0.3970,0.3928,0.4069
128386,1.617063,0.0000,0.7751,4.3106,4.8338,-0.0741,-0.0459,0.3942,0.3970,0.3928,0.4069
128387,1.632657,0.0000,0.7751,4.3106,4.8338,-0.0741,-0.0459,0.3942,0.3970,0.3928,0.4069
128388,1.643925,0.0000,0.7751,4.3106,4.8338,-0.0741,-0.0459,0.3942,0.3970,0.3928,0.4069
128389,1.657215,0.0000,0.8012,4.3120,4.8366,-0.0741,-0.0445,0.3886,0.3998,0.4041,0.4083
128390,1.667327,0.0000,0.8012,4.3120,4.8366,-0.0741,-0.0445,0.3886,0.3998,0.4041,0.4083
128391,1.677697,0.0000,0.8012,4.3120,4.8366,-0.0741,-0.0445,0.3886,0.3998,0.4041,0.4083
128392,1.687892,0.0000,0.8012,4.3120,4.8366,-0.0741,-0.0445,0.3886,0.3998,0.4041,0.4083
128393,1.698026,0.0000,0.8012,4.3120,4.8366,-0.0741,-0.0445,0.3886,0.3998,0.4041,0.4083
128394,1.708266,0.0000,0.8284,4.3106,4.8338,-0.0741,-0.0445,0.3956,0.3928,0.4069,0.4055
128395,1.718515,0.0000,0.8284,4.3106,4.8338,-0.0741,-0.0445,0.3956,0.3928,0.4069,0.4055
128396,1.728655,0.0000,0.8284,4.3106,4.8338,-0.0741,-0.0445,0.3956,0.3928,0.4069,0.4055
128397,1.738785,0.0000,0.8284,4.3106,4.8338,-0.0741,-0.0445,0.3956,0.3928,0.4069,0.4055
128398,1.748904,0.0000,0.8284,4.3106,4.8338,-0.0741,-0.0445,0.3956,0.3928,0.4069,0.4055
128399,1.759030,0.0000,0.8542,4.3106,4.8309,-0.0741,-0.0389,0.4027,0.3942,0.3984,0.3998
128400,1.769247,0.0000,0.8542,4.3106,4.8309,-0.0741,-0.0389,0.4027,0.3942,0.3984,0.3998
128401,1.779442,0.0000,0.8542,4.3106,4.8309,-0.0741,-0.0389,0.4027,0.3942,0.3984,0.3998
128402,1.794890,0.0000,0.8542,4.3106,4.8309,-0.0741,-0.0389,0.4027,0.3942,0.3984,0.3998
128403,1.814930,0.0000,0.8542,4.3106,4.8309,-0.0741,-0.0389,0.4027,0.3942,0.3984,0.3998
128404,1.831735,0.0000,0.8802,4.3134,4.8295,-0.0741,-0.0361,0.3928,0.3970,0.3998,0.3998
128405,1.842117,0.0000,0.8802,4.3134,4.8295,-0.0741,-0.0361,0.3928,0.3970,0.3998,0.3998
128406,1.857246,0.0000,0.8802,4.3134,4.8295,-0.0741,-0.0361,0.3928,0.3970,0.3998,0.3998
128407,1.871188,0.0000,0.8802,4.3134,4.8295,-0.0741,-0.0361,0.3928,0.3970,0.3998,0.3998
128408,1.882324,0.0000,0.8802,4.3134,4.8295,-0.0741,-0.0361,0.3928,0.3970,0.3998,0.3998
128409,1.892530,0.0000,0.9157,4.3120,4.8338,-0.0727,-0.0389,0.3830,0.3970,0.3872,0.3844
128410,1.902811,0.0000,0.9157,4.3120,4.8338,-0.0727,-0.0389,0.3830,0.3970,0.3872,0.3844
128411,1.912977,0.0000,0.9157,4.3120,4.8338,-0.0727,-0.0389,0.3830,0.3970,0.3872,0.3844
128412,1.923177,0.0000,0.9157,4.3120,4.8338,-0.0727,-0.0389,0.3830,0.3970,0.3872,0.3844
128413,1.933327,0.0000,0.9157,4.3120,4.8338,-0.0727,-0.0389,0.3830,0.3970,0.3872,0.3844
128414,1.943537,0.0000,0.9462,4.3106,4.8338,-0.0755,-0.0375,0.3984,0.3970,0.4069,0.4027
128415,1.953756,0.0000,0.9462,4.3106,4.8338,-0.0755,-0.0375,0.3984,0.3970,0.4069,0.4027
128416,1.963999,0.0000,0.9462,4.3106,4.8338,-0.0755,-0.0375,0.3984,0.3970,0.4069,0.4027
128417,1.974273,0.0000,0.9462,4.3106,4.8338,-0.0755,-0.0375,0.3984,0.3970,0.4069,0.4027
128418,1.984427,0.0000,0.9462,4.3106,4.8338,-0.0755,-0.0375,0.3984,0.3970,0.4069,0.4027
128419,1.994702,0.0000,0.9721,4.3092,4.8323,-0.0741,-0.0291,0.3998,0.3998,0.4012,0.4055
128420,2.004899,0.0000,0.9721,4.3092,4.8323,-0.0741,-0.0291,0.3998,0.3998,0.4012,0.4055
128421,2.023267,0.0000,0.9721,4.3092,4.8323,-0.0741,-0.0291,0.3998,0.3998,0.4012,0.4055
128422,2.038876,0.0000,0.9721,4.3092,4.8323,-0.0741,-0.0291,0.3998,0.3998,0.4012,0.4055
128423,2.050812,0.0000,0.9721,4.3092,4.8323,-0.0741,-0.0291,0.3998,0.3998,0.4012,0.4055
128424,2.066018,0.0000,0.9979,4.3134,4.8323,-0.0741,-0.0094,0.3970,0.3984,0.3998,0.4012
128425,2.076142,0.0000,0.9979,4.3134,4.8323,-0.0741,-0.0094,0.3970,0.3984,0.3998,0.4012
128426,2.092860,0.0000,0.9979,4.3134,4.8323,-0.0741,-0.0094,0.3970,0.3984,0.3998,0.4012
128427,2.103027,0.0000,0.9979,4.3134,4.8323,-0.0741,-0.0094,0.3970,0.3984,0.3998,0.4012
128428,2.113150,0.0000,0.9979,4.3134,4.8323,-0.0741,-0.0094,0.3970,0.3984,0.3998,0.4012
128429,2.124820,0.0000,1.0329,4.3134,4.8323,-0.0741,0.0342,0.3858,0.3900,0.3942,0.3844
128430,2.134972,0.0000,1.0329,4.3134,4.8323,-0.0741,0.0342,0.3858,0.3900,0.3942,0.3844
128431,2.145147,0.0000,1.0329,4.3134,4.8323,-0.0741,0.0342,0.3858,0.3900,0.3942,0.3844
128432,2.155445,0.0000,1.0329,4.3134,4.8323,-0.0741,0.0342,0.3858,0.3900,0.3942,0.3844
128433,2.165569,0.0000,1.0329,4.3134,4.8323,-0.0741,0.0342,0.3858,0.3900,0.3942,0.3844
128434,2.175697,0.0000,1.0622,4.3078,4.8352,-0.0755,0.0820,0.3998,0.3970,0.4069,0.4012
128435,2.185920,0.0000,1.0622,4.3078,4.8352,-0.0755,0.0820,0.3998,0.3970,0.4069,0.4012
128436,2.196169,0.0000,1.0622,4.3078,4.8352,-0.0755,0.0820,0.3998,0.3970,0.4069,0.4012
128437,2.206415,0.0000,1.0622,4.3078,4.8352,-0.0755,0.0820,0.3998,0.3970,0.4069,0.4012
128438,2.216585,0.0000,1.0622,4.3078,4.8352,-0.0755,0.0820,0.3998,0.3970,0.4069,0.4012
128439,2.226819,0.0000,1.0880,4.3120,4.8323,-0.0755,0.1313,0.3998,0.3956,0.4012,0.4027
128440,2.237018,0.0000,1.0880,4.3120,4.8323,-0.0755,0.1313,0.3998,0.3956,0.4012,0.4027
128441,2.247367,0.0000,1.0880,4.3120,4.8323,-0.0755,0.1313,0.3998,0.3956,0.4012,0.4027
128442,2.262631,0.0000,1.0880,4.3120,4.8323,-0.0755,0.1313,0.3998,0.3956,0.4012,0.4027
128443,2.277170,0.0000,1.0880,4.3120,4.8323,-0.0755,0.1313,0.3998,0.3956,0.4012,0.4027
128444,2.288078,0.0000,1.1138,4.3106,4.8338,-0.0741,0.1748,0.3970,0.3984,0.3942,0.4069
128445,2.301655,0.0000,1.1138,4.3106,4.8338,-0.0741,0.1748,0.3970,0.3984,0.3942,0.4069
128446,2.321461,0.0000,1.1138,4.3106,4.8338,-0.0741,0.1748,0.3970,0.3984,0.3942,0.4069
128447,2.337229,0.0000,1.1138,4.3106,4.8338,-0.0741,0.1748,0.3970,0.3984,0.3942,0.4069
128448,2.348206,0.0000,1.1138,4.3106,4.8338,-0.0741,0.1748,0.3970,0.3984,0.3942,0.4069
128449,2.358435,0.0000,1.1506,4.3078,4.8366,-0.0741,0.2662,0.3858,0.3970,0.3956,0.3844
128450,2.368670,0.0000,1.1506,4.3078,4.8366,-0.0741,0.2662,0.3858,0.3970,0.3956,0.3844
128451,2.378885,0.0000,1.1506,4.3078,4.8366,-0.0741,0.2662,0.3858,0.3970,0.3956,0.3844
128452,2.389066,0.0000,1.1506,4.3078,4.8366,-0.0741,0.2662,0.3858,0.3970,0.3956,0.3844
128453,2.399216,0.0000,1.1506,4.3078,4.8366,-0.0741,0.2662,0.3858,0.3970,0.3956,0.3844
128454,2.409472,0.0000,1.1791,4.3163,4.8323,-0.0741,0.3141,0.4055,0.3928,0.4041,0.4027
128455,2.419643,0.0000,1.1791,4.3163,4.8323,-0.0741,0.3141,0.4055,0.3928,0.4041,0.4027
128456,2.429910,0.0000,1.1791,4.3163,4.8323,-0.0741,0.3141,0.4055,0.3928,0.4041,0.4027
128457,2.440187,0.0000,1.1791,4.3163,4.8323,-0.0741,0.3141,0.4055,0.3928,0.4041,0.4027
128458,2.450697,0.0000,1.1791,4.3163,4.8323,-0.0741,0.3141,0.4055,0.3928,0.4041,0.4027
128459,2.460905,0.0000,1.2050,4.3219,4.8352,-0.0755,0.3534,0.3984,0.3956,0.3970,0.4069
128460,2.471124,0.0000,1.2050,4.3219,4.8352,-0.0755,0.3534,0.3984,0.3956,0.3970,0.4069
128461,2.489841,0.0000,1.2050,4.3219,4.8352,-0.0755,0.3534,0.3984,0.3956,0.3970,0.4069
128462,2.505505,0.0000,1.2050,4.3219,4.8352,-0.0755,0.3534,0.3984,0.3956,0.3970,0.4069
128463,2.549969,0.0000,1.2050,4.3219,4.8352,-0.0755,0.3534,0.3984,0.3956,0.3970,0.4069
128464,2.568327,0.0000,1.2312,4.3303,4.8352,-0.0755,0.3942,0.3942,0.3956,0.3970,0.4111
128465,2.586341,0.0000,1.2312,4.3303,4.8352,-0.0755,0.3942,0.3942,0.3956,0.3970,0.4111
128466,2.597433,0.0000,1.2312,4.3303,4.8352,-0.0755,0.3942,0.3942,0.3956,0.3970,0.4111
128467,2.608150,0.0000,1.2312,4.3303,4.8352,-0.0755,0.3942,0.3942,0.3956,0.3970,0.4111
128468,2.619049,0.0000,1.2824,4.3486,4.8323,-0.0741,0.4645,0.3661,0.3858,0.3816,0.3759
128469,2.629246,0.0000,1.2824,4.3486,4.8323,-0.0741,0.4645,0.3661,0.3858,0.3816,0.3759
128470,2.639452,0.0000,1.2824,4.3486,4.8323,-0.0741,0.4645,0.3661,0.3858,0.3816,0.3759
128471,2.649585,0.0000,1.2824,4.3486,4.8323,-0.0741,0.4645,0.3661,0.3858,0.3816,0.3759
128472,2.659691,0.0000,1.2824,4.3486,4.8323,-0.0741,0.4645,0.3661,0.3858,0.3816,0.3759
128473,2.669803,0.0000,1.3111,4.3598,4.8338,-0.0727,0.4955,0.4012,0.4027,0.4111,0.3970
128474,2.679927,0.0000,1.3111,4.3598,4.8338,-0.0727,0.4955,0.4012,0.4027,0.4111,0.3970
128475,2.690130,0.0000,1.3111,4.3598,4.8338,-0.0727,0.4955,0.4012,0.4027,0.4111,0.3970
128476,2.700266,0.0000,1.3111,4.3598,4.8338,-0.0727,0.4955,0.4012,0.4027,0.4111,0.3970
128477,2.710412,0.0000,1.3111,4.3598,4.8338,-0.0727,0.4955,0.4012,0.4027,0.4111,0.3970
128478,2.720594,0.0000,1.3369,4.3711,4.8338,-0.0741,0.5292,0.3984,0.3942,0.4083,0.4083
128479,2.730833,0.0000,1.3369,4.3711,4.8338,-0.0741,0.5292,0.3984,0.3942,0.4083,0.4083
128480,2.741095,0.0000,1.3369,4.3711,4.8338,-0.0741,0.5292,0.3984,0.3942,0.4083,0.4083
128481,2.758669,0.0000,1.3369,4.3711,4.8338,-0.0741,0.5292,0.3984,0.3942,0.4083,0.4083
128482,2.773212,0.0000,1.3369,4.3711,4.8338,-0.0741,0.5292,0.3984,0.3942,0.4083,0.4083
128483,2.783719,0.0000,1.3627,4.3823,4.8309,-0.0755,0.5545,0.4012,0.3928,0.4012,0.4041
128484,2.796407,0.0000,1.3627,4.3823,4.8309,-0.0755,0.5545,0.4012,0.3928,0.4012,0.4041
