step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
23434,0.661478,0.0000,0.5797,4.2656,4.8323,-0.0755,-0.0530,0.4041,0.4012,0.4041,0.4069
23435,0.671619,0.0000,0.5797,4.2656,4.8323,-0.0755,-0.0530,0.4041,0.4012,0.4041,0.4069
23436,0.681881,0.0000,0.6314,4.2614,4.8309,-0.0727,-0.0544,0.3970,0.4012,0.4083,0.4139
23437,0.692210,0.0000,0.6314,4.2614,4.8309,-0.0727,-0.0544,0.3970,0.4012,0.4083,0.4139
23438,0.710354,0.0000,0.6314,4.2614,4.8309,-0.0727,-0.0544,0.3970,0.4012,0.4083,0.4139
23439,0.727394,0.0000,0.6314,4.2614,4.8309,-0.0727,-0.0544,0.3970,0.4012,0.4083,0.4139
23440,0.742617,0.0000,0.6834,4.2628,4.8309,-0.0727,-0.0558,0.3984,0.4041,0.4041,0.4097
23441,0.754612,0.0000,0.6834,4.2628,4.8309,-0.0727,-0.0558,0.3984,0.4041,0.4041,0.4097
23442,0.768419,0.0000,0.6834,4.2628,4.8309,-0.0727,-0.0558,0.3984,0.4041,0.4041,0.4097
23443,0.780699,0.0000,0.6834,4.2628,4.8309,-0.0727,-0.0558,0.3984,0.4041,0.4041,0.4097
23444,0.792520,0.0000,0.6834,4.2628,4.8309,-0.0727,-0.0558,0.3984,0.4041,0.4041,0.4097
23445,0.804040,0.0000,0.7417,4.2600,4.8352,-0.0727,-0.0544,0.3928,0.3914,0.4012,0.3956
23446,0.814163,0.0000,0.7417,4.2600,4.8352,-0.0727,-0.0544,0.3928,0.3914,0.4012,0.3956
23447,0.824325,0.0000,0.7417,4.2600,4.8352,-0.0727,-0.0544,0.3928,0.3914,0.4012,0.3956
23448,0.834494,0.0000,0.7417,4.2600,4.8352,-0.0727,-0.0544,0.3928,0.3914,0.4012,0.3956
23449,0.844628,0.0000,0.7417,4.2600,4.8352,-0.0727,-0.0544,0.3928,0.3914,0.4012,0.3956
23450,0.854771,0.0000,0.8029,4.2614,4.8323,-0.0741,-0.0502,0.3984,0.4027,0.3998,0.4083
23451,0.864972,0.0000,0.8029,4.2614,4.8323,-0.0741,-0.0502,0.3984,0.4027,0.3998,0.4083
23452,0.875176,0.0000,0.8029,4.2614,4.8323,-0.0741,-0.0502,0.3984,0.4027,0.3998,0.4083
23453,0.885413,0.0000,0.8029,4.2614,4.8323,-0.0741,-0.0502,0.3984,0.4027,0.3998,0.4083
23454,0.895608,0.0000,0.8029,4.2614,4.8323,-0.0741,-0.0502,0.3984,0.4027,0.3998,0.4083
23455,0.905814,0.0000,0.8546,4.2642,4.8323,-0.0727,-0.0488,0.3984,0.4027,0.4069,0.4097
23456,0.921074,0.0000,0.8546,4.2642,4.8323,-0.0727,-0.0488,0.3984,0.4027,0.4069,0.4097
23457,0.937061,0.0000,0.8546,4.2642,4.8323,-0.0727,-0.0488,0.3984,0.4027,0.4069,0.4097
23458,0.947805,0.0000,0.8546,4.2642,4.8323,-0.0727,-0.0488,0.3984,0.4027,0.4069,0.4097
23459,0.963657,0.0000,0.8546,4.2642,4.8323,-0.0727,-0.0488,0.3984,0.4027,0.4069,0.4097
23460,0.979674,0.0000,0.9064,4.2628,4.8309,-0.0712,-0.0459,0.3998,0.4027,0.4041,0.4111
23461,0.995296,0.0000,0.9064,4.2628,4.8309,-0.0712,-0.0459,0.3998,0.4027,0.4041,0.4111
23462,1.005765,0.0000,0.9064,4.2628,4.8309,-0.0712,-0.0459,0.3998,0.4027,0.4041,0.4111
23463,1.015883,0.0000,0.9064,4.2628,4.8309,-0.0712,-0.0459,0.3998,0.4027,0.4041,0.4111
23464,1.026022,0.0000,0.9784,4.2656,4.8323,-0.0712,-0.0473,0.3914,0.3886,0.4012,0.3886
23465,1.036196,0.0000,0.9784,4.2656,4.8323,-0.0712,-0.0473,0.3914,0.3886,0.4012,0.3886
23466,1.046369,0.0000,0.9784,4.2656,4.8323,-0.0712,-0.0473,0.3914,0.3886,0.4012,0.3886
23467,1.056550,0.0000,0.9784,4.2656,4.8323,-0.0712,-0.0473,0.3914,0.3886,0.4012,0.3886
23468,1.066761,0.0000,0.9784,4.2656,4.8323,-0.0712,-0.0473,0.3914,0.3886,0.4012,0.3886
23469,1.076923,0.0000,1.0320,4.2628,4.8352,-0.0712,-0.0473,0.4012,0.3970,0.4083,0.4125
23470,1.087083,0.0000,1.0320,4.2628,4.8352,-0.0712,-0.0473,0.4012,0.3970,0.4083,0.4125
23471,1.097355,0.0000,1.0320,4.2628,4.8352,-0.0712,-0.0473,0.4012,0.3970,0.4083,0.4125
23472,1.107665,0.0000,1.0320,4.2628,4.8352,-0.0712,-0.0473,0.4012,0.3970,0.4083,0.4125
23473,1.117974,0.0000,1.0320,4.2628,4.8352,-0.0712,-0.0473,0.4012,0.3970,0.4083,0.4125
23474,1.129702,0.0000,1.0320,4.2628,4.8352,-0.0712,-0.0473,0.4012,0.3970,0.4083,0.4125
23475,1.146404,0.0000,1.0839,4.2614,4.8352,-0.0741,-0.0459,0.4012,0.4012,0.3984,0.4083
23476,1.156751,0.0000,1.0839,4.2614,4.8352,-0.0741,-0.0459,0.4012,0.4012,0.3984,0.4083
23477,1.173427,0.0000,1.0839,4.2614,4.8352,-0.0741,-0.0459,0.4012,0.4012,0.3984,0.4083
23478,1.188653,0.0000,1.0839,4.2614,4.8352,-0.0741,-0.0459,0.4012,0.4012,0.3984,0.4083
23479,1.204248,0.0000,1.0839,4.2614,4.8352,-0.0741,-0.0459,0.4012,0.4012,0.3984,0.4083
23480,1.216409,0.0000,1.1455,4.2628,4.8309,-0.0712,-0.0459,0.3914,0.4027,0.4027,0.3998
23481,1.226566,0.0000,1.1455,4.2628,4.8309,-0.0712,-0.0459,0.3914,0.4027,0.4027,0.3998
23482,1.236718,0.0000,1.1455,4.2628,4.8309,-0.0712,-0.0459,0.3914,0.4027,0.4027,0.3998
23483,1.246863,0.0000,1.1455,4.2628,4.8309,-0.0712,-0.0459,0.3914,0.4027,0.4027,0.3998
23484,1.256973,0.0000,1.1455,4.2628,4.8309,-0.0712,-0.0459,0.3914,0.4027,0.4027,0.3998
23485,1.267095,0.0000,1.2143,4.2642,4.8309,-0.0741,-0.0375,0.3942,0.3928,0.4111,0.3998
23486,1.277222,0.0000,1.2143,4.2642,4.8309,-0.0741,-0.0375,0.3942,0.3928,0.4111,0.3998
23487,1.287375,0.0000,1.2143,4.2642,4.8309,-0.0741,-0.0375,0.3942,0.3928,0.4111,0.3998
23488,1.297486,0.0000,1.2143,4.2642,4.8309,-0.0741,-0.0375,0.3942,0.3928,0.4111,0.3998
23489,1.307584,0.0000,1.2143,4.2642,4.8309,-0.0741,-0.0375,0.3942,0.3928,0.4111,0.3998
23490,1.317710,0.0000,1.2668,4.2614,4.8352,-0.0712,-0.0389,0.3998,0.4041,0.4097,0.4153
23491,1.327885,0.0000,1.2668,4.2614,4.8352,-0.0712,-0.0389,0.3998,0.4041,0.4097,0.4153
23492,1.345757,0.0000,1.2668,4.2614,4.8352,-0.0712,-0.0389,0.3998,0.4041,0.4097,0.4153
23493,1.360951,0.0000,1.2668,4.2614,4.8352,-0.0712,-0.0389,0.3998,0.4041,0.4097,0.4153
23494,1.378519,0.0000,1.3183,4.2614,4.8352,-0.0727,-0.0389,0.3900,0.4069,0.3998,0.4041
23495,1.389339,0.0000,1.3183,4.2614,4.8352,-0.0727,-0.0389,0.3900,0.4069,0.3998,0.4041
23496,1.402388,0.0000,1.3183,4.2614,4.8352,-0.0727,-0.0389,0.3900,0.4069,0.3998,0.4041
23497,1.415697,0.0000,1.3183,4.2614,4.8352,-0.0727,-0.0389,0.3900,0.4069,0.3998,0.4041
23498,1.426450,0.0000,1.3183,4.2614,4.8352,-0.0727,-0.0389,0.3900,0.4069,0.3998,0.4041
23499,1.436613,0.0000,1.3776,4.2614,4.8338,-0.0755,-0.0361,0.3942,0.3928,0.4012,0.3984
23500,1.446783,0.0000,1.3776,4.2614,4.8338,-0.0755,-0.0361,0.3942,0.3928,0.4012,0.3984
23501,1.456990,0.0000,1.3776,4.2614,4.8338,-0.0755,-0.0361,0.3942,0.3928,0.4012,0.3984
23502,1.467207,0.0000,1.3776,4.2614,4.8338,-0.0755,-0.0361,0.3942,0.3928,0.4012,0.3984
23503,1.477333,0.0000,1.3776,4.2614,4.8338,-0.0755,-0.0361,0.3942,0.3928,0.4012,0.3984
23504,1.487526,0.0000,1.4359,4.2600,4.8295,-0.0698,-0.0333,0.3970,0.4041,0.4041,0.4097
23505,1.497697,0.0000,1.4359,4.2600,4.8295,-0.0698,-0.0333,0.3970,0.4041,0.4041,0.4097
23506,1.507902,0.0000,1.4359,4.2600,4.8295,-0.0698,-0.0333,0.3970,0.4041,0.4041,0.4097
23507,1.518236,0.0000,1.4359,4.2600,4.8295,-0.0698,-0.0333,0.3970,0.4041,0.4041,0.4097
23508,1.528451,0.0000,1.4359,4.2600,4.8295,-0.0698,-0.0333,0.3970,0.4041,0.4041,0.4097
23509,1.538777,0.0000,1.4875,4.2614,4.8380,-0.0712,-0.0277,0.3970,0.3970,0.4041,0.4097
23510,1.557585,0.0000,1.4875,4.2614,4.8380,-0.0712,-0.0277,0.3970,0.3970,0.4041,0.4097
23511,1.575036,0.0000,1.4875,4.2614,4.8380,-0.0712,-0.0277,0.3970,0.3970,0.4041,0.4097
23512,1.588025,0.0000,1.4875,4.2614,4.8380,-0.0712,-0.0277,0.3970,0.3970,0.4041,0.4097
23513,1.598399,0.0000,1.5395,4.2656,4.8352,-0.0712,-0.0023,0.4027,0.3970,0.4069,0.4139
23514,1.610484,0.0000,1.5395,4.2656,4.8352,-0.0712,-0.0023,0.4027,0.3970,0.4069,0.4139
23515,1.626108,0.0000,1.5395,4.2656,4.8352,-0.0712,-0.0023,0.4027,0.3970,0.4069,0.4139
23516,1.636571,0.0000,1.5395,4.2656,4.8352,-0.0712,-0.0023,0.4027,0.3970,0.4069,0.4139
23517,1.646695,0.0000,1.5395,4.2656,4.8352,-0.0712,-0.0023,0.4027,0.3970,0.4069,0.4139
23518,1.656902,0.0000,1.6094,4.2614,4.8309,-0.0741,0.0497,0.3984,0.3928,0.3984,0.3956
23519,1.667073,0.0000,1.6094,4.2614,4.8309,-0.0741,0.0497,0.3984,0.3928,0.3984,0.3956
23520,1.677290,0.0000,1.6094,4.2614,4.8309,-0.0741,0.0497,0.3984,0.3928,0.3984,0.3956
23521,1.687503,0.0000,1.6094,4.2614,4.8309,-0.0741,0.0497,0.3984,0.3928,0.3984,0.3956
23522,1.697677,0.0000,1.6094,4.2614,4.8309,-0.0741,0.0497,0.3984,0.3928,0.3984,0.3956
23523,1.707837,0.0000,1.6629,4.2614,4.8338,-0.0712,0.1073,0.3998,0.4027,0.4012,0.4069
23524,1.718046,0.0000,1.6629,4.2614,4.8338,-0.0712,0.1073,0.3998,0.4027,0.4012,0.4069
23525,1.728404,0.0000,1.6629,4.2614,4.8338,-0.0712,0.1073,0.3998,0.4027,0.4012,0.4069
23526,1.738610,0.0000,1.6629,4.2614,4.8338,-0.0712,0.1073,0.3998,0.4027,0.4012,0.4069
23527,1.748801,0.0000,1.6629,4.2614,4.8338,-0.0712,0.1073,0.3998,0.4027,0.4012,0.4069
23528,1.767777,0.0000,1.6629,4.2614,4.8338,-0.0712,0.1073,0.3998,0.4027,0.4012,0.4069
23529,1.782967,0.0000,1.7147,4.2628,4.8338,-0.0712,0.1734,0.3984,0.3956,0.4111,0.4097
23530,1.804071,0.0000,1.7147,4.2628,4.8338,-0.0712,0.1734,0.3984,0.3956,0.4111,0.4097
23531,1.814688,0.0000,1.7147,4.2628,4.8338,-0.0712,0.1734,0.3984,0.3956,0.4111,0.4097
23532,1.829902,0.0000,1.7147,4.2628,4.8338,-0.0712,0.1734,0.3984,0.3956,0.4111,0.4097
23533,1.848695,0.0000,1.7869,4.2614,4.8338,-0.0727,0.2691,0.3844,0.4012,0.3956,0.4027
23534,1.859476,0.0000,1.7869,4.2614,4.8338,-0.0727,0.2691,0.3844,0.4012,0.3956,0.4027
23535,1.869601,0.0000,1.7869,4.2614,4.8338,-0.0727,0.2691,0.3844,0.4012,0.3956,0.4027
23536,1.879746,0.0000,1.7869,4.2614,4.8338,-0.0727,0.2691,0.3844,0.4012,0.3956,0.4027
23537,1.889900,0.0000,1.7869,4.2614,4.8338,-0.0727,0.2691,0.3844,0.4012,0.3956,0.4027
23538,1.900115,0.0000,1.8474,4.2755,4.8338,-0.0712,0.3366,0.3998,0.3956,0.4111,0.3970
23539,1.910271,0.0000,1.8474,4.2755,4.8338,-0.0712,0.3366,0.3998,0.3956,0.4111,0.3970
23540,1.920479,0.0000,1.8474,4.2755,4.8338,-0.0712,0.3366,0.3998,0.3956,0.4111,0.3970
23541,1.930688,0.0000,1.8474,4.2755,4.8338,-0.0712,0.3366,0.3998,0.3956,0.4111,0.3970
23542,1.940965,0.0000,1.8474,4.2755,4.8338,-0.0712,0.3366,0.3998,0.3956,0.4111,0.3970
23543,1.951412,0.0000,1.8992,4.2881,4.8323,-0.0755,0.3886,0.3998,0.3998,0.4055,0.4097
23544,1.961896,0.0000,1.8992,4.2881,4.8323,-0.0755,0.3886,0.3998,0.3998,0.4055,0.4097
23545,1.972505,0.0000,1.8992,4.2881,4.8323,-0.0755,0.3886,0.3998,0.3998,0.4055,0.4097
23546,1.988074,0.0000,1.8992,4.2881,4.8323,-0.0755,0.3886,0.3998,0.3998,0.4055,0.4097
23547,1.999434,0.0000,1.8992,4.2881,4.8323,-0.0755,0.3886,0.3998,0.3998,0.4055,0.4097
23548,2.009721,0.0000,1.8992,4.2881,4.8323,-0.0755,0.3886,0.3998,0.3998,0.4055,0.4097
23549,2.020181,0.0000,1.8992,4.2881,4.8323,-0.0755,0.3886,0.3998,0.3998,0.4055,0.4097
23550,2.035498,0.0000,1.8992,4.2881,4.8323,-0.0755,0.3886,0.3998,0.3998,0.4055,0.4097
23551,2.053200,0.0000,1.9522,4.3022,4.8380,-0.0755,0.4519,0.3956,0.4069,0.4027,0.4097
23552,2.063588,0.0000,1.9522,4.3022,4.8380,-0.0755,0.4519,0.3956,0.4069,0.4027,0.4097
23553,2.080300,0.0000,1.9522,4.3022,4.8380,-0.0755,0.4519,0.3956,0.4069,0.4027,0.4097
23554,2.095497,0.0000,1.9522,4.3022,4.8380,-0.0755,0.4519,0.3956,0.4069,0.4027,0.4097
23555,2.111069,0.0000,1.9522,4.3022,4.8380,-0.0755,0.4519,0.3956,0.4069,0.4027,0.4097
23556,2.121981,0.0000,2.0523,4.3373,4.8352,-0.0741,0.5714,0.3802,0.3816,0.3928,0.3731
23557,2.132141,0.0000,2.0523,4.3373,4.8352,-0.0741,0.5714,0.3802,0.3816,0.3928,0.3731
23558,2.142594,0.0000,2.0523,4.3373,4.8352,-0.0741,0.5714,0.3802,0.3816,0.3928,0.3731
23559,2.153042,0.0000,2.0523,4.3373,4.8352,-0.0741,0.5714,0.3802,0.3816,0.3928,0.3731
23560,2.163164,0.0000,2.0523,4.3373,4.8352,-0.0741,0.5714,0.3802,0.3816,0.3928,0.3731
23561,2.173409,0.0000,2.1209,4.3641,4.8338,-0.0741,0.6248,0.4012,0.4012,0.4027,0.4069
23562,2.183629,0.0000,2.1209,4.3641,4.8338,-0.0741,0.6248,0.4012,0.4012,0.4027,0.4069
23563,2.193847,0.0000,2.1209,4.3641,4.8338,-0.0741,0.6248,0.4012,0.4012,0.4027,0.4069
23564,2.204068,0.0000,2.1209,4.3641,4.8338,-0.0741,0.6248,0.4012,0.4012,0.4027,0.4069
23565,2.214294,0.0000,2.1209,4.3641,4.8338,-0.0741,0.6248,0.4012,0.4012,0.4027,0.4069
23566,2.224583,0.0000,2.1725,4.3866,4.8352,-0.0741,0.6670,0.4027,0.4027,0.4083,0.3984
23567,2.234808,0.0000,2.1725,4.3866,4.8352,-0.0741,0.6670,0.4027,0.4027,0.4083,0.3984
23568,2.250076,0.0000,2.1725,4.3866,4.8352,-0.0741,0.6670,0.4027,0.4027,0.4083,0.3984
23569,2.261665,0.0000,2.1725,4.3866,4.8352,-0.0741,0.6670,0.4027,0.4027,0.4083,0.3984
23570,2.278068,0.0000,2.1725,4.3866,4.8352,-0.0741,0.6670,0.4027,0.4027,0.4083,0.3984
23571,2.293302,0.0000,2.2245,4.4062,4.8352,-0.0755,0.7064,0.3998,0.3970,0.4041,0.4041
23572,2.303615,0.0000,2.2245,4.4062,4.8352,-0.0755,0.7064,0.3998,0.3970,0.4041,0.4041
23573,2.319108,0.0000,2.2245,4.4062,4.8352,-0.0755,0.7064,0.3998,0.3970,0.4041,0.4041
23574,2.330088,0.0000,2.2245,4.4062,4.8352,-0.0755,0.7064,0.3998,0.3970,0.4041,0.4041
23575,2.345565,0.0000,2.2245,4.4062,4.8352,-0.0755,0.7064,0.3998,0.3970,0.4041,0.4041
23576,2.357789,0.0000,2.2924,4.4400,4.8323,-0.0727,0.7598,0.3998,0.3914,0.4041,0.3942
23577,2.367937,0.0000,2.2924,4.4400,4.8323,-0.0727,0.7598,0.3998,0.3914,0.4041,0.3942
23578,2.378103,0.0000,2.2924,4.4400,4.8323,-0.0727,0.7598,0.3998,0.3914,0.4041,0.3942
23579,2.388259,0.0000,2.2924,4.4400,4.8323,-0.0727,0.7598,0.3998,0.3914,0.4041,0.3942
23580,2.398398,0.0000,2.2924,4.4400,4.8323,-0.0727,0.7598,0.3998,0.3914,0.4041,0.3942
23581,2.408533,0.0000,2.3567,4.4695,4.8323,-0.0727,0.7880,0.3970,0.4012,0.3956,0.4083
23582,2.418692,0.0000,2.3567,4.4695,4.8323,-0.0727,0.7880,0.3970,0.4012,0.3956,0.4083
23583,2.428865,0.0000,2.3567,4.4695,4.8323,-0.0727,0.7880,0.3970,0.4012,0.3956,0.4083
23584,2.439144,0.0000,2.3567,4.4695,4.8323,-0.0727,0.7880,0.3970,0.4012,0.3956,0.4083
23585,2.449544,0.0000,2.3567,4.4695,4.8323,-0.0727,0.7880,0.3970,0.4012,0.3956,0.4083
23586,2.459762,0.0000,2.4083,4.4948,4.8338,-0.0727,0.8302,0.3998,0.4041,0.4083,0.4055
23587,2.469976,0.0000,2.4083,4.4948,4.8338,-0.0727,0.8302,0.3998,0.4041,0.4083,0.4055
23588,2.490791,0.0000,2.4083,4.4948,4.8338,-0.0727,0.8302,0.3998,0.4041,0.4083,0.4055
23589,2.505780,0.0000,2.4083,4.4948,4.8338,-0.0727,0.8302,0.3998,0.4041,0.4083,0.4055
23590,2.521747,0.0000,2.4600,4.5216,4.8338,-0.0741,0.8780,0.4027,0.3942,0.4012,0.4097
23591,2.532317,0.0000,2.4600,4.5216,4.8338,-0.0741,0.8780,0.4027,0.3942,0.4012,0.4097
23592,2.545086,0.0000,2.4600,4.5216,4.8338,-0.0741,0.8780,0.4027,0.3942,0.4012,0.4097
23593,2.558265,0.0000,2.4600,4.5216,4.8338,-0.0741,0.8780,0.4027,0.3942,0.4012,0.4097
23594,2.568905,0.0000,2.4600,4.5216,4.8338,-0.0741,0.8780,0.4027,0.3942,0.4012,0.4097
23595,2.579112,0.0000,2.5208,4.5595,4.8338,-0.0712,0.9173,0.3984,0.3956,0.4012,0.3942
23596,2.589324,0.0000,2.5208,4.5595,4.8338,-0.0712,0.9173,0.3984,0.3956,0.4012,0.3942
23597,2.599543,0.0000,2.5208,4.5595,4.8338,-0.0712,0.9173,0.3984,0.3956,0.4012,0.3942
23598,2.609698,0.0000,2.5208,4.5595,4.8338,-0.0712,0.9173,0.3984,0.3956,0.4012,0.3942
23599,2.619872,0.0000,2.5208,4.5595,4.8338,-0.0712,0.9173,0.3984,0.3956,0.4012,0.3942
23600,2.630099,0.0000,2.5793,4.5877,4.8323,-0.0712,0.9581,0.3998,0.4055,0.4055,0.4055
23601,2.640324,0.0000,2.5793,4.5877,4.8323,-0.0712,0.9581,0.3998,0.4055,0.4055,0.4055
23602,2.650535,0.0000,2.5793,4.5877,4.8323,-0.0712,0.9581,0.3998,0.4055,0.4055,0.4055
23603,2.660770,0.0000,2.5793,4.5877,4.8323,-0.0712,0.9581,0.3998,0.4055,0.4055,0.4055
23604,2.671025,0.0000,2.5793,4.5877,4.8323,-0.0712,0.9581,0.3998,0.4055,0.4055,0.4055
23605,2.681453,0.0000,2.6311,4.6186,4.8352,-0.0712,1.0045,0.3984,0.4027,0.3998,0.4083
23606,2.698554,0.0000,2.6311,4.6186,4.8352,-0.0712,1.0045,0.3984,0.4027,0.3998,0.4083
23607,2.715112,0.0000,2.6311,4.6186,4.8352,-0.0712,1.0045,0.3984,0.4027,0.3998,0.4083
23608,2.732373,0.0000,2.6311,4.6186,4.8352,-0.0712,1.0045,0.3984,0.4027,0.3998,0.4083
23609,2.750807,0.0000,2.6830,4.6509,4.8323,-0.0712,1.0312,0.3928,0.4027,0.4041,0.4083
23610,2.767838,0.0000,2.6830,4.6509,4.8323,-0.0712,1.0312,0.3928,0.4027,0.4041,0.4083
