step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
14127,29.250454,0.0000,2.8206,5.9011,4.8338,-0.0755,3.6539,0.4055,0.4027,0.4055,0.4083
14128,29.262618,0.0000,2.8206,5.9011,4.8338,-0.0755,3.6539,0.4055,0.4027,0.4055,0.4083
14129,29.273311,0.0000,2.8206,5.9011,4.8338,-0.0755,3.6539,0.4055,0.4027,0.4055,0.4083
14130,29.283847,0.0000,2.8206,5.9011,4.8338,-0.0755,3.6539,0.4055,0.4027,0.4055,0.4083
14131,29.295192,0.0000,2.7506,5.8969,4.8338,-0.0741,3.6469,0.3886,0.3872,0.3984,0.3942
14132,29.305380,0.0000,2.7506,5.8969,4.8338,-0.0741,3.6469,0.3886,0.3872,0.3984,0.3942
14133,29.315665,0.0000,2.7506,5.8969,4.8338,-0.0741,3.6469,0.3886,0.3872,0.3984,0.3942
14134,29.325894,0.0000,2.7506,5.8969,4.8338,-0.0741,3.6469,0.3886,0.3872,0.3984,0.3942
14135,29.336138,0.0000,2.7506,5.8969,4.8338,-0.0741,3.6469,0.3886,0.3872,0.3984,0.3942
14136,29.346328,0.0000,2.6970,5.8969,4.8338,-0.0727,3.6370,0.3970,0.4041,0.4069,0.4069
14137,29.356609,0.0000,2.6970,5.8969,4.8338,-0.0727,3.6370,0.3970,0.4041,0.4069,0.4069
14138,29.366950,0.0000,2.6970,5.8969,4.8338,-0.0727,3.6370,0.3970,0.4041,0.4069,0.4069
14139,29.377280,0.0000,2.6970,5.8969,4.8338,-0.0727,3.6370,0.3970,0.4041,0.4069,0.4069
14140,29.387545,0.0000,2.6970,5.8969,4.8338,-0.0727,3.6370,0.3970,0.4041,0.4069,0.4069
14141,29.407730,0.0000,2.6970,5.8969,4.8338,-0.0727,3.6370,0.3970,0.4041,0.4069,0.4069
14142,29.422960,0.0000,2.6453,5.9025,4.8338,-0.0727,3.6356,0.3998,0.4041,0.3998,0.4125
14143,29.433286,0.0000,2.6453,5.9025,4.8338,-0.0727,3.6356,0.3998,0.4041,0.3998,0.4125
14144,29.443485,0.0000,2.6453,5.9025,4.8338,-0.0727,3.6356,0.3998,0.4041,0.3998,0.4125
14145,29.459525,0.0000,2.6453,5.9025,4.8338,-0.0727,3.6356,0.3998,0.4041,0.3998,0.4125
14146,29.470044,0.0000,2.6453,5.9025,4.8338,-0.0727,3.6356,0.3998,0.4041,0.3998,0.4125
14147,29.489972,0.0000,2.6453,5.9025,4.8338,-0.0727,3.6356,0.3998,0.4041,0.3998,0.4125
14148,29.500241,0.0000,2.5778,5.8969,4.8323,-0.0755,3.6272,0.3858,0.3872,0.3942,0.3858
14149,29.512825,0.0000,2.5778,5.8969,4.8323,-0.0755,3.6272,0.3858,0.3872,0.3942,0.3858
14150,29.523230,0.0000,2.5778,5.8969,4.8323,-0.0755,3.6272,0.3858,0.3872,0.3942,0.3858
14151,29.533358,0.0000,2.5778,5.8969,4.8323,-0.0755,3.6272,0.3858,0.3872,0.3942,0.3858
14152,29.543510,0.0000,2.5778,5.8969,4.8323,-0.0755,3.6272,0.3858,0.3872,0.3942,0.3858
14153,29.553709,0.0000,2.4959,5.8983,4.8323,-0.0741,3.6187,0.3956,0.3998,0.4083,0.3984
14154,29.563918,0.0000,2.4959,5.8983,4.8323,-0.0741,3.6187,0.3956,0.3998,0.4083,0.3984
14155,29.574094,0.0000,2.4959,5.8983,4.8323,-0.0741,3.6187,0.3956,0.3998,0.4083,0.3984
14156,29.584335,0.0000,2.4959,5.8983,4.8323,-0.0741,3.6187,0.3956,0.3998,0.4083,0.3984
14157,29.594675,0.0000,2.4959,5.8983,4.8323,-0.0741,3.6187,0.3956,0.3998,0.4083,0.3984
14158,29.605041,0.0000,2.4443,5.8983,4.8366,-0.0727,3.6187,0.3928,0.4012,0.4041,0.4069
14159,29.615343,0.0000,2.4443,5.8983,4.8366,-0.0727,3.6187,0.3928,0.4012,0.4041,0.4069
14160,29.625697,0.0000,2.4443,5.8983,4.8366,-0.0727,3.6187,0.3928,0.4012,0.4041,0.4069
14161,29.646697,0.0000,2.4443,5.8983,4.8366,-0.0727,3.6187,0.3928,0.4012,0.4041,0.4069
14162,29.657390,0.0000,2.4443,5.8983,4.8366,-0.0727,3.6187,0.3928,0.4012,0.4041,0.4069
14163,29.668271,0.0000,2.3925,5.8983,4.8338,-0.0741,3.6103,0.4012,0.3984,0.4083,0.4069
14164,29.681596,0.0000,2.3925,5.8983,4.8338,-0.0741,3.6103,0.4012,0.3984,0.4083,0.4069
14165,29.691806,0.0000,2.3925,5.8983,4.8338,-0.0741,3.6103,0.4012,0.3984,0.4083,0.4069
14166,29.705287,0.0000,2.3925,5.8983,4.8338,-0.0741,3.6103,0.4012,0.3984,0.4083,0.4069
14167,29.718747,0.0000,2.3925,5.8983,4.8338,-0.0741,3.6103,0.4012,0.3984,0.4083,0.4069
14168,29.729688,0.0000,2.3925,5.8983,4.8338,-0.0741,3.6103,0.4012,0.3984,0.4083,0.4069
14169,29.739850,0.0000,2.3191,5.8969,4.8338,-0.0741,3.6005,0.3928,0.3900,0.3984,0.3830
14170,29.750032,0.0000,2.3191,5.8969,4.8338,-0.0741,3.6005,0.3928,0.3900,0.3984,0.3830
14171,29.760248,0.0000,2.3191,5.8969,4.8338,-0.0741,3.6005,0.3928,0.3900,0.3984,0.3830
14172,29.770425,0.0000,2.3191,5.8969,4.8338,-0.0741,3.6005,0.3928,0.3900,0.3984,0.3830
14173,29.780546,0.0000,2.3191,5.8969,4.8338,-0.0741,3.6005,0.3928,0.3900,0.3984,0.3830
14174,29.790774,0.0000,2.2608,5.8969,4.8323,-0.0755,3.5991,0.3984,0.4097,0.4027,0.4097
14175,29.801028,0.0000,2.2608,5.8969,4.8323,-0.0755,3.5991,0.3984,0.4097,0.4027,0.4097
14176,29.811290,0.0000,2.2608,5.8969,4.8323,-0.0755,3.5991,0.3984,0.4097,0.4027,0.4097
14177,29.821575,0.0000,2.2608,5.8969,4.8323,-0.0755,3.5991,0.3984,0.4097,0.4027,0.4097
14178,29.831813,0.0000,2.2608,5.8969,4.8323,-0.0755,3.5991,0.3984,0.4097,0.4027,0.4097
14179,29.842135,0.0000,2.2092,5.9011,4.8338,-0.0741,3.5948,0.3970,0.4012,0.4069,0.4097
14180,29.859110,0.0000,2.2092,5.9011,4.8338,-0.0741,3.5948,0.3970,0.4012,0.4069,0.4097
14181,29.876402,0.0000,2.2092,5.9011,4.8338,-0.0741,3.5948,0.3970,0.4012,0.4069,0.4097
14182,29.895815,0.0000,2.2092,5.9011,4.8338,-0.0741,3.5948,0.3970,0.4012,0.4069,0.4097
14183,29.921246,0.0000,2.1574,5.8997,4.8338,-0.0741,3.5920,0.4012,0.3984,0.4041,0.4069
14184,29.935050,0.0000,2.1574,5.8997,4.8338,-0.0741,3.5920,0.4012,0.3984,0.4041,0.4069
14185,29.946032,0.0000,2.1574,5.8997,4.8338,-0.0741,3.5920,0.4012,0.3984,0.4041,0.4069
14186,29.956202,0.0000,2.1574,5.8997,4.8338,-0.0741,3.5920,0.4012,0.3984,0.4041,0.4069
14187,29.966435,0.0000,2.0822,5.8969,4.8352,-0.0741,3.5836,0.3844,0.3928,0.3970,0.3858
14188,29.976550,0.0000,2.0822,5.8969,4.8352,-0.0741,3.5836,0.3844,0.3928,0.3970,0.3858
14189,29.986634,0.0000,2.0822,5.8969,4.8352,-0.0741,3.5836,0.3844,0.3928,0.3970,0.3858
14190,29.996778,0.0000,2.0822,5.8969,4.8352,-0.0741,3.5836,0.3844,0.3928,0.3970,0.3858
14191,30.006989,0.0000,2.0822,5.8969,4.8352,-0.0741,3.5836,0.3844,0.3928,0.3970,0.3858
14192,30.017139,0.0000,2.0278,5.8997,4.8380,-0.0741,3.5822,0.4027,0.4055,0.4069,0.4069
14193,30.027307,0.0000,2.0278,5.8997,4.8380,-0.0741,3.5822,0.4027,0.4055,0.4069,0.4069
14194,30.037521,0.0000,2.0278,5.8997,4.8380,-0.0741,3.5822,0.4027,0.4055,0.4069,0.4069
14195,30.047705,0.0000,2.0278,5.8997,4.8380,-0.0741,3.5822,0.4027,0.4055,0.4069,0.4069
14196,30.057915,0.0000,2.0278,5.8997,4.8380,-0.0741,3.5822,0.4027,0.4055,0.4069,0.4069
14197,30.069744,0.0000,2.0278,5.8997,4.8380,-0.0741,3.5822,0.4027,0.4055,0.4069,0.4069
14198,30.081429,0.0000,1.9762,5.8955,4.8323,-0.0741,3.5737,0.3970,0.4012,0.4041,0.4083
14199,30.093207,0.0000,1.9762,5.8955,4.8323,-0.0741,3.5737,0.3970,0.4012,0.4041,0.4083
14200,30.126239,0.0000,1.9762,5.8955,4.8323,-0.0741,3.5737,0.3970,0.4012,0.4041,0.4083
14201,30.143381,0.0000,1.9762,5.8955,4.8323,-0.0741,3.5737,0.3970,0.4012,0.4041,0.4083
14202,30.153521,0.0000,1.9762,5.8955,4.8323,-0.0741,3.5737,0.3970,0.4012,0.4041,0.4083
14203,30.166368,0.0000,1.9762,5.8955,4.8323,-0.0741,3.5737,0.3970,0.4012,0.4041,0.4083
14204,30.180699,0.0000,1.9077,5.8969,4.8338,-0.0741,3.5653,0.3787,0.3858,0.3886,0.3844
14205,30.191532,0.0000,1.9077,5.8969,4.8338,-0.0741,3.5653,0.3787,0.3858,0.3886,0.3844
14206,30.201688,0.0000,1.9077,5.8969,4.8338,-0.0741,3.5653,0.3787,0.3858,0.3886,0.3844
14207,30.211849,0.0000,1.9077,5.8969,4.8338,-0.0741,3.5653,0.3787,0.3858,0.3886,0.3844
14208,30.221983,0.0000,1.9077,5.8969,4.8338,-0.0741,3.5653,0.3787,0.3858,0.3886,0.3844
14209,30.232145,0.0000,1.8200,5.8983,4.8323,-0.0727,3.5653,0.4041,0.3998,0.4153,0.4069
14210,30.242331,0.0000,1.8200,5.8983,4.8323,-0.0727,3.5653,0.4041,0.3998,0.4153,0.4069
14211,30.252546,0.0000,1.8200,5.8983,4.8323,-0.0727,3.5653,0.4041,0.3998,0.4153,0.4069
14212,30.262727,0.0000,1.8200,5.8983,4.8323,-0.0727,3.5653,0.4041,0.3998,0.4153,0.4069
14213,30.272917,0.0000,1.8200,5.8983,4.8323,-0.0727,3.5653,0.4041,0.3998,0.4153,0.4069
14214,30.283148,0.0000,1.7684,5.8969,4.8338,-0.0727,3.5555,0.3998,0.3914,0.4069,0.4027
14215,30.293366,0.0000,1.7684,5.8969,4.8338,-0.0727,3.5555,0.3998,0.3914,0.4069,0.4027
14216,30.303677,0.0000,1.7684,5.8969,4.8338,-0.0727,3.5555,0.3998,0.3914,0.4069,0.4027
14217,30.320313,0.0000,1.7684,5.8969,4.8338,-0.0727,3.5555,0.3998,0.3914,0.4069,0.4027
14218,30.338291,0.0000,1.7684,5.8969,4.8338,-0.0727,3.5555,0.3998,0.3914,0.4069,0.4027
14219,30.353485,0.0000,1.7166,5.8997,4.8338,-0.0741,3.5555,0.3970,0.4027,0.4012,0.4055
14220,30.374367,0.0000,1.7166,5.8997,4.8338,-0.0741,3.5555,0.3970,0.4027,0.4012,0.4055
14221,30.389856,0.0000,1.7166,5.8997,4.8338,-0.0741,3.5555,0.3970,0.4027,0.4012,0.4055
14222,30.402499,0.0000,1.7166,5.8997,4.8338,-0.0741,3.5555,0.3970,0.4027,0.4012,0.4055
14223,30.412710,0.0000,1.6473,5.8955,4.8309,-0.0741,3.5386,0.3844,0.3984,0.3900,0.3942
14224,30.422917,0.0000,1.6473,5.8955,4.8309,-0.0741,3.5386,0.3844,0.3984,0.3900,0.3942
14225,30.433116,0.0000,1.6473,5.8955,4.8309,-0.0741,3.5386,0.3844,0.3984,0.3900,0.3942
14226,30.443344,0.0000,1.6473,5.8955,4.8309,-0.0741,3.5386,0.3844,0.3984,0.3900,0.3942
14227,30.453605,0.0000,1.6473,5.8955,4.8309,-0.0741,3.5386,0.3844,0.3984,0.3900,0.3942
14228,30.464004,0.0000,1.5879,5.8969,4.8338,-0.0741,3.5119,0.3998,0.4012,0.4111,0.4012
14229,30.477743,0.0000,1.5879,5.8969,4.8338,-0.0741,3.5119,0.3998,0.4012,0.4111,0.4012
14230,30.488122,0.0000,1.5879,5.8969,4.8338,-0.0741,3.5119,0.3998,0.4012,0.4111,0.4012
14231,30.498755,0.0000,1.5879,5.8969,4.8338,-0.0741,3.5119,0.3998,0.4012,0.4111,0.4012
14232,30.509153,0.0000,1.5358,5.8983,4.8338,-0.0727,3.4753,0.3998,0.3928,0.4083,0.4069
14233,30.519400,0.0000,1.5358,5.8983,4.8338,-0.0727,3.4753,0.3998,0.3928,0.4083,0.4069
14234,30.535650,0.0000,1.5358,5.8983,4.8338,-0.0727,3.4753,0.3998,0.3928,0.4083,0.4069
14235,30.551179,0.0000,1.5358,5.8983,4.8338,-0.0727,3.4753,0.3998,0.3928,0.4083,0.4069
14236,30.572408,0.0000,1.5358,5.8983,4.8338,-0.0727,3.4753,0.3998,0.3928,0.4083,0.4069
14237,30.597820,0.0000,1.4826,5.9011,4.8338,-0.0741,3.4261,0.3984,0.4012,0.4012,0.4027
14238,30.612993,0.0000,1.4826,5.9011,4.8338,-0.0741,3.4261,0.3984,0.4012,0.4012,0.4027
14239,30.623770,0.0000,1.4826,5.9011,4.8338,-0.0741,3.4261,0.3984,0.4012,0.4012,0.4027
14240,30.635812,0.0000,1.4826,5.9011,4.8338,-0.0741,3.4261,0.3984,0.4012,0.4012,0.4027
14241,30.651141,0.0000,1.4112,5.8997,4.8323,-0.0755,3.3572,0.3886,0.3900,0.3984,0.3830
14242,30.663869,0.0000,1.4112,5.8997,4.8323,-0.0755,3.3572,0.3886,0.3900,0.3984,0.3830
14243,30.674100,0.0000,1.4112,5.8997,4.8323,-0.0755,3.3572,0.3886,0.3900,0.3984,0.3830
14244,30.684817,0.0000,1.4112,5.8997,4.8323,-0.0755,3.3572,0.3886,0.3900,0.3984,0.3830
14245,30.695213,0.0000,1.3496,5.8997,4.8323,-0.0727,3.2925,0.4012,0.4027,0.4055,0.4041
14246,30.705391,0.0000,1.3496,5.8997,4.8323,-0.0727,3.2925,0.4012,0.4027,0.4055,0.4041
14247,30.715638,0.0000,1.3496,5.8997,4.8323,-0.0727,3.2925,0.4012,0.4027,0.4055,0.4041
14248,30.725829,0.0000,1.3496,5.8997,4.8323,-0.0727,3.2925,0.4012,0.4027,0.4055,0.4041
14249,30.736037,0.0000,1.3496,5.8997,4.8323,-0.0727,3.2925,0.4012,0.4027,0.4055,0.4041
14250,30.746187,0.0000,1.2980,5.9025,4.8352,-0.0727,3.2194,0.3998,0.4027,0.4027,0.4111
14251,30.756358,0.0000,1.2980,5.9025,4.8352,-0.0727,3.2194,0.3998,0.4027,0.4027,0.4111
14252,30.766622,0.0000,1.2980,5.9025,4.8352,-0.0727,3.2194,0.3998,0.4027,0.4027,0.4111
14253,30.776804,0.0000,1.2980,5.9025,4.8352,-0.0727,3.2194,0.3998,0.4027,0.4027,0.4111
14254,30.787080,0.0000,1.2980,5.9025,4.8352,-0.0727,3.2194,0.3998,0.4027,0.4027,0.4111
14255,30.802057,0.0000,1.2980,5.9025,4.8352,-0.0727,3.2194,0.3998,0.4027,0.4027,0.4111
14256,30.819783,0.0000,1.2463,5.8969,4.8323,-0.0741,3.1603,0.3970,0.4012,0.3998,0.4111
14257,30.834956,0.0000,1.2463,5.8969,4.8323,-0.0741,3.1603,0.3970,0.4012,0.3998,0.4111
14258,30.855317,0.0000,1.2463,5.8969,4.8323,-0.0741,3.1603,0.3970,0.4012,0.3998,0.4111
14259,30.871049,0.0000,1.1811,5.8997,4.8323,-0.0755,3.0745,0.3914,0.3900,0.4027,0.3956
14260,30.882044,0.0000,1.1811,5.8997,4.8323,-0.0755,3.0745,0.3914,0.3900,0.4027,0.3956
14261,30.892463,0.0000,1.1811,5.8997,4.8323,-0.0755,3.0745,0.3914,0.3900,0.4027,0.3956
14262,30.902816,0.0000,1.1811,5.8997,4.8323,-0.0755,3.0745,0.3914,0.3900,0.4027,0.3956
14263,30.913066,0.0000,1.1811,5.8997,4.8323,-0.0755,3.0745,0.3914,0.3900,0.4027,0.3956
14264,30.923205,0.0000,1.1286,5.9011,4.8338,-0.0755,3.0042,0.3956,0.4012,0.4111,0.4027
14265,30.933374,0.0000,1.1286,5.9011,4.8338,-0.0755,3.0042,0.3956,0.4012,0.4111,0.4027
14266,30.943731,0.0000,1.1286,5.9011,4.8338,-0.0755,3.0042,0.3956,0.4012,0.4111,0.4027
14267,30.954133,0.0000,1.1286,5.9011,4.8338,-0.0755,3.0042,0.3956,0.4012,0.4111,0.4027
14268,30.964244,0.0000,1.1286,5.9011,4.8338,-0.0755,3.0042,0.3956,0.4012,0.4111,0.4027
14269,30.974359,0.0000,1.0770,5.8997,4.8338,-0.0741,2.9367,0.3956,0.4041,0.4097,0.4097
14270,30.984488,0.0000,1.0770,5.8997,4.8338,-0.0741,2.9367,0.3956,0.4041,0.4097,0.4097
14271,30.994608,0.0000,1.0770,5.8997,4.8338,-0.0741,2.9367,0.3956,0.4041,0.4097,0.4097
14272,31.009828,0.0000,1.0770,5.8997,4.8338,-0.0741,2.9367,0.3956,0.4041,0.4097,0.4097
14273,31.028156,0.0000,1.0255,5.8941,4.8309,-0.0741,2.8650,0.3984,0.3984,0.4055,0.4125
14274,31.038296,0.0000,1.0255,5.8941,4.8309,-0.0741,2.8650,0.3984,0.3984,0.4055,0.4125
14275,31.055389,0.0000,1.0255,5.8941,4.8309,-0.0741,2.8650,0.3984,0.3984,0.4055,0.4125
14276,31.070622,0.0000,1.0255,5.8941,4.8309,-0.0741,2.8650,0.3984,0.3984,0.4055,0.4125
14277,31.085897,0.0000,1.0255,5.8941,4.8309,-0.0741,2.8650,0.3984,0.3984,0.4055,0.4125
14278,31.096574,0.0000,0.9726,5.9011,4.8338,-0.0741,2.7792,0.3984,0.3956,0.4041,0.3900
14279,31.106778,0.0000,0.9726,5.9011,4.8338,-0.0741,2.7792,0.3984,0.3956,0.4041,0.3900
14280,31.116947,0.0000,0.9726,5.9011,4.8338,-0.0741,2.7792,0.3984,0.3956,0.4041,0.3900
14281,31.127334,0.0000,0.9726,5.9011,4.8338,-0.0741,2.7792,0.3984,0.3956,0.4041,0.3900
14282,31.137459,0.0000,0.9726,5.9011,4.8338,-0.0741,2.7792,0.3984,0.3956,0.4041,0.3900
14283,31.147689,0.0000,0.9043,5.8969,4.8323,-0.0755,2.6878,0.3928,0.3984,0.4027,0.4055
14284,31.157905,0.0000,0.9043,5.8969,4.8323,-0.0755,2.6878,0.3928,0.3984,0.4027,0.4055
14285,31.168118,0.0000,0.9043,5.8969,4.8323,-0.0755,2.6878,0.3928,0.3984,0.4027,0.4055
14286,31.178321,0.0000,0.9043,5.8969,4.8323,-0.0755,2.6878,0.3928,0.3984,0.4027,0.4055
14287,31.188534,0.0000,0.9043,5.8969,4.8323,-0.0755,2.6878,0.3928,0.3984,0.4027,0.4055
14288,31.198869,0.0000,0.8527,5.8983,4.8309,-0.0755,2.6189,0.3984,0.4012,0.4027,0.4069
14289,31.209191,0.0000,0.8527,5.8983,4.8309,-0.0755,2.6189,0.3984,0.4012,0.4027,0.4069
14290,31.227536,0.0000,0.8527,5.8983,4.8309,-0.0755,2.6189,0.3984,0.4012,0.4027,0.4069
14291,31.242715,0.0000,0.8527,5.8983,4.8309,-0.0755,2.6189,0.3984,0.4012,0.4027,0.4069
14292,31.261126,0.0000,0.8007,5.8983,4.8309,-0.0741,2.5570,0.4041,0.4012,0.4069,0.4069
14293,31.271575,0.0000,0.8007,5.8983,4.8309,-0.0741,2.5570,0.4041,0.4012,0.4069,0.4069
14294,31.284539,0.0000,0.8007,5.8983,4.8309,-0.0741,2.5570,0.4041,0.4012,0.4069,0.4069
14295,31.297748,0.0000,0.8007,5.8983,4.8309,-0.0741,2.5570,0.4041,0.4012,0.4069,0.4069
14296,31.308478,0.0000,0.8007,5.8983,4.8309,-0.0741,2.5570,0.4041,0.4012,0.4069,0.4069
14297,31.318661,0.0000,0.7396,5.8927,4.8323,-0.0741,2.4642,0.3984,0.3928,0.3998,0.4041
14298,31.328883,0.0000,0.7396,5.8927,4.8323,-0.0741,2.4642,0.3984,0.3928,0.3998,0.4041
14299,31.339060,0.0000,0.7396,5.8927,4.8323,-0.0741,2.4642,0.3984,0.3928,0.3998,0.4041
14300,31.349208,0.0000,0.7396,5.8927,4.8323,-0.0741,2.4642,0.3984,0.3928,0.3998,0.4041
14301,31.359338,0.0000,0.7396,5.8927,4.8323,-0.0741,2.4642,0.3984,0.3928,0.3998,0.4041
14302,31.369547,0.0000,0.6811,5.8941,4.8295,-0.0741,2.3925,0.3984,0.4027,0.4055,0.4027
14303,31.379763,0.0000,0.6811,5.8941,4.8295,-0.0741,2.3925,0.3984,0.4027,0.4055,0.4027
14304,31.389925,0.0000,0.6811,5.8941,4.8295,-0.0741,2.3925,0.3984,0.4027,0.4055,0.4027
14305,31.400079,0.0000,0.6811,5.8941,4.8295,-0.0741,2.3925,0.3984,0.4027,0.4055,0.4027
14306,31.410216,0.0000,0.6811,5.8941,4.8295,-0.0741,2.3925,0.3984,0.4027,0.4055,0.4027
14307,31.420330,0.0000,0.6295,5.8856,4.8323,-0.0755,2.3292,0.3998,0.3984,0.4012,0.4139
14308,31.435553,0.0000,0.6295,5.8856,4.8323,-0.0755,2.3292,0.3998,0.3984,0.4012,0.4139
14309,31.447079,0.0000,0.6295,5.8856,4.8323,-0.0755,2.3292,0.3998,0.3984,0.4012,0.4139
14310,31.462315,0.0000,0.6295,5.8856,4.8323,-0.0755,2.3292,0.3998,0.3984,0.4012,0.4139
14311,31.472999,0.0000,0.5778,5.8828,4.8338,-0.0755,2.2702,0.3984,0.4041,0.4055,0.4069
14312,31.487386,0.0000,0.5778,5.8828,4.8338,-0.0755,2.2702,0.3984,0.4041,0.4055,0.4069
14313,31.497873,0.0000,0.5778,5.8828,4.8338,-0.0755,2.2702,0.3984,0.4041,0.4055,0.4069
14314,31.511864,0.0000,0.5778,5.8828,4.8338,-0.0755,2.2702,0.3984,0.4041,0.4055,0.4069
14315,31.525081,0.0000,0.5778,5.8828,4.8338,-0.0755,2.2702,0.3984,0.4041,0.4055,0.4069
14316,31.535974,0.0000,0.5778,5.8828,4.8338,-0.0755,2.2702,0.3984,0.4041,0.4055,0.4069
14317,31.546143,0.0000,0.5135,5.8772,4.8323,-0.0741,2.1858,0.3900,0.3984,0.3956,0.3886
14318,31.556338,0.0000,0.5135,5.8772,4.8323,-0.0741,2.1858,0.3900,0.3984,0.3956,0.3886
14319,31.566500,0.0000,0.5135,5.8772,4.8323,-0.0741,2.1858,0.3900,0.3984,0.3956,0.3886
14320,31.576694,0.0000,0.5135,5.8772,4.8323,-0.0741,2.1858,0.3900,0.3984,0.3956,0.3886
14321,31.586837,0.0000,0.5135,5.8772,4.8323,-0.0741,2.1858,0.3900,0.3984,0.3956,0.3886
14322,31.597056,0.0000,0.4543,5.8688,4.8323,-0.0741,2.1084,0.4041,0.4012,0.4097,0.4083
14323,31.607275,0.0000,0.4543,5.8688,4.8323,-0.0741,2.1084,0.4041,0.4012,0.4097,0.4083
14324,31.617501,0.0000,0.4543,5.8688,4.8323,-0.0741,2.1084,0.4041,0.4012,0.4097,0.4083
14325,31.627707,0.0000,0.4543,5.8688,4.8323,-0.0741,2.1084,0.4041,0.4012,0.4097,0.4083
14326,31.637851,0.0000,0.4543,5.8688,4.8323,-0.0741,2.1084,0.4041,0.4012,0.4097,0.4083
14327,31.648059,0.0000,0.4027,5.8575,4.8323,-0.0727,2.0536,0.3998,0.3928,0.4069,0.4041
14328,31.665571,0.0000,0.4027,5.8575,4.8323,-0.0727,2.0536,0.3998,0.3928,0.4069,0.4041
14329,31.680785,0.0000,0.4027,5.8575,4.8323,-0.0727,2.0536,0.3998,0.3928,0.4069,0.4041
14330,31.698007,0.0000,0.4027,5.8575,4.8323,-0.0727,2.0536,0.3998,0.3928,0.4069,0.4041
14331,31.711594,0.0000,0.3511,5.8505,4.8352,-0.0755,1.9748,0.4041,0.3998,0.4069,0.4111
14332,31.727702,0.0000,0.3511,5.8505,4.8352,-0.0755,1.9748,0.4041,0.3998,0.4069,0.4111
14333,31.744525,0.0000,0.3511,5.8505,4.8352,-0.0755,1.9748,0.4041,0.3998,0.4069,0.4111
14334,31.755284,0.0000,0.3511,5.8505,4.8352,-0.0755,1.9748,0.4041,0.3998,0.4069,0.4111
14335,31.765449,0.0000,0.2883,5.8266,4.8323,-0.0755,1.8497,0.3956,0.3998,0.3942,0.3956
14336,31.775597,0.0000,0.2883,5.8266,4.8323,-0.0755,1.8497,0.3956,0.3998,0.3942,0.3956
14337,31.785760,0.0000,0.2883,5.8266,4.8323,-0.0755,1.8497,0.3956,0.3998,0.3942,0.3956
14338,31.795910,0.0000,0.2883,5.8266,4.8323,-0.0755,1.8497,0.3956,0.3998,0.3942,0.3956
14339,31.806136,0.0000,0.2883,5.8266,4.8323,-0.0755,1.8497,0.3956,0.3998,0.3942,0.3956
14340,31.816389,0.0000,0.2340,5.8012,4.8323,-0.0741,1.7569,0.3984,0.3984,0.4041,0.4055
14341,31.826658,0.0000,0.2340,5.8012,4.8323,-0.0741,1.7569,0.3984,0.3984,0.4041,0.4055
14342,31.836948,0.0000,0.2340,5.8012,4.8323,-0.0741,1.7569,0.3984,0.3984,0.4041,0.4055
14343,31.847196,0.0000,0.2340,5.8012,4.8323,-0.0741,1.7569,0.3984,0.3984,0.4041,0.4055
14344,31.857503,0.0000,0.2340,5.8012,4.8323,-0.0741,1.7569,0.3984,0.3984,0.4041,0.4055
14345,31.867860,0.0000,0.1823,5.7731,4.8338,-0.0741,1.6753,0.3984,0.4027,0.3998,0.4083
14346,31.886136,0.0000,0.1823,5.7731,4.8338,-0.0741,1.6753,0.3984,0.4027,0.3998,0.4083
14347,31.901330,0.0000,0.1823,5.7731,4.8338,-0.0741,1.6753,0.3984,0.4027,0.3998,0.4083
14348,31.911674,0.0000,0.1823,5.7731,4.8338,-0.0741,1.6753,0.3984,0.4027,0.3998,0.4083
14349,31.926893,0.0000,0.1303,5.7450,4.8309,-0.0727,1.5966,0.4012,0.3956,0.3970,0.4027
14350,31.937263,0.0000,0.1303,5.7450,4.8309,-0.0727,1.5966,0.4012,0.3956,0.3970,0.4027
14351,31.950950,0.0000,0.1303,5.7450,4.8309,-0.0727,1.5966,0.4012,0.3956,0.3970,0.4027
14352,31.965040,0.0000,0.1303,5.7450,4.8309,-0.0727,1.5966,0.4012,0.3956,0.3970,0.4027
14353,31.977931,0.0000,0.0738,5.7141,4.8338,-0.0755,1.5094,0.3928,0.3928,0.4041,0.3970
14354,31.988719,0.0000,0.0738,5.7141,4.8338,-0.0755,1.5094,0.3928,0.3928,0.4041,0.3970
14355,31.998823,0.0000,0.0738,5.7141,4.8338,-0.0755,1.5094,0.3928,0.3928,0.4041,0.3970
14356,32.009046,0.0000,0.0738,5.7141,4.8338,-0.0755,1.5094,0.3928,0.3928,0.4041,0.3970
14357,32.019197,0.0000,0.0738,5.7141,4.8338,-0.0755,1.5094,0.3928,0.3928,0.4041,0.3970
14358,32.029353,0.0000,0.0138,5.6902,4.8338,-0.0755,1.4405,0.3970,0.3970,0.4055,0.4139
14359,32.039458,0.0000,0.0138,5.6902,4.8338,-0.0755,1.4405,0.3970,0.3970,0.4055,0.4139
14360,32.049684,0.0000,0.0138,5.6902,4.8338,-0.0755,1.4405,0.3970,0.3970,0.4055,0.4139
14361,32.059928,0.0000,0.0138,5.6902,4.8338,-0.0755,1.4405,0.3970,0.3970,0.4055,0.4139
