step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
272455,29.232959,0.0000,9.8190,6.6295,4.8380,-0.0741,9.6431,0.3886,0.3900,0.3998,0.3998
272456,29.243782,0.0000,9.8400,6.6295,4.8338,-0.0741,9.6839,0.3928,0.3984,0.3970,0.3984
272457,29.256458,0.0000,9.8400,6.6295,4.8338,-0.0741,9.6839,0.3928,0.3984,0.3970,0.3984
272458,29.277010,0.0000,9.8400,6.6295,4.8338,-0.0741,9.6839,0.3928,0.3984,0.3970,0.3984
272459,29.293072,0.0000,9.8400,6.6295,4.8338,-0.0741,9.6839,0.3928,0.3984,0.3970,0.3984
272460,29.304520,0.0000,9.8400,6.6295,4.8338,-0.0741,9.6839,0.3928,0.3984,0.3970,0.3984
272461,29.314688,0.0000,9.8641,6.6309,4.8309,-0.0741,9.7317,0.3816,0.3886,0.3914,0.3928
272462,29.324954,0.0000,9.8641,6.6309,4.8309,-0.0741,9.7317,0.3816,0.3886,0.3914,0.3928
272463,29.335190,0.0000,9.8641,6.6309,4.8309,-0.0741,9.7317,0.3816,0.3886,0.3914,0.3928
272464,29.345423,0.0000,9.8641,6.6309,4.8309,-0.0741,9.7317,0.3816,0.3886,0.3914,0.3928
272465,29.355545,0.0000,9.8641,6.6309,4.8309,-0.0741,9.7317,0.3816,0.3886,0.3914,0.3928
272466,29.365761,0.0000,9.8845,6.6309,4.8352,-0.0741,9.7711,0.3914,0.3928,0.4041,0.3914
272467,29.375935,0.0000,9.8845,6.6309,4.8352,-0.0741,9.7711,0.3914,0.3928,0.4041,0.3914
272468,29.386121,0.0000,9.8845,6.6309,4.8352,-0.0741,9.7711,0.3914,0.3928,0.4041,0.3914
272469,29.396286,0.0000,9.8845,6.6309,4.8352,-0.0741,9.7711,0.3914,0.3928,0.4041,0.3914
272470,29.406398,0.0000,9.8845,6.6309,4.8352,-0.0741,9.7711,0.3914,0.3928,0.4041,0.3914
272471,29.416607,0.0000,9.9013,6.6281,4.8323,-0.0727,9.7908,0.3886,0.3858,0.4027,0.3970
272472,29.426835,0.0000,9.9013,6.6281,4.8323,-0.0727,9.7908,0.3886,0.3858,0.4027,0.3970
272473,29.443213,0.0000,9.9013,6.6281,4.8323,-0.0727,9.7908,0.3886,0.3858,0.4027,0.3970
272474,29.458398,0.0000,9.9013,6.6281,4.8323,-0.0727,9.7908,0.3886,0.3858,0.4027,0.3970
272475,29.469134,0.0000,9.9167,6.6450,4.8323,-0.0727,9.7992,0.3956,0.3858,0.3998,0.3998
272476,29.483554,0.0000,9.9167,6.6450,4.8323,-0.0727,9.7992,0.3956,0.3858,0.3998,0.3998
272477,29.493818,0.0000,9.9167,6.6450,4.8323,-0.0727,9.7992,0.3956,0.3858,0.3998,0.3998
272478,29.509014,0.0000,9.9167,6.6450,4.8323,-0.0727,9.7992,0.3956,0.3858,0.3998,0.3998
272479,29.525828,0.0000,9.9167,6.6450,4.8323,-0.0727,9.7992,0.3956,0.3858,0.3998,0.3998
272480,29.535969,0.0000,9.9343,6.6436,4.8323,-0.0712,9.8358,0.3872,0.3872,0.3886,0.3886
272481,29.546308,0.0000,9.9343,6.6436,4.8323,-0.0712,9.8358,0.3872,0.3872,0.3886,0.3886
272482,29.556466,0.0000,9.9343,6.6436,4.8323,-0.0712,9.8358,0.3872,0.3872,0.3886,0.3886
272483,29.566607,0.0000,9.9343,6.6436,4.8323,-0.0712,9.8358,0.3872,0.3872,0.3886,0.3886
272484,29.576804,0.0000,9.9343,6.6436,4.8323,-0.0712,9.8358,0.3872,0.3872,0.3886,0.3886
272485,29.586959,0.0000,9.9486,6.6436,4.8309,-0.0698,9.8569,0.3914,0.4041,0.3984,0.4027
272486,29.597089,0.0000,9.9486,6.6436,4.8309,-0.0698,9.8569,0.3914,0.4041,0.3984,0.4027
272487,29.607243,0.0000,9.9486,6.6436,4.8309,-0.0698,9.8569,0.3914,0.4041,0.3984,0.4027
272488,29.617423,0.0000,9.9486,6.6436,4.8309,-0.0698,9.8569,0.3914,0.4041,0.3984,0.4027
272489,29.627716,0.0000,9.9486,6.6436,4.8309,-0.0698,9.8569,0.3914,0.4041,0.3984,0.4027
272490,29.638009,0.0000,9.9596,6.6450,4.8295,-0.0712,9.8794,0.3942,0.3956,0.4027,0.3998
272491,29.648176,0.0000,9.9596,6.6450,4.8295,-0.0712,9.8794,0.3942,0.3956,0.4027,0.3998
272492,29.658372,0.0000,9.9596,6.6450,4.8295,-0.0712,9.8794,0.3942,0.3956,0.4027,0.3998
272493,29.673582,0.0000,9.9596,6.6450,4.8295,-0.0712,9.8794,0.3942,0.3956,0.4027,0.3998
272494,29.695767,0.0000,9.9596,6.6450,4.8295,-0.0712,9.8794,0.3942,0.3956,0.4027,0.3998
272495,29.708422,0.0000,9.9596,6.6450,4.8295,-0.0712,9.8794,0.3942,0.3956,0.4027,0.3998
272496,29.723626,0.0000,9.9692,6.6450,4.8338,-0.0698,9.8991,0.3928,0.3928,0.3970,0.4012
272497,29.734361,0.0000,9.9692,6.6450,4.8338,-0.0698,9.8991,0.3928,0.3928,0.3970,0.4012
272498,29.749543,0.0000,9.9692,6.6450,4.8338,-0.0698,9.8991,0.3928,0.3928,0.3970,0.4012
272499,29.765181,0.0000,9.9692,6.6450,4.8338,-0.0698,9.8991,0.3928,0.3928,0.3970,0.4012
272500,29.776672,0.0000,9.9811,6.6436,4.8323,-0.0712,9.9244,0.3802,0.3886,0.3914,0.3717
272501,29.787131,0.0000,9.9811,6.6436,4.8323,-0.0712,9.9244,0.3802,0.3886,0.3914,0.3717
272502,29.797279,0.0000,9.9811,6.6436,4.8323,-0.0712,9.9244,0.3802,0.3886,0.3914,0.3717
272503,29.807410,0.0000,9.9811,6.6436,4.8323,-0.0712,9.9244,0.3802,0.3886,0.3914,0.3717
272504,29.817562,0.0000,9.9811,6.6436,4.8323,-0.0712,9.9244,0.3802,0.3886,0.3914,0.3717
272505,29.827733,0.0000,9.9811,6.6436,4.8323,-0.0712,9.9244,0.3802,0.3886,0.3914,0.3717
272506,29.837952,0.0000,9.9888,6.6436,4.8323,-0.0727,9.9427,0.3956,0.3858,0.4083,0.3900
272507,29.848136,0.0000,9.9888,6.6436,4.8323,-0.0727,9.9427,0.3956,0.3858,0.4083,0.3900
272508,29.858330,0.0000,9.9888,6.6436,4.8323,-0.0727,9.9427,0.3956,0.3858,0.4083,0.3900
272509,29.868612,0.0000,9.9888,6.6436,4.8323,-0.0727,9.9427,0.3956,0.3858,0.4083,0.3900
272510,29.878772,0.0000,9.9888,6.6436,4.8323,-0.0727,9.9427,0.3956,0.3858,0.4083,0.3900
272511,29.889057,0.0000,9.9936,6.6478,4.8338,-0.0684,9.9595,0.3956,0.3900,0.3956,0.3956
272512,29.899335,0.0000,9.9936,6.6478,4.8338,-0.0684,9.9595,0.3956,0.3900,0.3956,0.3956
272513,29.914778,0.0000,9.9936,6.6478,4.8338,-0.0684,9.9595,0.3956,0.3900,0.3956,0.3956
272514,29.929981,0.0000,9.9936,6.6478,4.8338,-0.0684,9.9595,0.3956,0.3900,0.3956,0.3956
272515,29.940434,0.0000,9.9970,6.6478,4.8366,-0.0684,9.9652,0.3942,0.3914,0.3956,0.4055
272516,29.953982,0.0000,9.9970,6.6478,4.8366,-0.0684,9.9652,0.3942,0.3914,0.3956,0.4055
272517,29.968023,0.0000,9.9970,6.6478,4.8366,-0.0684,9.9652,0.3942,0.3914,0.3956,0.4055
272518,29.978670,0.0000,9.9970,6.6478,4.8366,-0.0684,9.9652,0.3942,0.3914,0.3956,0.4055
272519,29.990393,0.0000,9.9970,6.6478,4.8366,-0.0684,9.9652,0.3942,0.3914,0.3956,0.4055
272520,30.001430,0.0000,9.9970,6.6478,4.8366,-0.0684,9.9652,0.3942,0.3914,0.3956,0.4055
272521,30.011601,0.0000,9.9995,6.6450,4.8309,-0.0712,9.9806,0.3858,0.3844,0.3900,0.3914
272522,30.021893,0.0000,9.9995,6.6450,4.8309,-0.0712,9.9806,0.3858,0.3844,0.3900,0.3914
272523,30.032113,0.0000,9.9995,6.6450,4.8309,-0.0712,9.9806,0.3858,0.3844,0.3900,0.3914
272524,30.042321,0.0000,9.9995,6.6450,4.8309,-0.0712,9.9806,0.3858,0.3844,0.3900,0.3914
272525,30.052476,0.0000,9.9995,6.6450,4.8309,-0.0712,9.9806,0.3858,0.3844,0.3900,0.3914
272526,30.062686,0.0000,10.0000,6.6436,4.8338,-0.0755,9.9877,0.3886,0.3928,0.3928,0.3984
272527,30.072904,0.0000,10.0000,6.6436,4.8338,-0.0755,9.9877,0.3886,0.3928,0.3928,0.3984
272528,30.083116,0.0000,10.0000,6.6436,4.8338,-0.0755,9.9877,0.3886,0.3928,0.3928,0.3984
272529,30.093347,0.0000,10.0000,6.6436,4.8338,-0.0755,9.9877,0.3886,0.3928,0.3928,0.3984
272530,30.103637,0.0000,10.0000,6.6436,4.8338,-0.0755,9.9877,0.3886,0.3928,0.3928,0.3984
272531,30.113931,0.0000,9.9990,6.6534,4.8338,-0.0741,9.9877,0.3900,0.3914,0.3970,0.3984
272532,30.124204,0.0000,9.9990,6.6534,4.8338,-0.0741,9.9877,0.3900,0.3914,0.3970,0.3984
272533,30.144684,0.0000,9.9990,6.6534,4.8338,-0.0741,9.9877,0.3900,0.3914,0.3970,0.3984
272534,30.159892,0.0000,9.9990,6.6534,4.8338,-0.0741,9.9877,0.3900,0.3914,0.3970,0.3984
272535,30.170008,0.0000,9.9967,6.6520,4.8323,-0.0712,10.0045,0.3900,0.3900,0.4055,0.3942
272536,30.183749,0.0000,9.9967,6.6520,4.8323,-0.0712,10.0045,0.3900,0.3900,0.4055,0.3942
272537,30.194337,0.0000,9.9967,6.6520,4.8323,-0.0712,10.0045,0.3900,0.3900,0.4055,0.3942
272538,30.209876,0.0000,9.9967,6.6520,4.8323,-0.0712,10.0045,0.3900,0.3900,0.4055,0.3942
272539,30.230493,0.0000,9.9967,6.6520,4.8323,-0.0712,10.0045,0.3900,0.3900,0.4055,0.3942
272540,30.242291,0.0000,9.9917,6.6492,4.8323,-0.0656,10.0158,0.3886,0.3830,0.3914,0.3886
272541,30.252454,0.0000,9.9917,6.6492,4.8323,-0.0656,10.0158,0.3886,0.3830,0.3914,0.3886
272542,30.262751,0.0000,9.9917,6.6492,4.8323,-0.0656,10.0158,0.3886,0.3830,0.3914,0.3886
272543,30.272916,0.0000,9.9917,6.6492,4.8323,-0.0656,10.0158,0.3886,0.3830,0.3914,0.3886
272544,30.283040,0.0000,9.9917,6.6492,4.8323,-0.0656,10.0158,0.3886,0.3830,0.3914,0.3886
272545,30.293206,0.0000,9.9855,6.6492,4.8309,-0.0727,10.0242,0.3914,0.3956,0.3998,0.4027
272546,30.303429,0.0000,9.9855,6.6492,4.8309,-0.0727,10.0242,0.3914,0.3956,0.3998,0.4027
272547,30.313641,0.0000,9.9855,6.6492,4.8309,-0.0727,10.0242,0.3914,0.3956,0.3998,0.4027
272548,30.323850,0.0000,9.9855,6.6492,4.8309,-0.0727,10.0242,0.3914,0.3956,0.3998,0.4027
272549,30.334032,0.0000,9.9855,6.6492,4.8309,-0.0727,10.0242,0.3914,0.3956,0.3998,0.4027
272550,30.344330,0.0000,9.9787,6.6520,4.8366,-0.0741,10.0327,0.3900,0.3928,0.3984,0.4012
272551,30.354731,0.0000,9.9787,6.6520,4.8366,-0.0741,10.0327,0.3900,0.3928,0.3984,0.4012
272552,30.365040,0.0000,9.9787,6.6520,4.8366,-0.0741,10.0327,0.3900,0.3928,0.3984,0.4012
272553,30.378409,0.0000,9.9787,6.6520,4.8366,-0.0741,10.0327,0.3900,0.3928,0.3984,0.4012
272554,30.392305,0.0000,9.9787,6.6520,4.8366,-0.0741,10.0327,0.3900,0.3928,0.3984,0.4012
272555,30.402948,0.0000,9.9706,6.6506,4.8352,-0.0755,10.0411,0.3928,0.3956,0.3956,0.3942
272556,30.415666,0.0000,9.9706,6.6506,4.8352,-0.0755,10.0411,0.3928,0.3956,0.3956,0.3942
272557,30.438668,0.0000,9.9706,6.6506,4.8352,-0.0755,10.0411,0.3928,0.3956,0.3956,0.3942
272558,30.455064,0.0000,9.9706,6.6506,4.8352,-0.0755,10.0411,0.3928,0.3956,0.3956,0.3942
272559,30.466694,0.0000,9.9575,6.6520,4.8338,-0.0741,10.0509,0.3914,0.3787,0.3984,0.3816
272560,30.476840,0.0000,9.9575,6.6520,4.8338,-0.0741,10.0509,0.3914,0.3787,0.3984,0.3816
272561,30.487136,0.0000,9.9575,6.6520,4.8338,-0.0741,10.0509,0.3914,0.3787,0.3984,0.3816
272562,30.497272,0.0000,9.9575,6.6520,4.8338,-0.0741,10.0509,0.3914,0.3787,0.3984,0.3816
272563,30.507478,0.0000,9.9575,6.6520,4.8338,-0.0741,10.0509,0.3914,0.3787,0.3984,0.3816
272564,30.517605,0.0000,9.9444,6.6506,4.8323,-0.0741,10.0509,0.3886,0.3984,0.3984,0.4097
272565,30.527732,0.0000,9.9444,6.6506,4.8323,-0.0741,10.0509,0.3886,0.3984,0.3984,0.4097
272566,30.537882,0.0000,9.9444,6.6506,4.8323,-0.0741,10.0509,0.3886,0.3984,0.3984,0.4097
272567,30.548076,0.0000,9.9444,6.6506,4.8323,-0.0741,10.0509,0.3886,0.3984,0.3984,0.4097
272568,30.558269,0.0000,9.9444,6.6506,4.8323,-0.0741,10.0509,0.3886,0.3984,0.3984,0.4097
272569,30.568450,0.0000,9.9444,6.6506,4.8323,-0.0741,10.0509,0.3886,0.3984,0.3984,0.4097
272570,30.578740,0.0000,9.9317,6.6478,4.8338,-0.0741,10.0594,0.3900,0.3886,0.3970,0.4041
272571,30.589044,0.0000,9.9317,6.6478,4.8338,-0.0741,10.0594,0.3900,0.3886,0.3970,0.4041
272572,30.609085,0.0000,9.9317,6.6478,4.8338,-0.0741,10.0594,0.3900,0.3886,0.3970,0.4041
272573,30.623987,0.0000,9.9317,6.6478,4.8338,-0.0741,10.0594,0.3900,0.3886,0.3970,0.4041
272574,30.634465,0.0000,9.9176,6.6492,4.8323,-0.0741,10.0580,0.3858,0.3914,0.4012,0.4027
272575,30.647528,0.0000,9.9176,6.6492,4.8323,-0.0741,10.0580,0.3858,0.3914,0.4012,0.4027
272576,30.657944,0.0000,9.9176,6.6492,4.8323,-0.0741,10.0580,0.3858,0.3914,0.4012,0.4027
272577,30.673129,0.0000,9.9176,6.6492,4.8323,-0.0741,10.0580,0.3858,0.3914,0.4012,0.4027
272578,30.685856,0.0000,9.9176,6.6492,4.8323,-0.0741,10.0580,0.3858,0.3914,0.4012,0.4027
272579,30.698490,0.0000,9.9176,6.6492,4.8323,-0.0741,10.0580,0.3858,0.3914,0.4012,0.4027
272580,30.711334,0.0000,9.8970,6.6534,4.8309,-0.0741,10.0509,0.3872,0.3773,0.3998,0.3816
272581,30.721476,0.0000,9.8970,6.6534,4.8309,-0.0741,10.0509,0.3872,0.3773,0.3998,0.3816
272582,30.731663,0.0000,9.8970,6.6534,4.8309,-0.0741,10.0509,0.3872,0.3773,0.3998,0.3816
272583,30.741923,0.0000,9.8970,6.6534,4.8309,-0.0741,10.0509,0.3872,0.3773,0.3998,0.3816
272584,30.752097,0.0000,9.8970,6.6534,4.8309,-0.0741,10.0509,0.3872,0.3773,0.3998,0.3816
272585,30.762281,0.0000,9.8757,6.6520,4.8352,-0.0727,10.0411,0.3858,0.3956,0.3956,0.3956
272586,30.772474,0.0000,9.8757,6.6520,4.8352,-0.0727,10.0411,0.3858,0.3956,0.3956,0.3956
272587,30.782705,0.0000,9.8757,6.6520,4.8352,-0.0727,10.0411,0.3858,0.3956,0.3956,0.3956
272588,30.792948,0.0000,9.8757,6.6520,4.8352,-0.0727,10.0411,0.3858,0.3956,0.3956,0.3956
272589,30.803186,0.0000,9.8757,6.6520,4.8352,-0.0727,10.0411,0.3858,0.3956,0.3956,0.3956
272590,30.813489,0.0000,9.8561,6.6506,4.8338,-0.0741,10.0411,0.3928,0.3886,0.3970,0.3998
272591,30.823809,0.0000,9.8561,6.6506,4.8338,-0.0741,10.0411,0.3928,0.3886,0.3970,0.3998
272592,30.839183,0.0000,9.8561,6.6506,4.8338,-0.0741,10.0411,0.3928,0.3886,0.3970,0.3998
272593,30.859877,0.0000,9.8561,6.6506,4.8338,-0.0741,10.0411,0.3928,0.3886,0.3970,0.3998
272594,30.870078,0.0000,9.8360,6.6506,4.8323,-0.0712,10.0341,0.3984,0.3858,0.3970,0.3970
272595,30.883583,0.0000,9.8360,6.6506,4.8323,-0.0712,10.0341,0.3984,0.3858,0.3970,0.3970
272596,30.893784,0.0000,9.8360,6.6506,4.8323,-0.0712,10.0341,0.3984,0.3858,0.3970,0.3970
272597,30.907528,0.0000,9.8360,6.6506,4.8323,-0.0712,10.0341,0.3984,0.3858,0.3970,0.3970
272598,30.921340,0.0000,9.8360,6.6506,4.8323,-0.0712,10.0341,0.3984,0.3858,0.3970,0.3970
272599,30.932171,0.0000,9.8360,6.6506,4.8323,-0.0712,10.0341,0.3984,0.3858,0.3970,0.3970
272600,30.942380,0.0000,9.8087,6.6506,4.8323,-0.0712,10.0158,0.3900,0.3816,0.3956,0.3942
272601,30.952560,0.0000,9.8087,6.6506,4.8323,-0.0712,10.0158,0.3900,0.3816,0.3956,0.3942
272602,30.962715,0.0000,9.8087,6.6506,4.8323,-0.0712,10.0158,0.3900,0.3816,0.3956,0.3942
272603,30.972935,0.0000,9.8087,6.6506,4.8323,-0.0712,10.0158,0.3900,0.3816,0.3956,0.3942
272604,30.983069,0.0000,9.8087,6.6506,4.8323,-0.0712,10.0158,0.3900,0.3816,0.3956,0.3942
272605,30.993295,0.0000,9.7825,6.6520,4.8352,-0.0712,10.0102,0.3858,0.3998,0.3956,0.3984
272606,31.003543,0.0000,9.7825,6.6520,4.8352,-0.0712,10.0102,0.3858,0.3998,0.3956,0.3984
272607,31.013775,0.0000,9.7825,6.6520,4.8352,-0.0712,10.0102,0.3858,0.3998,0.3956,0.3984
272608,31.024006,0.0000,9.7825,6.6520,4.8352,-0.0712,10.0102,0.3858,0.3998,0.3956,0.3984
272609,31.034164,0.0000,9.7825,6.6520,4.8352,-0.0712,10.0102,0.3858,0.3998,0.3956,0.3984
272610,31.044413,0.0000,9.7581,6.6548,4.8352,-0.0670,10.0017,0.3858,0.3942,0.4027,0.4027
272611,31.054546,0.0000,9.7581,6.6548,4.8352,-0.0670,10.0017,0.3858,0.3942,0.4027,0.4027
272612,31.071909,0.0000,9.7581,6.6548,4.8352,-0.0670,10.0017,0.3858,0.3942,0.4027,0.4027
272613,31.087137,0.0000,9.7581,6.6548,4.8352,-0.0670,10.0017,0.3858,0.3942,0.4027,0.4027
272614,31.125460,0.0000,9.7581,6.6548,4.8352,-0.0670,10.0017,0.3858,0.3942,0.4027,0.4027
272615,31.136326,0.0000,9.7324,6.6534,4.8352,-0.0741,9.9877,0.3872,0.3900,0.4027,0.4012
272616,31.147295,0.0000,9.7324,6.6534,4.8352,-0.0741,9.9877,0.3872,0.3900,0.4027,0.4012
272617,31.157841,0.0000,9.7324,6.6534,4.8352,-0.0741,9.9877,0.3872,0.3900,0.4027,0.4012
272618,31.173046,0.0000,9.7324,6.6534,4.8352,-0.0741,9.9877,0.3872,0.3900,0.4027,0.4012
272619,31.189386,0.0000,9.7324,6.6534,4.8352,-0.0741,9.9877,0.3872,0.3900,0.4027,0.4012
272620,31.202116,0.0000,9.6789,6.6506,4.8323,-0.0755,9.9694,0.3773,0.3717,0.3830,0.3731
272621,31.212253,0.0000,9.6789,6.6506,4.8323,-0.0755,9.9694,0.3773,0.3717,0.3830,0.3731
272622,31.222625,0.0000,9.6789,6.6506,4.8323,-0.0755,9.9694,0.3773,0.3717,0.3830,0.3731
272623,31.232763,0.0000,9.6789,6.6506,4.8323,-0.0755,9.9694,0.3773,0.3717,0.3830,0.3731
272624,31.242943,0.0000,9.6789,6.6506,4.8323,-0.0755,9.9694,0.3773,0.3717,0.3830,0.3731
272625,31.253098,0.0000,9.6430,6.6506,4.8352,-0.0741,9.9595,0.3928,0.4012,0.3998,0.4069
272626,31.263230,0.0000,9.6430,6.6506,4.8352,-0.0741,9.9595,0.3928,0.4012,0.3998,0.4069
272627,31.273428,0.0000,9.6430,6.6506,4.8352,-0.0741,9.9595,0.3928,0.4012,0.3998,0.4069
272628,31.283561,0.0000,9.6430,6.6506,4.8352,-0.0741,9.9595,0.3928,0.4012,0.3998,0.4069
272629,31.293730,0.0000,9.6430,6.6506,4.8352,-0.0741,9.9595,0.3928,0.4012,0.3998,0.4069
272630,31.303875,0.0000,9.6122,6.6520,4.8338,-0.0727,9.9427,0.3886,0.3886,0.3998,0.3998
272631,31.314244,0.0000,9.6122,6.6520,4.8338,-0.0727,9.9427,0.3886,0.3886,0.3998,0.3998
272632,31.324526,0.0000,9.6122,6.6520,4.8338,-0.0727,9.9427,0.3886,0.3886,0.3998,0.3998
272633,31.339787,0.0000,9.6122,6.6520,4.8338,-0.0727,9.9427,0.3886,0.3886,0.3998,0.3998
272634,31.359061,0.0000,9.6122,6.6520,4.8338,-0.0727,9.9427,0.3886,0.3886,0.3998,0.3998
272635,31.369236,0.0000,9.5802,6.6506,4.8352,-0.0741,9.9244,0.3858,0.3914,0.3998,0.3984
272636,31.382672,0.0000,9.5802,6.6506,4.8352,-0.0741,9.9244,0.3858,0.3914,0.3998,0.3984
272637,31.403842,0.0000,9.5802,6.6506,4.8352,-0.0741,9.9244,0.3858,0.3914,0.3998,0.3984
272638,31.419764,0.0000,9.5802,6.6506,4.8352,-0.0741,9.9244,0.3858,0.3914,0.3998,0.3984
272639,31.430756,0.0000,9.5802,6.6506,4.8352,-0.0741,9.9244,0.3858,0.3914,0.3998,0.3984
272640,31.440971,0.0000,9.5357,6.6506,4.8338,-0.0712,9.9075,0.3886,0.3816,0.3970,0.3858
272641,31.451218,0.0000,9.5357,6.6506,4.8338,-0.0712,9.9075,0.3886,0.3816,0.3970,0.3858
272642,31.461461,0.0000,9.5357,6.6506,4.8338,-0.0712,9.9075,0.3886,0.3816,0.3970,0.3858
272643,31.471600,0.0000,9.5357,6.6506,4.8338,-0.0712,9.9075,0.3886,0.3816,0.3970,0.3858
272644,31.481748,0.0000,9.5357,6.6506,4.8338,-0.0712,9.9075,0.3886,0.3816,0.3970,0.3858
272645,31.491940,0.0000,9.4964,6.6492,4.8338,-0.0727,9.8948,0.3886,0.3942,0.4012,0.4069
272646,31.502084,0.0000,9.4964,6.6492,4.8338,-0.0727,9.8948,0.3886,0.3942,0.4012,0.4069
272647,31.512270,0.0000,9.4964,6.6492,4.8338,-0.0727,9.8948,0.3886,0.3942,0.4012,0.4069
272648,31.522431,0.0000,9.4964,6.6492,4.8338,-0.0727,9.8948,0.3886,0.3942,0.4012,0.4069
272649,31.532594,0.0000,9.4964,6.6492,4.8338,-0.0727,9.8948,0.3886,0.3942,0.4012,0.4069
272650,31.542800,0.0000,9.4602,6.6520,4.8338,-0.0670,9.8794,0.3886,0.3928,0.4041,0.3998
272651,31.553068,0.0000,9.4602,6.6520,4.8338,-0.0670,9.8794,0.3886,0.3928,0.4041,0.3998
272652,31.567778,0.0000,9.4602,6.6520,4.8338,-0.0670,9.8794,0.3886,0.3928,0.4041,0.3998
272653,31.582999,0.0000,9.4602,6.6520,4.8338,-0.0670,9.8794,0.3886,0.3928,0.4041,0.3998
272654,31.593515,0.0000,9.4228,6.6534,4.8323,-0.0670,9.8709,0.3872,0.3956,0.3928,0.4027
272655,31.606114,0.0000,9.4228,6.6534,4.8323,-0.0670,9.8709,0.3872,0.3956,0.3928,0.4027
272656,31.617074,0.0000,9.4228,6.6534,4.8323,-0.0670,9.8709,0.3872,0.3956,0.3928,0.4027
272657,31.635404,0.0000,9.4228,6.6534,4.8323,-0.0670,9.8709,0.3872,0.3956,0.3928,0.4027
272658,31.646306,0.0000,9.4228,6.6534,4.8323,-0.0670,9.8709,0.3872,0.3956,0.3928,0.4027
272659,31.663011,0.0000,9.4228,6.6534,4.8323,-0.0670,9.8709,0.3872,0.3956,0.3928,0.4027
272660,31.673534,0.0000,9.3771,6.6520,4.8338,-0.0727,9.8625,0.3787,0.3872,0.3914,0.3956
272661,31.684705,0.0000,9.3771,6.6520,4.8338,-0.0727,9.8625,0.3787,0.3872,0.3914,0.3956
272662,31.695054,0.0000,9.3771,6.6520,4.8338,-0.0727,9.8625,0.3787,0.3872,0.3914,0.3956
272663,31.705304,0.0000,9.3771,6.6520,4.8338,-0.0727,9.8625,0.3787,0.3872,0.3914,0.3956
272664,31.715421,0.0000,9.3249,6.6520,4.8309,-0.0727,9.8442,0.3956,0.3830,0.3998,0.3914
272665,31.725512,0.0000,9.3249,6.6520,4.8309,-0.0727,9.8442,0.3956,0.3830,0.3998,0.3914
272666,31.735646,0.0000,9.3249,6.6520,4.8309,-0.0727,9.8442,0.3956,0.3830,0.3998,0.3914
272667,31.745807,0.0000,9.3249,6.6520,4.8309,-0.0727,9.8442,0.3956,0.3830,0.3998,0.3914
272668,31.755995,0.0000,9.3249,6.6520,4.8309,-0.0727,9.8442,0.3956,0.3830,0.3998,0.3914
272669,31.766120,0.0000,9.3249,6.6520,4.8309,-0.0727,9.8442,0.3956,0.3830,0.3998,0.3914
272670,31.776344,0.0000,9.2836,6.6506,4.8323,-0.0741,9.8344,0.3830,0.3970,0.3970,0.4027
272671,31.786533,0.0000,9.2836,6.6506,4.8323,-0.0741,9.8344,0.3830,0.3970,0.3970,0.4027
272672,31.796738,0.0000,9.2836,6.6506,4.8323,-0.0741,9.8344,0.3830,0.3970,0.3970,0.4027
272673,31.814890,0.0000,9.2836,6.6506,4.8323,-0.0741,9.8344,0.3830,0.3970,0.3970,0.4027
272674,31.828983,0.0000,9.2836,6.6506,4.8323,-0.0741,9.8344,0.3830,0.3970,0.3970,0.4027
272675,31.839863,0.0000,9.2412,6.6520,4.8309,-0.0727,9.8259,0.3928,0.3970,0.4012,0.4055
272676,31.851556,0.0000,9.2412,6.6520,4.8309,-0.0727,9.8259,0.3928,0.3970,0.4012,0.4055
272677,31.861910,0.0000,9.2412,6.6520,4.8309,-0.0727,9.8259,0.3928,0.3970,0.4012,0.4055
272678,31.875795,0.0000,9.2412,6.6520,4.8309,-0.0727,9.8259,0.3928,0.3970,0.4012,0.4055
272679,31.889585,0.0000,9.2412,6.6520,4.8309,-0.0727,9.8259,0.3928,0.3970,0.4012,0.4055
272680,31.900917,0.0000,9.2412,6.6520,4.8309,-0.0727,9.8259,0.3928,0.3970,0.4012,0.4055
272681,31.911091,0.0000,9.1781,6.6534,4.8338,-0.0712,9.8119,0.3900,0.3830,0.3900,0.3787
272682,31.921268,0.0000,9.1781,6.6534,4.8338,-0.0712,9.8119,0.3900,0.3830,0.3900,0.3787
272683,31.931436,0.0000,9.1781,6.6534,4.8338,-0.0712,9.8119,0.3900,0.3830,0.3900,0.3787
272684,31.941646,0.0000,9.1781,6.6534,4.8338,-0.0712,9.8119,0.3900,0.3830,0.3900,0.3787
272685,31.951866,0.0000,9.1781,6.6534,4.8338,-0.0712,9.8119,0.3900,0.3830,0.3900,0.3787
272686,31.962050,0.0000,9.1247,6.6520,4.8338,-0.0698,9.8006,0.3886,0.3970,0.3998,0.3984
272687,31.972282,0.0000,9.1247,6.6520,4.8338,-0.0698,9.8006,0.3886,0.3970,0.3998,0.3984
272688,31.982525,0.0000,9.1247,6.6520,4.8338,-0.0698,9.8006,0.3886,0.3970,0.3998,0.3984
272689,31.992795,0.0000,9.1247,6.6520,4.8338,-0.0698,9.8006,0.3886,0.3970,0.3998,0.3984
