step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
58366,1.326297,0.0000,1.2333,4.2952,4.8338,-0.0727,-0.0291,0.3970,0.3998,0.4083,0.4083
58367,1.344033,0.0000,1.2333,4.2952,4.8338,-0.0727,-0.0291,0.3970,0.3998,0.4083,0.4083
58368,1.362777,0.0000,1.2851,4.3008,4.8338,-0.0727,-0.0305,0.3942,0.3970,0.3970,0.4055
58369,1.372943,0.0000,1.2851,4.3008,4.8338,-0.0727,-0.0305,0.3942,0.3970,0.3970,0.4055
58370,1.415944,0.0000,1.2851,4.3008,4.8338,-0.0727,-0.0305,0.3942,0.3970,0.3970,0.4055
58371,1.435011,0.0000,1.3621,4.2952,4.8309,-0.0741,-0.0277,0.3816,0.3942,0.3900,0.3816
58372,1.445851,0.0000,1.3621,4.2952,4.8309,-0.0741,-0.0277,0.3816,0.3942,0.3900,0.3816
58373,1.456000,0.0000,1.3621,4.2952,4.8309,-0.0741,-0.0277,0.3816,0.3942,0.3900,0.3816
58374,1.466159,0.0000,1.3621,4.2952,4.8309,-0.0741,-0.0277,0.3816,0.3942,0.3900,0.3816
58375,1.476379,0.0000,1.3621,4.2952,4.8309,-0.0741,-0.0277,0.3816,0.3942,0.3900,0.3816
58376,1.486533,0.0000,1.4345,4.2994,4.8338,-0.0741,-0.0108,0.3998,0.3956,0.4069,0.3942
58377,1.496746,0.0000,1.4345,4.2994,4.8338,-0.0741,-0.0108,0.3998,0.3956,0.4069,0.3942
58378,1.506994,0.0000,1.4345,4.2994,4.8338,-0.0741,-0.0108,0.3998,0.3956,0.4069,0.3942
58379,1.517252,0.0000,1.4345,4.2994,4.8338,-0.0741,-0.0108,0.3998,0.3956,0.4069,0.3942
58380,1.527436,0.0000,1.4345,4.2994,4.8338,-0.0741,-0.0108,0.3998,0.3956,0.4069,0.3942
58381,1.537650,0.0000,1.4860,4.2994,4.8338,-0.0727,0.0047,0.3900,0.4012,0.4041,0.4041
58382,1.547848,0.0000,1.4860,4.2994,4.8338,-0.0727,0.0047,0.3900,0.4012,0.4041,0.4041
58383,1.558087,0.0000,1.4860,4.2994,4.8338,-0.0727,0.0047,0.3900,0.4012,0.4041,0.4041
58384,1.573408,0.0000,1.4860,4.2994,4.8338,-0.0727,0.0047,0.3900,0.4012,0.4041,0.4041
58385,1.585415,0.0000,1.5378,4.2966,4.8338,-0.0727,0.0370,0.3970,0.3956,0.3984,0.4069
58386,1.597929,0.0000,1.5378,4.2966,4.8338,-0.0727,0.0370,0.3970,0.3956,0.3984,0.4069
58387,1.614961,0.0000,1.5378,4.2966,4.8338,-0.0727,0.0370,0.3970,0.3956,0.3984,0.4069
58388,1.625765,0.0000,1.5378,4.2966,4.8338,-0.0727,0.0370,0.3970,0.3956,0.3984,0.4069
58389,1.637889,0.0000,1.5378,4.2966,4.8338,-0.0727,0.0370,0.3970,0.3956,0.3984,0.4069
58390,1.652089,0.0000,1.5973,4.2994,4.8309,-0.0755,0.0947,0.3956,0.3900,0.4083,0.3928
58391,1.662899,0.0000,1.5973,4.2994,4.8309,-0.0755,0.0947,0.3956,0.3900,0.4083,0.3928
58392,1.673046,0.0000,1.5973,4.2994,4.8309,-0.0755,0.0947,0.3956,0.3900,0.4083,0.3928
58393,1.683189,0.0000,1.5973,4.2994,4.8309,-0.0755,0.0947,0.3956,0.3900,0.4083,0.3928
58394,1.693441,0.0000,1.5973,4.2994,4.8309,-0.0755,0.0947,0.3956,0.3900,0.4083,0.3928
58395,1.703681,0.0000,1.6533,4.2952,4.8323,-0.0755,0.1636,0.3970,0.4027,0.4041,0.4069
58396,1.713899,0.0000,1.6533,4.2952,4.8323,-0.0755,0.1636,0.3970,0.4027,0.4041,0.4069
58397,1.724117,0.0000,1.6533,4.2952,4.8323,-0.0755,0.1636,0.3970,0.4027,0.4041,0.4069
58398,1.734341,0.0000,1.6533,4.2952,4.8323,-0.0755,0.1636,0.3970,0.4027,0.4041,0.4069
58399,1.744540,0.0000,1.6533,4.2952,4.8323,-0.0755,0.1636,0.3970,0.4027,0.4041,0.4069
58400,1.754721,0.0000,1.7050,4.2980,4.8338,-0.0741,0.2213,0.3942,0.3942,0.4041,0.4055
58401,1.764910,0.0000,1.7050,4.2980,4.8338,-0.0741,0.2213,0.3942,0.3942,0.4041,0.4055
58402,1.775154,0.0000,1.7050,4.2980,4.8338,-0.0741,0.2213,0.3942,0.3942,0.4041,0.4055
58403,1.790456,0.0000,1.7050,4.2980,4.8338,-0.0741,0.2213,0.3942,0.3942,0.4041,0.4055
58404,1.801507,0.0000,1.7568,4.2966,4.8366,-0.0741,0.2859,0.3928,0.3956,0.4041,0.4083
58405,1.814232,0.0000,1.7568,4.2966,4.8366,-0.0741,0.2859,0.3928,0.3956,0.4041,0.4083
58406,1.832118,0.0000,1.7568,4.2966,4.8366,-0.0741,0.2859,0.3928,0.3956,0.4041,0.4083
58407,1.842548,0.0000,1.7568,4.2966,4.8366,-0.0741,0.2859,0.3928,0.3956,0.4041,0.4083
58408,1.863344,0.0000,1.8135,4.3120,4.8338,-0.0727,0.3563,0.3998,0.3886,0.4083,0.3956
58409,1.876496,0.0000,1.8135,4.3120,4.8338,-0.0727,0.3563,0.3998,0.3886,0.4083,0.3956
58410,1.887197,0.0000,1.8135,4.3120,4.8338,-0.0727,0.3563,0.3998,0.3886,0.4083,0.3956
58411,1.897348,0.0000,1.8135,4.3120,4.8338,-0.0727,0.3563,0.3998,0.3886,0.4083,0.3956
58412,1.907494,0.0000,1.8135,4.3120,4.8338,-0.0727,0.3563,0.3998,0.3886,0.4083,0.3956
58413,1.917631,0.0000,1.8135,4.3120,4.8338,-0.0727,0.3563,0.3998,0.3886,0.4083,0.3956
58414,1.927796,0.0000,1.8760,4.3303,4.8338,-0.0741,0.4280,0.3928,0.3998,0.4012,0.3998
58415,1.938016,0.0000,1.8760,4.3303,4.8338,-0.0741,0.4280,0.3928,0.3998,0.4012,0.3998
58416,1.948231,0.0000,1.8760,4.3303,4.8338,-0.0741,0.4280,0.3928,0.3998,0.4012,0.3998
58417,1.958468,0.0000,1.8760,4.3303,4.8338,-0.0741,0.4280,0.3928,0.3998,0.4012,0.3998
58418,1.968601,0.0000,1.8760,4.3303,4.8338,-0.0741,0.4280,0.3928,0.3998,0.4012,0.3998
58419,1.978779,0.0000,1.9276,4.3416,4.8352,-0.0741,0.4786,0.3984,0.3928,0.4069,0.4041
58420,1.989107,0.0000,1.9276,4.3416,4.8352,-0.0741,0.4786,0.3984,0.3928,0.4069,0.4041
58421,1.999405,0.0000,1.9276,4.3416,4.8352,-0.0741,0.4786,0.3984,0.3928,0.4069,0.4041
58422,2.016001,0.0000,1.9276,4.3416,4.8352,-0.0741,0.4786,0.3984,0.3928,0.4069,0.4041
58423,2.026759,0.0000,1.9276,4.3416,4.8352,-0.0741,0.4786,0.3984,0.3928,0.4069,0.4041
58424,2.036879,0.0000,1.9794,4.3655,4.8366,-0.0727,0.5405,0.4027,0.4027,0.4041,0.3998
58425,2.051256,0.0000,1.9794,4.3655,4.8366,-0.0727,0.5405,0.4027,0.4027,0.4041,0.3998
58426,2.070742,0.0000,1.9794,4.3655,4.8366,-0.0727,0.5405,0.4027,0.4027,0.4041,0.3998
58427,2.085720,0.0000,1.9794,4.3655,4.8366,-0.0727,0.5405,0.4027,0.4027,0.4041,0.3998
58428,2.096305,0.0000,1.9794,4.3655,4.8366,-0.0727,0.5405,0.4027,0.4027,0.4041,0.3998
58429,2.106512,0.0000,2.0507,4.3894,4.8338,-0.0727,0.6009,0.3816,0.3984,0.3900,0.3914
58430,2.116689,0.0000,2.0507,4.3894,4.8338,-0.0727,0.6009,0.3816,0.3984,0.3900,0.3914
58431,2.126870,0.0000,2.0507,4.3894,4.8338,-0.0727,0.6009,0.3816,0.3984,0.3900,0.3914
58432,2.137045,0.0000,2.0507,4.3894,4.8338,-0.0727,0.6009,0.3816,0.3984,0.3900,0.3914
58433,2.147182,0.0000,2.0507,4.3894,4.8338,-0.0727,0.6009,0.3816,0.3984,0.3900,0.3914
58434,2.157446,0.0000,2.1069,4.4119,4.8352,-0.0741,0.6445,0.3956,0.3998,0.4041,0.4069
58435,2.167584,0.0000,2.1069,4.4119,4.8352,-0.0741,0.6445,0.3956,0.3998,0.4041,0.4069
58436,2.177716,0.0000,2.1069,4.4119,4.8352,-0.0741,0.6445,0.3956,0.3998,0.4041,0.4069
58437,2.187920,0.0000,2.1069,4.4119,4.8352,-0.0741,0.6445,0.3956,0.3998,0.4041,0.4069
58438,2.198164,0.0000,2.1069,4.4119,4.8352,-0.0741,0.6445,0.3956,0.3998,0.4041,0.4069
58439,2.208504,0.0000,2.1586,4.4372,4.8352,-0.0741,0.6825,0.3942,0.3956,0.4055,0.4069
58440,2.228587,0.0000,2.1586,4.4372,4.8352,-0.0741,0.6825,0.3942,0.3956,0.4055,0.4069
58441,2.246159,0.0000,2.1586,4.4372,4.8352,-0.0741,0.6825,0.3942,0.3956,0.4055,0.4069
58442,2.261934,0.0000,2.1586,4.4372,4.8352,-0.0741,0.6825,0.3942,0.3956,0.4055,0.4069
58443,2.272228,0.0000,2.2106,4.4639,4.8338,-0.0755,0.7177,0.4027,0.3886,0.4083,0.4012
58444,2.286513,0.0000,2.2106,4.4639,4.8338,-0.0755,0.7177,0.4027,0.3886,0.4083,0.4012
58445,2.297171,0.0000,2.2106,4.4639,4.8338,-0.0755,0.7177,0.4027,0.3886,0.4083,0.4012
58446,2.311173,0.0000,2.2106,4.4639,4.8338,-0.0755,0.7177,0.4027,0.3886,0.4083,0.4012
58447,2.323054,0.0000,2.2106,4.4639,4.8338,-0.0755,0.7177,0.4027,0.3886,0.4083,0.4012
58448,2.336228,0.0000,2.2106,4.4639,4.8338,-0.0755,0.7177,0.4027,0.3886,0.4083,0.4012
58449,2.346559,0.0000,2.2858,4.4991,4.8352,-0.0727,0.7725,0.3900,0.3886,0.3942,0.3787
58450,2.356789,0.0000,2.2858,4.4991,4.8352,-0.0727,0.7725,0.3900,0.3886,0.3942,0.3787
58451,2.366963,0.0000,2.2858,4.4991,4.8352,-0.0727,0.7725,0.3900,0.3886,0.3942,0.3787
58452,2.377123,0.0000,2.2858,4.4991,4.8352,-0.0727,0.7725,0.3900,0.3886,0.3942,0.3787
58453,2.387276,0.0000,2.2858,4.4991,4.8352,-0.0727,0.7725,0.3900,0.3886,0.3942,0.3787
58454,2.397568,0.0000,2.3462,4.5258,4.8352,-0.0741,0.8091,0.4012,0.3928,0.4041,0.4027
58455,2.407851,0.0000,2.3462,4.5258,4.8352,-0.0741,0.8091,0.4012,0.3928,0.4041,0.4027
58456,2.418024,0.0000,2.3462,4.5258,4.8352,-0.0741,0.8091,0.4012,0.3928,0.4041,0.4027
58457,2.428279,0.0000,2.3462,4.5258,4.8352,-0.0741,0.8091,0.4012,0.3928,0.4041,0.4027
58458,2.438648,0.0000,2.3462,4.5258,4.8352,-0.0741,0.8091,0.4012,0.3928,0.4041,0.4027
58459,2.454029,0.0000,2.3982,4.5539,4.8323,-0.0741,0.8442,0.3956,0.3998,0.4041,0.4083
58460,2.464816,0.0000,2.3982,4.5539,4.8323,-0.0741,0.8442,0.3956,0.3998,0.4041,0.4083
58461,2.480043,0.0000,2.3982,4.5539,4.8323,-0.0741,0.8442,0.3956,0.3998,0.4041,0.4083
58462,2.490213,0.0000,2.3982,4.5539,4.8323,-0.0741,0.8442,0.3956,0.3998,0.4041,0.4083
58463,2.505439,0.0000,2.3982,4.5539,4.8323,-0.0741,0.8442,0.3956,0.3998,0.4041,0.4083
58464,2.524076,0.0000,2.4535,4.5862,4.8323,-0.0755,0.8906,0.3956,0.3998,0.4012,0.3956
58465,2.539828,0.0000,2.4535,4.5862,4.8323,-0.0755,0.8906,0.3956,0.3998,0.4012,0.3956
58466,2.550744,0.0000,2.4535,4.5862,4.8323,-0.0755,0.8906,0.3956,0.3998,0.4012,0.3956
58467,2.560888,0.0000,2.4535,4.5862,4.8323,-0.0755,0.8906,0.3956,0.3998,0.4012,0.3956
58468,2.571022,0.0000,2.5235,4.6228,4.8323,-0.0741,0.9370,0.3928,0.3998,0.3956,0.4041
58469,2.581153,0.0000,2.5235,4.6228,4.8323,-0.0741,0.9370,0.3928,0.3998,0.3956,0.4041
58470,2.591380,0.0000,2.5235,4.6228,4.8323,-0.0741,0.9370,0.3928,0.3998,0.3956,0.4041
58471,2.601565,0.0000,2.5235,4.6228,4.8323,-0.0741,0.9370,0.3928,0.3998,0.3956,0.4041
58472,2.611748,0.0000,2.5235,4.6228,4.8323,-0.0741,0.9370,0.3928,0.3998,0.3956,0.4041
58473,2.621895,0.0000,2.5772,4.6523,4.8309,-0.0727,0.9792,0.4069,0.3942,0.4083,0.4041
58474,2.632112,0.0000,2.5772,4.6523,4.8309,-0.0727,0.9792,0.4069,0.3942,0.4083,0.4041
58475,2.642404,0.0000,2.5772,4.6523,4.8309,-0.0727,0.9792,0.4069,0.3942,0.4083,0.4041
58476,2.652703,0.0000,2.5772,4.6523,4.8309,-0.0727,0.9792,0.4069,0.3942,0.4083,0.4041
58477,2.663033,0.0000,2.5772,4.6523,4.8309,-0.0727,0.9792,0.4069,0.3942,0.4083,0.4041
58478,2.674819,0.0000,2.5772,4.6523,4.8309,-0.0727,0.9792,0.4069,0.3942,0.4083,0.4041
58479,2.690416,0.0000,2.6294,4.6861,4.8352,-0.0727,1.0144,0.4041,0.3998,0.4027,0.4012
58480,2.700951,0.0000,2.6294,4.6861,4.8352,-0.0727,1.0144,0.4041,0.3998,0.4027,0.4012
58481,2.716176,0.0000,2.6294,4.6861,4.8352,-0.0727,1.0144,0.4041,0.3998,0.4027,0.4012
58482,2.734895,0.0000,2.6294,4.6861,4.8352,-0.0727,1.0144,0.4041,0.3998,0.4027,0.4012
58483,2.751918,0.0000,2.6955,4.7198,4.8323,-0.0755,1.0650,0.3914,0.3900,0.3970,0.3942
58484,2.762786,0.0000,2.6955,4.7198,4.8323,-0.0755,1.0650,0.3914,0.3900,0.3970,0.3942
58485,2.772924,0.0000,2.6955,4.7198,4.8323,-0.0755,1.0650,0.3914,0.3900,0.3970,0.3942
58486,2.783085,0.0000,2.6955,4.7198,4.8323,-0.0755,1.0650,0.3914,0.3900,0.3970,0.3942
58487,2.793217,0.0000,2.6955,4.7198,4.8323,-0.0755,1.0650,0.3914,0.3900,0.3970,0.3942
58488,2.803349,0.0000,2.7527,4.7550,4.8323,-0.0741,1.1072,0.3886,0.4055,0.3970,0.4055
58489,2.813459,0.0000,2.7527,4.7550,4.8323,-0.0741,1.1072,0.3886,0.4055,0.3970,0.4055
58490,2.823581,0.0000,2.7527,4.7550,4.8323,-0.0741,1.1072,0.3886,0.4055,0.3970,0.4055
