step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
365958,14.864158,0.0000,8.4115,6.5339,4.8323,-0.0727,8.2945,0.3928,0.3942,0.3970,0.4027
365959,14.877944,0.0000,8.4115,6.5339,4.8323,-0.0727,8.2945,0.3928,0.3942,0.3970,0.4027
365960,14.891683,0.0000,8.4115,6.5339,4.8323,-0.0727,8.2945,0.3928,0.3942,0.3970,0.4027
365961,14.902797,0.0000,8.4115,6.5339,4.8323,-0.0727,8.2945,0.3928,0.3942,0.3970,0.4027
365962,14.913010,0.0000,8.4530,6.5325,4.8309,-0.0712,8.3311,0.3745,0.3900,0.3858,0.3745
365963,14.923206,0.0000,8.4530,6.5325,4.8309,-0.0712,8.3311,0.3745,0.3900,0.3858,0.3745
365964,14.933486,0.0000,8.4530,6.5325,4.8309,-0.0712,8.3311,0.3745,0.3900,0.3858,0.3745
365965,14.943704,0.0000,8.4530,6.5325,4.8309,-0.0712,8.3311,0.3745,0.3900,0.3858,0.3745
365966,14.953871,0.0000,8.4530,6.5325,4.8309,-0.0712,8.3311,0.3745,0.3900,0.3858,0.3745
365967,14.964003,0.0000,8.4869,6.5311,4.8338,-0.0755,8.3494,0.4012,0.3970,0.4041,0.3970
365968,14.974212,0.0000,8.4869,6.5311,4.8338,-0.0755,8.3494,0.4012,0.3970,0.4041,0.3970
365969,14.984374,0.0000,8.4869,6.5311,4.8338,-0.0755,8.3494,0.4012,0.3970,0.4041,0.3970
365970,14.994591,0.0000,8.4869,6.5311,4.8338,-0.0755,8.3494,0.4012,0.3970,0.4041,0.3970
365971,15.004770,0.0000,8.4869,6.5311,4.8338,-0.0755,8.3494,0.4012,0.3970,0.4041,0.3970
365972,15.014952,0.0000,8.5160,6.5423,4.8323,-0.0698,8.3494,0.3956,0.3928,0.4012,0.4027
365973,15.025171,0.0000,8.5160,6.5423,4.8323,-0.0698,8.3494,0.3956,0.3928,0.4012,0.4027
365974,15.043043,0.0000,8.5160,6.5423,4.8323,-0.0698,8.3494,0.3956,0.3928,0.4012,0.4027
365975,15.070462,0.0000,8.5160,6.5423,4.8323,-0.0698,8.3494,0.3956,0.3928,0.4012,0.4027
365976,15.085679,0.0000,8.5447,6.5466,4.8352,-0.0698,8.3775,0.3984,0.3914,0.3942,0.4027
365977,15.106350,0.0000,8.5447,6.5466,4.8352,-0.0698,8.3775,0.3984,0.3914,0.3942,0.4027
365978,15.122368,0.0000,8.5447,6.5466,4.8352,-0.0698,8.3775,0.3984,0.3914,0.3942,0.4027
365979,15.133724,0.0000,8.5447,6.5466,4.8352,-0.0698,8.3775,0.3984,0.3914,0.3942,0.4027
365980,15.143874,0.0000,8.5827,6.5480,4.8352,-0.0670,8.4028,0.3816,0.3970,0.3858,0.3802
365981,15.154010,0.0000,8.5827,6.5480,4.8352,-0.0670,8.4028,0.3816,0.3970,0.3858,0.3802
365982,15.164254,0.0000,8.5827,6.5480,4.8352,-0.0670,8.4028,0.3816,0.3970,0.3858,0.3802
365983,15.174470,0.0000,8.5827,6.5480,4.8352,-0.0670,8.4028,0.3816,0.3970,0.3858,0.3802
365984,15.184598,0.0000,8.5827,6.5480,4.8352,-0.0670,8.4028,0.3816,0.3970,0.3858,0.3802
365985,15.194763,0.0000,8.6145,6.5480,4.8338,-0.0741,8.4295,0.3956,0.3942,0.4041,0.3998
365986,15.204977,0.0000,8.6145,6.5480,4.8338,-0.0741,8.4295,0.3956,0.3942,0.4041,0.3998
365987,15.215147,0.0000,8.6145,6.5480,4.8338,-0.0741,8.4295,0.3956,0.3942,0.4041,0.3998
365988,15.225354,0.0000,8.6145,6.5480,4.8338,-0.0741,8.4295,0.3956,0.3942,0.4041,0.3998
365989,15.235462,0.0000,8.6145,6.5480,4.8338,-0.0741,8.4295,0.3956,0.3942,0.4041,0.3998
365990,15.245577,0.0000,8.6425,6.5480,4.8323,-0.0698,8.4647,0.3984,0.3914,0.3984,0.4012
365991,15.255697,0.0000,8.6425,6.5480,4.8323,-0.0698,8.4647,0.3984,0.3914,0.3984,0.4012
365992,15.270912,0.0000,8.6425,6.5480,4.8323,-0.0698,8.4647,0.3984,0.3914,0.3984,0.4012
365993,15.286189,0.0000,8.6425,6.5480,4.8323,-0.0698,8.4647,0.3984,0.3914,0.3984,0.4012
365994,15.298109,0.0000,8.6425,6.5480,4.8323,-0.0698,8.4647,0.3984,0.3914,0.3984,0.4012
365995,15.308727,0.0000,8.6701,6.5494,4.8338,-0.0670,8.5041,0.3942,0.3872,0.3970,0.4041
365996,15.323504,0.0000,8.6701,6.5494,4.8338,-0.0670,8.5041,0.3942,0.3872,0.3970,0.4041
365997,15.341533,0.0000,8.6701,6.5494,4.8338,-0.0670,8.5041,0.3942,0.3872,0.3970,0.4041
365998,15.353243,0.0000,8.6701,6.5494,4.8338,-0.0670,8.5041,0.3942,0.3872,0.3970,0.4041
365999,15.365885,0.0000,8.6701,6.5494,4.8338,-0.0670,8.5041,0.3942,0.3872,0.3970,0.4041
366000,15.377229,0.0000,8.7077,6.5634,4.8338,-0.0698,8.5477,0.3773,0.3928,0.3886,0.3816
366001,15.387427,0.0000,8.7077,6.5634,4.8338,-0.0698,8.5477,0.3773,0.3928,0.3886,0.3816
366002,15.397586,0.0000,8.7077,6.5634,4.8338,-0.0698,8.5477,0.3773,0.3928,0.3886,0.3816
366003,15.407764,0.0000,8.7077,6.5634,4.8338,-0.0698,8.5477,0.3773,0.3928,0.3886,0.3816
366004,15.417913,0.0000,8.7077,6.5634,4.8338,-0.0698,8.5477,0.3773,0.3928,0.3886,0.3816
366005,15.428150,0.0000,8.7399,6.5634,4.8309,-0.0698,8.5969,0.4012,0.3942,0.3998,0.3984
366006,15.438337,0.0000,8.7399,6.5634,4.8309,-0.0698,8.5969,0.4012,0.3942,0.3998,0.3984
366007,15.448479,0.0000,8.7399,6.5634,4.8309,-0.0698,8.5969,0.4012,0.3942,0.3998,0.3984
366008,15.458734,0.0000,8.7399,6.5634,4.8309,-0.0698,8.5969,0.4012,0.3942,0.3998,0.3984
366009,15.468938,0.0000,8.7399,6.5634,4.8309,-0.0698,8.5969,0.4012,0.3942,0.3998,0.3984
366010,15.479218,0.0000,8.7668,6.5606,4.8323,-0.0727,8.6377,0.3956,0.3928,0.4012,0.4055
366011,15.489506,0.0000,8.7668,6.5606,4.8323,-0.0727,8.6377,0.3956,0.3928,0.4012,0.4055
366012,15.508155,0.0000,8.7668,6.5606,4.8323,-0.0727,8.6377,0.3956,0.3928,0.4012,0.4055
366013,15.528497,0.0000,8.7668,6.5606,4.8323,-0.0727,8.6377,0.3956,0.3928,0.4012,0.4055
366014,15.546047,0.0000,8.7934,6.5606,4.8352,-0.0712,8.6798,0.3956,0.3900,0.3928,0.3998
366015,15.556826,0.0000,8.7934,6.5606,4.8352,-0.0712,8.6798,0.3956,0.3900,0.3928,0.3998
366016,15.570472,0.0000,8.7934,6.5606,4.8352,-0.0712,8.6798,0.3956,0.3900,0.3928,0.3998
366017,15.580595,0.0000,8.7934,6.5606,4.8352,-0.0712,8.6798,0.3956,0.3900,0.3928,0.3998
366018,15.592253,0.0000,8.7934,6.5606,4.8352,-0.0712,8.6798,0.3956,0.3900,0.3928,0.3998
366019,15.603319,0.0000,8.8253,6.5634,4.8309,-0.0698,8.7150,0.3773,0.3998,0.3928,0.3844
366020,15.613447,0.0000,8.8253,6.5634,4.8309,-0.0698,8.7150,0.3773,0.3998,0.3928,0.3844
366021,15.623700,0.0000,8.8253,6.5634,4.8309,-0.0698,8.7150,0.3773,0.3998,0.3928,0.3844
366022,15.633893,0.0000,8.8253,6.5634,4.8309,-0.0698,8.7150,0.3773,0.3998,0.3928,0.3844
366023,15.644115,0.0000,8.8253,6.5634,4.8309,-0.0698,8.7150,0.3773,0.3998,0.3928,0.3844
366024,15.654336,0.0000,8.8554,6.5761,4.8323,-0.0684,8.7614,0.3886,0.3942,0.3970,0.3984
366025,15.664472,0.0000,8.8554,6.5761,4.8323,-0.0684,8.7614,0.3886,0.3942,0.3970,0.3984
366026,15.674689,0.0000,8.8554,6.5761,4.8323,-0.0684,8.7614,0.3886,0.3942,0.3970,0.3984
366027,15.684846,0.0000,8.8554,6.5761,4.8323,-0.0684,8.7614,0.3886,0.3942,0.3970,0.3984
366028,15.695087,0.0000,8.8554,6.5761,4.8323,-0.0684,8.7614,0.3886,0.3942,0.3970,0.3984
366029,15.705352,0.0000,8.8813,6.5719,4.8323,-0.0698,8.8008,0.3928,0.3914,0.4055,0.3956
366030,15.715553,0.0000,8.8813,6.5719,4.8323,-0.0698,8.8008,0.3928,0.3914,0.4055,0.3956
366031,15.730796,0.0000,8.8813,6.5719,4.8323,-0.0698,8.8008,0.3928,0.3914,0.4055,0.3956
366032,15.764268,0.0000,8.8813,6.5719,4.8323,-0.0698,8.8008,0.3928,0.3914,0.4055,0.3956
366033,15.779480,0.0000,8.9069,6.5733,4.8323,-0.0741,8.8387,0.3956,0.3886,0.4055,0.3998
366034,15.790043,0.0000,8.9069,6.5733,4.8323,-0.0741,8.8387,0.3956,0.3886,0.4055,0.3998
366035,15.805350,0.0000,8.9069,6.5733,4.8323,-0.0741,8.8387,0.3956,0.3886,0.4055,0.3998
366036,15.823063,0.0000,8.9069,6.5733,4.8323,-0.0741,8.8387,0.3956,0.3886,0.4055,0.3998
366037,15.834591,0.0000,8.9441,6.5733,4.8338,-0.0684,8.8936,0.3844,0.3942,0.3816,0.3970
366038,15.844790,0.0000,8.9441,6.5733,4.8338,-0.0684,8.8936,0.3844,0.3942,0.3816,0.3970
366039,15.855057,0.0000,8.9441,6.5733,4.8338,-0.0684,8.8936,0.3844,0.3942,0.3816,0.3970
366040,15.865253,0.0000,8.9441,6.5733,4.8338,-0.0684,8.8936,0.3844,0.3942,0.3816,0.3970
366041,15.875480,0.0000,8.9441,6.5733,4.8338,-0.0684,8.8936,0.3844,0.3942,0.3816,0.3970
366042,15.885669,0.0000,8.9693,6.5817,4.8352,-0.0698,8.9105,0.3942,0.3970,0.4027,0.3984
366043,15.895854,0.0000,8.9693,6.5817,4.8352,-0.0698,8.9105,0.3942,0.3970,0.4027,0.3984
366044,15.906085,0.0000,8.9693,6.5817,4.8352,-0.0698,8.9105,0.3942,0.3970,0.4027,0.3984
366045,15.916300,0.0000,8.9693,6.5817,4.8352,-0.0698,8.9105,0.3942,0.3970,0.4027,0.3984
366046,15.926501,0.0000,8.9693,6.5817,4.8352,-0.0698,8.9105,0.3942,0.3970,0.4027,0.3984
366047,15.936717,0.0000,8.9938,6.5817,4.8323,-0.0698,8.9470,0.3886,0.3928,0.4041,0.3956
366048,15.946916,0.0000,8.9938,6.5817,4.8323,-0.0698,8.9470,0.3886,0.3928,0.4041,0.3956
366049,15.957128,0.0000,8.9938,6.5817,4.8323,-0.0698,8.9470,0.3886,0.3928,0.4041,0.3956
366050,15.974380,0.0000,8.9938,6.5817,4.8323,-0.0698,8.9470,0.3886,0.3928,0.4041,0.3956
366051,15.988180,0.0000,8.9938,6.5817,4.8323,-0.0698,8.9470,0.3886,0.3928,0.4041,0.3956
366052,15.998581,0.0000,9.0182,6.5803,4.8338,-0.0727,8.9723,0.3928,0.3914,0.4012,0.3998
366053,16.012044,0.0000,9.0182,6.5803,4.8338,-0.0727,8.9723,0.3928,0.3914,0.4012,0.3998
366054,16.022211,0.0000,9.0182,6.5803,4.8338,-0.0727,8.9723,0.3928,0.3914,0.4012,0.3998
366055,16.036500,0.0000,9.0182,6.5803,4.8338,-0.0727,8.9723,0.3928,0.3914,0.4012,0.3998
366056,16.050388,0.0000,9.0182,6.5803,4.8338,-0.0727,8.9723,0.3928,0.3914,0.4012,0.3998
366057,16.061800,0.0000,9.0505,6.5817,4.8295,-0.0727,9.0103,0.3900,0.3844,0.3900,0.3858
366058,16.071946,0.0000,9.0505,6.5817,4.8295,-0.0727,9.0103,0.3900,0.3844,0.3900,0.3858
366059,16.082117,0.0000,9.0505,6.5817,4.8295,-0.0727,9.0103,0.3900,0.3844,0.3900,0.3858
366060,16.092289,0.0000,9.0505,6.5817,4.8295,-0.0727,9.0103,0.3900,0.3844,0.3900,0.3858
366061,16.102438,0.0000,9.0505,6.5817,4.8295,-0.0727,9.0103,0.3900,0.3844,0.3900,0.3858
366062,16.112587,0.0000,9.0768,6.5817,4.8323,-0.0727,9.0356,0.3928,0.4012,0.4027,0.4069
366063,16.122722,0.0000,9.0768,6.5817,4.8323,-0.0727,9.0356,0.3928,0.4012,0.4027,0.4069
366064,16.132985,0.0000,9.0768,6.5817,4.8323,-0.0727,9.0356,0.3928,0.4012,0.4027,0.4069
366065,16.143202,0.0000,9.0768,6.5817,4.8323,-0.0727,9.0356,0.3928,0.4012,0.4027,0.4069
366066,16.153522,0.0000,9.0768,6.5817,4.8323,-0.0727,9.0356,0.3928,0.4012,0.4027,0.4069
366067,16.163701,0.0000,9.1002,6.5831,4.8352,-0.0698,9.0567,0.3928,0.3914,0.3956,0.4055
366068,16.173877,0.0000,9.1002,6.5831,4.8352,-0.0698,9.0567,0.3928,0.3914,0.3956,0.4055
366069,16.184122,0.0000,9.1002,6.5831,4.8352,-0.0698,9.0567,0.3928,0.3914,0.3956,0.4055
366070,16.199657,0.0000,9.1002,6.5831,4.8352,-0.0698,9.0567,0.3928,0.3914,0.3956,0.4055
366071,16.225369,0.0000,9.1002,6.5831,4.8352,-0.0698,9.0567,0.3928,0.3914,0.3956,0.4055
366072,16.240561,0.0000,9.1234,6.5859,4.8352,-0.0712,9.0708,0.3872,0.3942,0.4027,0.4012
366073,16.251102,0.0000,9.1234,6.5859,4.8352,-0.0712,9.0708,0.3872,0.3942,0.4027,0.4012
366074,16.266503,0.0000,9.1234,6.5859,4.8352,-0.0712,9.0708,0.3872,0.3942,0.4027,0.4012
366075,16.281204,0.0000,9.1234,6.5859,4.8352,-0.0712,9.0708,0.3872,0.3942,0.4027,0.4012
366076,16.294696,0.0000,9.1532,6.5944,4.8338,-0.0741,9.0989,0.3844,0.3816,0.3970,0.3872
366077,16.306774,0.0000,9.1532,6.5944,4.8338,-0.0741,9.0989,0.3844,0.3816,0.3970,0.3872
366078,16.316929,0.0000,9.1532,6.5944,4.8338,-0.0741,9.0989,0.3844,0.3816,0.3970,0.3872
366079,16.327114,0.0000,9.1532,6.5944,4.8338,-0.0741,9.0989,0.3844,0.3816,0.3970,0.3872
366080,16.337327,0.0000,9.1532,6.5944,4.8338,-0.0741,9.0989,0.3844,0.3816,0.3970,0.3872
366081,16.347475,0.0000,9.1790,6.5972,4.8338,-0.0741,9.1284,0.3886,0.3970,0.4027,0.4055
366082,16.357686,0.0000,9.1790,6.5972,4.8338,-0.0741,9.1284,0.3886,0.3970,0.4027,0.4055
366083,16.367861,0.0000,9.1790,6.5972,4.8338,-0.0741,9.1284,0.3886,0.3970,0.4027,0.4055
366084,16.378088,0.0000,9.1790,6.5972,4.8338,-0.0741,9.1284,0.3886,0.3970,0.4027,0.4055
366085,16.388318,0.0000,9.1790,6.5972,4.8338,-0.0741,9.1284,0.3886,0.3970,0.4027,0.4055
366086,16.398500,0.0000,9.2013,6.5944,4.8323,-0.0727,9.1453,0.3914,0.3956,0.3956,0.4012
366087,16.408695,0.0000,9.2013,6.5944,4.8323,-0.0727,9.1453,0.3914,0.3956,0.3956,0.4012
366088,16.418936,0.0000,9.2013,6.5944,4.8323,-0.0727,9.1453,0.3914,0.3956,0.3956,0.4012
366089,16.439377,0.0000,9.2013,6.5944,4.8323,-0.0727,9.1453,0.3914,0.3956,0.3956,0.4012
366090,16.453679,0.0000,9.2013,6.5944,4.8323,-0.0727,9.1453,0.3914,0.3956,0.3956,0.4012
366091,16.464196,0.0000,9.2233,6.5944,4.8338,-0.0741,9.1678,0.3914,0.3942,0.4012,0.4027
366092,16.477389,0.0000,9.2233,6.5944,4.8338,-0.0741,9.1678,0.3914,0.3942,0.4012,0.4027
366093,16.488070,0.0000,9.2233,6.5944,4.8338,-0.0741,9.1678,0.3914,0.3942,0.4012,0.4027
366094,16.501815,0.0000,9.2233,6.5944,4.8338,-0.0741,9.1678,0.3914,0.3942,0.4012,0.4027
366095,16.515692,0.0000,9.2233,6.5944,4.8338,-0.0741,9.1678,0.3914,0.3942,0.4012,0.4027
366096,16.526692,0.0000,9.2233,6.5944,4.8338,-0.0741,9.1678,0.3914,0.3942,0.4012,0.4027
366097,16.536868,0.0000,9.2538,6.5958,4.8352,-0.0727,9.1917,0.3872,0.3787,0.3942,0.3787
366098,16.547046,0.0000,9.2538,6.5958,4.8352,-0.0727,9.1917,0.3872,0.3787,0.3942,0.3787
366099,16.557232,0.0000,9.2538,6.5958,4.8352,-0.0727,9.1917,0.3872,0.3787,0.3942,0.3787
366100,16.567425,0.0000,9.2538,6.5958,4.8352,-0.0727,9.1917,0.3872,0.3787,0.3942,0.3787
366101,16.577550,0.0000,9.2538,6.5958,4.8352,-0.0727,9.1917,0.3872,0.3787,0.3942,0.3787
366102,16.587763,0.0000,9.2782,6.5958,4.8323,-0.0712,9.2086,0.3914,0.4027,0.3998,0.4069
366103,16.597951,0.0000,9.2782,6.5958,4.8323,-0.0712,9.2086,0.3914,0.4027,0.3998,0.4069
366104,16.608201,0.0000,9.2782,6.5958,4.8323,-0.0712,9.2086,0.3914,0.4027,0.3998,0.4069
366105,16.618467,0.0000,9.2782,6.5958,4.8323,-0.0712,9.2086,0.3914,0.4027,0.3998,0.4069
366106,16.628635,0.0000,9.2782,6.5958,4.8323,-0.0712,9.2086,0.3914,0.4027,0.3998,0.4069
366107,16.638920,0.0000,9.2992,6.5958,4.8366,-0.0755,9.2170,0.3872,0.3914,0.3970,0.4012
366108,16.649193,0.0000,9.2992,6.5958,4.8366,-0.0755,9.2170,0.3872,0.3914,0.3970,0.4012
366109,16.663891,0.0000,9.2992,6.5958,4.8366,-0.0755,9.2170,0.3872,0.3914,0.3970,0.4012
366110,16.679102,0.0000,9.2992,6.5958,4.8366,-0.0755,9.2170,0.3872,0.3914,0.3970,0.4012
366111,16.718409,0.0000,9.2992,6.5958,4.8366,-0.0755,9.2170,0.3872,0.3914,0.3970,0.4012
366112,16.728914,0.0000,9.3199,6.5972,4.8338,-0.0656,9.2353,0.3928,0.3886,0.3998,0.3998
366113,16.739503,0.0000,9.3199,6.5972,4.8338,-0.0656,9.2353,0.3928,0.3886,0.3998,0.3998
366114,16.758342,0.0000,9.3199,6.5972,4.8338,-0.0656,9.2353,0.3928,0.3886,0.3998,0.3998
366115,16.769528,0.0000,9.3199,6.5972,4.8338,-0.0656,9.2353,0.3928,0.3886,0.3998,0.3998
366116,16.781823,0.0000,9.3199,6.5972,4.8338,-0.0656,9.2353,0.3928,0.3886,0.3998,0.3998
366117,16.794015,0.0000,9.3583,6.5958,4.8323,-0.0684,9.2466,0.3773,0.3731,0.3914,0.3689
366118,16.804794,0.0000,9.3583,6.5958,4.8323,-0.0684,9.2466,0.3773,0.3731,0.3914,0.3689
366119,16.815089,0.0000,9.3583,6.5958,4.8323,-0.0684,9.2466,0.3773,0.3731,0.3914,0.3689
366120,16.825519,0.0000,9.3583,6.5958,4.8323,-0.0684,9.2466,0.3773,0.3731,0.3914,0.3689
366121,16.835751,0.0000,9.3583,6.5958,4.8323,-0.0684,9.2466,0.3773,0.3731,0.3914,0.3689
366122,16.845892,0.0000,9.3583,6.5958,4.8323,-0.0684,9.2466,0.3773,0.3731,0.3914,0.3689
366123,16.856102,0.0000,9.3832,6.6056,4.8323,-0.0727,9.2494,0.3914,0.3970,0.3956,0.4055
366124,16.866256,0.0000,9.3832,6.6056,4.8323,-0.0727,9.2494,0.3914,0.3970,0.3956,0.4055
366125,16.876461,0.0000,9.3832,6.6056,4.8323,-0.0727,9.2494,0.3914,0.3970,0.3956,0.4055
366126,16.886649,0.0000,9.3832,6.6056,4.8323,-0.0727,9.2494,0.3914,0.3970,0.3956,0.4055
366127,16.896803,0.0000,9.3832,6.6056,4.8323,-0.0727,9.2494,0.3914,0.3970,0.3956,0.4055
366128,16.906993,0.0000,9.4026,6.6042,4.8309,-0.0727,9.2606,0.3900,0.3970,0.3984,0.4041
366129,16.917300,0.0000,9.4026,6.6042,4.8309,-0.0727,9.2606,0.3900,0.3970,0.3984,0.4041
366130,16.932571,0.0000,9.4026,6.6042,4.8309,-0.0727,9.2606,0.3900,0.3970,0.3984,0.4041
366131,16.952800,0.0000,9.4026,6.6042,4.8309,-0.0727,9.2606,0.3900,0.3970,0.3984,0.4041
366132,16.963469,0.0000,9.4217,6.6084,4.8352,-0.0727,9.2803,0.3900,0.3914,0.4041,0.3984
366133,16.976186,0.0000,9.4217,6.6084,4.8352,-0.0727,9.2803,0.3900,0.3914,0.4041,0.3984
366134,16.997014,0.0000,9.4217,6.6084,4.8352,-0.0727,9.2803,0.3900,0.3914,0.4041,0.3984
366135,17.012917,0.0000,9.4217,6.6084,4.8352,-0.0727,9.2803,0.3900,0.3914,0.4041,0.3984
366136,17.023924,0.0000,9.4217,6.6084,4.8352,-0.0727,9.2803,0.3900,0.3914,0.4041,0.3984
366137,17.034106,0.0000,9.4464,6.6098,4.8338,-0.0712,9.3253,0.3872,0.3802,0.3998,0.3830
366138,17.044276,0.0000,9.4464,6.6098,4.8338,-0.0712,9.3253,0.3872,0.3802,0.3998,0.3830
366139,17.054461,0.0000,9.4464,6.6098,4.8338,-0.0712,9.3253,0.3872,0.3802,0.3998,0.3830
366140,17.064642,0.0000,9.4464,6.6098,4.8338,-0.0712,9.3253,0.3872,0.3802,0.3998,0.3830
366141,17.074793,0.0000,9.4464,6.6098,4.8338,-0.0712,9.3253,0.3872,0.3802,0.3998,0.3830
366142,17.084966,0.0000,9.4671,6.6084,4.8323,-0.0727,9.3647,0.3956,0.3956,0.3956,0.3970
366143,17.095193,0.0000,9.4671,6.6084,4.8323,-0.0727,9.3647,0.3956,0.3956,0.3956,0.3970
366144,17.105455,0.0000,9.4671,6.6084,4.8323,-0.0727,9.3647,0.3956,0.3956,0.3956,0.3970
366145,17.115708,0.0000,9.4671,6.6084,4.8323,-0.0727,9.3647,0.3956,0.3956,0.3956,0.3970
366146,17.126070,0.0000,9.4671,6.6084,4.8323,-0.0727,9.3647,0.3956,0.3956,0.3956,0.3970
366147,17.136436,0.0000,9.4853,6.6084,4.8352,-0.0727,9.3956,0.3886,0.3886,0.3984,0.4012
366148,17.146762,0.0000,9.4853,6.6084,4.8352,-0.0727,9.3956,0.3886,0.3886,0.3984,0.4012
366149,17.161190,0.0000,9.4853,6.6084,4.8352,-0.0727,9.3956,0.3886,0.3886,0.3984,0.4012
366150,17.176435,0.0000,9.4853,6.6084,4.8352,-0.0727,9.3956,0.3886,0.3886,0.3984,0.4012
366151,17.187146,0.0000,9.5033,6.6113,4.8352,-0.0741,9.4167,0.3914,0.3914,0.3984,0.4055
366152,17.199783,0.0000,9.5033,6.6113,4.8352,-0.0741,9.4167,0.3914,0.3914,0.3984,0.4055
366153,17.210553,0.0000,9.5033,6.6113,4.8352,-0.0741,9.4167,0.3914,0.3914,0.3984,0.4055
366154,17.225742,0.0000,9.5033,6.6113,4.8352,-0.0741,9.4167,0.3914,0.3914,0.3984,0.4055
366155,17.235875,0.0000,9.5033,6.6113,4.8352,-0.0741,9.4167,0.3914,0.3914,0.3984,0.4055
366156,17.246139,0.0000,9.5033,6.6113,4.8352,-0.0741,9.4167,0.3914,0.3914,0.3984,0.4055
366157,17.256598,0.0000,9.5240,6.6197,4.8309,-0.0741,9.4589,0.3858,0.3830,0.3956,0.3928
366158,17.266723,0.0000,9.5240,6.6197,4.8309,-0.0741,9.4589,0.3858,0.3830,0.3956,0.3928
366159,17.276910,0.0000,9.5240,6.6197,4.8309,-0.0741,9.4589,0.3858,0.3830,0.3956,0.3928
366160,17.287138,0.0000,9.5240,6.6197,4.8309,-0.0741,9.4589,0.3858,0.3830,0.3956,0.3928
366161,17.297268,0.0000,9.5240,6.6197,4.8309,-0.0741,9.4589,0.3858,0.3830,0.3956,0.3928
366162,17.307407,0.0000,9.5428,6.6211,4.8338,-0.0727,9.4955,0.3914,0.3914,0.4083,0.3970
366163,17.317626,0.0000,9.5428,6.6211,4.8338,-0.0727,9.4955,0.3914,0.3914,0.4083,0.3970
366164,17.327930,0.0000,9.5428,6.6211,4.8338,-0.0727,9.4955,0.3914,0.3914,0.4083,0.3970
366165,17.338146,0.0000,9.5428,6.6211,4.8338,-0.0727,9.4955,0.3914,0.3914,0.4083,0.3970
366166,17.348327,0.0000,9.5428,6.6211,4.8338,-0.0727,9.4955,0.3914,0.3914,0.4083,0.3970
366167,17.358584,0.0000,9.5600,6.6225,4.8338,-0.0727,9.5306,0.3970,0.3900,0.4069,0.4027
366168,17.368915,0.0000,9.5600,6.6225,4.8338,-0.0727,9.5306,0.3970,0.3900,0.4069,0.4027
366169,17.379269,0.0000,9.5600,6.6225,4.8338,-0.0727,9.5306,0.3970,0.3900,0.4069,0.4027
366170,17.396799,0.0000,9.5600,6.6225,4.8338,-0.0727,9.5306,0.3970,0.3900,0.4069,0.4027
366171,17.412240,0.0000,9.5600,6.6225,4.8338,-0.0727,9.5306,0.3970,0.3900,0.4069,0.4027
366172,17.423253,0.0000,9.5765,6.6239,4.8323,-0.0741,9.5658,0.3998,0.3942,0.3998,0.3970
366173,17.437810,0.0000,9.5765,6.6239,4.8323,-0.0741,9.5658,0.3998,0.3942,0.3998,0.3970
366174,17.448153,0.0000,9.5765,6.6239,4.8323,-0.0741,9.5658,0.3998,0.3942,0.3998,0.3970
366175,17.462956,0.0000,9.5765,6.6239,4.8323,-0.0741,9.5658,0.3998,0.3942,0.3998,0.3970
366176,17.480452,0.0000,9.5765,6.6239,4.8323,-0.0741,9.5658,0.3998,0.3942,0.3998,0.3970
366177,17.492046,0.0000,9.6003,6.6225,4.8338,-0.0741,9.6136,0.3844,0.3816,0.3914,0.3802
366178,17.502262,0.0000,9.6003,6.6225,4.8338,-0.0741,9.6136,0.3844,0.3816,0.3914,0.3802
366179,17.512468,0.0000,9.6003,6.6225,4.8338,-0.0741,9.6136,0.3844,0.3816,0.3914,0.3802
366180,17.522630,0.0000,9.6003,6.6225,4.8338,-0.0741,9.6136,0.3844,0.3816,0.3914,0.3802
366181,17.532844,0.0000,9.6003,6.6225,4.8338,-0.0741,9.6136,0.3844,0.3816,0.3914,0.3802
366182,17.543017,0.0000,9.6182,6.6338,4.8352,-0.0741,9.6305,0.3970,0.3942,0.4069,0.3970
366183,17.553275,0.0000,9.6182,6.6338,4.8352,-0.0741,9.6305,0.3970,0.3942,0.4069,0.3970
366184,17.563496,0.0000,9.6182,6.6338,4.8352,-0.0741,9.6305,0.3970,0.3942,0.4069,0.3970
366185,17.573646,0.0000,9.6182,6.6338,4.8352,-0.0741,9.6305,0.3970,0.3942,0.4069,0.3970
366186,17.583839,0.0000,9.6182,6.6338,4.8352,-0.0741,9.6305,0.3970,0.3942,0.4069,0.3970
366187,17.594013,0.0000,9.6336,6.6352,4.8323,-0.0727,9.6656,0.3970,0.3942,0.3998,0.4055
366188,17.604297,0.0000,9.6336,6.6352,4.8323,-0.0727,9.6656,0.3970,0.3942,0.3998,0.4055
366189,17.614603,0.0000,9.6336,6.6352,4.8323,-0.0727,9.6656,0.3970,0.3942,0.3998,0.4055
366190,17.628715,0.0000,9.6336,6.6352,4.8323,-0.0727,9.6656,0.3970,0.3942,0.3998,0.4055
366191,17.643930,0.0000,9.6336,6.6352,4.8323,-0.0727,9.6656,0.3970,0.3942,0.3998,0.4055
366192,17.654792,0.0000,9.6488,6.6338,4.8366,-0.0727,9.7036,0.3900,0.3956,0.3970,0.4055
