step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
281855,0.339215,0.0000,0.0162,4.3598,4.8366,-0.0698,-0.0417,0.3830,0.3900,0.3858,0.3956
281856,0.349374,0.0000,0.0162,4.3598,4.8366,-0.0698,-0.0417,0.3830,0.3900,0.3858,0.3956
281857,0.359508,0.0000,0.0162,4.3598,4.8366,-0.0698,-0.0417,0.3830,0.3900,0.3858,0.3956
281858,0.369668,0.0000,0.0162,4.3598,4.8366,-0.0698,-0.0417,0.3830,0.3900,0.3858,0.3956
281859,0.379854,0.0000,0.0162,4.3598,4.8366,-0.0698,-0.0417,0.3830,0.3900,0.3858,0.3956
281860,0.390062,0.0000,0.0236,4.3627,4.8323,-0.0741,-0.0417,0.3872,0.3998,0.3956,0.4027
281861,0.400264,0.0000,0.0236,4.3627,4.8323,-0.0741,-0.0417,0.3872,0.3998,0.3956,0.4027
281862,0.410515,0.0000,0.0236,4.3627,4.8323,-0.0741,-0.0417,0.3872,0.3998,0.3956,0.4027
281863,0.420809,0.0000,0.0236,4.3627,4.8323,-0.0741,-0.0417,0.3872,0.3998,0.3956,0.4027
281864,0.431108,0.0000,0.0236,4.3627,4.8323,-0.0741,-0.0417,0.3872,0.3998,0.3956,0.4027
281865,0.441407,0.0000,0.0313,4.3584,4.8309,-0.0755,-0.0431,0.3844,0.3928,0.3970,0.3970
281866,0.455646,0.0000,0.0313,4.3584,4.8309,-0.0755,-0.0431,0.3844,0.3928,0.3970,0.3970
281867,0.470733,0.0000,0.0313,4.3584,4.8309,-0.0755,-0.0431,0.3844,0.3928,0.3970,0.3970
281868,0.485926,0.0000,0.0313,4.3584,4.8309,-0.0755,-0.0431,0.3844,0.3928,0.3970,0.3970
281869,0.505815,0.0000,0.0313,4.3584,4.8309,-0.0755,-0.0431,0.3844,0.3928,0.3970,0.3970
281870,0.518367,0.0000,0.0410,4.3584,4.8380,-0.0698,-0.0431,0.3872,0.3830,0.3956,0.3984
281871,0.529039,0.0000,0.0410,4.3584,4.8380,-0.0698,-0.0431,0.3872,0.3830,0.3956,0.3984
281872,0.539174,0.0000,0.0410,4.3584,4.8380,-0.0698,-0.0431,0.3872,0.3830,0.3956,0.3984
281873,0.549308,0.0000,0.0410,4.3584,4.8380,-0.0698,-0.0431,0.3872,0.3830,0.3956,0.3984
281874,0.559466,0.0000,0.0410,4.3584,4.8380,-0.0698,-0.0431,0.3872,0.3830,0.3956,0.3984
281875,0.569604,0.0000,0.0549,4.3598,4.8352,-0.0684,-0.0445,0.3830,0.3886,0.4012,0.3956
281876,0.579726,0.0000,0.0549,4.3598,4.8352,-0.0684,-0.0445,0.3830,0.3886,0.4012,0.3956
281877,0.589852,0.0000,0.0549,4.3598,4.8352,-0.0684,-0.0445,0.3830,0.3886,0.4012,0.3956
281878,0.600003,0.0000,0.0549,4.3598,4.8352,-0.0684,-0.0445,0.3830,0.3886,0.4012,0.3956
281879,0.610116,0.0000,0.0549,4.3598,4.8352,-0.0684,-0.0445,0.3830,0.3886,0.4012,0.3956
281880,0.620237,0.0000,0.0669,4.3598,4.8352,-0.0712,-0.0473,0.3914,0.3914,0.3956,0.3942
281881,0.630378,0.0000,0.0669,4.3598,4.8352,-0.0712,-0.0473,0.3914,0.3914,0.3956,0.3942
281882,0.640559,0.0000,0.0669,4.3598,4.8352,-0.0712,-0.0473,0.3914,0.3914,0.3956,0.3942
281883,0.652848,0.0000,0.0669,4.3598,4.8352,-0.0712,-0.0473,0.3914,0.3914,0.3956,0.3942
281884,0.668032,0.0000,0.0669,4.3598,4.8352,-0.0712,-0.0473,0.3914,0.3914,0.3956,0.3942
281885,0.678171,0.0000,0.0794,4.3613,4.8352,-0.0727,-0.0473,0.3900,0.3928,0.4027,0.4069
281886,0.690138,0.0000,0.0794,4.3613,4.8352,-0.0727,-0.0473,0.3900,0.3928,0.4027,0.4069
281887,0.709415,0.0000,0.0794,4.3613,4.8352,-0.0727,-0.0473,0.3900,0.3928,0.4027,0.4069
281888,0.724059,0.0000,0.0794,4.3613,4.8352,-0.0727,-0.0473,0.3900,0.3928,0.4027,0.4069
281889,0.734521,0.0000,0.0794,4.3613,4.8352,-0.0727,-0.0473,0.3900,0.3928,0.4027,0.4069
281890,0.744665,0.0000,0.0968,4.3613,4.8352,-0.0741,-0.0459,0.3900,0.3816,0.4012,0.3886
281891,0.754809,0.0000,0.0968,4.3613,4.8352,-0.0741,-0.0459,0.3900,0.3816,0.4012,0.3886
281892,0.764942,0.0000,0.0968,4.3613,4.8352,-0.0741,-0.0459,0.3900,0.3816,0.4012,0.3886
281893,0.775161,0.0000,0.0968,4.3613,4.8352,-0.0741,-0.0459,0.3900,0.3816,0.4012,0.3886
281894,0.785327,0.0000,0.0968,4.3613,4.8352,-0.0741,-0.0459,0.3900,0.3816,0.4012,0.3886
281895,0.795506,0.0000,0.1129,4.3598,4.8338,-0.0727,-0.0459,0.3942,0.3956,0.4012,0.3998
281896,0.805764,0.0000,0.1129,4.3598,4.8338,-0.0727,-0.0459,0.3942,0.3956,0.4012,0.3998
281897,0.816068,0.0000,0.1129,4.3598,4.8338,-0.0727,-0.0459,0.3942,0.3956,0.4012,0.3998
281898,0.826293,0.0000,0.1129,4.3598,4.8338,-0.0727,-0.0459,0.3942,0.3956,0.4012,0.3998
281899,0.836544,0.0000,0.1129,4.3598,4.8338,-0.0727,-0.0459,0.3942,0.3956,0.4012,0.3998
281900,0.846781,0.0000,0.1289,4.3598,4.8309,-0.0712,-0.0347,0.3928,0.3928,0.3970,0.4055
281901,0.860985,0.0000,0.1289,4.3598,4.8309,-0.0712,-0.0347,0.3928,0.3928,0.3970,0.4055
281902,0.874809,0.0000,0.1289,4.3598,4.8309,-0.0712,-0.0347,0.3928,0.3928,0.3970,0.4055
281903,0.890221,0.0000,0.1289,4.3598,4.8309,-0.0712,-0.0347,0.3928,0.3928,0.3970,0.4055
281904,0.900532,0.0000,0.1289,4.3598,4.8309,-0.0712,-0.0347,0.3928,0.3928,0.3970,0.4055
281905,0.915736,0.0000,0.1499,4.3528,4.8323,-0.0741,-0.0361,0.3928,0.3886,0.3914,0.3844
281906,0.932759,0.0000,0.1499,4.3528,4.8323,-0.0741,-0.0361,0.3928,0.3886,0.3914,0.3844
281907,0.943348,0.0000,0.1499,4.3528,4.8323,-0.0741,-0.0361,0.3928,0.3886,0.3914,0.3844
281908,0.953472,0.0000,0.1499,4.3528,4.8323,-0.0741,-0.0361,0.3928,0.3886,0.3914,0.3844
281909,0.963641,0.0000,0.1691,4.3486,4.8338,-0.0755,-0.0375,0.3928,0.3942,0.3858,0.3984
281910,0.973867,0.0000,0.1691,4.3486,4.8338,-0.0755,-0.0375,0.3928,0.3942,0.3858,0.3984
281911,0.984064,0.0000,0.1691,4.3486,4.8338,-0.0755,-0.0375,0.3928,0.3942,0.3858,0.3984
281912,0.994246,0.0000,0.1691,4.3486,4.8338,-0.0755,-0.0375,0.3928,0.3942,0.3858,0.3984
281913,1.004482,0.0000,0.1691,4.3486,4.8338,-0.0755,-0.0375,0.3928,0.3942,0.3858,0.3984
281914,1.014732,0.0000,0.1892,4.3486,4.8338,-0.0727,-0.0361,0.3942,0.3998,0.3984,0.3956
281915,1.025013,0.0000,0.1892,4.3486,4.8338,-0.0727,-0.0361,0.3942,0.3998,0.3984,0.3956
281916,1.035303,0.0000,0.1892,4.3486,4.8338,-0.0727,-0.0361,0.3942,0.3998,0.3984,0.3956
281917,1.045538,0.0000,0.1892,4.3486,4.8338,-0.0727,-0.0361,0.3942,0.3998,0.3984,0.3956
281918,1.060816,0.0000,0.1892,4.3486,4.8338,-0.0727,-0.0361,0.3942,0.3998,0.3984,0.3956
281919,1.074700,0.0000,0.2095,4.3486,4.8338,-0.0741,-0.0361,0.3900,0.3928,0.4012,0.4012
281920,1.090083,0.0000,0.2095,4.3486,4.8338,-0.0741,-0.0361,0.3900,0.3928,0.4012,0.4012
281921,1.100214,0.0000,0.2095,4.3486,4.8338,-0.0741,-0.0361,0.3900,0.3928,0.4012,0.4012
281922,1.111565,0.0000,0.2095,4.3486,4.8338,-0.0741,-0.0361,0.3900,0.3928,0.4012,0.4012
281923,1.124029,0.0000,0.2095,4.3486,4.8338,-0.0741,-0.0361,0.3900,0.3928,0.4012,0.4012
281924,1.139336,0.0000,0.2095,4.3486,4.8338,-0.0741,-0.0361,0.3900,0.3928,0.4012,0.4012
281925,1.154545,0.0000,0.2095,4.3486,4.8338,-0.0741,-0.0361,0.3900,0.3928,0.4012,0.4012
281926,1.164788,0.0000,0.2376,4.3514,4.8323,-0.0684,-0.0431,0.3872,0.3802,0.3872,0.3745
281927,1.176456,0.0000,0.2376,4.3514,4.8323,-0.0684,-0.0431,0.3872,0.3802,0.3872,0.3745
281928,1.194616,0.0000,0.2376,4.3514,4.8323,-0.0684,-0.0431,0.3872,0.3802,0.3872,0.3745
281929,1.205197,0.0000,0.2376,4.3514,4.8323,-0.0684,-0.0431,0.3872,0.3802,0.3872,0.3745
281930,1.216419,0.0000,0.2727,4.3514,4.8380,-0.0741,-0.0459,0.3858,0.3900,0.3942,0.3844
281931,1.226544,0.0000,0.2727,4.3514,4.8380,-0.0741,-0.0459,0.3858,0.3900,0.3942,0.3844
281932,1.236669,0.0000,0.2727,4.3514,4.8380,-0.0741,-0.0459,0.3858,0.3900,0.3942,0.3844
281933,1.246804,0.0000,0.2727,4.3514,4.8380,-0.0741,-0.0459,0.3858,0.3900,0.3942,0.3844
281934,1.256947,0.0000,0.2727,4.3514,4.8380,-0.0741,-0.0459,0.3858,0.3900,0.3942,0.3844
281935,1.267068,0.0000,0.2974,4.3500,4.8366,-0.0755,-0.0473,0.3886,0.3970,0.3970,0.4027
281936,1.277238,0.0000,0.2974,4.3500,4.8366,-0.0755,-0.0473,0.3886,0.3970,0.3970,0.4027
281937,1.287440,0.0000,0.2974,4.3500,4.8366,-0.0755,-0.0473,0.3886,0.3970,0.3970,0.4027
281938,1.297641,0.0000,0.2974,4.3500,4.8366,-0.0755,-0.0473,0.3886,0.3970,0.3970,0.4027
281939,1.307883,0.0000,0.2974,4.3500,4.8366,-0.0755,-0.0473,0.3886,0.3970,0.3970,0.4027
281940,1.318019,0.0000,0.3221,4.3500,4.8338,-0.0727,-0.0459,0.3886,0.3928,0.4012,0.4012
281941,1.328178,0.0000,0.3221,4.3500,4.8338,-0.0727,-0.0459,0.3886,0.3928,0.4012,0.4012
281942,1.344550,0.0000,0.3221,4.3500,4.8338,-0.0727,-0.0459,0.3886,0.3928,0.4012,0.4012
281943,1.360854,0.0000,0.3221,4.3500,4.8338,-0.0727,-0.0459,0.3886,0.3928,0.4012,0.4012
281944,1.380014,0.0000,0.3477,4.3514,4.8323,-0.0741,-0.0459,0.3928,0.3900,0.3998,0.3984
281945,1.413782,0.0000,0.3477,4.3514,4.8323,-0.0741,-0.0459,0.3928,0.3900,0.3998,0.3984
281946,1.424501,0.0000,0.3477,4.3514,4.8323,-0.0741,-0.0459,0.3928,0.3900,0.3998,0.3984
281947,1.436943,0.0000,0.3477,4.3514,4.8323,-0.0741,-0.0459,0.3928,0.3900,0.3998,0.3984
281948,1.449709,0.0000,0.3477,4.3514,4.8323,-0.0741,-0.0459,0.3928,0.3900,0.3998,0.3984
281949,1.460506,0.0000,0.3477,4.3514,4.8323,-0.0741,-0.0459,0.3928,0.3900,0.3998,0.3984
281950,1.470645,0.0000,0.3748,4.3500,4.8323,-0.0712,-0.0417,0.3745,0.3844,0.3759,0.3830
281951,1.480814,0.0000,0.3748,4.3500,4.8323,-0.0712,-0.0417,0.3745,0.3844,0.3759,0.3830
281952,1.491049,0.0000,0.3748,4.3500,4.8323,-0.0712,-0.0417,0.3745,0.3844,0.3759,0.3830
281953,1.501265,0.0000,0.3748,4.3500,4.8323,-0.0712,-0.0417,0.3745,0.3844,0.3759,0.3830
281954,1.511490,0.0000,0.3748,4.3500,4.8323,-0.0712,-0.0417,0.3745,0.3844,0.3759,0.3830
281955,1.521718,0.0000,0.4242,4.3500,4.8352,-0.0727,-0.0403,0.3942,0.3970,0.3984,0.3928
281956,1.531959,0.0000,0.4242,4.3500,4.8352,-0.0727,-0.0403,0.3942,0.3970,0.3984,0.3928
281957,1.542202,0.0000,0.4242,4.3500,4.8352,-0.0727,-0.0403,0.3942,0.3970,0.3984,0.3928
281958,1.552431,0.0000,0.4242,4.3500,4.8352,-0.0727,-0.0403,0.3942,0.3970,0.3984,0.3928
281959,1.562620,0.0000,0.4242,4.3500,4.8352,-0.0727,-0.0403,0.3942,0.3970,0.3984,0.3928
281960,1.572759,0.0000,0.4529,4.3486,4.8338,-0.0698,-0.0403,0.3928,0.3942,0.4083,0.3998
281961,1.592717,0.0000,0.4529,4.3486,4.8338,-0.0698,-0.0403,0.3928,0.3942,0.4083,0.3998
281962,1.609516,0.0000,0.4529,4.3486,4.8338,-0.0698,-0.0403,0.3928,0.3942,0.4083,0.3998
281963,1.624856,0.0000,0.4529,4.3486,4.8338,-0.0698,-0.0403,0.3928,0.3942,0.4083,0.3998
281964,1.635317,0.0000,0.4853,4.3500,4.8323,-0.0684,-0.0389,0.3872,0.3830,0.3928,0.3858
281965,1.650126,0.0000,0.4853,4.3500,4.8323,-0.0684,-0.0389,0.3872,0.3830,0.3928,0.3858
281966,1.668670,0.0000,0.4853,4.3500,4.8323,-0.0684,-0.0389,0.3872,0.3830,0.3928,0.3858
281967,1.678914,0.0000,0.4853,4.3500,4.8323,-0.0684,-0.0389,0.3872,0.3830,0.3928,0.3858
281968,1.689042,0.0000,0.4853,4.3500,4.8323,-0.0684,-0.0389,0.3872,0.3830,0.3928,0.3858
281969,1.699297,0.0000,0.5257,4.3514,4.8323,-0.0727,-0.0445,0.3844,0.3928,0.3984,0.3970
281970,1.709443,0.0000,0.5257,4.3514,4.8323,-0.0727,-0.0445,0.3844,0.3928,0.3984,0.3970
281971,1.719650,0.0000,0.5257,4.3514,4.8323,-0.0727,-0.0445,0.3844,0.3928,0.3984,0.3970
281972,1.729855,0.0000,0.5257,4.3514,4.8323,-0.0727,-0.0445,0.3844,0.3928,0.3984,0.3970
281973,1.740011,0.0000,0.5257,4.3514,4.8323,-0.0727,-0.0445,0.3844,0.3928,0.3984,0.3970
281974,1.750182,0.0000,0.5602,4.3500,4.8338,-0.0741,-0.0445,0.3886,0.3886,0.3956,0.3942
281975,1.760336,0.0000,0.5602,4.3500,4.8338,-0.0741,-0.0445,0.3886,0.3886,0.3956,0.3942
281976,1.770631,0.0000,0.5602,4.3500,4.8338,-0.0741,-0.0445,0.3886,0.3886,0.3956,0.3942
281977,1.780934,0.0000,0.5602,4.3500,4.8338,-0.0741,-0.0445,0.3886,0.3886,0.3956,0.3942
281978,1.796340,0.0000,0.5602,4.3500,4.8338,-0.0741,-0.0445,0.3886,0.3886,0.3956,0.3942
281979,1.812862,0.0000,0.5924,4.3500,4.8338,-0.0741,-0.0459,0.3956,0.3900,0.4041,0.3928
281980,1.823170,0.0000,0.5924,4.3500,4.8338,-0.0741,-0.0459,0.3956,0.3900,0.4041,0.3928
281981,1.838914,0.0000,0.5924,4.3500,4.8338,-0.0741,-0.0459,0.3956,0.3900,0.4041,0.3928
281982,1.856643,0.0000,0.5924,4.3500,4.8338,-0.0741,-0.0459,0.3956,0.3900,0.4041,0.3928
281983,1.871909,0.0000,0.5924,4.3500,4.8338,-0.0741,-0.0459,0.3956,0.3900,0.4041,0.3928
281984,1.882376,0.0000,0.6301,4.3514,4.8338,-0.0741,-0.0417,0.3900,0.3928,0.3830,0.3970
281985,1.892497,0.0000,0.6301,4.3514,4.8338,-0.0741,-0.0417,0.3900,0.3928,0.3830,0.3970
281986,1.902663,0.0000,0.6301,4.3514,4.8338,-0.0741,-0.0417,0.3900,0.3928,0.3830,0.3970
281987,1.912896,0.0000,0.6301,4.3514,4.8338,-0.0741,-0.0417,0.3900,0.3928,0.3830,0.3970
281988,1.923043,0.0000,0.6301,4.3514,4.8338,-0.0741,-0.0417,0.3900,0.3928,0.3830,0.3970
281989,1.933209,0.0000,0.6713,4.3486,4.8366,-0.0698,-0.0389,0.3928,0.3858,0.4055,0.3886
281990,1.943380,0.0000,0.6713,4.3486,4.8366,-0.0698,-0.0389,0.3928,0.3858,0.4055,0.3886
281991,1.953595,0.0000,0.6713,4.3486,4.8366,-0.0698,-0.0389,0.3928,0.3858,0.4055,0.3886
281992,1.963782,0.0000,0.6713,4.3486,4.8366,-0.0698,-0.0389,0.3928,0.3858,0.4055,0.3886
281993,1.973953,0.0000,0.6713,4.3486,4.8366,-0.0698,-0.0389,0.3928,0.3858,0.4055,0.3886
281994,1.984174,0.0000,0.7053,4.3514,4.8352,-0.0741,-0.0403,0.3956,0.3956,0.3998,0.4069
281995,1.994403,0.0000,0.7053,4.3514,4.8352,-0.0741,-0.0403,0.3956,0.3956,0.3998,0.4069
281996,2.007272,0.0000,0.7053,4.3514,4.8352,-0.0741,-0.0403,0.3956,0.3956,0.3998,0.4069
281997,2.020653,0.0000,0.7053,4.3514,4.8352,-0.0741,-0.0403,0.3956,0.3956,0.3998,0.4069
281998,2.037040,0.0000,0.7402,4.3514,4.8338,-0.0727,-0.0473,0.3914,0.3900,0.3956,0.4041
281999,2.047533,0.0000,0.7402,4.3514,4.8338,-0.0727,-0.0473,0.3914,0.3900,0.3956,0.4041
282000,2.062736,0.0000,0.7402,4.3514,4.8338,-0.0727,-0.0473,0.3914,0.3900,0.3956,0.4041
282001,2.076548,0.0000,0.7402,4.3514,4.8338,-0.0727,-0.0473,0.3914,0.3900,0.3956,0.4041
282002,2.088433,0.0000,0.7795,4.3528,4.8366,-0.0755,-0.0473,0.3900,0.3830,0.3970,0.3956
282003,2.099346,0.0000,0.7795,4.3528,4.8366,-0.0755,-0.0473,0.3900,0.3830,0.3970,0.3956
282004,2.109462,0.0000,0.7795,4.3528,4.8366,-0.0755,-0.0473,0.3900,0.3830,0.3970,0.3956
282005,2.119592,0.0000,0.7795,4.3528,4.8366,-0.0755,-0.0473,0.3900,0.3830,0.3970,0.3956
282006,2.129720,0.0000,0.7795,4.3528,4.8366,-0.0755,-0.0473,0.3900,0.3830,0.3970,0.3956
282007,2.139869,0.0000,0.7795,4.3528,4.8366,-0.0755,-0.0473,0.3900,0.3830,0.3970,0.3956
282008,2.150019,0.0000,0.8184,4.3500,4.8323,-0.0741,-0.0431,0.3900,0.3872,0.4041,0.3956
282009,2.160183,0.0000,0.8184,4.3500,4.8323,-0.0741,-0.0431,0.3900,0.3872,0.4041,0.3956
282010,2.170378,0.0000,0.8184,4.3500,4.8323,-0.0741,-0.0431,0.3900,0.3872,0.4041,0.3956
282011,2.180633,0.0000,0.8184,4.3500,4.8323,-0.0741,-0.0431,0.3900,0.3872,0.4041,0.3956
282012,2.190807,0.0000,0.8184,4.3500,4.8323,-0.0741,-0.0431,0.3900,0.3872,0.4041,0.3956
282013,2.201118,0.0000,0.8548,4.3528,4.8323,-0.0741,-0.0417,0.3942,0.3942,0.4012,0.3956
282014,2.217763,0.0000,0.8548,4.3528,4.8323,-0.0741,-0.0417,0.3942,0.3942,0.4012,0.3956
282015,2.230905,0.0000,0.8548,4.3528,4.8323,-0.0741,-0.0417,0.3942,0.3942,0.4012,0.3956
282016,2.246330,0.0000,0.8548,4.3528,4.8323,-0.0741,-0.0417,0.3942,0.3942,0.4012,0.3956
282017,2.256550,0.0000,0.8548,4.3528,4.8323,-0.0741,-0.0417,0.3942,0.3942,0.4012,0.3956
282018,2.270033,0.0000,0.8920,4.3528,4.8352,-0.0727,-0.0389,0.3900,0.3942,0.4012,0.4069
282019,2.282988,0.0000,0.8920,4.3528,4.8352,-0.0727,-0.0389,0.3900,0.3942,0.4012,0.4069
282020,2.293113,0.0000,0.8920,4.3528,4.8352,-0.0727,-0.0389,0.3900,0.3942,0.4012,0.4069
282021,2.303262,0.0000,0.8920,4.3528,4.8352,-0.0727,-0.0389,0.3900,0.3942,0.4012,0.4069
282022,2.313407,0.0000,0.9405,4.3514,4.8366,-0.0712,-0.0389,0.3844,0.3872,0.3942,0.3872
282023,2.323556,0.0000,0.9405,4.3514,4.8366,-0.0712,-0.0389,0.3844,0.3872,0.3942,0.3872
282024,2.333744,0.0000,0.9405,4.3514,4.8366,-0.0712,-0.0389,0.3844,0.3872,0.3942,0.3872
282025,2.343907,0.0000,0.9405,4.3514,4.8366,-0.0712,-0.0389,0.3844,0.3872,0.3942,0.3872
282026,2.354102,0.0000,0.9405,4.3514,4.8366,-0.0712,-0.0389,0.3844,0.3872,0.3942,0.3872
282027,2.364256,0.0000,0.9782,4.3514,4.8323,-0.0684,-0.0389,0.3928,0.3928,0.4041,0.3970
282028,2.374470,0.0000,0.9782,4.3514,4.8323,-0.0684,-0.0389,0.3928,0.3928,0.4041,0.3970
282029,2.384644,0.0000,0.9782,4.3514,4.8323,-0.0684,-0.0389,0.3928,0.3928,0.4041,0.3970
282030,2.394894,0.0000,0.9782,4.3514,4.8323,-0.0684,-0.0389,0.3928,0.3928,0.4041,0.3970
282031,2.405194,0.0000,0.9782,4.3514,4.8323,-0.0684,-0.0389,0.3928,0.3928,0.4041,0.3970
282032,2.419351,0.0000,0.9782,4.3514,4.8323,-0.0684,-0.0389,0.3928,0.3928,0.4041,0.3970
282033,2.435623,0.0000,1.0165,4.3500,4.8323,-0.0698,-0.0333,0.3872,0.3984,0.4041,0.3998
282034,2.450853,0.0000,1.0165,4.3500,4.8323,-0.0698,-0.0333,0.3872,0.3984,0.4041,0.3998
282035,2.470326,0.0000,1.0165,4.3500,4.8323,-0.0698,-0.0333,0.3872,0.3984,0.4041,0.3998
282036,2.485367,0.0000,1.0165,4.3500,4.8323,-0.0698,-0.0333,0.3872,0.3984,0.4041,0.3998
282037,2.495987,0.0000,1.0637,4.3500,4.8323,-0.0727,-0.0305,0.3900,0.3872,0.3942,0.3956
282038,2.506130,0.0000,1.0637,4.3500,4.8323,-0.0727,-0.0305,0.3900,0.3872,0.3942,0.3956
282039,2.516326,0.0000,1.0637,4.3500,4.8323,-0.0727,-0.0305,0.3900,0.3872,0.3942,0.3956
282040,2.526538,0.0000,1.0637,4.3500,4.8323,-0.0727,-0.0305,0.3900,0.3872,0.3942,0.3956
282041,2.536664,0.0000,1.0637,4.3500,4.8323,-0.0727,-0.0305,0.3900,0.3872,0.3942,0.3956
282042,2.546853,0.0000,1.1086,4.3528,4.8352,-0.0712,-0.0333,0.3900,0.3872,0.4012,0.3900
282043,2.557018,0.0000,1.1086,4.3528,4.8352,-0.0712,-0.0333,0.3900,0.3872,0.4012,0.3900
282044,2.567173,0.0000,1.1086,4.3528,4.8352,-0.0712,-0.0333,0.3900,0.3872,0.4012,0.3900
282045,2.577306,0.0000,1.1086,4.3528,4.8352,-0.0712,-0.0333,0.3900,0.3872,0.4012,0.3900
282046,2.587394,0.0000,1.1086,4.3528,4.8352,-0.0712,-0.0333,0.3900,0.3872,0.4012,0.3900
282047,2.597510,0.0000,1.1478,4.3500,4.8323,-0.0670,-0.0291,0.3956,0.3914,0.4012,0.4027
282048,2.607627,0.0000,1.1478,4.3500,4.8323,-0.0670,-0.0291,0.3956,0.3914,0.4012,0.4027
282049,2.625540,0.0000,1.1478,4.3500,4.8323,-0.0670,-0.0291,0.3956,0.3914,0.4012,0.4027
282050,2.640776,0.0000,1.1478,4.3500,4.8323,-0.0670,-0.0291,0.3956,0.3914,0.4012,0.4027
282051,2.651350,0.0000,1.1873,4.3514,4.8352,-0.0727,-0.0178,0.3928,0.3970,0.4012,0.4012
282052,2.664104,0.0000,1.1873,4.3514,4.8352,-0.0727,-0.0178,0.3928,0.3970,0.4012,0.4012
282053,2.674633,0.0000,1.1873,4.3514,4.8352,-0.0727,-0.0178,0.3928,0.3970,0.4012,0.4012
282054,2.686330,0.0000,1.1873,4.3514,4.8352,-0.0727,-0.0178,0.3928,0.3970,0.4012,0.4012
282055,2.699074,0.0000,1.1873,4.3514,4.8352,-0.0727,-0.0178,0.3928,0.3970,0.4012,0.4012
282056,2.709339,0.0000,1.1873,4.3514,4.8352,-0.0727,-0.0178,0.3928,0.3970,0.4012,0.4012
282057,2.719447,0.0000,1.2373,4.3528,4.8338,-0.0642,0.0272,0.3844,0.3942,0.3802,0.3928
