step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
199113,0.734591,0.0000,0.2459,4.3247,4.8309,-0.0741,-0.0473,0.3928,0.3998,0.4041,0.4055
199114,0.745033,0.0000,0.2864,4.3233,4.8309,-0.0755,-0.0445,0.3928,0.3970,0.4012,0.4041
199115,0.757688,0.0000,0.2864,4.3233,4.8309,-0.0755,-0.0445,0.3928,0.3970,0.4012,0.4041
199116,0.768536,0.0000,0.2864,4.3233,4.8309,-0.0755,-0.0445,0.3928,0.3970,0.4012,0.4041
199117,0.782736,0.0000,0.2864,4.3233,4.8309,-0.0755,-0.0445,0.3928,0.3970,0.4012,0.4041
199118,0.800313,0.0000,0.2864,4.3233,4.8309,-0.0755,-0.0445,0.3928,0.3970,0.4012,0.4041
199119,0.817259,0.0000,0.3435,4.3233,4.8309,-0.0727,-0.0473,0.3900,0.3816,0.3956,0.3858
199120,0.828310,0.0000,0.3435,4.3233,4.8309,-0.0727,-0.0473,0.3900,0.3816,0.3956,0.3858
199121,0.838545,0.0000,0.3435,4.3233,4.8309,-0.0727,-0.0473,0.3900,0.3816,0.3956,0.3858
199122,0.848776,0.0000,0.3435,4.3233,4.8309,-0.0727,-0.0473,0.3900,0.3816,0.3956,0.3858
199123,0.859014,0.0000,0.3435,4.3233,4.8309,-0.0727,-0.0473,0.3900,0.3816,0.3956,0.3858
199124,0.869231,0.0000,0.3987,4.3233,4.8323,-0.0741,-0.0473,0.3956,0.3998,0.4012,0.4097
199125,0.879440,0.0000,0.3987,4.3233,4.8323,-0.0741,-0.0473,0.3956,0.3998,0.4012,0.4097
199126,0.889582,0.0000,0.3987,4.3233,4.8323,-0.0741,-0.0473,0.3956,0.3998,0.4012,0.4097
199127,0.899788,0.0000,0.3987,4.3233,4.8323,-0.0741,-0.0473,0.3956,0.3998,0.4012,0.4097
199128,0.909932,0.0000,0.3987,4.3233,4.8323,-0.0741,-0.0473,0.3956,0.3998,0.4012,0.4097
199129,0.920195,0.0000,0.4486,4.3261,4.8352,-0.0741,-0.0459,0.3900,0.3970,0.3998,0.4027
199130,0.930528,0.0000,0.4486,4.3261,4.8352,-0.0741,-0.0459,0.3900,0.3970,0.3998,0.4027
199131,0.940749,0.0000,0.4486,4.3261,4.8352,-0.0741,-0.0459,0.3900,0.3970,0.3998,0.4027
199132,0.951062,0.0000,0.4486,4.3261,4.8352,-0.0741,-0.0459,0.3900,0.3970,0.3998,0.4027
199133,0.968028,0.0000,0.4486,4.3261,4.8352,-0.0741,-0.0459,0.3900,0.3970,0.3998,0.4027
199134,0.983299,0.0000,0.5012,4.3247,4.8394,-0.0741,-0.0459,0.3900,0.3928,0.3970,0.4055
199135,0.993670,0.0000,0.5012,4.3247,4.8394,-0.0741,-0.0459,0.3900,0.3928,0.3970,0.4055
199136,1.004331,0.0000,0.5012,4.3247,4.8394,-0.0741,-0.0459,0.3900,0.3928,0.3970,0.4055
199137,1.019445,0.0000,0.5012,4.3247,4.8394,-0.0741,-0.0459,0.3900,0.3928,0.3970,0.4055
199138,1.038018,0.0000,0.5012,4.3247,4.8394,-0.0741,-0.0459,0.3900,0.3928,0.3970,0.4055
199139,1.052387,0.0000,0.5672,4.3219,4.8338,-0.0741,-0.0459,0.3872,0.3830,0.3956,0.3844
199140,1.063449,0.0000,0.5672,4.3219,4.8338,-0.0741,-0.0459,0.3872,0.3830,0.3956,0.3844
199141,1.073610,0.0000,0.5672,4.3219,4.8338,-0.0741,-0.0459,0.3872,0.3830,0.3956,0.3844
199142,1.083810,0.0000,0.5672,4.3219,4.8338,-0.0741,-0.0459,0.3872,0.3830,0.3956,0.3844
199143,1.093935,0.0000,0.6449,4.3261,4.8338,-0.0741,-0.0473,0.3914,0.3998,0.3970,0.3998
199144,1.104135,0.0000,0.6449,4.3261,4.8338,-0.0741,-0.0473,0.3914,0.3998,0.3970,0.3998
199145,1.114256,0.0000,0.6449,4.3261,4.8338,-0.0741,-0.0473,0.3914,0.3998,0.3970,0.3998
199146,1.124371,0.0000,0.6449,4.3261,4.8338,-0.0741,-0.0473,0.3914,0.3998,0.3970,0.3998
199147,1.134497,0.0000,0.6449,4.3261,4.8338,-0.0741,-0.0473,0.3914,0.3998,0.3970,0.3998
199148,1.144590,0.0000,0.6449,4.3261,4.8338,-0.0741,-0.0473,0.3914,0.3998,0.3970,0.3998
199149,1.154707,0.0000,0.7056,4.3219,4.8352,-0.0741,-0.0473,0.3886,0.3998,0.3956,0.3998
199150,1.164836,0.0000,0.7056,4.3219,4.8352,-0.0741,-0.0473,0.3886,0.3998,0.3956,0.3998
199151,1.175011,0.0000,0.7056,4.3219,4.8352,-0.0741,-0.0473,0.3886,0.3998,0.3956,0.3998
199152,1.185226,0.0000,0.7056,4.3219,4.8352,-0.0741,-0.0473,0.3886,0.3998,0.3956,0.3998
199153,1.204631,0.0000,0.7056,4.3219,4.8352,-0.0741,-0.0473,0.3886,0.3998,0.3956,0.3998
199154,1.219858,0.0000,0.7683,4.3247,4.8352,-0.0741,-0.0459,0.3900,0.3956,0.3998,0.4027
199155,1.230431,0.0000,0.7683,4.3247,4.8352,-0.0741,-0.0459,0.3900,0.3956,0.3998,0.4027
199156,1.245431,0.0000,0.7683,4.3247,4.8352,-0.0741,-0.0459,0.3900,0.3956,0.3998,0.4027
199157,1.257931,0.0000,0.7683,4.3247,4.8352,-0.0741,-0.0459,0.3900,0.3956,0.3998,0.4027
199158,1.269234,0.0000,0.7683,4.3247,4.8352,-0.0741,-0.0459,0.3900,0.3956,0.3998,0.4027
199159,1.280005,0.0000,0.8496,4.3261,4.8323,-0.0755,-0.0431,0.3886,0.3872,0.3984,0.3844
199160,1.290962,0.0000,0.8496,4.3261,4.8323,-0.0755,-0.0431,0.3886,0.3872,0.3984,0.3844
199161,1.301193,0.0000,0.8496,4.3261,4.8323,-0.0755,-0.0431,0.3886,0.3872,0.3984,0.3844
199162,1.311428,0.0000,0.8496,4.3261,4.8323,-0.0755,-0.0431,0.3886,0.3872,0.3984,0.3844
199163,1.321553,0.0000,0.8496,4.3261,4.8323,-0.0755,-0.0431,0.3886,0.3872,0.3984,0.3844
199164,1.331769,0.0000,0.9282,4.3261,4.8338,-0.0755,-0.0473,0.3998,0.3858,0.3970,0.3970
199165,1.341988,0.0000,0.9282,4.3261,4.8338,-0.0755,-0.0473,0.3998,0.3858,0.3970,0.3970
199166,1.352163,0.0000,0.9282,4.3261,4.8338,-0.0755,-0.0473,0.3998,0.3858,0.3970,0.3970
199167,1.362380,0.0000,0.9282,4.3261,4.8338,-0.0755,-0.0473,0.3998,0.3858,0.3970,0.3970
199168,1.372537,0.0000,0.9282,4.3261,4.8338,-0.0755,-0.0473,0.3998,0.3858,0.3970,0.3970
199169,1.382707,0.0000,0.9986,4.3219,4.8309,-0.0741,-0.0473,0.3970,0.3998,0.3970,0.4069
199170,1.392999,0.0000,0.9986,4.3219,4.8309,-0.0741,-0.0473,0.3970,0.3998,0.3970,0.4069
199171,1.403314,0.0000,0.9986,4.3219,4.8309,-0.0741,-0.0473,0.3970,0.3998,0.3970,0.4069
199172,1.413663,0.0000,0.9986,4.3219,4.8309,-0.0741,-0.0473,0.3970,0.3998,0.3970,0.4069
199173,1.428660,0.0000,0.9986,4.3219,4.8309,-0.0741,-0.0473,0.3970,0.3998,0.3970,0.4069
199174,1.443890,0.0000,1.0699,4.3233,4.8338,-0.0727,-0.0473,0.3956,0.3970,0.3998,0.4027
199175,1.454808,0.0000,1.0699,4.3233,4.8338,-0.0727,-0.0473,0.3956,0.3970,0.3998,0.4027
199176,1.469591,0.0000,1.0699,4.3233,4.8338,-0.0727,-0.0473,0.3956,0.3970,0.3998,0.4027
199177,1.487276,0.0000,1.0699,4.3233,4.8338,-0.0727,-0.0473,0.3956,0.3970,0.3998,0.4027
199178,1.504943,0.0000,1.1537,4.3233,4.8338,-0.0741,-0.0459,0.3928,0.3872,0.3942,0.3858
199179,1.516575,0.0000,1.1537,4.3233,4.8338,-0.0741,-0.0459,0.3928,0.3872,0.3942,0.3858
199180,1.526706,0.0000,1.1537,4.3233,4.8338,-0.0741,-0.0459,0.3928,0.3872,0.3942,0.3858
199181,1.536859,0.0000,1.1537,4.3233,4.8338,-0.0741,-0.0459,0.3928,0.3872,0.3942,0.3858
199182,1.547031,0.0000,1.2416,4.3233,4.8338,-0.0755,-0.0459,0.3914,0.3984,0.3998,0.4027
199183,1.557137,0.0000,1.2416,4.3233,4.8338,-0.0755,-0.0459,0.3914,0.3984,0.3998,0.4027
199184,1.567342,0.0000,1.2416,4.3233,4.8338,-0.0755,-0.0459,0.3914,0.3984,0.3998,0.4027
199185,1.577513,0.0000,1.2416,4.3233,4.8338,-0.0755,-0.0459,0.3914,0.3984,0.3998,0.4027
199186,1.587666,0.0000,1.2416,4.3233,4.8338,-0.0755,-0.0459,0.3914,0.3984,0.3998,0.4027
199187,1.597799,0.0000,1.2416,4.3233,4.8338,-0.0755,-0.0459,0.3914,0.3984,0.3998,0.4027
199188,1.607934,0.0000,1.3172,4.3205,4.8366,-0.0755,-0.0375,0.3942,0.3970,0.4041,0.4012
199189,1.618059,0.0000,1.3172,4.3205,4.8366,-0.0755,-0.0375,0.3942,0.3970,0.4041,0.4012
199190,1.628181,0.0000,1.3172,4.3205,4.8366,-0.0755,-0.0375,0.3942,0.3970,0.4041,0.4012
199191,1.638283,0.0000,1.3172,4.3205,4.8366,-0.0755,-0.0375,0.3942,0.3970,0.4041,0.4012
199192,1.652949,0.0000,1.3172,4.3205,4.8366,-0.0755,-0.0375,0.3942,0.3970,0.4041,0.4012
199193,1.664156,0.0000,1.3940,4.3219,4.8352,-0.0741,-0.0375,0.3998,0.3984,0.4012,0.3984
199194,1.677071,0.0000,1.3940,4.3219,4.8352,-0.0741,-0.0375,0.3998,0.3984,0.4012,0.3984
199195,1.687354,0.0000,1.3940,4.3219,4.8352,-0.0741,-0.0375,0.3998,0.3984,0.4012,0.3984
199196,1.702588,0.0000,1.3940,4.3219,4.8352,-0.0741,-0.0375,0.3998,0.3984,0.4012,0.3984
199197,1.723617,0.0000,1.3940,4.3219,4.8352,-0.0741,-0.0375,0.3998,0.3984,0.4012,0.3984
199198,1.740669,0.0000,1.4894,4.3261,4.8338,-0.0741,-0.0375,0.3844,0.3900,0.3998,0.3886
199199,1.751510,0.0000,1.4894,4.3261,4.8338,-0.0741,-0.0375,0.3844,0.3900,0.3998,0.3886
199200,1.761684,0.0000,1.4894,4.3261,4.8338,-0.0741,-0.0375,0.3844,0.3900,0.3998,0.3886
199201,1.771892,0.0000,1.4894,4.3261,4.8338,-0.0741,-0.0375,0.3844,0.3900,0.3998,0.3886
199202,1.782033,0.0000,1.4894,4.3261,4.8338,-0.0741,-0.0375,0.3844,0.3900,0.3998,0.3886
199203,1.792409,0.0000,1.5953,4.3247,4.8323,-0.0741,-0.0375,0.3844,0.3942,0.3942,0.3956
199204,1.802625,0.0000,1.5953,4.3247,4.8323,-0.0741,-0.0375,0.3844,0.3942,0.3942,0.3956
199205,1.812806,0.0000,1.5953,4.3247,4.8323,-0.0741,-0.0375,0.3844,0.3942,0.3942,0.3956
199206,1.822977,0.0000,1.5953,4.3247,4.8323,-0.0741,-0.0375,0.3844,0.3942,0.3942,0.3956
199207,1.833135,0.0000,1.5953,4.3247,4.8323,-0.0741,-0.0375,0.3844,0.3942,0.3942,0.3956
199208,1.843383,0.0000,1.6752,4.3233,4.8323,-0.0741,-0.0305,0.3984,0.3914,0.4069,0.3998
199209,1.853614,0.0000,1.6752,4.3233,4.8323,-0.0741,-0.0305,0.3984,0.3914,0.4069,0.3998
199210,1.863955,0.0000,1.6752,4.3233,4.8323,-0.0741,-0.0305,0.3984,0.3914,0.4069,0.3998
199211,1.874262,0.0000,1.6752,4.3233,4.8323,-0.0741,-0.0305,0.3984,0.3914,0.4069,0.3998
199212,1.889753,0.0000,1.6752,4.3233,4.8323,-0.0741,-0.0305,0.3984,0.3914,0.4069,0.3998
199213,1.904974,0.0000,1.7559,4.3219,4.8352,-0.0755,-0.0291,0.3970,0.3900,0.4041,0.3998
199214,1.915551,0.0000,1.7559,4.3219,4.8352,-0.0755,-0.0291,0.3970,0.3900,0.4041,0.3998
199215,1.931706,0.0000,1.7559,4.3219,4.8352,-0.0755,-0.0291,0.3970,0.3900,0.4041,0.3998
199216,1.947680,0.0000,1.7559,4.3219,4.8352,-0.0755,-0.0291,0.3970,0.3900,0.4041,0.3998
199217,1.964621,0.0000,1.8506,4.3247,4.8309,-0.0741,-0.0108,0.3928,0.3858,0.4012,0.3942
199218,1.975594,0.0000,1.8506,4.3247,4.8309,-0.0741,-0.0108,0.3928,0.3858,0.4012,0.3942
199219,1.985780,0.0000,1.8506,4.3247,4.8309,-0.0741,-0.0108,0.3928,0.3858,0.4012,0.3942
199220,1.996016,0.0000,1.8506,4.3247,4.8309,-0.0741,-0.0108,0.3928,0.3858,0.4012,0.3942
199221,2.006216,0.0000,1.8506,4.3247,4.8309,-0.0741,-0.0108,0.3928,0.3858,0.4012,0.3942
199222,2.016356,0.0000,1.9456,4.3247,4.8338,-0.0741,0.0244,0.3956,0.3970,0.4027,0.4041
199223,2.026532,0.0000,1.9456,4.3247,4.8338,-0.0741,0.0244,0.3956,0.3970,0.4027,0.4041
199224,2.036697,0.0000,1.9456,4.3247,4.8338,-0.0741,0.0244,0.3956,0.3970,0.4027,0.4041
199225,2.046856,0.0000,1.9456,4.3247,4.8338,-0.0741,0.0244,0.3956,0.3970,0.4027,0.4041
199226,2.057036,0.0000,1.9456,4.3247,4.8338,-0.0741,0.0244,0.3956,0.3970,0.4027,0.4041
199227,2.067193,0.0000,2.0280,4.3247,4.8366,-0.0741,0.0652,0.3942,0.3942,0.3998,0.4041
199228,2.077422,0.0000,2.0280,4.3247,4.8366,-0.0741,0.0652,0.3942,0.3942,0.3998,0.4041
199229,2.087610,0.0000,2.0280,4.3247,4.8366,-0.0741,0.0652,0.3942,0.3942,0.3998,0.4041
199230,2.097766,0.0000,2.0280,4.3247,4.8366,-0.0741,0.0652,0.3942,0.3942,0.3998,0.4041
199231,2.123650,0.0000,2.0280,4.3247,4.8366,-0.0741,0.0652,0.3942,0.3942,0.3998,0.4041
199232,2.138856,0.0000,2.1091,4.3261,4.8309,-0.0741,0.1298,0.3942,0.3942,0.3942,0.4055
199233,2.149758,0.0000,2.1091,4.3261,4.8309,-0.0741,0.1298,0.3942,0.3942,0.3942,0.4055
199234,2.164934,0.0000,2.1091,4.3261,4.8309,-0.0741,0.1298,0.3942,0.3942,0.3942,0.4055
199235,2.191343,0.0000,2.1091,4.3261,4.8309,-0.0741,0.1298,0.3942,0.3942,0.3942,0.4055
199236,2.205371,0.0000,2.2174,4.3247,4.8352,-0.0741,0.2564,0.3900,0.3872,0.3942,0.3773
199237,2.216136,0.0000,2.2174,4.3247,4.8352,-0.0741,0.2564,0.3900,0.3872,0.3942,0.3773
199238,2.226339,0.0000,2.2174,4.3247,4.8352,-0.0741,0.2564,0.3900,0.3872,0.3942,0.3773
199239,2.236549,0.0000,2.2174,4.3247,4.8352,-0.0741,0.2564,0.3900,0.3872,0.3942,0.3773
199240,2.246853,0.0000,2.3207,4.3317,4.8366,-0.0741,0.3408,0.3900,0.3998,0.3984,0.4012
199241,2.257126,0.0000,2.3207,4.3317,4.8366,-0.0741,0.3408,0.3900,0.3998,0.3984,0.4012
199242,2.267326,0.0000,2.3207,4.3317,4.8366,-0.0741,0.3408,0.3900,0.3998,0.3984,0.4012
199243,2.277541,0.0000,2.3207,4.3317,4.8366,-0.0741,0.3408,0.3900,0.3998,0.3984,0.4012
199244,2.287767,0.0000,2.3207,4.3317,4.8366,-0.0741,0.3408,0.3900,0.3998,0.3984,0.4012
199245,2.297908,0.0000,2.3207,4.3317,4.8366,-0.0741,0.3408,0.3900,0.3998,0.3984,0.4012
199246,2.308167,0.0000,2.4005,4.3500,4.8338,-0.0741,0.4139,0.3956,0.3942,0.4012,0.4012
199247,2.318460,0.0000,2.4005,4.3500,4.8338,-0.0741,0.4139,0.3956,0.3942,0.4012,0.4012
199248,2.328815,0.0000,2.4005,4.3500,4.8338,-0.0741,0.4139,0.3956,0.3942,0.4012,0.4012
199249,2.339065,0.0000,2.4005,4.3500,4.8338,-0.0741,0.4139,0.3956,0.3942,0.4012,0.4012
199250,2.353334,0.0000,2.4005,4.3500,4.8338,-0.0741,0.4139,0.3956,0.3942,0.4012,0.4012
199251,2.368557,0.0000,2.4799,4.3725,4.8352,-0.0741,0.4772,0.3942,0.3914,0.4041,0.3956
199252,2.379149,0.0000,2.4799,4.3725,4.8352,-0.0741,0.4772,0.3942,0.3914,0.4041,0.3956
199253,2.395994,0.0000,2.4799,4.3725,4.8352,-0.0741,0.4772,0.3942,0.3914,0.4041,0.3956
199254,2.406113,0.0000,2.4799,4.3725,4.8352,-0.0741,0.4772,0.3942,0.3914,0.4041,0.3956
199255,2.417422,0.0000,2.4799,4.3725,4.8352,-0.0741,0.4772,0.3942,0.3914,0.4041,0.3956
199256,2.428411,0.0000,2.5707,4.4006,4.8338,-0.0741,0.5658,0.3872,0.3956,0.3928,0.3942
199257,2.439617,0.0000,2.5707,4.4006,4.8338,-0.0741,0.5658,0.3872,0.3956,0.3928,0.3942
199258,2.449753,0.0000,2.5707,4.4006,4.8338,-0.0741,0.5658,0.3872,0.3956,0.3928,0.3942
199259,2.459921,0.0000,2.5707,4.4006,4.8338,-0.0741,0.5658,0.3872,0.3956,0.3928,0.3942
199260,2.470290,0.0000,2.5707,4.4006,4.8338,-0.0741,0.5658,0.3872,0.3956,0.3928,0.3942
199261,2.480912,0.0000,2.5707,4.4006,4.8338,-0.0741,0.5658,0.3872,0.3956,0.3928,0.3942
199262,2.491594,0.0000,2.6763,4.4344,4.8352,-0.0727,0.6220,0.3858,0.3956,0.3914,0.3942
199263,2.501982,0.0000,2.6763,4.4344,4.8352,-0.0727,0.6220,0.3858,0.3956,0.3914,0.3942
199264,2.512124,0.0000,2.6763,4.4344,4.8352,-0.0727,0.6220,0.3858,0.3956,0.3914,0.3942
199265,2.522264,0.0000,2.6763,4.4344,4.8352,-0.0727,0.6220,0.3858,0.3956,0.3914,0.3942
199266,2.532391,0.0000,2.6763,4.4344,4.8352,-0.0727,0.6220,0.3858,0.3956,0.3914,0.3942
199267,2.542537,0.0000,2.7537,4.4639,4.8323,-0.0741,0.6769,0.3928,0.4012,0.4069,0.4027
199268,2.552744,0.0000,2.7537,4.4639,4.8323,-0.0741,0.6769,0.3928,0.4012,0.4069,0.4027
199269,2.562906,0.0000,2.7537,4.4639,4.8323,-0.0741,0.6769,0.3928,0.4012,0.4069,0.4027
199270,2.573045,0.0000,2.7537,4.4639,4.8323,-0.0741,0.6769,0.3928,0.4012,0.4069,0.4027
199271,2.583225,0.0000,2.7537,4.4639,4.8323,-0.0741,0.6769,0.3928,0.4012,0.4069,0.4027
199272,2.598460,0.0000,2.8286,4.4991,4.8323,-0.0727,0.7317,0.3956,0.3970,0.3984,0.4027
199273,2.608572,0.0000,2.8286,4.4991,4.8323,-0.0727,0.7317,0.3956,0.3970,0.3984,0.4027
199274,2.623763,0.0000,2.8286,4.4991,4.8323,-0.0727,0.7317,0.3956,0.3970,0.3984,0.4027
199275,2.634459,0.0000,2.8286,4.4991,4.8323,-0.0727,0.7317,0.3956,0.3970,0.3984,0.4027
199276,2.649786,0.0000,2.8286,4.4991,4.8323,-0.0727,0.7317,0.3956,0.3970,0.3984,0.4027
199277,2.661037,0.0000,2.9056,4.5427,4.8352,-0.0755,0.7908,0.3886,0.3914,0.3970,0.3928
199278,2.678354,0.0000,2.9056,4.5427,4.8352,-0.0755,0.7908,0.3886,0.3914,0.3970,0.3928
199279,2.693684,0.0000,2.9056,4.5427,4.8352,-0.0755,0.7908,0.3886,0.3914,0.3970,0.3928
199280,2.704486,0.0000,2.9056,4.5427,4.8352,-0.0755,0.7908,0.3886,0.3914,0.3970,0.3928
199281,2.714652,0.0000,2.9056,4.5427,4.8352,-0.0755,0.7908,0.3886,0.3914,0.3970,0.3928
199282,2.724828,0.0000,3.0024,4.5862,4.8352,-0.0755,0.8484,0.3816,0.3914,0.3956,0.3956
199283,2.735013,0.0000,3.0024,4.5862,4.8352,-0.0755,0.8484,0.3816,0.3914,0.3956,0.3956
