step_id,time,desired_p_3,desired_p_8,measured_p_3_1,measured_p_3_2,measured_p_3_3,measured_p_3_4,measured_p_8_1,measured_p_8_2,measured_p_8_3,measured_p_8_4
49024,29.192392,0.0000,1.1106,5.3372,4.8323,-0.0741,0.6530,0.3928,0.3998,0.4012,0.4111
49025,29.202656,0.0000,1.1106,5.3372,4.8323,-0.0741,0.6530,0.3928,0.3998,0.4012,0.4111
49026,29.212935,0.0000,1.1623,5.3372,4.8352,-0.0741,0.6544,0.3942,0.3984,0.4027,0.4097
49027,29.228217,0.0000,1.1623,5.3372,4.8352,-0.0741,0.6544,0.3942,0.3984,0.4027,0.4097
49028,29.252458,0.0000,1.1623,5.3372,4.8352,-0.0741,0.6544,0.3942,0.3984,0.4027,0.4097
49029,29.270356,0.0000,1.2140,5.3372,4.8309,-0.0741,0.6642,0.4012,0.3998,0.4041,0.4111
49030,29.280470,0.0000,1.2140,5.3372,4.8309,-0.0741,0.6642,0.4012,0.3998,0.4041,0.4111
49031,29.294562,0.0000,1.2140,5.3372,4.8309,-0.0741,0.6642,0.4012,0.3998,0.4041,0.4111
49032,29.308209,0.0000,1.2140,5.3372,4.8309,-0.0741,0.6642,0.4012,0.3998,0.4041,0.4111
49033,29.319397,0.0000,1.2140,5.3372,4.8309,-0.0741,0.6642,0.4012,0.3998,0.4041,0.4111
49034,29.332487,0.0000,1.2702,5.3372,4.8366,-0.0755,0.6670,0.3984,0.3970,0.4041,0.3956
49035,29.342746,0.0000,1.2702,5.3372,4.8366,-0.0755,0.6670,0.3984,0.3970,0.4041,0.3956
49036,29.352925,0.0000,1.2702,5.3372,4.8366,-0.0755,0.6670,0.3984,0.3970,0.4041,0.3956
49037,29.363072,0.0000,1.2702,5.3372,4.8366,-0.0755,0.6670,0.3984,0.3970,0.4041,0.3956
49038,29.373226,0.0000,1.2702,5.3372,4.8366,-0.0755,0.6670,0.3984,0.3970,0.4041,0.3956
49039,29.383370,0.0000,1.3325,5.3386,4.8338,-0.0727,0.6713,0.3914,0.3956,0.4027,0.3970
49040,29.393562,0.0000,1.3325,5.3386,4.8338,-0.0727,0.6713,0.3914,0.3956,0.4027,0.3970
49041,29.403792,0.0000,1.3325,5.3386,4.8338,-0.0727,0.6713,0.3914,0.3956,0.4027,0.3970
49042,29.413961,0.0000,1.3325,5.3386,4.8338,-0.0727,0.6713,0.3914,0.3956,0.4027,0.3970
49043,29.424228,0.0000,1.3325,5.3386,4.8338,-0.0727,0.6713,0.3914,0.3956,0.4027,0.3970
49044,29.434456,0.0000,1.3848,5.3386,4.8338,-0.0741,0.6797,0.3998,0.3956,0.4055,0.3998
49045,29.444730,0.0000,1.3848,5.3386,4.8338,-0.0741,0.6797,0.3998,0.3956,0.4055,0.3998
49046,29.462396,0.0000,1.3848,5.3386,4.8338,-0.0741,0.6797,0.3998,0.3956,0.4055,0.3998
49047,29.477597,0.0000,1.3848,5.3386,4.8338,-0.0741,0.6797,0.3998,0.3956,0.4055,0.3998
49048,29.494551,0.0000,1.4367,5.3372,4.8323,-0.0727,0.6825,0.4012,0.4027,0.4012,0.4055
49049,29.504770,0.0000,1.4367,5.3372,4.8323,-0.0727,0.6825,0.4012,0.4027,0.4012,0.4055
49050,29.518113,0.0000,1.4367,5.3372,4.8323,-0.0727,0.6825,0.4012,0.4027,0.4012,0.4055
49051,29.531592,0.0000,1.4367,5.3372,4.8323,-0.0727,0.6825,0.4012,0.4027,0.4012,0.4055
49052,29.544230,0.0000,1.4367,5.3372,4.8323,-0.0727,0.6825,0.4012,0.4027,0.4012,0.4055
49053,29.558088,0.0000,1.4942,5.3358,4.8323,-0.0741,0.6895,0.3928,0.3984,0.3970,0.3970
49054,29.568223,0.0000,1.4942,5.3358,4.8323,-0.0741,0.6895,0.3928,0.3984,0.3970,0.3970
49055,29.578394,0.0000,1.4942,5.3358,4.8323,-0.0741,0.6895,0.3928,0.3984,0.3970,0.3970
49056,29.588552,0.0000,1.4942,5.3358,4.8323,-0.0741,0.6895,0.3928,0.3984,0.3970,0.3970
49057,29.598674,0.0000,1.4942,5.3358,4.8323,-0.0741,0.6895,0.3928,0.3984,0.3970,0.3970
49058,29.608816,0.0000,1.5577,5.3372,4.8323,-0.0755,0.6895,0.3970,0.3900,0.3984,0.4027
49059,29.618988,0.0000,1.5577,5.3372,4.8323,-0.0755,0.6895,0.3970,0.3900,0.3984,0.4027
49060,29.629125,0.0000,1.5577,5.3372,4.8323,-0.0755,0.6895,0.3970,0.3900,0.3984,0.4027
49061,29.639269,0.0000,1.5577,5.3372,4.8323,-0.0755,0.6895,0.3970,0.3900,0.3984,0.4027
49062,29.649393,0.0000,1.5577,5.3372,4.8323,-0.0755,0.6895,0.3970,0.3900,0.3984,0.4027
49063,29.659571,0.0000,1.6094,5.3386,4.8338,-0.0727,0.6980,0.3984,0.3998,0.4069,0.4083
49064,29.674825,0.0000,1.6094,5.3386,4.8338,-0.0727,0.6980,0.3984,0.3998,0.4069,0.4083
49065,29.685927,0.0000,1.6094,5.3386,4.8338,-0.0727,0.6980,0.3984,0.3998,0.4069,0.4083
49066,29.733091,0.0000,1.6094,5.3386,4.8338,-0.0727,0.6980,0.3984,0.3998,0.4069,0.4083
49067,29.748282,0.0000,1.6612,5.3372,4.8352,-0.0741,0.6994,0.3928,0.4012,0.4041,0.4027
49068,29.758429,0.0000,1.6612,5.3372,4.8352,-0.0741,0.6994,0.3928,0.4012,0.4041,0.4027
49069,29.769197,0.0000,1.6612,5.3372,4.8352,-0.0741,0.6994,0.3928,0.4012,0.4041,0.4027
49070,29.780039,0.0000,1.6612,5.3372,4.8352,-0.0741,0.6994,0.3928,0.4012,0.4041,0.4027
49071,29.808010,0.0000,1.6612,5.3372,4.8352,-0.0741,0.6994,0.3928,0.4012,0.4041,0.4027
49072,29.822587,0.0000,1.7481,5.3372,4.8338,-0.0741,0.7345,0.3816,0.3844,0.3956,0.3844
49073,29.832898,0.0000,1.7481,5.3372,4.8338,-0.0741,0.7345,0.3816,0.3844,0.3956,0.3844
49074,29.843771,0.0000,1.7481,5.3372,4.8338,-0.0741,0.7345,0.3816,0.3844,0.3956,0.3844
49075,29.862382,0.0000,1.7481,5.3372,4.8338,-0.0741,0.7345,0.3816,0.3844,0.3956,0.3844
49076,29.877670,0.0000,1.7481,5.3372,4.8338,-0.0741,0.7345,0.3816,0.3844,0.3956,0.3844
49077,29.890472,0.0000,1.8225,5.3400,4.8309,-0.0755,0.8119,0.3984,0.4012,0.4027,0.3956
49078,29.900832,0.0000,1.8225,5.3400,4.8309,-0.0755,0.8119,0.3984,0.4012,0.4027,0.3956
49079,29.911011,0.0000,1.8225,5.3400,4.8309,-0.0755,0.8119,0.3984,0.4012,0.4027,0.3956
49080,29.921262,0.0000,1.8225,5.3400,4.8309,-0.0755,0.8119,0.3984,0.4012,0.4027,0.3956
49081,29.931477,0.0000,1.8225,5.3400,4.8309,-0.0755,0.8119,0.3984,0.4012,0.4027,0.3956
49082,29.941720,0.0000,1.8225,5.3400,4.8309,-0.0755,0.8119,0.3984,0.4012,0.4027,0.3956
49083,29.952011,0.0000,1.9005,5.3400,4.8338,-0.0727,0.9764,0.3844,0.3928,0.3956,0.3844
49084,29.962264,0.0000,1.9005,5.3400,4.8338,-0.0727,0.9764,0.3844,0.3928,0.3956,0.3844
49085,29.972504,0.0000,1.9005,5.3400,4.8338,-0.0727,0.9764,0.3844,0.3928,0.3956,0.3844
49086,29.982750,0.0000,1.9005,5.3400,4.8338,-0.0727,0.9764,0.3844,0.3928,0.3956,0.3844
49087,29.993022,0.0000,1.9005,5.3400,4.8338,-0.0727,0.9764,0.3844,0.3928,0.3956,0.3844
49088,30.003314,0.0000,1.9536,5.3386,4.8323,-0.0741,1.0847,0.4027,0.3956,0.4083,0.4055
49089,30.013560,0.0000,1.9536,5.3386,4.8323,-0.0741,1.0847,0.4027,0.3956,0.4083,0.4055
49090,30.036400,0.0000,1.9536,5.3386,4.8323,-0.0741,1.0847,0.4027,0.3956,0.4083,0.4055
49091,30.050778,0.0000,1.9536,5.3386,4.8323,-0.0741,1.0847,0.4027,0.3956,0.4083,0.4055
49092,30.062098,0.0000,1.9536,5.3386,4.8323,-0.0741,1.0847,0.4027,0.3956,0.4083,0.4055
49093,30.078209,0.0000,2.0055,5.3400,4.8338,-0.0741,1.2000,0.3970,0.4027,0.4012,0.4055
49094,30.088438,0.0000,2.0055,5.3400,4.8338,-0.0741,1.2000,0.3970,0.4027,0.4012,0.4055
49095,30.103953,0.0000,2.0055,5.3400,4.8338,-0.0741,1.2000,0.3970,0.4027,0.4012,0.4055
49096,30.117716,0.0000,2.0055,5.3400,4.8338,-0.0741,1.2000,0.3970,0.4027,0.4012,0.4055
49097,30.128239,0.0000,2.0055,5.3400,4.8338,-0.0741,1.2000,0.3970,0.4027,0.4012,0.4055
49098,30.138355,0.0000,2.0781,5.3400,4.8323,-0.0741,1.3350,0.3900,0.3914,0.3942,0.3830
49099,30.148543,0.0000,2.0781,5.3400,4.8323,-0.0741,1.3350,0.3900,0.3914,0.3942,0.3830
49100,30.158737,0.0000,2.0781,5.3400,4.8323,-0.0741,1.3350,0.3900,0.3914,0.3942,0.3830
49101,30.168989,0.0000,2.0781,5.3400,4.8323,-0.0741,1.3350,0.3900,0.3914,0.3942,0.3830
49102,30.179170,0.0000,2.0781,5.3400,4.8323,-0.0741,1.3350,0.3900,0.3914,0.3942,0.3830
49103,30.189370,0.0000,2.1417,5.3498,4.8323,-0.0755,1.4011,0.3984,0.4027,0.4069,0.4041
49104,30.199582,0.0000,2.1417,5.3498,4.8323,-0.0755,1.4011,0.3984,0.4027,0.4069,0.4041
49105,30.209820,0.0000,2.1417,5.3498,4.8323,-0.0755,1.4011,0.3984,0.4027,0.4069,0.4041
49106,30.220075,0.0000,2.1417,5.3498,4.8323,-0.0755,1.4011,0.3984,0.4027,0.4069,0.4041
49107,30.230653,0.0000,2.1417,5.3498,4.8323,-0.0755,1.4011,0.3984,0.4027,0.4069,0.4041
49108,30.240862,0.0000,2.1934,5.3625,4.8323,-0.0727,1.4658,0.3900,0.4012,0.4041,0.4012
49109,30.256128,0.0000,2.1934,5.3625,4.8323,-0.0727,1.4658,0.3900,0.4012,0.4041,0.4012
49110,30.280106,0.0000,2.1934,5.3625,4.8323,-0.0727,1.4658,0.3900,0.4012,0.4041,0.4012
49111,30.290855,0.0000,2.1934,5.3625,4.8323,-0.0727,1.4658,0.3900,0.4012,0.4041,0.4012
49112,30.301154,0.0000,2.2455,5.3695,4.8338,-0.0727,1.5206,0.3956,0.3970,0.3998,0.4069
49113,30.313051,0.0000,2.2455,5.3695,4.8338,-0.0727,1.5206,0.3956,0.3970,0.3998,0.4069
49114,30.323313,0.0000,2.2455,5.3695,4.8338,-0.0727,1.5206,0.3956,0.3970,0.3998,0.4069
49115,30.336265,0.0000,2.2455,5.3695,4.8338,-0.0727,1.5206,0.3956,0.3970,0.3998,0.4069
49116,30.349532,0.0000,2.2455,5.3695,4.8338,-0.0727,1.5206,0.3956,0.3970,0.3998,0.4069
49117,30.360297,0.0000,2.2455,5.3695,4.8338,-0.0727,1.5206,0.3956,0.3970,0.3998,0.4069
49118,30.370492,0.0000,2.3128,5.3850,4.8309,-0.0727,1.5980,0.3914,0.3886,0.4041,0.3886
49119,30.380862,0.0000,2.3128,5.3850,4.8309,-0.0727,1.5980,0.3914,0.3886,0.4041,0.3886
49120,30.391234,0.0000,2.3128,5.3850,4.8309,-0.0727,1.5980,0.3914,0.3886,0.4041,0.3886
49121,30.401363,0.0000,2.3128,5.3850,4.8309,-0.0727,1.5980,0.3914,0.3886,0.4041,0.3886
49122,30.411496,0.0000,2.3128,5.3850,4.8309,-0.0727,1.5980,0.3914,0.3886,0.4041,0.3886
49123,30.421710,0.0000,2.3705,5.3991,4.8338,-0.0755,1.6514,0.4027,0.3928,0.4041,0.4055
49124,30.431905,0.0000,2.3705,5.3991,4.8338,-0.0755,1.6514,0.4027,0.3928,0.4041,0.4055
49125,30.442092,0.0000,2.3705,5.3991,4.8338,-0.0755,1.6514,0.4027,0.3928,0.4041,0.4055
49126,30.452320,0.0000,2.3705,5.3991,4.8338,-0.0755,1.6514,0.4027,0.3928,0.4041,0.4055
49127,30.462489,0.0000,2.3705,5.3991,4.8338,-0.0755,1.6514,0.4027,0.3928,0.4041,0.4055
49128,30.472957,0.0000,2.4221,5.4047,4.8309,-0.0741,1.6880,0.4027,0.3956,0.4027,0.4055
49129,30.488249,0.0000,2.4221,5.4047,4.8309,-0.0741,1.6880,0.4027,0.3956,0.4027,0.4055
49130,30.505656,0.0000,2.4221,5.4047,4.8309,-0.0741,1.6880,0.4027,0.3956,0.4027,0.4055
49131,30.520465,0.0000,2.4221,5.4047,4.8309,-0.0741,1.6880,0.4027,0.3956,0.4027,0.4055
49132,30.531755,0.0000,2.4740,5.4202,4.8323,-0.0741,1.7316,0.3998,0.4027,0.4027,0.4069
49133,30.546946,0.0000,2.4740,5.4202,4.8323,-0.0741,1.7316,0.3998,0.4027,0.4027,0.4069
49134,30.567931,0.0000,2.4740,5.4202,4.8323,-0.0741,1.7316,0.3998,0.4027,0.4027,0.4069
49135,30.585399,0.0000,2.5316,5.4258,4.8323,-0.0727,1.7780,0.3900,0.4055,0.3970,0.4055
49136,30.597630,0.0000,2.5316,5.4258,4.8323,-0.0727,1.7780,0.3900,0.4055,0.3970,0.4055
49137,30.607893,0.0000,2.5316,5.4258,4.8323,-0.0727,1.7780,0.3900,0.4055,0.3970,0.4055
49138,30.618049,0.0000,2.5316,5.4258,4.8323,-0.0727,1.7780,0.3900,0.4055,0.3970,0.4055
49139,30.628481,0.0000,2.5853,5.4413,4.8338,-0.0727,1.8075,0.3956,0.3970,0.4069,0.3970
49140,30.638593,0.0000,2.5853,5.4413,4.8338,-0.0727,1.8075,0.3956,0.3970,0.4069,0.3970
49141,30.648798,0.0000,2.5853,5.4413,4.8338,-0.0727,1.8075,0.3956,0.3970,0.4069,0.3970
49142,30.659047,0.0000,2.5853,5.4413,4.8338,-0.0727,1.8075,0.3956,0.3970,0.4069,0.3970
49143,30.669276,0.0000,2.5853,5.4413,4.8338,-0.0727,1.8075,0.3956,0.3970,0.4069,0.3970
49144,30.679569,0.0000,2.5853,5.4413,4.8338,-0.0727,1.8075,0.3956,0.3970,0.4069,0.3970
49145,30.689732,0.0000,2.6379,5.4567,4.8352,-0.0755,1.8539,0.4012,0.3970,0.4041,0.4069
49146,30.699932,0.0000,2.6379,5.4567,4.8352,-0.0755,1.8539,0.4012,0.3970,0.4041,0.4069
49147,30.710221,0.0000,2.6379,5.4567,4.8352,-0.0755,1.8539,0.4012,0.3970,0.4041,0.4069
49148,30.728911,0.0000,2.6379,5.4567,4.8352,-0.0755,1.8539,0.4012,0.3970,0.4041,0.4069
49149,30.739435,0.0000,2.6896,5.4694,4.8323,-0.0755,1.9031,0.3998,0.3956,0.4012,0.4083
49150,30.750446,0.0000,2.6896,5.4694,4.8323,-0.0755,1.9031,0.3998,0.3956,0.4012,0.4083
49151,30.765235,0.0000,2.6896,5.4694,4.8323,-0.0755,1.9031,0.3998,0.3956,0.4012,0.4083
49152,30.776695,0.0000,2.6896,5.4694,4.8323,-0.0755,1.9031,0.3998,0.3956,0.4012,0.4083
49153,30.787370,0.0000,2.6896,5.4694,4.8323,-0.0755,1.9031,0.3998,0.3956,0.4012,0.4083
49154,30.798259,0.0000,2.7493,5.4863,4.8352,-0.0741,1.9720,0.3900,0.4027,0.3998,0.4069
49155,30.808930,0.0000,2.7493,5.4863,4.8352,-0.0741,1.9720,0.3900,0.4027,0.3998,0.4069
49156,30.819084,0.0000,2.7493,5.4863,4.8352,-0.0741,1.9720,0.3900,0.4027,0.3998,0.4069
49157,30.829238,0.0000,2.7493,5.4863,4.8352,-0.0741,1.9720,0.3900,0.4027,0.3998,0.4069
49158,30.839364,0.0000,2.7493,5.4863,4.8352,-0.0741,1.9720,0.3900,0.4027,0.3998,0.4069
49159,30.849470,0.0000,2.8077,5.4989,4.8338,-0.0741,2.0227,0.3970,0.3900,0.4027,0.3984
49160,30.859749,0.0000,2.8077,5.4989,4.8338,-0.0741,2.0227,0.3970,0.3900,0.4027,0.3984
49161,30.869957,0.0000,2.8077,5.4989,4.8338,-0.0741,2.0227,0.3970,0.3900,0.4027,0.3984
49162,30.880207,0.0000,2.8077,5.4989,4.8338,-0.0741,2.0227,0.3970,0.3900,0.4027,0.3984
49163,30.890426,0.0000,2.8077,5.4989,4.8338,-0.0741,2.0227,0.3970,0.3900,0.4027,0.3984
49164,30.900605,0.0000,2.8077,5.4989,4.8338,-0.0741,2.0227,0.3970,0.3900,0.4027,0.3984
49165,30.910952,0.0000,2.8593,5.5158,4.8323,-0.0727,2.0578,0.3914,0.3956,0.4012,0.4097
49166,30.921258,0.0000,2.8593,5.5158,4.8323,-0.0727,2.0578,0.3914,0.3956,0.4012,0.4097
49167,30.940576,0.0000,2.8593,5.5158,4.8323,-0.0727,2.0578,0.3914,0.3956,0.4012,0.4097
49168,30.955824,0.0000,2.8593,5.5158,4.8323,-0.0727,2.0578,0.3914,0.3956,0.4012,0.4097
49169,30.972709,0.0000,2.9113,5.5369,4.8338,-0.0755,2.1225,0.3928,0.3984,0.4012,0.4055
49170,30.983203,0.0000,2.9113,5.5369,4.8338,-0.0755,2.1225,0.3928,0.3984,0.4012,0.4055
49171,30.996249,0.0000,2.9113,5.5369,4.8338,-0.0755,2.1225,0.3928,0.3984,0.4012,0.4055
49172,31.009248,0.0000,2.9113,5.5369,4.8338,-0.0755,2.1225,0.3928,0.3984,0.4012,0.4055
49173,31.020738,0.0000,2.9113,5.5369,4.8338,-0.0755,2.1225,0.3928,0.3984,0.4012,0.4055
49174,31.030913,0.0000,2.9726,5.5580,4.8352,-0.0741,2.1816,0.3928,0.3956,0.3928,0.3956
49175,31.041181,0.0000,2.9726,5.5580,4.8352,-0.0741,2.1816,0.3928,0.3956,0.3928,0.3956
49176,31.051380,0.0000,2.9726,5.5580,4.8352,-0.0741,2.1816,0.3928,0.3956,0.3928,0.3956
49177,31.061517,0.0000,2.9726,5.5580,4.8352,-0.0741,2.1816,0.3928,0.3956,0.3928,0.3956
49178,31.071694,0.0000,2.9726,5.5580,4.8352,-0.0741,2.1816,0.3928,0.3956,0.3928,0.3956
49179,31.081844,0.0000,3.0309,5.5720,4.8338,-0.0727,2.2406,0.3928,0.3914,0.4041,0.4041
49180,31.091988,0.0000,3.0309,5.5720,4.8338,-0.0727,2.2406,0.3928,0.3914,0.4041,0.4041
49181,31.102121,0.0000,3.0309,5.5720,4.8338,-0.0727,2.2406,0.3928,0.3914,0.4041,0.4041
49182,31.112213,0.0000,3.0309,5.5720,4.8338,-0.0727,2.2406,0.3928,0.3914,0.4041,0.4041
49183,31.122545,0.0000,3.0309,5.5720,4.8338,-0.0727,2.2406,0.3928,0.3914,0.4041,0.4041
49184,31.132869,0.0000,3.0827,5.5847,4.8338,-0.0727,2.2842,0.3970,0.3956,0.4069,0.3998
49185,31.148267,0.0000,3.0827,5.5847,4.8338,-0.0727,2.2842,0.3970,0.3956,0.4069,0.3998
49186,31.166135,0.0000,3.0827,5.5847,4.8338,-0.0727,2.2842,0.3970,0.3956,0.4069,0.3998
49187,31.176649,0.0000,3.0827,5.5847,4.8338,-0.0727,2.2842,0.3970,0.3956,0.4069,0.3998
49188,31.191849,0.0000,3.1346,5.6058,4.8338,-0.0741,2.3363,0.3998,0.3900,0.4041,0.4041
49189,31.210386,0.0000,3.1346,5.6058,4.8338,-0.0741,2.3363,0.3998,0.3900,0.4041,0.4041
49190,31.225423,0.0000,3.1346,5.6058,4.8338,-0.0741,2.3363,0.3998,0.3900,0.4041,0.4041
49191,31.236414,0.0000,3.1346,5.6058,4.8338,-0.0741,2.3363,0.3998,0.3900,0.4041,0.4041
49192,31.246548,0.0000,3.1917,5.6227,4.8338,-0.0755,2.3995,0.3998,0.3998,0.4012,0.4041
49193,31.256725,0.0000,3.1917,5.6227,4.8338,-0.0755,2.3995,0.3998,0.3998,0.4012,0.4041
49194,31.266886,0.0000,3.1917,5.6227,4.8338,-0.0755,2.3995,0.3998,0.3998,0.4012,0.4041
49195,31.277061,0.0000,3.1917,5.6227,4.8338,-0.0755,2.3995,0.3998,0.3998,0.4012,0.4041
49196,31.287223,0.0000,3.1917,5.6227,4.8338,-0.0755,2.3995,0.3998,0.3998,0.4012,0.4041
49197,31.297438,0.0000,3.2466,5.6395,4.8309,-0.0741,2.4389,0.3956,0.4012,0.4055,0.4055
49198,31.307678,0.0000,3.2466,5.6395,4.8309,-0.0741,2.4389,0.3956,0.4012,0.4055,0.4055
49199,31.317917,0.0000,3.2466,5.6395,4.8309,-0.0741,2.4389,0.3956,0.4012,0.4055,0.4055
49200,31.328149,0.0000,3.2466,5.6395,4.8309,-0.0741,2.4389,0.3956,0.4012,0.4055,0.4055
49201,31.338379,0.0000,3.2466,5.6395,4.8309,-0.0741,2.4389,0.3956,0.4012,0.4055,0.4055
49202,31.348707,0.0000,3.2984,5.6550,4.8352,-0.0727,2.5036,0.3956,0.3998,0.4041,0.4041
49203,31.365861,0.0000,3.2984,5.6550,4.8352,-0.0727,2.5036,0.3956,0.3998,0.4041,0.4041
49204,31.381190,0.0000,3.2984,5.6550,4.8352,-0.0727,2.5036,0.3956,0.3998,0.4041,0.4041
49205,31.397776,0.0000,3.2984,5.6550,4.8352,-0.0727,2.5036,0.3956,0.3998,0.4041,0.4041
49206,31.408433,0.0000,3.3505,5.6733,4.8338,-0.0727,2.5570,0.3998,0.3886,0.4069,0.4041
49207,31.421404,0.0000,3.3505,5.6733,4.8338,-0.0727,2.5570,0.3998,0.3886,0.4069,0.4041
49208,31.431513,0.0000,3.3505,5.6733,4.8338,-0.0727,2.5570,0.3998,0.3886,0.4069,0.4041
49209,31.444134,0.0000,3.3505,5.6733,4.8338,-0.0727,2.5570,0.3998,0.3886,0.4069,0.4041
49210,31.454499,0.0000,3.3505,5.6733,4.8338,-0.0727,2.5570,0.3998,0.3886,0.4069,0.4041
49211,31.464948,0.0000,3.3505,5.6733,4.8338,-0.0727,2.5570,0.3998,0.3886,0.4069,0.4041
49212,31.475225,0.0000,3.4211,5.6986,4.8323,-0.0741,2.6316,0.3956,0.3844,0.4041,0.3942
49213,31.485361,0.0000,3.4211,5.6986,4.8323,-0.0741,2.6316,0.3956,0.3844,0.4041,0.3942
49214,31.495574,0.0000,3.4211,5.6986,4.8323,-0.0741,2.6316,0.3956,0.3844,0.4041,0.3942
49215,31.505761,0.0000,3.4211,5.6986,4.8323,-0.0741,2.6316,0.3956,0.3844,0.4041,0.3942
49216,31.515923,0.0000,3.4211,5.6986,4.8323,-0.0741,2.6316,0.3956,0.3844,0.4041,0.3942
49217,31.526229,0.0000,3.4752,5.7197,4.8338,-0.0755,2.6906,0.3998,0.3984,0.4027,0.4139
49218,31.536450,0.0000,3.4752,5.7197,4.8338,-0.0755,2.6906,0.3998,0.3984,0.4027,0.4139
49219,31.546643,0.0000,3.4752,5.7197,4.8338,-0.0755,2.6906,0.3998,0.3984,0.4027,0.4139
49220,31.556775,0.0000,3.4752,5.7197,4.8338,-0.0755,2.6906,0.3998,0.3984,0.4027,0.4139
49221,31.571879,0.0000,3.4752,5.7197,4.8338,-0.0755,2.6906,0.3998,0.3984,0.4027,0.4139
49222,31.582210,0.0000,3.5269,5.7309,4.8323,-0.0755,2.7398,0.3928,0.3998,0.3998,0.4069
49223,31.595416,0.0000,3.5269,5.7309,4.8323,-0.0755,2.7398,0.3928,0.3998,0.3998,0.4069
49224,31.605812,0.0000,3.5269,5.7309,4.8323,-0.0755,2.7398,0.3928,0.3998,0.3998,0.4069
49225,31.621057,0.0000,3.5269,5.7309,4.8323,-0.0755,2.7398,0.3928,0.3998,0.3998,0.4069
49226,31.631599,0.0000,3.5269,5.7309,4.8323,-0.0755,2.7398,0.3928,0.3998,0.3998,0.4069
49227,31.651779,0.0000,3.5269,5.7309,4.8323,-0.0755,2.7398,0.3928,0.3998,0.3998,0.4069
49228,31.662572,0.0000,3.5951,5.7548,4.8323,-0.0741,2.8256,0.3886,0.3928,0.3956,0.3858
49229,31.673843,0.0000,3.5951,5.7548,4.8323,-0.0741,2.8256,0.3886,0.3928,0.3956,0.3858
49230,31.684112,0.0000,3.5951,5.7548,4.8323,-0.0741,2.8256,0.3886,0.3928,0.3956,0.3858
49231,31.694259,0.0000,3.5951,5.7548,4.8323,-0.0741,2.8256,0.3886,0.3928,0.3956,0.3858
49232,31.704528,0.0000,3.5951,5.7548,4.8323,-0.0741,2.8256,0.3886,0.3928,0.3956,0.3858
49233,31.714690,0.0000,3.6624,5.7759,4.8352,-0.0741,2.9072,0.3970,0.4012,0.3998,0.3984
49234,31.724945,0.0000,3.6624,5.7759,4.8352,-0.0741,2.9072,0.3970,0.4012,0.3998,0.3984
49235,31.735200,0.0000,3.6624,5.7759,4.8352,-0.0741,2.9072,0.3970,0.4012,0.3998,0.3984
49236,31.745350,0.0000,3.6624,5.7759,4.8352,-0.0741,2.9072,0.3970,0.4012,0.3998,0.3984
49237,31.755599,0.0000,3.6624,5.7759,4.8352,-0.0741,2.9072,0.3970,0.4012,0.3998,0.3984
49238,31.765830,0.0000,3.7172,5.7886,4.8352,-0.0741,2.9564,0.3998,0.4027,0.4083,0.4027
49239,31.776071,0.0000,3.7172,5.7886,4.8352,-0.0741,2.9564,0.3998,0.4027,0.4083,0.4027
49240,31.786343,0.0000,3.7172,5.7886,4.8352,-0.0741,2.9564,0.3998,0.4027,0.4083,0.4027
49241,31.801587,0.0000,3.7172,5.7886,4.8352,-0.0741,2.9564,0.3998,0.4027,0.4083,0.4027
49242,31.817254,0.0000,3.7172,5.7886,4.8352,-0.0741,2.9564,0.3998,0.4027,0.4083,0.4027
49243,31.829591,0.0000,3.7172,5.7886,4.8352,-0.0741,2.9564,0.3998,0.4027,0.4083,0.4027
49244,31.846392,0.0000,3.7691,5.8111,4.8309,-0.0755,3.0239,0.3998,0.3928,0.4012,0.4041
49245,31.857984,0.0000,3.7691,5.8111,4.8309,-0.0755,3.0239,0.3998,0.3928,0.4012,0.4041
49246,31.870370,0.0000,3.7691,5.8111,4.8309,-0.0755,3.0239,0.3998,0.3928,0.4012,0.4041
49247,31.885875,0.0000,3.7691,5.8111,4.8309,-0.0755,3.0239,0.3998,0.3928,0.4012,0.4041
49248,31.901297,0.0000,3.7691,5.8111,4.8309,-0.0755,3.0239,0.3998,0.3928,0.4012,0.4041
49249,31.912153,0.0000,3.7691,5.8111,4.8309,-0.0755,3.0239,0.3998,0.3928,0.4012,0.4041
49250,31.927388,0.0000,3.8571,5.8350,4.8309,-0.0741,3.1392,0.3844,0.3858,0.3844,0.3773
49251,31.938244,0.0000,3.8571,5.8350,4.8309,-0.0741,3.1392,0.3844,0.3858,0.3844,0.3773
49252,31.952836,0.0000,3.8571,5.8350,4.8309,-0.0741,3.1392,0.3844,0.3858,0.3844,0.3773
49253,31.966224,0.0000,3.8571,5.8350,4.8309,-0.0741,3.1392,0.3844,0.3858,0.3844,0.3773
49254,31.976990,0.0000,3.8571,5.8350,4.8309,-0.0741,3.1392,0.3844,0.3858,0.3844,0.3773
49255,31.987148,0.0000,3.9273,5.8603,4.8309,-0.0741,3.2109,0.3984,0.3984,0.4041,0.3998
49256,31.997518,0.0000,3.9273,5.8603,4.8309,-0.0741,3.2109,0.3984,0.3984,0.4041,0.3998
49257,32.007858,0.0000,3.9273,5.8603,4.8309,-0.0741,3.2109,0.3984,0.3984,0.4041,0.3998
49258,32.018075,0.0000,3.9273,5.8603,4.8309,-0.0741,3.2109,0.3984,0.3984,0.4041,0.3998
